CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 03402_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 34
CASTNO = 2
DATE = 20070225
TIME = 1814
LATITUDE = -53.9430
LONGITUDE = 86.5612
DEPTH =  4796
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1092.0,2,    2.3167,2,   34.6817,2,     181.1,2,        36,    3738.6,     0.210,2,    0.0012,2
    1094.0,2,    2.3190,2,   34.6819,2,     181.2,2,        48,    3741.5,     0.212,2,    0.0012,2
    1096.0,2,    2.3232,2,   34.6836,2,     181.6,2,        36,    3747.0,     0.211,2,    0.0012,2
    1098.0,2,    2.3251,2,   34.6834,2,     181.7,2,        84,    3750.1,     0.205,2,    0.0012,2
    1100.0,2,    2.3320,2,   34.6855,2,     181.9,2,        59,    3755.0,     0.203,2,    0.0012,2
    1102.0,2,    2.3477,2,   34.6901,2,     181.8,2,        24,    3757.8,     0.206,2,    0.0012,2
    1104.0,2,    2.3529,2,   34.6906,2,     182.2,2,        71,    3760.8,     0.208,2,    0.0012,2
    1106.0,2,    2.3550,2,   34.6915,2,     182.6,2,        95,    3766.3,     0.208,2,    0.0012,2
    1108.0,2,    2.3613,2,   34.6940,2,     182.8,2,        48,    3769.3,     0.208,2,    0.0008,2
    1110.0,2,    2.3611,2,   34.6942,2,     183.0,2,        36,    3771.0,     0.206,2,    0.0008,2
    1112.0,2,    2.3611,2,   34.6936,2,     183.3,2,        72,    3775.0,     0.210,2,    0.0008,2
    1114.0,2,    2.3636,2,   34.6946,2,     183.4,2,        48,    3779.3,     0.208,2,    0.0012,2
    1116.0,2,    2.3649,2,   34.6946,2,     183.5,2,        96,    3782.3,     0.207,2,    0.0012,2
    1118.0,2,    2.3662,2,   34.6947,2,     183.5,2,        72,    3786.5,     0.209,2,    0.0012,2
    1120.0,2,    2.3681,2,   34.6959,2,     183.6,2,        36,    3789.0,     0.209,2,    0.0012,2
    1122.0,2,    2.3694,2,   34.6963,2,     183.7,2,        72,    3792.8,     0.205,2,    0.0012,2
    1124.0,2,    2.3714,2,   34.6997,2,     183.9,2,        24,    3797.8,     0.201,2,    0.0012,2
    1126.0,2,    2.3685,2,   34.7012,2,     183.9,2,        36,    3799.1,     0.201,2,    0.0008,2
    1128.0,2,    2.3689,2,   34.7004,2,     184.3,2,        72,    3804.3,     0.208,2,    0.0008,2
    1130.0,2,    2.3684,2,   34.7017,2,     184.4,2,        36,    3808.0,     0.210,2,    0.0008,2
    1132.0,2,    2.3686,2,   34.7017,2,     184.5,2,        60,    3810.0,     0.207,2,    0.0012,2
    1134.0,2,    2.3687,2,   34.7016,2,     184.7,2,        72,    3814.0,     0.207,2,    0.0008,2
    1136.0,2,    2.3673,2,   34.7030,2,     184.7,2,        36,    3818.5,     0.213,2,    0.0008,2
    1138.0,2,    2.3657,2,   34.7034,2,     184.8,2,        36,    3820.0,     0.210,2,    0.0008,2
    1140.0,2,    2.3651,2,   34.7033,2,     184.9,2,        60,    3823.8,     0.208,2,    0.0008,2
    1142.0,2,    2.3626,2,   34.7043,2,     184.9,2,        48,    3828.8,     0.204,2,    0.0008,2
    1144.0,2,    2.3622,2,   34.7045,2,     185.0,2,        72,    3831.3,     0.205,2,    0.0008,2
    1146.0,2,    2.3622,2,   34.7044,2,     185.2,2,       144,    3835.9,     0.208,2,    0.0004,2
    1148.0,2,    2.3614,2,   34.7047,2,     185.2,2,        48,    3840.3,     0.205,2,    0.0004,2
    1150.0,2,    2.3613,2,   34.7051,2,     185.3,2,        48,    3842.3,     0.208,2,    0.0004,2
    1152.0,2,    2.3609,2,   34.7054,2,     185.3,2,        48,    3844.3,     0.206,2,    0.0004,2
    1154.0,2,    2.3612,2,   34.7049,2,     185.4,2,       144,    3848.3,     0.208,2,    0.0004,2
    1156.0,2,    2.3599,2,   34.7057,2,     185.4,2,        48,    3852.3,     0.203,2,    0.0004,2
    1158.0,2,    2.3590,2,   34.7061,2,     185.5,2,        36,    3854.0,     0.206,2,    0.0004,2
    1160.0,2,    2.3589,2,   34.7060,2,     185.5,2,        48,    3857.5,     0.205,2,    0.0004,2
    1162.0,2,    2.3567,2,   34.7076,2,     185.6,2,        36,    3861.0,     0.206,2,    0.0004,2
    1164.0,2,    2.3573,2,   34.7080,2,     185.6,2,        96,    3863.8,     0.206,2,    0.0004,2
    1166.0,2,    2.3556,2,   34.7091,2,     185.7,2,        72,    3867.7,     0.208,2,    0.0004,2
    1168.0,2,    2.3546,2,   34.7097,2,     186.0,2,        24,    3871.8,     0.212,2,    0.0004,2
    1170.0,2,    2.3547,2,   34.7098,2,     186.0,2,        36,    3873.0,     0.213,2,    0.0008,2
    1172.0,2,    2.3552,2,   34.7096,2,     186.1,2,        72,    3878.0,     0.207,2,    0.0008,2
    1174.0,2,    2.3543,2,   34.7103,2,     186.2,2,        36,    3881.5,     0.209,2,    0.0008,2
    1176.0,2,    2.3515,2,   34.7109,2,     186.3,2,        24,    3882.8,     0.209,2,    0.0004,2
    1178.0,2,    2.3508,2,   34.7110,2,     186.4,2,        48,    3884.3,     0.212,2,    0.0008,2
    1180.0,2,    2.3505,2,   34.7112,2,     186.4,2,        24,    3891.8,     0.203,2,    0.0008,2
    1182.0,2,    2.3490,2,   34.7114,2,     186.5,2,        60,    3893.5,     0.209,2,    0.0008,2
    1184.0,2,    2.3485,2,   34.7119,2,     186.5,2,        36,    3895.5,     0.209,2,    0.0004,2
    1186.0,2,    2.3469,2,   34.7127,2,     186.6,2,        72,    3899.1,     0.207,2,    0.0004,2
    1188.0,2,    2.3444,2,   34.7130,2,     186.6,2,        84,    3905.0,     0.206,2,    0.0004,2
    1190.0,2,    2.3356,2,   34.7141,2,     186.7,2,        36,    3907.5,     0.209,2,    0.0004,2
    1192.0,2,    2.3346,2,   34.7143,2,     186.8,2,        96,    3910.3,     0.206,2,    0.0004,2
    1194.0,2,    2.3268,2,   34.7149,2,     186.8,2,        84,    3914.0,     0.206,2,    0.0004,2
    1196.0,2,    2.3234,2,   34.7154,2,     186.9,2,        60,    3919.5,     0.210,2,    0.0004,2
    1198.0,2,    2.3226,2,   34.7160,2,     187.1,2,        36,    3921.5,     0.208,2,    0.0004,2
    1200.0,2,    2.3227,2,   34.7160,2,     187.1,2,        60,    3923.5,     0.204,2,    0.0004,2
    1202.0,2,    2.3229,2,   34.7157,2,     187.1,2,       108,    3927.0,     0.205,2,    0.0004,2
    1204.0,2,    2.3218,2,   34.7166,2,     187.1,2,        96,    3931.6,     0.208,2,    0.0004,2
    1206.0,2,    2.3196,2,   34.7177,2,     187.1,2,        36,    3936.5,     0.205,2,    0.0004,2
    1208.0,2,    2.3183,2,   34.7183,2,     187.3,2,        48,    3938.3,     0.206,2,    0.0008,2
    1210.0,2,    2.3165,2,   34.7190,2,     187.5,2,        48,    3940.3,     0.206,2,    0.0008,2
    1212.0,2,    2.3171,2,   34.7185,2,     187.7,2,       180,    3945.0,     0.208,2,    0.0008,2
    1214.0,2,    2.3145,2,   34.7194,2,     187.7,2,        48,    3949.8,     0.211,2,    0.0004,2
    1216.0,2,    2.3143,2,   34.7196,2,     187.7,2,        48,    3951.8,     0.205,2,    0.0004,2
    1218.0,2,    2.3145,2,   34.7195,2,     187.9,2,       132,    3955.6,     0.209,2,    0.0004,2
    1220.0,2,    2.3123,2,   34.7200,2,     187.9,2,        60,    3960.0,     0.209,2,    0.0008,2
    1222.0,2,    2.3111,2,   34.7205,2,     188.0,2,        36,    3962.0,     0.208,2,    0.0008,2
    1224.0,2,    2.3115,2,   34.7202,2,     188.0,2,       156,    3966.0,     0.208,2,    0.0008,2
    1226.0,2,    2.3102,2,   34.7206,2,     188.1,2,        48,    3970.3,     0.203,2,    0.0004,2
    1228.0,2,    2.3098,2,   34.7209,2,     188.0,2,        36,    3972.0,     0.208,2,    0.0004,2
    1230.0,2,    2.3099,2,   34.7207,2,     188.2,2,       108,    3975.0,     0.206,2,    0.0004,2
    1232.0,2,    2.3094,2,   34.7208,2,     188.1,2,        84,    3979.9,     0.208,2,    0.0008,2
    1234.0,2,    2.3075,2,   34.7215,2,     188.0,2,        36,    3983.0,     0.210,2,    0.0008,2
    1236.0,2,    2.3070,2,   34.7215,2,     188.1,2,        83,    3986.1,     0.207,2,    0.0008,2
    1238.0,2,    2.3031,2,   34.7223,2,     188.2,2,        36,    3990.0,     0.208,2,    0.0008,2
    1240.0,2,    2.2996,2,   34.7229,2,     188.2,2,        48,    3991.8,     0.207,2,    0.0008,2
    1242.0,2,    2.3007,2,   34.7225,2,     188.5,2,        84,    3995.8,     0.209,2,    0.0008,2
    1244.0,2,    2.2965,2,   34.7236,2,     188.5,2,        48,    4000.3,     0.210,2,    0.0004,2
    1246.0,2,    2.2951,2,   34.7241,2,     188.4,2,        36,    4002.0,     0.203,2,    0.0004,2
    1248.0,2,    2.2945,2,   34.7244,2,     188.6,2,        60,    4004.0,     0.207,2,    0.0004,2
    1250.0,2,    2.2945,2,   34.7245,2,     188.7,2,        48,    4009.3,     0.207,2,    0.0004,2
    1252.0,2,    2.2934,2,   34.7246,2,     188.7,2,        84,    4012.5,     0.206,2,    0.0004,2
    1254.0,2,    2.2912,2,   34.7256,2,     188.7,2,        36,    4015.5,     0.208,2,    0.0004,2
    1256.0,2,    2.2913,2,   34.7257,2,     188.9,2,        48,    4017.3,     0.208,2,    0.0008,2
    1258.0,2,    2.2917,2,   34.7255,2,     189.0,2,        60,    4019.5,     0.212,2,    0.0008,2
    1260.0,2,    2.2913,2,   34.7254,2,     189.1,2,        60,    4023.6,     0.209,2,    0.0008,2
    1262.0,2,    2.2885,2,   34.7268,2,     189.0,2,        36,    4028.0,     0.205,2,    0.0004,2
    1264.0,2,    2.2880,2,   34.7270,2,     189.1,2,        36,    4029.5,     0.204,2,    0.0004,2
    1266.0,2,    2.2881,2,   34.7267,2,     189.2,2,       120,    4032.8,     0.205,2,    0.0004,2
    1268.0,2,    2.2861,2,   34.7273,2,     189.3,2,        36,    4036.0,     0.203,2,    0.0004,2
    1270.0,2,    2.2855,2,   34.7273,2,     189.3,2,        60,    4039.4,     0.204,2,    0.0004,2
    1272.0,2,    2.2838,2,   34.7281,2,     189.5,2,        36,    4043.5,     0.206,2,    0.0004,2
    1274.0,2,    2.2795,2,   34.7294,2,     189.6,2,        36,    4045.0,     0.212,2,    0.0004,2
    1276.0,2,    2.2794,2,   34.7294,2,     189.6,2,        96,    4048.5,     0.208,2,    0.0004,2
    1278.0,2,    2.2732,2,   34.7303,2,     189.7,2,        24,    4053.3,     0.207,2,    0.0004,2
    1280.0,2,    2.2684,2,   34.7309,2,     189.8,2,        60,    4055.0,     0.211,2,    0.0004,2
    1282.0,2,    2.2689,2,   34.7308,2,     189.8,2,       120,    4058.8,     0.207,2,    0.0004,2
    1284.0,2,    2.2680,2,   34.7309,2,     190.1,2,        60,    4062.5,     0.209,2,    0.0004,2
    1286.0,2,    2.2681,2,   34.7309,2,     190.1,2,        48,    4064.8,     0.206,2,    0.0004,2
    1288.0,2,    2.2676,2,   34.7312,2,     190.2,2,        60,    4067.0,     0.205,2,    0.0004,2
    1290.0,2,    2.2679,2,   34.7308,2,     190.3,2,        96,    4071.2,     0.206,2,    0.0004,2
    1292.0,2,    2.2640,2,   34.7318,2,     190.3,2,        36,    4074.6,     0.203,2,    0.0004,2
    1294.0,2,    2.2644,2,   34.7317,2,     190.3,2,        60,    4076.6,     0.214,2,    0.0004,2
    1296.0,2,    2.2641,2,   34.7321,2,     190.4,2,        36,    4081.5,     0.202,2,    0.0004,2
    1298.0,2,    2.2627,2,   34.7323,2,     190.4,2,        36,    4083.0,     0.212,2,    0.0004,2
    1300.0,2,    2.2631,2,   34.7320,2,     190.4,2,        60,    4086.5,     0.209,2,    0.0004,2
    1302.0,2,    2.2620,2,   34.7325,2,     190.3,2,        84,    4090.5,     0.206,2,    0.0004,2
    1304.0,2,    2.2603,2,   34.7329,2,     190.4,2,        48,    4093.3,     0.207,2,    0.0004,2
    1306.0,2,    2.2597,2,   34.7331,2,     190.4,2,        84,    4096.0,     0.209,2,    0.0004,2
    1308.0,2,    2.2592,2,   34.7332,2,     190.5,2,        84,    4099.5,     0.207,2,    0.0004,2
    1310.0,2,    2.2593,2,   34.7332,2,     190.6,2,        60,    4102.5,     0.204,2,    0.0004,2
    1312.0,2,    2.2580,2,   34.7336,2,     190.7,2,       108,    4106.0,     0.204,2,    0.0004,2
    1314.0,2,    2.2554,2,   34.7338,2,     190.9,2,        72,    4109.8,     0.206,2,    0.0004,2
    1316.0,2,    2.2525,2,   34.7348,2,     190.9,2,        24,    4111.8,     0.209,2,    0.0008,2
    1318.0,2,    2.2506,2,   34.7354,2,     190.8,2,        36,    4113.0,     0.206,2,    0.0008,2
    1320.0,2,    2.2507,2,   34.7352,2,     190.9,2,        60,    4116.6,     0.205,2,    0.0008,2
    1322.0,2,    2.2494,2,   34.7359,2,     190.8,2,        24,    4120.8,     0.207,2,    0.0004,2
    1324.0,2,    2.2486,2,   34.7361,2,     191.2,2,        48,    4122.3,     0.210,2,    0.0008,2
    1326.0,2,    2.2489,2,   34.7358,2,     191.2,2,       120,    4125.8,     0.208,2,    0.0008,2
    1328.0,2,    2.2477,2,   34.7366,2,     191.2,2,        48,    4129.3,     0.208,2,    0.0008,2
    1330.0,2,    2.2478,2,   34.7366,2,     191.3,2,        84,    4132.0,     0.208,2,    0.0004,2
    1332.0,2,    2.2463,2,   34.7368,2,     191.3,2,        60,    4135.0,     0.211,2,    0.0008,2
    1334.0,2,    2.2434,2,   34.7375,2,     191.4,2,        36,    4137.0,     0.201,2,    0.0008,2
    1336.0,2,    2.2429,2,   34.7375,2,     191.5,2,       120,    4140.5,     0.207,2,    0.0012,2
    1338.0,2,    2.2390,2,   34.7381,2,     191.5,2,        48,    4144.3,     0.205,2,    0.0008,2
    1340.0,2,    2.2360,2,   34.7388,2,     191.6,2,        48,    4146.3,     0.206,2,    0.0008,2
    1342.0,2,    2.2353,2,   34.7389,2,     191.9,2,        36,    4148.0,     0.205,2,    0.0004,2
    1344.0,2,    2.2351,2,   34.7389,2,     191.9,2,        36,    4149.5,     0.203,2,    0.0004,2
    1346.0,2,    2.2335,2,   34.7388,2,     191.9,2,        72,    4152.5,     0.213,2,    0.0004,2
    1348.0,2,    2.2289,2,   34.7396,2,     192.0,2,        24,    4157.8,     0.212,2,    0.0004,2
    1350.0,2,    2.2248,2,   34.7401,2,     192.0,2,        36,    4159.0,     0.212,2,    0.0004,2
    1352.0,2,    2.2222,2,   34.7403,2,     192.1,2,        24,    4160.3,     0.210,2,    0.0004,2
    1354.0,2,    2.2235,2,   34.7398,2,     192.2,2,        96,    4163.5,     0.206,2,    0.0004,2
    1356.0,2,    2.2209,2,   34.7403,2,     192.2,2,        48,    4167.3,     0.208,2,    0.0008,2
    1358.0,2,    2.2198,2,   34.7404,2,     192.3,2,        48,    4169.3,     0.208,2,    0.0008,2
    1360.0,2,    2.2196,2,   34.7402,2,     192.3,2,       108,    4172.5,     0.208,2,    0.0008,2
    1362.0,2,    2.2172,2,   34.7408,2,     192.4,2,        36,    4175.5,     0.209,2,    0.0004,2
    1364.0,2,    2.2137,2,   34.7412,2,     192.5,2,        36,    4177.0,     0.209,2,    0.0004,2
    1366.0,2,    2.2081,2,   34.7420,2,     192.5,2,        36,    4178.5,     0.206,2,    0.0004,2
    1368.0,2,    2.2084,2,   34.7416,2,     192.6,2,        72,    4182.1,     0.206,2,    0.0004,2
    1370.0,2,    2.2028,2,   34.7427,2,     192.7,2,        24,    4186.8,     0.207,2,    0.0004,2
    1372.0,2,    2.2019,2,   34.7427,2,     192.5,2,        24,    4187.8,     0.210,2,    0.0004,2
    1374.0,2,    2.2002,2,   34.7431,2,     192.7,2,        48,    4189.3,     0.207,2,    0.0004,2
    1376.0,2,    2.2008,2,   34.7427,2,     192.8,2,        84,    4192.0,     0.207,2,    0.0004,2
    1378.0,2,    2.2009,2,   34.7428,2,     192.9,2,       108,    4196.0,     0.209,2,    0.0004,2
    1380.0,2,    2.1998,2,   34.7431,2,     192.9,2,        60,    4199.5,     0.212,2,    0.0004,2
    1382.0,2,    2.1990,2,   34.7433,2,     193.0,2,        36,    4201.5,     0.210,2,    0.0004,2
    1384.0,2,    2.1967,2,   34.7437,2,     193.0,2,        36,    4203.0,     0.209,2,    0.0004,2
    1386.0,2,    2.1933,2,   34.7442,2,     193.1,2,        36,    4204.5,     0.214,2,    0.0004,2
    1388.0,2,    2.1941,2,   34.7439,2,     193.1,2,        60,    4208.6,     0.211,2,    0.0004,2
    1390.0,2,    2.1911,2,   34.7444,2,     193.2,2,        36,    4212.0,     0.206,2,    0.0004,2
    1392.0,2,    2.1907,2,   34.7443,2,     193.3,2,        48,    4213.8,     0.205,2,    0.0004,2
    1394.0,2,    2.1909,2,   34.7444,2,     193.3,2,       120,    4217.3,     0.209,2,    0.0004,2
    1396.0,2,    2.1888,2,   34.7446,2,     193.4,2,        48,    4220.8,     0.209,2,    0.0004,2
    1398.0,2,    2.1878,2,   34.7450,2,     193.4,2,        24,    4222.3,     0.207,2,    0.0004,2
    1400.0,2,    2.1875,2,   34.7449,2,     193.5,2,        36,    4223.5,     0.207,2,    0.0004,2
    1402.0,2,    2.1862,2,   34.7448,2,     193.5,2,        60,    4226.3,     0.208,2,    0.0004,2
    1404.0,2,    2.1838,2,   34.7454,2,     193.3,2,        36,    4231.5,     0.207,2,    0.0004,2
    1406.0,2,    2.1804,2,   34.7457,2,     193.4,2,        36,    4233.0,     0.210,2,    0.0004,2
    1408.0,2,    2.1789,2,   34.7455,2,     193.5,2,        72,    4235.3,     0.210,2,    0.0004,2
    1410.0,2,    2.1772,2,   34.7457,2,     193.8,2,        84,    4238.5,     0.209,2,    0.0004,2
    1412.0,2,    2.1749,2,   34.7460,2,     193.8,2,        72,    4241.8,     0.207,2,    0.0004,2
    1414.0,2,    2.1728,2,   34.7459,2,     193.8,2,        84,    4245.0,     0.207,2,    0.0004,2
    1416.0,2,    2.1711,2,   34.7463,2,     193.7,2,        48,    4247.8,     0.210,2,    0.0004,2
    1418.0,2,    2.1695,2,   34.7465,2,     193.8,2,        48,    4249.8,     0.207,2,    0.0004,2
    1420.0,2,    2.1677,2,   34.7466,2,     194.1,2,        60,    4252.0,     0.207,2,    0.0004,2
    1422.0,2,    2.1669,2,   34.7465,2,     193.9,2,       120,    4255.8,     0.207,2,    0.0004,2
    1424.0,2,    2.1666,2,   34.7465,2,     193.9,2,        84,    4260.0,     0.209,2,    0.0004,2
    1426.0,2,    2.1661,2,   34.7470,2,     194.0,2,        36,    4262.5,     0.204,2,    0.0004,2
    1428.0,2,    2.1636,2,   34.7469,2,     194.1,2,        24,    4263.8,     0.213,2,    0.0004,2
    1430.0,2,    2.1634,2,   34.7469,2,     194.1,2,       132,    4267.3,     0.210,2,    0.0004,2
    1432.0,2,    2.1638,2,   34.7467,2,     194.1,2,        84,    4272.0,     0.212,2,    0.0004,2
    1434.0,2,    2.1601,2,   34.7474,2,     194.1,2,        36,    4274.5,     0.211,2,    0.0004,2
    1436.0,2,    2.1586,2,   34.7472,2,     194.3,2,        36,    4276.0,     0.203,2,    0.0004,2
    1438.0,2,    2.1578,2,   34.7471,2,     194.3,2,        48,    4277.8,     0.211,2,    0.0004,2
    1440.0,2,    2.1575,2,   34.7467,2,     194.2,2,       132,    4282.5,     0.208,2,    0.0004,2
    1442.0,2,    2.1558,2,   34.7473,2,     194.2,2,        36,    4286.5,     0.208,2,    0.0004,2
    1444.0,2,    2.1543,2,   34.7475,2,     194.3,2,        36,    4288.0,     0.209,2,    0.0004,2
    1446.0,2,    2.1519,2,   34.7475,2,     194.4,2,        60,    4290.4,     0.209,2,    0.0004,2
    1448.0,2,    2.1504,2,   34.7474,2,     194.3,2,       108,    4295.5,     0.209,2,    0.0004,2
    1450.0,2,    2.1442,2,   34.7479,2,     194.4,2,        36,    4298.5,     0.204,2,    0.0004,2
    1452.0,2,    2.1417,2,   34.7480,2,     194.3,2,        36,    4300.0,     0.205,2,    0.0004,2
    1454.0,2,    2.1416,2,   34.7480,2,     194.4,2,        96,    4302.8,     0.209,2,    0.0004,2
    1456.0,2,    2.1410,2,   34.7479,2,     194.4,2,       108,    4307.0,     0.203,2,    0.0004,2
    1458.0,2,    2.1395,2,   34.7485,2,     194.5,2,        48,    4310.3,     0.203,2,    0.0004,2
    1460.0,2,    2.1381,2,   34.7488,2,     194.6,2,        36,    4312.0,     0.203,2,    0.0004,2
    1462.0,2,    2.1378,2,   34.7486,2,     194.8,2,        84,    4315.2,     0.207,2,    0.0004,2
    1464.0,2,    2.1345,2,   34.7487,2,     194.9,2,        36,    4318.5,     0.209,2,    0.0004,2
    1466.0,2,    2.1334,2,   34.7488,2,     194.7,2,        84,    4321.0,     0.206,2,    0.0004,2
    1468.0,2,    2.1328,2,   34.7487,2,     194.8,2,        60,    4324.0,     0.210,2,    0.0004,2
    1470.0,2,    2.1310,2,   34.7490,2,     194.8,2,        60,    4326.5,     0.212,2,    0.0004,2
    1472.0,2,    2.1279,2,   34.7488,2,     194.9,2,        72,    4329.3,     0.212,2,    0.0004,2
    1474.0,2,    2.1237,2,   34.7493,2,     194.8,2,        60,    4332.1,     0.208,2,    0.0004,2
    1476.0,2,    2.1226,2,   34.7494,2,     195.0,2,        48,    4334.3,     0.209,2,    0.0004,2
    1478.0,2,    2.1221,2,   34.7493,2,     195.1,2,       108,    4337.5,     0.212,2,    0.0004,2
    1480.0,2,    2.1185,2,   34.7496,2,     195.1,2,        60,    4341.0,     0.211,2,    0.0004,2
    1482.0,2,    2.1185,2,   34.7496,2,     195.1,2,        72,    4343.8,     0.210,2,    0.0004,2
    1484.0,2,    2.1180,2,   34.7499,2,     195.2,2,        36,    4346.0,     0.207,2,    0.0004,2
    1486.0,2,    2.1176,2,   34.7500,2,     195.3,2,        48,    4347.8,     0.202,2,    0.0004,2
    1488.0,2,    2.1170,2,   34.7499,2,     195.3,2,        72,    4350.3,     0.200,2,    0.0004,2
    1490.0,2,    2.1157,2,   34.7498,2,     195.2,2,        72,    4354.3,     0.205,2,    0.0004,2
    1492.0,2,    2.1099,2,   34.7509,2,     195.2,2,        36,    4357.5,     0.206,2,    0.0004,2
    1494.0,2,    2.1076,2,   34.7509,2,     195.3,2,        48,    4359.3,     0.205,2,    0.0004,2
    1496.0,2,    2.1067,2,   34.7508,2,     195.5,2,        48,    4361.3,     0.207,2,    0.0004,2
    1498.0,2,    2.1054,2,   34.7510,2,     195.5,2,        72,    4363.8,     0.208,2,    0.0004,2
    1500.0,2,    2.1052,2,   34.7507,2,     195.5,2,       108,    4367.5,     0.208,2,    0.0004,2
    1502.0,2,    2.1033,2,   34.7509,2,     195.5,2,        60,    4371.0,     0.208,2,    0.0004,2
    1504.0,2,    2.1025,2,   34.7512,2,     195.6,2,        36,    4373.0,     0.206,2,    0.0004,2
    1506.0,2,    2.1013,2,   34.7512,2,     195.6,2,        48,    4374.8,     0.204,2,    0.0004,2
    1508.0,2,    2.0997,2,   34.7514,2,     195.7,2,        48,    4376.8,     0.207,2,    0.0004,2
    1510.0,2,    2.0961,2,   34.7515,2,     195.8,2,        72,    4379.3,     0.210,2,    0.0004,2
    1512.0,2,    2.0949,2,   34.7513,2,     195.8,2,       120,    4383.3,     0.208,2,    0.0004,2
    1514.0,2,    2.0930,2,   34.7517,2,     195.9,2,        48,    4386.8,     0.207,2,    0.0004,2
    1516.0,2,    2.0921,2,   34.7519,2,     195.9,2,        36,    4388.5,     0.206,2,    0.0008,2
    1518.0,2,    2.0910,2,   34.7520,2,     196.0,2,        36,    4390.0,     0.206,2,    0.0008,2
    1520.0,2,    2.0882,2,   34.7520,2,     196.1,2,        36,    4391.5,     0.208,2,    0.0008,2
    1522.0,2,    2.0851,2,   34.7522,2,     196.0,2,        72,    4394.3,     0.212,2,    0.0004,2
    1524.0,2,    2.0819,2,   34.7524,2,     195.9,2,        36,    4399.0,     0.209,2,    0.0004,2
    1526.0,2,    2.0797,2,   34.7525,2,     196.0,2,        60,    4401.0,     0.207,2,    0.0004,2
    1528.0,2,    2.0793,2,   34.7527,2,     196.1,2,        48,    4403.3,     0.210,2,    0.0004,2
    1530.0,2,    2.0789,2,   34.7527,2,     196.1,2,        24,    4404.8,     0.205,2,    0.0004,2
    1532.0,2,    2.0795,2,   34.7527,2,     196.2,2,        48,    4406.3,     0.207,2,    0.0004,2
    1534.0,2,    2.0797,2,   34.7522,2,     196.2,2,       108,    4409.5,     0.206,2,    0.0004,2
    1536.0,2,    2.0759,2,   34.7527,2,     196.3,2,        60,    4413.0,     0.209,2,    0.0004,2
    1538.0,2,    2.0732,2,   34.7529,2,     196.4,2,        48,    4415.3,     0.207,2,    0.0004,2
    1540.0,2,    2.0704,2,   34.7532,2,     196.4,2,        48,    4417.3,     0.210,2,    0.0004,2
    1542.0,2,    2.0684,2,   34.7532,2,     196.5,2,        60,    4419.5,     0.207,2,    0.0004,2
    1544.0,2,    2.0669,2,   34.7533,2,     196.5,2,        48,    4421.8,     0.211,2,    0.0004,2
    1546.0,2,    2.0647,2,   34.7535,2,     196.6,2,        60,    4424.0,     0.210,2,    0.0008,2
    1548.0,2,    2.0648,2,   34.7534,2,     196.6,2,        60,    4426.5,     0.207,2,    0.0008,2
    1550.0,2,    2.0647,2,   34.7534,2,     196.7,2,        48,    4428.8,     0.207,2,    0.0008,2
    1552.0,2,    2.0648,2,   34.7535,2,     196.5,2,        60,    4431.0,     0.209,2,    0.0004,2
