CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 07302_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 73
CASTNO = 2
DATE = 20070309
TIME = 0655
LATITUDE = -36.0182
LONGITUDE = 95.0088
DEPTH =  4296
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1062.0,2,    4.5873,2,   34.3663,2,     197.6,2,        36,    1866.5,     0.187,2,    0.0269,2
    1064.0,2,    4.5813,2,   34.3664,2,     197.5,2,        60,    1868.5,     0.184,2,    0.0269,2
    1066.0,2,    4.5744,2,   34.3661,2,     197.2,2,        60,    1871.0,     0.184,2,    0.0269,2
    1068.0,2,    4.5467,2,   34.3651,2,     197.1,2,        60,    1873.5,     0.181,2,    0.0269,2
    1070.0,2,    4.5128,2,   34.3658,2,     197.0,2,        36,    1875.5,     0.188,2,    0.0269,2
    1072.0,2,    4.5021,2,   34.3662,2,     197.2,2,        36,    1877.0,     0.183,2,    0.0269,2
    1074.0,2,    4.4851,2,   34.3660,2,     197.2,2,        24,    1878.3,     0.184,2,    0.0269,2
    1076.0,2,    4.4762,2,   34.3661,2,     196.9,2,        60,    1880.0,     0.186,2,    0.0269,2
    1078.0,2,    4.4663,2,   34.3662,2,     196.5,2,        82,    1883.1,     0.183,2,    0.0261,2
    1080.0,2,    4.4539,2,   34.3667,2,     196.4,2,        36,    1885.5,     0.179,2,    0.0257,2
    1082.0,2,    4.4319,2,   34.3663,2,     196.5,2,        36,    1887.0,     0.182,2,    0.0257,2
    1084.0,2,    4.4262,2,   34.3676,2,     196.4,2,        36,    1888.5,     0.182,2,    0.0257,2
    1086.0,2,    4.4125,2,   34.3684,2,     196.2,2,        60,    1890.5,     0.180,2,    0.0257,2
    1088.0,2,    4.4010,2,   34.3684,2,     195.7,2,        60,    1893.0,     0.185,2,    0.0257,2
    1090.0,2,    4.3908,2,   34.3681,2,     195.5,2,        36,    1895.0,     0.186,2,    0.0257,2
    1092.0,2,    4.3691,2,   34.3674,2,     195.7,2,        36,    1896.5,     0.185,2,    0.0257,2
    1094.0,2,    4.3558,2,   34.3679,2,     195.5,2,        36,    1898.0,     0.186,2,    0.0257,2
    1096.0,2,    4.3541,2,   34.3680,2,     195.4,2,        60,    1900.0,     0.183,2,    0.0257,2
    1098.0,2,    4.3491,2,   34.3682,2,     195.2,2,        72,    1902.8,     0.186,2,    0.0257,2
    1100.0,2,    4.3393,2,   34.3682,2,     195.2,2,        60,    1905.5,     0.185,2,    0.0257,2
    1102.0,2,    4.3264,2,   34.3689,2,     195.1,2,        36,    1907.5,     0.186,2,    0.0257,2
    1104.0,2,    4.3199,2,   34.3693,2,     195.2,2,        24,    1908.8,     0.188,2,    0.0257,2
    1106.0,2,    4.3039,2,   34.3703,2,     195.2,2,        36,    1910.0,     0.186,2,    0.0253,2
    1108.0,2,    4.2906,2,   34.3703,2,     195.1,2,        36,    1911.5,     0.185,2,    0.0249,2
    1110.0,2,    4.2693,2,   34.3708,2,     194.4,2,        96,    1914.3,     0.186,2,    0.0249,2
    1112.0,2,    4.2575,2,   34.3715,2,     194.0,2,        48,    1917.3,     0.181,2,    0.0245,2
    1114.0,2,    4.2520,2,   34.3722,2,     193.9,2,        36,    1919.0,     0.184,2,    0.0245,2
    1116.0,2,    4.2412,2,   34.3728,2,     194.0,2,        36,    1920.5,     0.184,2,    0.0245,2
    1118.0,2,    4.2371,2,   34.3729,2,     193.8,2,        48,    1922.3,     0.186,2,    0.0245,2
    1120.0,2,    4.2264,2,   34.3733,2,     193.6,2,        48,    1924.3,     0.187,2,    0.0241,2
    1122.0,2,    4.2098,2,   34.3741,2,     193.5,2,        36,    1926.0,     0.188,2,    0.0245,2
    1124.0,2,    4.2021,2,   34.3745,2,     193.3,2,        60,    1928.0,     0.183,2,    0.0245,2
    1126.0,2,    4.1967,2,   34.3745,2,     192.6,2,        72,    1930.8,     0.184,2,    0.0245,2
    1128.0,2,    4.1862,2,   34.3751,2,     192.5,2,        48,    1933.3,     0.187,2,    0.0241,2
    1130.0,2,    4.1735,2,   34.3757,2,     192.7,2,        24,    1934.8,     0.187,2,    0.0241,2
    1132.0,2,    4.1689,2,   34.3765,2,     192.7,2,        36,    1936.0,     0.194,2,    0.0241,2
    1134.0,2,    4.1583,2,   34.3773,2,     192.4,2,        36,    1937.5,     0.190,2,    0.0241,2
    1136.0,2,    4.1552,2,   34.3778,2,     192.1,2,        84,    1940.0,     0.186,2,    0.0241,2
    1138.0,2,    4.1564,2,   34.3790,2,     191.4,2,        60,    1943.0,     0.187,2,    0.0237,2
    1140.0,2,    4.1573,2,   34.3816,2,     191.4,2,        36,    1945.0,     0.180,2,    0.0233,2
    1142.0,2,    4.1540,2,   34.3826,2,     191.3,2,        36,    1946.5,     0.184,2,    0.0237,2
    1144.0,2,    4.1437,2,   34.3829,2,     190.9,2,        36,    1948.0,     0.187,2,    0.0237,2
    1146.0,2,    4.1322,2,   34.3832,2,     190.6,2,        36,    1949.5,     0.187,2,    0.0237,2
    1148.0,2,    4.1098,2,   34.3827,2,     190.3,2,        48,    1951.3,     0.187,2,    0.0237,2
    1150.0,2,    4.1037,2,   34.3819,2,     189.6,2,        46,    1954.8,     0.184,2,    0.0237,2
    1152.0,2,    4.0842,2,   34.3827,2,     189.6,2,        36,    1957.0,     0.192,2,    0.0233,2
    1154.0,2,    4.0794,2,   34.3826,2,     189.8,2,        24,    1958.3,     0.188,2,    0.0233,2
    1156.0,2,    4.0662,2,   34.3829,2,     190.0,2,        36,    1959.5,     0.190,2,    0.0233,2
    1158.0,2,    4.0541,2,   34.3838,2,     189.7,2,        84,    1962.0,     0.190,2,    0.0233,2
    1160.0,2,    4.0509,2,   34.3839,2,     189.3,2,        48,    1964.8,     0.185,2,    0.0233,2
    1162.0,2,    4.0434,2,   34.3849,2,     189.2,2,        36,    1966.5,     0.188,2,    0.0233,2
    1164.0,2,    4.0396,2,   34.3853,2,     189.4,2,        24,    1967.8,     0.193,2,    0.0233,2
    1166.0,2,    4.0323,2,   34.3857,2,     189.5,2,        48,    1969.3,     0.190,2,    0.0233,2
    1168.0,2,    4.0209,2,   34.3861,2,     188.9,2,        84,    1972.0,     0.191,2,    0.0229,2
    1170.0,2,    4.0129,2,   34.3871,2,     188.6,2,        48,    1974.8,     0.189,2,    0.0225,2
    1172.0,2,    4.0015,2,   34.3881,2,     188.7,2,        36,    1976.5,     0.188,2,    0.0225,2
    1174.0,2,    3.9914,2,   34.3892,2,     188.7,2,        36,    1978.0,     0.189,2,    0.0225,2
    1176.0,2,    3.9827,2,   34.3904,2,     188.4,2,        36,    1979.5,     0.188,2,    0.0225,2
    1178.0,2,    3.9781,2,   34.3910,2,     188.1,2,        48,    1981.3,     0.191,2,    0.0229,2
    1180.0,2,    3.9750,2,   34.3913,2,     187.2,2,        84,    1984.0,     0.190,2,    0.0233,2
    1182.0,2,    3.9738,2,   34.3934,2,     186.9,2,        36,    1986.5,     0.185,2,    0.0233,2
    1184.0,2,    3.9798,2,   34.3959,2,     186.9,2,        48,    1988.3,     0.184,2,    0.0233,2
    1186.0,2,    3.9798,2,   34.3977,2,     186.7,2,        36,    1990.0,     0.190,2,    0.0233,2
    1188.0,2,    3.9635,2,   34.3976,2,     186.4,2,        36,    1991.5,     0.194,2,    0.0233,2
    1190.0,2,    3.9477,2,   34.3982,2,     186.0,2,        36,    1993.0,     0.191,2,    0.0233,2
    1192.0,2,    3.9434,2,   34.3991,2,     185.2,2,        96,    1995.8,     0.185,2,    0.0233,2
    1194.0,2,    3.9362,2,   34.4008,2,     184.6,2,        36,    1998.5,     0.194,2,    0.0233,2
    1196.0,2,    3.9288,2,   34.4011,2,     184.5,2,        36,    2000.0,     0.193,2,    0.0233,2
    1198.0,2,    3.9201,2,   34.4009,2,     184.5,2,        36,    2001.5,     0.189,2,    0.0233,2
    1200.0,2,    3.9096,2,   34.4007,2,     184.4,2,        48,    2003.3,     0.191,2,    0.0233,2
    1202.0,2,    3.8912,2,   34.4006,2,     184.3,2,        48,    2005.3,     0.189,2,    0.0233,2
    1204.0,2,    3.8781,2,   34.4008,2,     184.1,2,        72,    2007.8,     0.192,2,    0.0229,2
    1206.0,2,    3.8644,2,   34.4012,2,     184.0,2,        60,    2010.5,     0.192,2,    0.0225,2
    1208.0,2,    3.8524,2,   34.4021,2,     183.9,2,        24,    2012.3,     0.193,2,    0.0225,2
    1210.0,2,    3.8456,2,   34.4029,2,     183.9,2,        24,    2013.3,     0.190,2,    0.0225,2
    1212.0,2,    3.8396,2,   34.4044,2,     184.0,2,        36,    2014.5,     0.187,2,    0.0225,2
    1214.0,2,    3.8351,2,   34.4049,2,     183.6,2,       108,    2017.5,     0.194,2,    0.0225,2
    1216.0,2,    3.8296,2,   34.4056,2,     182.8,2,        48,    2020.8,     0.194,2,    0.0225,2
    1218.0,2,    3.8205,2,   34.4059,2,     182.9,2,        24,    2022.3,     0.188,2,    0.0225,2
    1220.0,2,    3.8067,2,   34.4065,2,     183.0,2,        24,    2023.3,     0.187,2,    0.0225,2
    1222.0,2,    3.7975,2,   34.4074,2,     182.9,2,        36,    2024.5,     0.195,2,    0.0225,2
    1224.0,2,    3.7941,2,   34.4080,2,     182.6,2,        72,    2026.8,     0.190,2,    0.0225,2
    1226.0,2,    3.7863,2,   34.4087,2,     182.3,2,        60,    2029.5,     0.191,2,    0.0225,2
    1228.0,2,    3.7786,2,   34.4097,2,     182.2,2,        48,    2031.8,     0.192,2,    0.0225,2
    1230.0,2,    3.7717,2,   34.4105,2,     181.9,2,        36,    2033.5,     0.197,2,    0.0225,2
    1232.0,2,    3.7652,2,   34.4111,2,     181.9,2,        48,    2035.3,     0.192,2,    0.0225,2
    1234.0,2,    3.7597,2,   34.4116,2,     181.6,2,        60,    2037.5,     0.189,2,    0.0217,2
    1236.0,2,    3.7488,2,   34.4127,2,     181.5,2,        36,    2039.5,     0.194,2,    0.0213,2
    1238.0,2,    3.7429,2,   34.4134,2,     181.3,2,        48,    2041.3,     0.194,2,    0.0213,2
    1240.0,2,    3.7381,2,   34.4137,2,     181.2,2,        36,    2043.0,     0.194,2,    0.0213,2
    1242.0,2,    3.7290,2,   34.4147,2,     181.0,2,        72,    2045.3,     0.194,2,    0.0213,2
    1244.0,2,    3.7214,2,   34.4163,2,     180.8,2,        48,    2047.8,     0.191,2,    0.0213,2
    1246.0,2,    3.7138,2,   34.4174,2,     180.6,2,        36,    2049.5,     0.193,2,    0.0213,2
    1248.0,2,    3.7091,2,   34.4181,2,     180.5,2,        36,    2051.0,     0.192,2,    0.0213,2
    1250.0,2,    3.7041,2,   34.4185,2,     180.4,2,        48,    2052.8,     0.191,2,    0.0213,2
    1252.0,2,    3.6998,2,   34.4191,2,     179.9,2,        96,    2055.8,     0.193,2,    0.0213,2
    1254.0,2,    3.6927,2,   34.4198,2,     179.5,2,        24,    2058.3,     0.193,2,    0.0213,2
    1256.0,2,    3.6822,2,   34.4208,2,     179.8,2,        24,    2059.3,     0.195,2,    0.0213,2
    1258.0,2,    3.6769,2,   34.4224,2,     179.7,2,        36,    2060.5,     0.193,2,    0.0213,2
    1260.0,2,    3.6748,2,   34.4237,2,     179.6,2,        48,    2062.3,     0.191,2,    0.0209,2
    1262.0,2,    3.6820,2,   34.4266,2,     178.8,2,        96,    2065.3,     0.197,2,    0.0205,2
    1264.0,2,    3.7026,2,   34.4324,2,     178.1,2,        48,    2068.3,     0.196,2,    0.0205,2
    1266.0,2,    3.7089,2,   34.4350,2,     177.5,2,        36,    2070.0,     0.189,2,    0.0205,2
    1268.0,2,    3.6897,2,   34.4323,2,     177.2,2,        24,    2071.3,     0.195,2,    0.0205,2
    1270.0,2,    3.6505,2,   34.4319,2,     176.9,2,        35,    2072.6,     0.196,2,    0.0205,2
    1272.0,2,    3.6772,2,   34.4399,2,     176.3,2,        47,    2074.3,     0.193,2,    0.0205,2
    1274.0,2,    3.6897,2,   34.4429,2,     175.5,2,        96,    2077.3,     0.195,2,    0.0205,2
    1276.0,2,    3.6892,2,   34.4452,2,     174.1,2,        36,    2080.0,     0.193,2,    0.0205,2
    1278.0,2,    3.6838,2,   34.4464,2,     173.9,2,        24,    2081.3,     0.198,2,    0.0209,2
    1280.0,2,    3.6669,2,   34.4439,2,     173.9,2,        34,    2082.5,     0.200,2,    0.0209,2
    1282.0,2,    3.6332,2,   34.4402,2,     173.1,2,        71,    2084.8,     0.193,2,    0.0205,2
    1284.0,2,    3.6355,2,   34.4423,2,     173.4,2,        45,    2087.3,     0.199,2,    0.0196,2
    1286.0,2,    3.6485,2,   34.4474,2,     173.7,2,        36,    2089.0,     0.196,2,    0.0196,2
    1288.0,2,    3.6525,2,   34.4497,2,     173.6,2,        48,    2090.8,     0.196,2,    0.0196,2
    1290.0,2,    3.6481,2,   34.4511,2,     173.1,2,        36,    2092.5,     0.197,2,    0.0196,2
    1292.0,2,    3.6552,2,   34.4539,2,     172.0,2,        72,    2094.8,     0.199,2,    0.0192,2
    1294.0,2,    3.6537,2,   34.4556,2,     171.1,2,        60,    2097.5,     0.196,2,    0.0192,2
    1296.0,2,    3.6481,2,   34.4567,2,     170.6,2,        36,    2099.5,     0.197,2,    0.0196,2
    1298.0,2,    3.6418,2,   34.4575,2,     170.4,2,        36,    2101.0,     0.194,2,    0.0196,2
    1300.0,2,    3.6322,2,   34.4582,2,     170.3,2,        24,    2102.3,     0.203,2,    0.0192,2
    1302.0,2,    3.6254,2,   34.4587,2,     170.0,2,        72,    2104.3,     0.200,2,    0.0188,2
    1304.0,2,    3.6281,2,   34.4585,2,     169.1,2,        36,    2108.0,     0.201,2,    0.0188,2
    1306.0,2,    3.6129,2,   34.4613,2,     169.2,2,        36,    2109.5,     0.200,2,    0.0188,2
    1308.0,2,    3.6168,2,   34.4644,2,     169.3,2,        23,    2110.8,     0.199,2,    0.0188,2
    1310.0,2,    3.6128,2,   34.4648,2,     169.2,2,        24,    2111.8,     0.196,2,    0.0188,2
    1312.0,2,    3.6090,2,   34.4635,2,     168.8,2,        60,    2114.0,     0.196,2,    0.0188,2
    1314.0,2,    3.6002,2,   34.4639,2,     167.7,2,        36,    2118.0,     0.203,2,    0.0188,2
    1316.0,2,    3.5960,2,   34.4657,2,     168.0,2,        24,    2119.3,     0.191,2,    0.0188,2
    1318.0,2,    3.5943,2,   34.4673,2,     168.1,2,        24,    2120.3,     0.196,2,    0.0188,2
    1320.0,2,    3.5882,2,   34.4674,2,     168.1,2,        24,    2121.3,     0.208,2,    0.0188,2
    1322.0,2,    3.5875,2,   34.4675,2,     167.6,2,       120,    2124.3,     0.198,2,    0.0188,2
    1324.0,2,    3.5802,2,   34.4696,2,     167.0,2,        48,    2127.8,     0.198,2,    0.0188,2
    1326.0,2,    3.5742,2,   34.4704,2,     167.0,2,        24,    2129.3,     0.201,2,    0.0188,2
    1328.0,2,    3.5704,2,   34.4709,2,     167.1,2,        36,    2130.5,     0.201,2,    0.0188,2
    1330.0,2,    3.5629,2,   34.4716,2,     167.0,2,        36,    2132.0,     0.196,2,    0.0188,2
    1332.0,2,    3.5574,2,   34.4716,2,     166.7,2,        48,    2133.8,     0.203,2,    0.0188,2
    1334.0,2,    3.5506,2,   34.4711,2,     166.4,2,        84,    2136.5,     0.202,2,    0.0184,2
    1336.0,2,    3.5327,2,   34.4726,2,     166.3,2,        36,    2139.0,     0.198,2,    0.0184,2
    1338.0,2,    3.5298,2,   34.4738,2,     166.5,2,        36,    2140.5,     0.198,2,    0.0184,2
    1340.0,2,    3.5302,2,   34.4750,2,     166.3,2,        48,    2142.3,     0.196,2,    0.0184,2
    1342.0,2,    3.5304,2,   34.4756,2,     166.1,2,        60,    2144.5,     0.197,2,    0.0180,2
    1344.0,2,    3.5285,2,   34.4766,2,     165.9,2,        48,    2146.8,     0.200,2,    0.0180,2
    1346.0,2,    3.5128,2,   34.4764,2,     165.9,2,        36,    2148.5,     0.201,2,    0.0180,2
    1348.0,2,    3.4975,2,   34.4765,2,     165.7,2,        48,    2150.3,     0.205,2,    0.0180,2
    1350.0,2,    3.4842,2,   34.4765,2,     165.6,2,        48,    2152.3,     0.200,2,    0.0180,2
    1352.0,2,    3.4769,2,   34.4770,2,     165.8,2,        72,    2154.8,     0.200,2,    0.0180,2
    1354.0,2,    3.4706,2,   34.4779,2,     165.9,2,        36,    2157.0,     0.198,2,    0.0180,2
    1356.0,2,    3.4670,2,   34.4784,2,     165.9,2,        24,    2158.3,     0.195,2,    0.0180,2
    1358.0,2,    3.4626,2,   34.4792,2,     165.7,2,        48,    2159.8,     0.196,2,    0.0180,2
    1360.0,2,    3.4601,2,   34.4797,2,     165.7,2,        84,    2162.5,     0.199,2,    0.0180,2
    1362.0,2,    3.4567,2,   34.4809,2,     165.6,2,        36,    2165.0,     0.201,2,    0.0180,2
    1364.0,2,    3.4541,2,   34.4816,2,     165.4,2,        48,    2166.8,     0.202,2,    0.0180,2
    1366.0,2,    3.4503,2,   34.4827,2,     165.3,2,        36,    2168.5,     0.201,2,    0.0180,2
    1368.0,2,    3.4485,2,   34.4832,2,     165.3,2,        36,    2170.0,     0.203,2,    0.0176,2
    1370.0,2,    3.4469,2,   34.4835,2,     165.2,2,        72,    2172.3,     0.202,2,    0.0172,2
    1372.0,2,    3.4448,2,   34.4840,2,     164.9,2,        48,    2174.8,     0.201,2,    0.0172,2
    1374.0,2,    3.4415,2,   34.4847,2,     164.8,2,        48,    2176.8,     0.203,2,    0.0172,2
    1376.0,2,    3.4383,2,   34.4850,2,     164.8,2,        36,    2178.5,     0.200,2,    0.0172,2
    1378.0,2,    3.4351,2,   34.4863,2,     164.6,2,        48,    2180.3,     0.198,2,    0.0172,2
    1380.0,2,    3.4297,2,   34.4878,2,     164.5,2,        60,    2182.5,     0.199,2,    0.0172,2
    1382.0,2,    3.4251,2,   34.4889,2,     164.4,2,        36,    2184.5,     0.201,2,    0.0172,2
    1384.0,2,    3.4226,2,   34.4894,2,     164.4,2,        48,    2186.3,     0.206,2,    0.0172,2
    1386.0,2,    3.4191,2,   34.4902,2,     164.0,2,        60,    2188.5,     0.203,2,    0.0172,2
    1388.0,2,    3.4143,2,   34.4912,2,     163.8,2,        48,    2190.8,     0.205,2,    0.0172,2
    1390.0,2,    3.4117,2,   34.4917,2,     163.6,2,        48,    2192.8,     0.201,2,    0.0172,2
    1392.0,2,    3.4072,2,   34.4925,2,     163.6,2,        48,    2194.8,     0.203,2,    0.0172,2
    1394.0,2,    3.4047,2,   34.4938,2,     163.5,2,        48,    2196.8,     0.203,2,    0.0172,2
    1396.0,2,    3.4007,2,   34.4949,2,     163.3,2,        48,    2198.8,     0.199,2,    0.0172,2
    1398.0,2,    3.3944,2,   34.4963,2,     163.3,2,        36,    2200.5,     0.203,2,    0.0172,2
    1400.0,2,    3.3872,2,   34.4977,2,     163.1,2,        48,    2202.3,     0.199,2,    0.0172,2
    1402.0,2,    3.3787,2,   34.4989,2,     162.8,2,        60,    2204.5,     0.204,2,    0.0172,2
    1404.0,2,    3.3741,2,   34.4990,2,     162.7,2,        60,    2207.0,     0.204,2,    0.0172,2
    1406.0,2,    3.3657,2,   34.4990,2,     162.6,2,        36,    2209.0,     0.202,2,    0.0164,2
    1408.0,2,    3.3604,2,   34.5000,2,     162.6,2,        36,    2210.5,     0.202,2,    0.0160,2
    1410.0,2,    3.3534,2,   34.5009,2,     162.6,2,        48,    2212.3,     0.202,2,    0.0160,2
    1412.0,2,    3.3433,2,   34.5021,2,     162.5,2,        72,    2214.8,     0.203,2,    0.0160,2
    1414.0,2,    3.3414,2,   34.5023,2,     162.3,2,        36,    2217.0,     0.205,2,    0.0160,2
    1416.0,2,    3.3322,2,   34.5033,2,     162.4,2,        36,    2218.5,     0.204,2,    0.0160,2
    1418.0,2,    3.3249,2,   34.5042,2,     162.3,2,        72,    2220.8,     0.204,2,    0.0160,2
    1420.0,2,    3.3209,2,   34.5045,2,     162.3,2,        48,    2223.3,     0.205,2,    0.0160,2
    1422.0,2,    3.3168,2,   34.5051,2,     162.3,2,        36,    2225.0,     0.203,2,    0.0160,2
    1424.0,2,    3.3117,2,   34.5057,2,     162.2,2,        48,    2226.8,     0.207,2,    0.0160,2
    1426.0,2,    3.3056,2,   34.5063,2,     162.3,2,        36,    2228.5,     0.197,2,    0.0160,2
    1428.0,2,    3.3031,2,   34.5070,2,     162.3,2,        48,    2230.3,     0.200,2,    0.0160,2
    1430.0,2,    3.3036,2,   34.5084,2,     162.1,2,        48,    2232.3,     0.207,2,    0.0160,2
    1432.0,2,    3.3022,2,   34.5086,2,     162.1,2,        96,    2235.3,     0.204,2,    0.0160,2
    1434.0,2,    3.3017,2,   34.5090,2,     161.7,2,        36,    2238.0,     0.205,2,    0.0156,2
    1436.0,2,    3.3011,2,   34.5092,2,     161.9,2,        24,    2239.3,     0.203,2,    0.0156,2
    1438.0,2,    3.2986,2,   34.5099,2,     161.9,2,        36,    2240.5,     0.210,2,    0.0156,2
    1440.0,2,    3.2956,2,   34.5108,2,     161.8,2,        36,    2242.0,     0.206,2,    0.0156,2
    1442.0,2,    3.2927,2,   34.5115,2,     161.8,2,        60,    2244.0,     0.200,2,    0.0152,2
    1444.0,2,    3.2918,2,   34.5115,2,     161.5,2,        84,    2247.0,     0.205,2,    0.0152,2
    1446.0,2,    3.2919,2,   34.5116,2,     161.3,2,        48,    2249.8,     0.202,2,    0.0152,2
    1448.0,2,    3.2897,2,   34.5124,2,     161.3,2,        36,    2251.5,     0.205,2,    0.0148,2
    1450.0,2,    3.2840,2,   34.5135,2,     161.4,2,        24,    2252.8,     0.206,2,    0.0148,2
    1452.0,2,    3.2845,2,   34.5153,2,     161.5,2,        35,    2254.0,     0.211,2,    0.0148,2
    1454.0,2,    3.2835,2,   34.5148,2,     161.1,2,        60,    2256.6,     0.205,2,    0.0144,2
    1456.0,2,    3.2802,2,   34.5155,2,     160.7,2,        36,    2259.5,     0.207,2,    0.0144,2
    1458.0,2,    3.2773,2,   34.5152,2,     160.9,2,        24,    2260.8,     0.205,2,    0.0144,2
    1460.0,2,    3.2695,2,   34.5158,2,     161.1,2,        48,    2262.3,     0.205,2,    0.0144,2
    1462.0,2,    3.2666,2,   34.5170,2,     160.8,2,        60,    2264.5,     0.205,2,    0.0144,2
    1464.0,2,    3.2668,2,   34.5177,2,     161.0,2,        60,    2267.0,     0.205,2,    0.0144,2
    1466.0,2,    3.2667,2,   34.5178,2,     160.8,2,        60,    2269.5,     0.203,2,    0.0144,2
    1468.0,2,    3.2660,2,   34.5179,2,     160.8,2,        48,    2271.8,     0.205,2,    0.0144,2
    1470.0,2,    3.2632,2,   34.5203,2,     160.6,2,        36,    2273.5,     0.207,2,    0.0144,2
    1472.0,2,    3.2560,2,   34.5214,2,     160.7,2,        24,    2274.8,     0.204,2,    0.0144,2
    1474.0,2,    3.2539,2,   34.5224,2,     160.7,2,        24,    2275.8,     0.201,2,    0.0144,2
    1476.0,2,    3.2552,2,   34.5224,2,     160.4,2,        72,    2278.8,     0.204,2,    0.0144,2
    1478.0,2,    3.2517,2,   34.5241,2,     160.0,2,        36,    2282.0,     0.202,2,    0.0144,2
    1480.0,2,    3.2476,2,   34.5250,2,     160.0,2,        35,    2283.5,     0.205,2,    0.0144,2
    1482.0,2,    3.2416,2,   34.5258,2,     160.1,2,        36,    2285.0,     0.202,2,    0.0140,2
    1484.0,2,    3.2398,2,   34.5259,2,     159.9,2,        36,    2286.5,     0.202,2,    0.0136,2
    1486.0,2,    3.2388,2,   34.5259,2,     160.0,2,        60,    2288.5,     0.204,2,    0.0136,2
    1488.0,2,    3.2373,2,   34.5260,2,     159.8,2,        72,    2291.3,     0.204,2,    0.0136,2
    1490.0,2,    3.2332,2,   34.5271,2,     159.6,2,        36,    2293.5,     0.208,2,    0.0136,2
    1492.0,2,    3.2260,2,   34.5279,2,     159.8,2,        36,    2295.0,     0.201,2,    0.0136,2
    1494.0,2,    3.2202,2,   34.5289,2,     159.7,2,        36,    2296.5,     0.207,2,    0.0136,2
    1496.0,2,    3.2189,2,   34.5302,2,     159.6,2,        84,    2299.0,     0.203,2,    0.0136,2
    1498.0,2,    3.2170,2,   34.5307,2,     159.5,2,        48,    2301.8,     0.207,2,    0.0136,2
    1500.0,2,    3.2065,2,   34.5306,2,     159.5,2,        36,    2303.5,     0.209,2,    0.0136,2
    1502.0,2,    3.2006,2,   34.5304,2,     159.4,2,        36,    2305.0,     0.204,2,    0.0136,2
    1504.0,2,    3.1956,2,   34.5295,2,     159.5,2,        48,    2306.8,     0.202,2,    0.0136,2
    1506.0,2,    3.1891,2,   34.5300,2,     159.6,2,        60,    2309.0,     0.202,2,    0.0136,2
    1508.0,2,    3.1891,2,   34.5314,2,     160.0,2,        36,    2311.0,     0.203,2,    0.0136,2
    1510.0,2,    3.1708,2,   34.5303,2,     160.1,2,        48,    2312.8,     0.200,2,    0.0136,2
    1512.0,2,    3.1260,2,   34.5261,2,     159.9,2,        60,    2315.0,     0.200,2,    0.0136,2
    1514.0,2,    3.1193,2,   34.5269,2,     160.4,2,        48,    2317.3,     0.205,2,    0.0136,2
    1516.0,2,    3.1181,2,   34.5278,2,     161.1,2,        36,    2319.0,     0.206,2,    0.0136,2
    1518.0,2,    3.1154,2,   34.5288,2,     161.5,2,        60,    2321.0,     0.198,2,    0.0136,2
    1520.0,2,    3.1107,2,   34.5296,2,     161.7,2,        48,    2323.3,     0.204,2,    0.0136,2
    1522.0,2,    3.1088,2,   34.5303,2,     161.7,2,        36,    2325.0,     0.208,2,    0.0136,2
