CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 05201_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 52
CASTNO = 1
DATE = 20070303
TIME = 0247
LATITUDE = -46.2793
LONGITUDE = 93.8833
DEPTH =  3214
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     424.0,2,    5.2106,2,   34.2669,2,     228.8,2,        95,    1495.4,     0.170,2,    0.0152,2
     426.0,2,    5.1708,2,   34.2667,2,     229.4,2,        96,    1502.3,     0.171,2,    0.0144,2
     428.0,2,    5.1559,2,   34.2667,2,     229.7,2,       120,    1506.8,     0.174,2,    0.0140,2
     430.0,2,    5.1377,2,   34.2649,2,     229.9,2,       108,    1511.5,     0.173,2,    0.0136,2
     432.0,2,    5.1122,2,   34.2629,2,     230.4,2,       108,    1516.0,     0.172,2,    0.0140,2
     434.0,2,    5.0753,2,   34.2591,2,     230.9,2,        48,    1519.3,     0.173,2,    0.0144,2
     436.0,2,    5.0478,2,   34.2568,2,     231.6,2,       131,    1523.3,     0.170,2,    0.0144,2
     438.0,2,    4.9883,2,   34.2513,2,     232.9,2,        83,    1528.0,     0.173,2,    0.0144,2
     440.0,2,    4.9703,2,   34.2496,2,     233.4,2,       108,    1532.0,     0.173,2,    0.0144,2
     442.0,2,    4.9364,2,   34.2479,2,     234.1,2,        48,    1535.3,     0.170,2,    0.0144,2
     444.0,2,    4.9264,2,   34.2477,2,     234.2,2,        83,    1539.6,     0.171,2,    0.0144,2
     446.0,2,    4.8846,2,   34.2466,2,     234.8,2,        59,    1544.5,     0.172,2,    0.0140,2
     448.0,2,    4.8845,2,   34.2459,2,     234.6,2,        95,    1547.8,     0.169,2,    0.0136,2
     450.0,2,    4.8567,2,   34.2445,2,     235.0,2,        48,    1550.8,     0.172,2,    0.0140,2
     452.0,2,    4.8502,2,   34.2438,2,     235.1,2,        59,    1555.1,     0.168,2,    0.0144,2
     454.0,2,    4.8256,2,   34.2427,2,     235.4,2,       119,    1560.3,     0.170,2,    0.0140,2
     456.0,2,    4.8069,2,   34.2422,2,     235.5,2,        60,    1564.0,     0.170,2,    0.0136,2
     458.0,2,    4.8149,2,   34.2470,2,     235.2,2,        84,    1567.4,     0.169,2,    0.0136,2
     460.0,2,    4.7946,2,   34.2454,2,     234.8,2,        58,    1572.5,     0.171,2,    0.0132,2
     462.0,2,    4.7926,2,   34.2494,2,     234.6,2,        47,    1574.8,     0.173,2,    0.0128,2
     464.0,2,    4.7902,2,   34.2488,2,     234.3,2,        95,    1578.6,     0.170,2,    0.0132,2
     466.0,2,    4.7729,2,   34.2496,2,     234.0,2,        35,    1584.1,     0.171,2,    0.0132,2
     468.0,2,    4.7654,2,   34.2502,2,     234.3,2,        35,    1585.6,     0.172,2,    0.0132,2
     470.0,2,    4.7680,2,   34.2497,2,     233.8,2,        58,    1589.6,     0.173,2,    0.0136,2
     472.0,2,    4.7648,2,   34.2500,2,     233.3,2,        24,    1594.8,     0.172,2,    0.0140,2
     474.0,2,    4.7739,2,   34.2515,2,     232.7,2,        84,    1598.8,     0.173,2,    0.0140,2
     476.0,2,    4.7729,2,   34.2540,2,     232.4,2,        48,    1602.8,     0.176,2,    0.0132,2
     478.0,2,    4.7658,2,   34.2543,2,     232.1,2,       108,    1606.9,     0.173,2,    0.0128,2
     480.0,2,    4.7582,2,   34.2536,2,     231.7,2,        47,    1611.8,     0.178,2,    0.0132,2
     482.0,2,    4.7288,2,   34.2526,2,     232.2,2,        47,    1613.8,     0.171,2,    0.0136,2
     484.0,2,    4.7312,2,   34.2529,2,     231.8,2,        84,    1617.8,     0.173,2,    0.0140,2
     486.0,2,    4.7016,2,   34.2493,2,     232.3,2,        23,    1623.3,     0.176,2,    0.0144,2
     488.0,2,    4.6640,2,   34.2484,2,     232.8,2,        72,    1625.3,     0.175,2,    0.0136,2
     490.0,2,    4.6606,2,   34.2468,2,     232.6,2,        94,    1629.7,     0.171,2,    0.0132,2
     492.0,2,    4.5953,2,   34.2405,2,     233.5,2,        83,    1635.1,     0.172,2,    0.0128,2
     494.0,2,    4.5545,2,   34.2367,2,     234.4,2,        60,    1638.0,     0.168,2,    0.0128,2
     496.0,2,    4.5447,2,   34.2358,2,     234.9,2,       132,    1642.4,     0.171,2,    0.0128,2
     498.0,2,    4.5273,2,   34.2346,2,     235.5,2,        45,    1646.8,     0.173,2,    0.0128,2
     500.0,2,    4.4950,2,   34.2323,2,     236.0,2,        94,    1649.8,     0.176,2,    0.0128,2
     502.0,2,    4.4816,2,   34.2303,2,     236.1,2,       117,    1654.3,     0.169,2,    0.0128,2
     504.0,2,    4.4133,2,   34.2256,2,     237.2,2,        60,    1658.0,     0.168,2,    0.0136,2
     506.0,2,    4.3968,2,   34.2246,2,     237.8,2,        84,    1661.4,     0.171,2,    0.0132,2
     508.0,2,    4.3920,2,   34.2245,2,     237.9,2,        59,    1666.6,     0.168,2,    0.0124,2
     510.0,2,    4.3548,2,   34.2224,2,     238.5,2,        96,    1669.8,     0.168,2,    0.0120,2
     512.0,2,    4.3129,2,   34.2198,2,     239.2,2,        71,    1673.3,     0.174,2,    0.0120,2
     514.0,2,    4.3061,2,   34.2193,2,     239.4,2,       143,    1677.8,     0.170,2,    0.0120,2
     516.0,2,    4.2776,2,   34.2185,2,     239.7,2,        72,    1682.3,     0.175,2,    0.0120,2
     518.0,2,    4.2591,2,   34.2185,2,     239.9,2,        48,    1684.8,     0.171,2,    0.0120,2
     520.0,2,    4.2597,2,   34.2186,2,     239.7,2,        95,    1688.7,     0.171,2,    0.0120,2
     522.0,2,    4.2527,2,   34.2198,2,     239.4,2,        60,    1693.5,     0.166,2,    0.0120,2
     524.0,2,    4.2478,2,   34.2196,2,     239.3,2,       132,    1697.5,     0.172,2,    0.0124,2
     526.0,2,    4.2379,2,   34.2201,2,     238.9,2,        72,    1701.8,     0.172,2,    0.0124,2
     528.0,2,    4.2198,2,   34.2200,2,     239.0,2,        72,    1704.8,     0.172,2,    0.0124,2
     530.0,2,    4.2003,2,   34.2208,2,     238.8,2,       132,    1709.0,     0.170,2,    0.0120,2
     532.0,2,    4.1967,2,   34.2216,2,     238.6,2,        48,    1712.8,     0.171,2,    0.0120,2
     534.0,2,    4.1946,2,   34.2220,2,     238.3,2,       132,    1716.5,     0.173,2,    0.0116,2
     536.0,2,    4.1870,2,   34.2229,2,     238.1,2,        72,    1720.8,     0.170,2,    0.0112,2
     538.0,2,    4.1780,2,   34.2247,2,     238.1,2,        48,    1723.3,     0.171,2,    0.0112,2
     540.0,2,    4.1712,2,   34.2246,2,     237.7,2,       143,    1727.3,     0.172,2,    0.0112,2
     542.0,2,    4.1676,2,   34.2274,2,     237.4,2,        48,    1731.3,     0.168,2,    0.0116,2
     544.0,2,    4.1644,2,   34.2301,2,     237.0,2,        59,    1733.6,     0.174,2,    0.0116,2
     546.0,2,    4.1600,2,   34.2300,2,     236.4,2,        72,    1737.6,     0.173,2,    0.0116,2
     548.0,2,    4.1438,2,   34.2318,2,     236.2,2,        84,    1741.5,     0.172,2,    0.0112,2
     550.0,2,    4.2108,2,   34.2467,2,     234.6,2,        47,    1744.3,     0.173,2,    0.0112,2
     552.0,2,    4.2464,2,   34.2523,2,     232.9,2,        84,    1747.8,     0.174,2,    0.0112,2
     554.0,2,    4.2424,2,   34.2528,2,     231.0,2,        58,    1752.5,     0.173,2,    0.0112,2
     556.0,2,    4.2206,2,   34.2517,2,     231.2,2,        48,    1754.8,     0.175,2,    0.0112,2
     558.0,2,    4.2017,2,   34.2512,2,     231.0,2,       107,    1758.1,     0.178,2,    0.0112,2
     560.0,2,    4.1964,2,   34.2512,2,     230.4,2,        96,    1762.8,     0.173,2,    0.0112,2
     562.0,2,    4.1728,2,   34.2494,2,     230.6,2,        48,    1765.8,     0.177,2,    0.0112,2
     564.0,2,    4.1126,2,   34.2438,2,     231.6,2,        48,    1767.8,     0.175,2,    0.0112,2
     566.0,2,    4.1037,2,   34.2427,2,     231.7,2,        96,    1771.5,     0.175,2,    0.0108,2
     568.0,2,    4.0796,2,   34.2418,2,     232.3,2,        47,    1776.8,     0.175,2,    0.0108,2
     570.0,2,    4.0692,2,   34.2413,2,     232.2,2,        36,    1778.5,     0.177,2,    0.0112,2
     572.0,2,    4.0617,2,   34.2413,2,     232.3,2,        48,    1780.3,     0.175,2,    0.0112,2
     574.0,2,    4.0504,2,   34.2403,2,     232.5,2,       106,    1784.8,     0.180,2,    0.0108,2
     576.0,2,    4.0025,2,   34.2386,2,     233.1,2,        24,    1789.8,     0.174,2,    0.0108,2
     578.0,2,    3.9988,2,   34.2390,2,     233.0,2,        48,    1791.3,     0.177,2,    0.0108,2
     580.0,2,    3.9984,2,   34.2389,2,     233.0,2,       132,    1795.0,     0.177,2,    0.0104,2
     582.0,2,    3.9685,2,   34.2393,2,     233.3,2,        84,    1799.5,     0.176,2,    0.0104,2
     584.0,2,    3.9634,2,   34.2398,2,     233.0,2,        71,    1802.8,     0.175,2,    0.0104,2
     586.0,2,    3.9536,2,   34.2401,2,     233.1,2,        60,    1805.5,     0.176,2,    0.0104,2
     588.0,2,    3.9517,2,   34.2419,2,     233.0,2,        60,    1808.0,     0.181,2,    0.0104,2
     590.0,2,    3.9468,2,   34.2423,2,     232.8,2,        72,    1812.9,     0.175,2,    0.0104,2
     592.0,2,    3.9336,2,   34.2446,2,     232.6,2,        60,    1816.0,     0.178,2,    0.0104,2
     594.0,2,    3.9274,2,   34.2464,2,     232.3,2,        60,    1818.5,     0.174,2,    0.0104,2
     596.0,2,    3.9280,2,   34.2469,2,     231.3,2,       132,    1822.5,     0.176,2,    0.0104,2
     598.0,2,    3.9455,2,   34.2518,2,     230.3,2,        83,    1827.0,     0.178,2,    0.0104,2
     600.0,2,    3.9820,2,   34.2606,2,     229.4,2,        36,    1829.5,     0.176,2,    0.0104,2
     602.0,2,    3.9746,2,   34.2602,2,     229.2,2,        47,    1831.3,     0.178,2,    0.0104,2
     604.0,2,    3.9479,2,   34.2573,2,     228.3,2,       177,    1836.4,     0.175,2,    0.0104,2
     606.0,2,    3.8472,2,   34.2460,2,     229.4,2,        35,    1841.0,     0.178,2,    0.0108,2
     608.0,2,    3.8476,2,   34.2470,2,     229.3,2,        24,    1842.3,     0.178,2,    0.0112,2
     610.0,2,    3.8219,2,   34.2447,2,     230.2,2,        58,    1845.0,     0.175,2,    0.0108,2
     612.0,2,    3.8209,2,   34.2397,2,     230.8,2,        24,    1850.3,     0.176,2,    0.0104,2
     614.0,2,    3.6592,2,   34.2274,2,     233.3,2,       117,    1853.3,     0.179,2,    0.0104,2
     616.0,2,    3.6482,2,   34.2274,2,     234.3,2,        57,    1857.0,     0.173,2,    0.0104,2
     618.0,2,    3.6556,2,   34.2311,2,     234.5,2,        48,    1859.3,     0.173,2,    0.0104,2
     620.0,2,    3.6584,2,   34.2317,2,     234.4,2,       118,    1863.2,     0.172,2,    0.0104,2
     622.0,2,    3.6638,2,   34.2333,2,     233.9,2,        72,    1867.8,     0.176,2, -999.0000,9
     624.0,2,    3.7027,2,   34.2431,2,     233.1,2,        34,    1870.1,     0.171,2,    0.0104,2
     626.0,2,    3.7705,2,   34.2562,2,     231.9,2,        35,    1871.5,     0.177,2,    0.0104,2
     628.0,2,    3.7333,2,   34.2487,2,     231.2,2,        71,    1876.3,     0.173,2,    0.0104,2
     630.0,2,    3.6994,2,   34.2498,2,     231.1,2,        35,    1881.0,     0.181,2,    0.0104,2
     632.0,2,    3.6710,2,   34.2499,2,     231.8,2,        36,    1882.5,     0.182,2,    0.0104,2
     634.0,2,    3.6768,2,   34.2497,2,     230.7,2,        84,    1885.7,     0.177,2,    0.0104,2
     636.0,2,    3.6822,2,   34.2480,2,     229.5,2,        24,    1891.8,     0.178,2,    0.0104,2
     638.0,2,    3.6341,2,   34.2480,2,     230.5,2,        24,    1892.8,     0.175,2,    0.0104,2
     640.0,2,    3.6472,2,   34.2500,2,     229.8,2,        69,    1896.0,     0.179,2,    0.0104,2
     642.0,2,    3.6065,2,   34.2474,2,     230.0,2,        46,    1900.8,     0.177,2,    0.0104,2
     644.0,2,    3.6160,2,   34.2538,2,     229.5,2,        83,    1903.5,     0.180,2,    0.0104,2
     646.0,2,    3.6174,2,   34.2544,2,     228.8,2,        83,    1907.0,     0.175,2,    0.0100,2
     648.0,2,    3.6218,2,   34.2554,2,     228.0,2,        95,    1910.8,     0.175,2,    0.0100,2
     650.0,2,    3.6284,2,   34.2570,2,     227.5,2,        60,    1914.0,     0.174,2,    0.0100,2
     652.0,2,    3.6397,2,   34.2597,2,     226.9,2,        83,    1917.1,     0.181,2, -999.0000,9
     654.0,2,    3.6328,2,   34.2599,2,     226.4,2,        96,    1920.8,     0.177,2,    0.0096,2
     656.0,2,    3.6109,2,   34.2591,2,     226.3,2,        60,    1924.0,     0.177,2,    0.0096,2
     658.0,2,    3.6029,2,   34.2589,2,     226.2,2,       108,    1927.5,     0.180,2,    0.0096,2
     660.0,2,    3.5849,2,   34.2592,2,     226.2,2,        48,    1930.8,     0.181,2,    0.0096,2
     662.0,2,    3.5793,2,   34.2590,2,     226.0,2,        84,    1934.2,     0.181,2,    0.0096,2
     664.0,2,    3.5741,2,   34.2594,2,     225.8,2,        59,    1938.1,     0.180,2,    0.0096,2
     666.0,2,    3.5706,2,   34.2605,2,     225.6,2,        60,    1940.5,     0.175,2,    0.0096,2
     668.0,2,    3.5621,2,   34.2610,2,     225.5,2,        96,    1944.2,     0.178,2,    0.0096,2
     670.0,2,    3.5569,2,   34.2611,2,     225.1,2,        36,    1948.0,     0.178,2,    0.0100,2
     672.0,2,    3.5326,2,   34.2589,2,     225.3,2,        95,    1950.8,     0.180,2,    0.0100,2
     674.0,2,    3.5261,2,   34.2616,2,     225.1,2,        96,    1954.8,     0.180,2,    0.0096,2
     676.0,2,    3.5177,2,   34.2626,2,     225.0,2,        47,    1957.8,     0.176,2,    0.0088,2
     678.0,2,    3.5216,2,   34.2639,2,     224.6,2,       108,    1961.0,     0.179,2, -999.0000,9
     680.0,2,    3.5149,2,   34.2650,2,     224.2,2,        96,    1965.3,     0.181,2,    0.0088,2
     682.0,2,    3.5194,2,   34.2682,2,     223.7,2,        36,    1968.0,     0.177,2,    0.0092,2
     684.0,2,    3.5197,2,   34.2700,2,     223.4,2,        60,    1970.8,     0.182,2,    0.0096,2
     686.0,2,    3.5171,2,   34.2693,2,     222.5,2,        48,    1976.3,     0.187,2,    0.0096,2
     688.0,2,    3.5035,2,   34.2716,2,     222.9,2,        35,    1978.0,     0.183,2,    0.0096,2
     690.0,2,    3.5040,2,   34.2745,2,     222.6,2,        60,    1980.0,     0.184,2,    0.0096,2
     692.0,2,    3.5089,2,   34.2745,2,     221.4,2,        34,    1987.0,     0.186,2,    0.0096,2
     694.0,2,    3.5367,2,   34.2841,2,     221.0,2,        24,    1988.3,     0.177,2,    0.0096,2
     696.0,2,    3.5392,2,   34.2833,2,     220.4,2,        83,    1991.4,     0.179,2,    0.0092,2
     698.0,2,    3.5121,2,   34.2824,2,     219.4,2,       118,    1996.3,     0.179,2,    0.0084,2
     700.0,2,    3.4954,2,   34.2809,2,     219.0,2,        84,    2000.5,     0.183,2,    0.0080,2
     702.0,2,    3.4730,2,   34.2787,2,     219.2,2,        36,    2003.0,     0.182,2,    0.0084,2
     704.0,2,    3.4626,2,   34.2777,2,     219.4,2,        24,    2004.3,     0.177,2,    0.0088,2
     706.0,2,    3.4582,2,   34.2774,2,     219.5,2,        60,    2008.0,     0.183,2,    0.0100,2
     708.0,2,    3.4383,2,   34.2771,2,     219.7,2,        48,    2013.3,     0.184,2,    0.0104,2
     710.0,2,    3.4200,2,   34.2788,2,     219.7,2,       108,    2016.5,     0.181,2,    0.0100,2
     712.0,2,    3.4226,2,   34.2786,2,     219.3,2,        84,    2020.5,     0.183,2,    0.0096,2
     714.0,2,    3.4093,2,   34.2800,2,     219.4,2,        35,    2023.0,     0.185,2,    0.0096,2
     716.0,2,    3.3889,2,   34.2794,2,     219.6,2,        60,    2025.7,     0.180,2,    0.0096,2
     718.0,2,    3.3848,2,   34.2796,2,     219.1,2,        35,    2030.6,     0.179,2,    0.0096,2
     720.0,2,    3.3662,2,   34.2811,2,     219.4,2,        36,    2032.0,     0.183,2,    0.0096,2
     722.0,2,    3.3723,2,   34.2803,2,     218.9,2,        60,    2035.8,     0.182,2,    0.0092,2
     724.0,2,    3.3627,2,   34.2838,2,     218.7,2,       108,    2040.5,     0.182,2,    0.0092,2
     726.0,2,    3.3687,2,   34.2851,2,     218.1,2,        70,    2044.3,     0.181,2,    0.0092,2
     728.0,2,    3.3602,2,   34.2882,2,     218.0,2,        48,    2046.8,     0.180,2,    0.0096,2
     730.0,2,    3.3432,2,   34.2876,2,     217.7,2,        96,    2049.8,     0.182,2,    0.0092,2
     732.0,2,    3.3297,2,   34.2869,2,     217.2,2,       132,    2054.5,     0.180,2,    0.0088,2
     734.0,2,    3.3189,2,   34.2874,2,     217.1,2,        36,    2058.0,     0.183,2,    0.0084,2
     736.0,2,    3.3093,2,   34.2879,2,     217.3,2,        36,    2059.5,     0.180,2,    0.0084,2
     738.0,2,    3.3048,2,   34.2882,2,     217.1,2,        60,    2063.3,     0.181,2,    0.0084,2
     740.0,2,    3.2970,2,   34.2891,2,     216.8,2,        36,    2068.0,     0.184,2,    0.0084,2
     742.0,2,    3.2821,2,   34.2900,2,     216.9,2,        60,    2070.0,     0.184,2,    0.0084,2
     744.0,2,    3.2804,2,   34.2898,2,     216.4,2,       108,    2073.5,     0.179,2,    0.0080,2
     746.0,2,    3.2671,2,   34.2901,2,     216.2,2,       120,    2078.3,     0.182,2,    0.0080,2
     748.0,2,    3.2560,2,   34.2905,2,     216.1,2,        48,    2081.8,     0.182,2,    0.0084,2
     750.0,2,    3.2427,2,   34.2916,2,     216.1,2,        72,    2084.3,     0.183,2,    0.0092,2
     752.0,2,    3.2401,2,   34.2920,2,     215.9,2,        72,    2087.3,     0.182,2,    0.0088,2
     754.0,2,    3.2410,2,   34.2936,2,     215.3,2,       144,    2091.8,     0.185,2,    0.0084,2
     756.0,2,    3.2338,2,   34.2956,2,     215.2,2,        36,    2095.5,     0.184,2,    0.0084,2
     758.0,2,    3.2294,2,   34.2960,2,     215.0,2,        72,    2097.8,     0.181,2,    0.0084,2
     760.0,2,    3.2269,2,   34.2958,2,     214.7,2,       108,    2101.5,     0.184,2,    0.0084,2
     762.0,2,    3.2129,2,   34.2971,2,     214.6,2,        60,    2105.0,     0.183,2,    0.0084,2
     764.0,2,    3.2090,2,   34.2972,2,     214.2,2,        84,    2108.8,     0.184,2,    0.0084,2
     766.0,2,    3.2016,2,   34.2983,2,     213.9,2,        48,    2113.3,     0.180,2,    0.0084,2
     768.0,2,    3.2010,2,   34.3012,2,     213.8,2,        24,    2114.8,     0.179,2,    0.0084,2
     770.0,2,    3.2042,2,   34.3007,2,     213.4,2,        84,    2118.5,     0.187,2,    0.0084,2
     772.0,2,    3.2076,2,   34.3036,2,     212.8,2,        60,    2123.5,     0.190,2,    0.0080,2
     774.0,2,    3.2103,2,   34.3071,2,     212.7,2,        48,    2125.8,     0.188,2,    0.0076,2
     776.0,2,    3.2077,2,   34.3076,2,     212.4,2,        48,    2127.8,     0.181,2,    0.0080,2
     778.0,2,    3.2053,2,   34.3075,2,     211.7,2,        96,    2131.9,     0.184,2,    0.0084,2
     780.0,2,    3.2022,2,   34.3088,2,     211.3,2,        48,    2135.3,     0.186,2,    0.0084,2
     782.0,2,    3.1997,2,   34.3094,2,     211.3,2,        48,    2137.3,     0.184,2,    0.0084,2
     784.0,2,    3.1962,2,   34.3090,2,     211.1,2,        84,    2140.5,     0.183,2,    0.0080,2
     786.0,2,    3.1696,2,   34.3091,2,     211.1,2,        46,    2143.8,     0.184,2,    0.0080,2
     788.0,2,    3.1672,2,   34.3090,2,     210.9,2,        96,    2146.8,     0.186,2,    0.0080,2
     790.0,2,    3.1669,2,   34.3093,2,     210.8,2,        60,    2150.0,     0.182,2,    0.0076,2
     792.0,2,    3.1585,2,   34.3094,2,     210.8,2,        48,    2152.3,     0.184,2,    0.0080,2
     794.0,2,    3.1453,2,   34.3094,2,     210.8,2,        96,    2155.3,     0.187,2,    0.0080,2
     796.0,2,    3.1328,2,   34.3092,2,     210.7,2,        60,    2158.5,     0.185,2,    0.0080,2
     798.0,2,    3.1130,2,   34.3078,2,     210.8,2,        72,    2161.3,     0.185,2,    0.0076,2
     800.0,2,    3.0850,2,   34.3059,2,     211.2,2,        96,    2164.8,     0.184,2,    0.0076,2
     802.0,2,    3.0535,2,   34.3048,2,     211.7,2,        48,    2167.8,     0.187,2,    0.0076,2
     804.0,2,    3.0536,2,   34.3065,2,     211.6,2,        36,    2169.5,     0.183,2,    0.0076,2
     806.0,2,    3.0516,2,   34.3068,2,     211.6,2,        72,    2172.3,     0.184,2,    0.0076,2
     808.0,2,    3.0432,2,   34.3054,2,     211.4,2,        35,    2177.0,     0.188,2,    0.0080,2
     810.0,2,    3.0050,2,   34.3045,2,     212.0,2,        46,    2178.8,     0.189,2,    0.0080,2
     812.0,2,    2.9714,2,   34.3029,2,     212.4,2,       108,    2182.0,     0.187,2,    0.0080,2
     814.0,2,    2.9639,2,   34.3035,2,     212.5,2,        48,    2185.3,     0.186,2,    0.0076,2
     816.0,2,    2.9571,2,   34.3052,2,     212.7,2,        60,    2187.5,     0.185,2,    0.0076,2
     818.0,2,    2.9430,2,   34.3050,2,     212.5,2,       131,    2191.5,     0.186,2,    0.0076,2
     820.0,2,    2.9128,2,   34.3053,2,     212.7,2,        48,    2195.3,     0.189,2,    0.0076,2
     822.0,2,    2.8975,2,   34.3054,2,     212.8,2,        36,    2197.0,     0.183,2,    0.0076,2
     824.0,2,    2.9042,2,   34.3081,2,     212.7,2,        24,    2198.3,     0.184,2,    0.0076,2
     826.0,2,    2.9138,2,   34.3087,2,     212.3,2,        59,    2201.8,     0.184,2,    0.0076,2
     828.0,2,    2.9108,2,   34.3111,2,     212.0,2,        36,    2206.5,     0.182,2,    0.0076,2
     830.0,2,    2.9052,2,   34.3115,2,     212.1,2,        24,    2207.8,     0.188,2,    0.0076,2
     832.0,2,    2.8934,2,   34.3099,2,     211.8,2,        83,    2210.9,     0.188,2,    0.0080,2
     834.0,2,    2.8735,2,   34.3100,2,     211.4,2,        48,    2215.8,     0.181,2,    0.0084,2
     836.0,2,    2.8786,2,   34.3136,2,     211.2,2,        72,    2218.3,     0.187,2,    0.0084,2
     838.0,2,    2.8815,2,   34.3147,2,     211.0,2,        36,    2220.5,     0.186,2,    0.0088,2
     840.0,2,    2.8854,2,   34.3157,2,     210.8,2,        36,    2222.0,     0.192,2,    0.0092,2
     842.0,2,    2.8832,2,   34.3145,2,     210.4,2,        84,    2226.3,     0.188,2,    0.0084,2
     844.0,2,    2.8535,2,   34.3142,2,     210.4,2,        48,    2230.3,     0.188,2,    0.0080,2
     846.0,2,    2.8321,2,   34.3134,2,     210.6,2,        48,    2232.3,     0.189,2,    0.0084,2
     848.0,2,    2.8229,2,   34.3133,2,     210.7,2,        48,    2234.3,     0.189,2,    0.0084,2
     850.0,2,    2.8259,2,   34.3138,2,     210.4,2,        72,    2237.8,     0.186,2,    0.0084,2
     852.0,2,    2.8240,2,   34.3150,2,     210.1,2,        48,    2242.3,     0.183,2,    0.0080,2
     854.0,2,    2.8272,2,   34.3177,2,     210.1,2,        36,    2244.0,     0.184,2,    0.0080,2
     856.0,2,    2.8263,2,   34.3198,2,     210.0,2,        84,    2246.5,     0.186,2,    0.0080,2
     858.0,2,    2.8299,2,   34.3211,2,     209.3,2,        72,    2249.8,     0.186,2,    0.0080,2
     860.0,2,    2.8196,2,   34.3210,2,     209.0,2,        83,    2253.0,     0.182,2,    0.0076,2
     862.0,2,    2.7885,2,   34.3205,2,     209.2,2,        48,    2255.8,     0.186,2,    0.0076,2
     864.0,2,    2.7828,2,   34.3210,2,     209.1,2,        60,    2258.0,     0.187,2,    0.0076,2
     866.0,2,    2.7826,2,   34.3210,2,     208.8,2,        84,    2261.4,     0.191,2,    0.0080,2
     868.0,2,    2.7724,2,   34.3242,2,     208.7,2,        36,    2264.0,     0.187,2,    0.0080,2
     870.0,2,    2.7649,2,   34.3251,2,     208.9,2,        36,    2265.5,     0.188,2,    0.0080,2
     872.0,2,    2.7641,2,   34.3245,2,     208.5,2,        60,    2269.5,     0.189,2,    0.0080,2
     874.0,2,    2.7508,2,   34.3261,2,     208.3,2,        60,    2272.5,     0.187,2,    0.0080,2
     876.0,2,    2.7491,2,   34.3265,2,     208.3,2,        48,    2274.8,     0.190,2,    0.0080,2
     878.0,2,    2.7524,2,   34.3284,2,     207.9,2,        48,    2276.8,     0.188,2,    0.0080,2
     880.0,2,    2.7546,2,   34.3294,2,     207.5,2,       108,    2280.0,     0.187,2,    0.0076,2
     882.0,2,    2.7510,2,   34.3295,2,     207.1,2,        60,    2283.5,     0.189,2,    0.0076,2
     884.0,2,    2.7369,2,   34.3310,2,     207.0,2,        48,    2285.8,     0.188,2,    0.0076,2
     886.0,2,    2.7352,2,   34.3316,2,     206.9,2,        48,    2287.8,     0.190,2,    0.0076,2
     888.0,2,    2.7326,2,   34.3330,2,     206.7,2,        36,    2289.5,     0.191,2,    0.0076,2
     890.0,2,    2.7291,2,   34.3343,2,     206.4,2,       132,    2293.0,     0.184,2,    0.0076,2
     892.0,2,    2.7301,2,   34.3350,2,     206.0,2,        60,    2297.0,     0.189,2,    0.0076,2
