CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 02801_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 28
CASTNO = 1
DATE = 20070222
TIME = 0941
LATITUDE = -56.4837
LONGITUDE = 83.7697
DEPTH =  4738
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1260.0,2,    1.4937,2,   34.7414,2,     200.8,2,        48,    2425.8,     0.207,2,    0.0020,2
    1262.0,2,    1.4849,2,   34.7408,2,     200.9,2,        36,    2427.5,     0.207,2,    0.0020,2
    1264.0,2,    1.4757,2,   34.7401,2,     201.0,2,        36,    2429.0,     0.206,2,    0.0020,2
    1266.0,2,    1.4745,2,   34.7400,2,     201.0,2,        84,    2431.5,     0.207,2,    0.0020,2
    1268.0,2,    1.4727,2,   34.7403,2,     201.0,2,        36,    2434.0,     0.211,2,    0.0020,2
    1270.0,2,    1.4713,2,   34.7403,2,     201.0,2,        36,    2435.5,     0.204,2,    0.0020,2
    1272.0,2,    1.4705,2,   34.7404,2,     201.0,2,        48,    2437.3,     0.206,2,    0.0020,2
    1274.0,2,    1.4706,2,   34.7404,2,     200.9,2,        72,    2439.8,     0.210,2,    0.0020,2
    1276.0,2,    1.4690,2,   34.7410,2,     200.9,2,        36,    2442.0,     0.208,2,    0.0020,2
    1278.0,2,    1.4686,2,   34.7409,2,     201.0,2,        24,    2443.3,     0.211,2,    0.0020,2
    1280.0,2,    1.4678,2,   34.7408,2,     201.0,2,        48,    2444.8,     0.204,2,    0.0020,2
    1282.0,2,    1.4657,2,   34.7405,2,     201.1,2,        84,    2447.5,     0.202,2,    0.0020,2
    1284.0,2,    1.4637,2,   34.7409,2,     201.3,2,        48,    2450.3,     0.208,2,    0.0020,2
    1286.0,2,    1.4632,2,   34.7407,2,     201.2,2,        24,    2451.8,     0.210,2,    0.0020,2
    1288.0,2,    1.4609,2,   34.7405,2,     201.2,2,        36,    2453.0,     0.206,2,    0.0020,2
    1290.0,2,    1.4515,2,   34.7405,2,     201.2,2,        48,    2454.8,     0.206,2,    0.0020,2
    1292.0,2,    1.4510,2,   34.7403,2,     201.2,2,        72,    2457.3,     0.207,2,    0.0020,2
    1294.0,2,    1.4502,2,   34.7404,2,     201.3,2,        48,    2459.8,     0.210,2,    0.0020,2
    1296.0,2,    1.4499,2,   34.7405,2,     201.3,2,        48,    2461.8,     0.209,2,    0.0016,2
    1298.0,2,    1.4492,2,   34.7404,2,     201.4,2,        36,    2463.5,     0.209,2,    0.0016,2
    1300.0,2,    1.4470,2,   34.7404,2,     201.5,2,        36,    2465.0,     0.204,2,    0.0020,2
    1302.0,2,    1.4453,2,   34.7403,2,     201.5,2,        36,    2466.5,     0.204,2,    0.0020,2
    1304.0,2,    1.4453,2,   34.7400,2,     201.7,2,        84,    2469.0,     0.204,2,    0.0020,2
    1306.0,2,    1.4436,2,   34.7401,2,     201.6,2,        48,    2471.8,     0.211,2,    0.0020,2
    1308.0,2,    1.4429,2,   34.7403,2,     201.6,2,        36,    2473.5,     0.201,2,    0.0020,2
    1310.0,2,    1.4422,2,   34.7405,2,     201.5,2,        24,    2474.8,     0.206,2,    0.0020,2
    1312.0,2,    1.4426,2,   34.7401,2,     201.6,2,        60,    2476.9,     0.208,2,    0.0024,2
    1314.0,2,    1.4422,2,   34.7405,2,     201.4,2,        36,    2480.5,     0.211,2,    0.0024,2
    1316.0,2,    1.4419,2,   34.7407,2,     201.4,2,        24,    2481.8,     0.207,2,    0.0020,2
    1318.0,2,    1.4408,2,   34.7404,2,     201.5,2,        24,    2482.8,     0.208,2,    0.0016,2
    1320.0,2,    1.4386,2,   34.7401,2,     201.5,2,        48,    2484.3,     0.207,2,    0.0016,2
    1322.0,2,    1.4397,2,   34.7396,2,     201.6,2,        84,    2487.0,     0.208,2,    0.0020,2
    1324.0,2,    1.4355,2,   34.7401,2,     201.7,2,        24,    2489.3,     0.208,2,    0.0016,2
    1326.0,2,    1.4342,2,   34.7400,2,     201.6,2,        48,    2490.8,     0.205,2,    0.0012,2
    1328.0,2,    1.4332,2,   34.7397,2,     201.5,2,        60,    2493.0,     0.204,2,    0.0012,2
    1330.0,2,    1.4308,2,   34.7398,2,     201.6,2,        36,    2495.0,     0.203,2,    0.0012,2
    1332.0,2,    1.4283,2,   34.7398,2,     201.7,2,        36,    2496.5,     0.208,2,    0.0016,2
    1334.0,2,    1.4255,2,   34.7397,2,     201.7,2,        48,    2498.3,     0.206,2,    0.0020,2
    1336.0,2,    1.4260,2,   34.7392,2,     201.8,2,        48,    2501.4,     0.203,2,    0.0020,2
    1338.0,2,    1.4217,2,   34.7397,2,     201.9,2,        36,    2503.5,     0.207,2,    0.0016,2
    1340.0,2,    1.4210,2,   34.7396,2,     201.9,2,        24,    2504.8,     0.200,2,    0.0012,2
    1342.0,2,    1.4183,2,   34.7393,2,     201.8,2,        36,    2506.0,     0.206,2,    0.0012,2
    1344.0,2,    1.4172,2,   34.7389,2,     201.8,2,        96,    2508.8,     0.203,2,    0.0016,2
    1346.0,2,    1.4123,2,   34.7392,2,     201.9,2,        36,    2511.5,     0.208,2,    0.0020,2
    1348.0,2,    1.4115,2,   34.7392,2,     202.0,2,        36,    2513.0,     0.212,2,    0.0020,2
    1350.0,2,    1.4115,2,   34.7393,2,     201.9,2,        36,    2514.5,     0.205,2,    0.0020,2
    1352.0,2,    1.4113,2,   34.7391,2,     201.9,2,        48,    2516.3,     0.207,2,    0.0016,2
    1354.0,2,    1.4101,2,   34.7390,2,     202.0,2,        72,    2518.8,     0.202,2,    0.0012,2
    1356.0,2,    1.4053,2,   34.7389,2,     201.9,2,        48,    2521.3,     0.203,2,    0.0016,2
    1358.0,2,    1.4034,2,   34.7389,2,     201.8,2,        24,    2522.8,     0.206,2,    0.0020,2
    1360.0,2,    1.4026,2,   34.7388,2,     201.9,2,        36,    2524.0,     0.201,2,    0.0020,2
    1362.0,2,    1.4020,2,   34.7385,2,     201.9,2,        72,    2526.3,     0.208,2,    0.0016,2
    1364.0,2,    1.4005,2,   34.7386,2,     202.0,2,        48,    2528.8,     0.208,2,    0.0012,2
    1366.0,2,    1.3958,2,   34.7384,2,     202.1,2,        48,    2530.8,     0.210,2,    0.0012,2
    1368.0,2,    1.3888,2,   34.7380,2,     202.0,2,        36,    2532.5,     0.204,2,    0.0012,2
    1370.0,2,    1.3820,2,   34.7375,2,     202.1,2,        36,    2534.0,     0.212,2,    0.0016,2
    1372.0,2,    1.3744,2,   34.7367,2,     202.1,2,        48,    2535.8,     0.206,2,    0.0020,2
    1374.0,2,    1.3757,2,   34.7362,2,     202.2,2,        71,    2538.3,     0.204,2,    0.0020,2
    1376.0,2,    1.3727,2,   34.7369,2,     202.3,2,        36,    2540.5,     0.205,2,    0.0020,2
    1378.0,2,    1.3751,2,   34.7372,2,     202.4,2,        48,    2542.3,     0.207,2,    0.0020,2
    1380.0,2,    1.3757,2,   34.7368,2,     202.3,2,        60,    2544.5,     0.212,2,    0.0020,2
    1382.0,2,    1.3760,2,   34.7375,2,     202.2,2,        36,    2546.5,     0.208,2,    0.0020,2
    1384.0,2,    1.3758,2,   34.7374,2,     202.3,2,        36,    2548.0,     0.211,2,    0.0020,2
    1386.0,2,    1.3755,2,   34.7376,2,     202.3,2,        36,    2549.5,     0.209,2,    0.0020,2
    1388.0,2,    1.3752,2,   34.7376,2,     202.3,2,        96,    2552.3,     0.205,2,    0.0020,2
    1390.0,2,    1.3745,2,   34.7375,2,     202.4,2,        48,    2555.3,     0.207,2,    0.0016,2
    1392.0,2,    1.3741,2,   34.7379,2,     202.5,2,        36,    2557.0,     0.208,2,    0.0012,2
    1394.0,2,    1.3715,2,   34.7377,2,     202.4,2,        24,    2558.3,     0.212,2,    0.0012,2
    1396.0,2,    1.3692,2,   34.7376,2,     202.4,2,        24,    2559.3,     0.209,2,    0.0012,2
    1398.0,2,    1.3690,2,   34.7373,2,     202.4,2,        84,    2561.5,     0.207,2,    0.0012,2
    1400.0,2,    1.3682,2,   34.7370,2,     202.4,2,        60,    2564.5,     0.204,2,    0.0012,2
    1402.0,2,    1.3660,2,   34.7374,2,     202.6,2,        48,    2566.8,     0.210,2,    0.0012,2
    1404.0,2,    1.3653,2,   34.7375,2,     202.4,2,        24,    2568.3,     0.207,2,    0.0012,2
    1406.0,2,    1.3630,2,   34.7373,2,     202.4,2,        36,    2569.5,     0.201,2,    0.0012,2
    1408.0,2,    1.3622,2,   34.7368,2,     202.4,2,        84,    2572.0,     0.207,2,    0.0020,2
    1410.0,2,    1.3564,2,   34.7370,2,     202.6,2,        36,    2574.5,     0.202,2,    0.0020,2
    1412.0,2,    1.3540,2,   34.7369,2,     202.5,2,        24,    2575.8,     0.205,2,    0.0020,2
    1414.0,2,    1.3514,2,   34.7367,2,     202.5,2,        36,    2577.0,     0.211,2,    0.0020,2
    1416.0,2,    1.3494,2,   34.7362,2,     202.6,2,        48,    2579.5,     0.203,2,    0.0020,2
    1418.0,2,    1.3444,2,   34.7365,2,     202.8,2,        24,    2583.3,     0.212,2,    0.0016,2
    1420.0,2,    1.3413,2,   34.7363,2,     202.8,2,        24,    2584.3,     0.211,2,    0.0012,2
    1422.0,2,    1.3392,2,   34.7362,2,     202.8,2,        36,    2585.5,     0.207,2,    0.0012,2
    1424.0,2,    1.3359,2,   34.7360,2,     202.9,2,        48,    2587.3,     0.207,2,    0.0012,2
    1426.0,2,    1.3342,2,   34.7358,2,     202.7,2,        60,    2589.5,     0.208,2,    0.0012,2
    1428.0,2,    1.3332,2,   34.7357,2,     202.7,2,        72,    2592.3,     0.207,2,    0.0012,2
    1430.0,2,    1.3305,2,   34.7358,2,     202.8,2,        48,    2594.8,     0.204,2,    0.0012,2
    1432.0,2,    1.3287,2,   34.7358,2,     202.8,2,        36,    2596.5,     0.208,2,    0.0012,2
    1434.0,2,    1.3281,2,   34.7357,2,     202.8,2,        36,    2598.0,     0.207,2,    0.0012,2
    1436.0,2,    1.3274,2,   34.7357,2,     202.9,2,        36,    2599.5,     0.209,2,    0.0012,2
    1438.0,2,    1.3275,2,   34.7358,2,     203.0,2,        48,    2601.3,     0.206,2,    0.0016,2
    1440.0,2,    1.3279,2,   34.7353,2,     203.1,2,        72,    2604.1,     0.205,2,    0.0020,2
    1442.0,2,    1.3247,2,   34.7357,2,     202.9,2,        36,    2606.5,     0.209,2,    0.0012,2
    1444.0,2,    1.3229,2,   34.7356,2,     203.0,2,        48,    2608.3,     0.202,2,    0.0008,2
    1446.0,2,    1.3209,2,   34.7357,2,     202.9,2,        36,    2610.0,     0.204,2,    0.0012,2
    1448.0,2,    1.3192,2,   34.7354,2,     203.0,2,        36,    2611.5,     0.208,2,    0.0020,2
    1450.0,2,    1.3156,2,   34.7347,2,     203.1,2,        72,    2613.8,     0.207,2,    0.0016,2
    1452.0,2,    1.3132,2,   34.7350,2,     203.2,2,        48,    2616.3,     0.205,2,    0.0016,2
    1454.0,2,    1.3107,2,   34.7349,2,     203.1,2,        48,    2618.3,     0.204,2,    0.0020,2
    1456.0,2,    1.3075,2,   34.7348,2,     203.1,2,        48,    2620.3,     0.202,2,    0.0012,2
    1458.0,2,    1.3035,2,   34.7348,2,     203.2,2,        36,    2622.0,     0.206,2,    0.0008,2
    1460.0,2,    1.3017,2,   34.7346,2,     203.2,2,        36,    2623.5,     0.211,2,    0.0012,2
    1462.0,2,    1.3028,2,   34.7342,2,     203.1,2,        60,    2626.3,     0.205,2,    0.0012,2
    1464.0,2,    1.3016,2,   34.7348,2,     203.1,2,        36,    2629.5,     0.211,2,    0.0016,2
    1466.0,2,    1.2998,2,   34.7350,2,     203.2,2,        24,    2630.8,     0.210,2,    0.0020,2
    1468.0,2,    1.2989,2,   34.7349,2,     203.2,2,        24,    2631.8,     0.206,2,    0.0020,2
    1470.0,2,    1.2976,2,   34.7346,2,     203.2,2,        24,    2632.8,     0.204,2,    0.0020,2
    1472.0,2,    1.2978,2,   34.7339,2,     203.2,2,        48,    2635.3,     0.208,2,    0.0020,2
    1474.0,2,    1.2941,2,   34.7343,2,     203.3,2,        24,    2639.8,     0.205,2,    0.0020,2
    1476.0,2,    1.2923,2,   34.7346,2,     203.3,2,        24,    2640.8,     0.205,2,    0.0020,2
    1478.0,2,    1.2893,2,   34.7342,2,     203.3,2,        24,    2641.8,     0.202,2,    0.0016,2
    1480.0,2,    1.2866,2,   34.7340,2,     203.2,2,        36,    2643.0,     0.206,2,    0.0016,2
    1482.0,2,    1.2884,2,   34.7334,2,     203.2,2,        71,    2646.1,     0.205,2,    0.0020,2
    1484.0,2,    1.2853,2,   34.7338,2,     203.3,2,        36,    2648.5,     0.199,2,    0.0020,2
    1486.0,2,    1.2850,2,   34.7339,2,     203.3,2,        48,    2650.3,     0.209,2,    0.0020,2
    1488.0,2,    1.2850,2,   34.7338,2,     203.2,2,        48,    2652.3,     0.209,2,    0.0016,2
    1490.0,2,    1.2848,2,   34.7339,2,     203.2,2,        48,    2654.3,     0.206,2,    0.0012,2
    1492.0,2,    1.2841,2,   34.7339,2,     203.2,2,        36,    2656.0,     0.210,2,    0.0012,2
    1494.0,2,    1.2835,2,   34.7338,2,     203.2,2,        48,    2657.8,     0.206,2,    0.0012,2
    1496.0,2,    1.2832,2,   34.7335,2,     203.3,2,        84,    2660.5,     0.206,2,    0.0012,2
    1498.0,2,    1.2798,2,   34.7337,2,     203.4,2,        36,    2663.0,     0.211,2,    0.0012,2
    1500.0,2,    1.2773,2,   34.7336,2,     203.3,2,        24,    2664.3,     0.208,2,    0.0008,2
    1502.0,2,    1.2764,2,   34.7334,2,     203.3,2,        48,    2665.8,     0.207,2,    0.0012,2
    1504.0,2,    1.2758,2,   34.7331,2,     203.3,2,        72,    2668.3,     0.208,2,    0.0012,2
    1506.0,2,    1.2734,2,   34.7333,2,     203.4,2,        36,    2670.5,     0.205,2,    0.0012,2
    1508.0,2,    1.2717,2,   34.7334,2,     203.4,2,        36,    2672.0,     0.205,2,    0.0012,2
    1510.0,2,    1.2693,2,   34.7332,2,     203.4,2,        36,    2673.5,     0.205,2,    0.0012,2
    1512.0,2,    1.2701,2,   34.7325,2,     203.3,2,        84,    2676.0,     0.205,2,    0.0012,2
    1514.0,2,    1.2635,2,   34.7329,2,     203.5,2,        36,    2678.5,     0.199,2,    0.0012,2
    1516.0,2,    1.2621,2,   34.7330,2,     203.5,2,        36,    2680.0,     0.205,2,    0.0012,2
    1518.0,2,    1.2603,2,   34.7327,2,     203.5,2,        36,    2681.5,     0.200,2,    0.0020,2
    1520.0,2,    1.2592,2,   34.7325,2,     203.6,2,        96,    2684.3,     0.202,2,    0.0020,2
    1522.0,2,    1.2573,2,   34.7327,2,     203.7,2,        48,    2687.3,     0.204,2,    0.0020,2
    1524.0,2,    1.2561,2,   34.7328,2,     203.7,2,        24,    2688.8,     0.203,2,    0.0012,2
    1526.0,2,    1.2538,2,   34.7326,2,     203.7,2,        24,    2689.8,     0.200,2,    0.0008,2
    1528.0,2,    1.2534,2,   34.7324,2,     203.7,2,        36,    2691.0,     0.204,2,    0.0008,2
    1530.0,2,    1.2542,2,   34.7321,2,     203.6,2,       108,    2694.0,     0.207,2,    0.0012,2
    1532.0,2,    1.2520,2,   34.7325,2,     203.9,2,        36,    2697.0,     0.203,2,    0.0012,2
    1534.0,2,    1.2479,2,   34.7322,2,     203.7,2,        36,    2698.5,     0.206,2,    0.0012,2
    1536.0,2,    1.2452,2,   34.7323,2,     203.7,2,        36,    2700.0,     0.211,2,    0.0012,2
    1538.0,2,    1.2440,2,   34.7323,2,     203.7,2,        36,    2701.5,     0.202,2,    0.0008,2
    1540.0,2,    1.2448,2,   34.7317,2,     203.8,2,        60,    2704.1,     0.203,2,    0.0012,2
    1542.0,2,    1.2411,2,   34.7318,2,     203.8,2,        36,    2707.0,     0.212,2,    0.0012,2
    1544.0,2,    1.2377,2,   34.7318,2,     203.8,2,        36,    2708.5,     0.206,2,    0.0012,2
    1546.0,2,    1.2368,2,   34.7319,2,     203.7,2,        24,    2709.8,     0.208,2,    0.0012,2
    1548.0,2,    1.2360,2,   34.7315,2,     203.8,2,        60,    2711.5,     0.203,2,    0.0012,2
    1550.0,2,    1.2345,2,   34.7313,2,     203.8,2,        60,    2714.0,     0.205,2,    0.0008,2
    1552.0,2,    1.2331,2,   34.7314,2,     203.9,2,        72,    2716.8,     0.204,2,    0.0012,2
    1554.0,2,    1.2322,2,   34.7318,2,     203.9,2,        36,    2719.0,     0.206,2,    0.0012,2
    1556.0,2,    1.2317,2,   34.7317,2,     203.9,2,        24,    2720.3,     0.202,2,    0.0012,2
    1558.0,2,    1.2300,2,   34.7315,2,     203.9,2,        36,    2721.5,     0.205,2,    0.0012,2
    1560.0,2,    1.2278,2,   34.7312,2,     203.9,2,        72,    2723.8,     0.208,2,    0.0012,2
    1562.0,2,    1.2247,2,   34.7313,2,     203.9,2,        48,    2726.3,     0.210,2,    0.0012,2
    1564.0,2,    1.2251,2,   34.7312,2,     204.1,2,        72,    2728.8,     0.203,2,    0.0008,2
    1566.0,2,    1.2248,2,   34.7314,2,     203.9,2,        36,    2731.0,     0.211,2,    0.0012,2
    1568.0,2,    1.2225,2,   34.7313,2,     204.0,2,        24,    2732.3,     0.207,2,    0.0012,2
    1570.0,2,    1.2186,2,   34.7309,2,     204.0,2,        36,    2733.5,     0.207,2,    0.0012,2
    1572.0,2,    1.2179,2,   34.7304,2,     204.0,2,        84,    2736.0,     0.205,2,    0.0016,2
    1574.0,2,    1.2144,2,   34.7308,2,     204.3,2,        48,    2738.8,     0.205,2,    0.0016,2
    1576.0,2,    1.2146,2,   34.7307,2,     204.0,2,        48,    2740.8,     0.211,2,    0.0012,2
    1578.0,2,    1.2120,2,   34.7304,2,     204.0,2,        24,    2742.3,     0.211,2,    0.0012,2
    1580.0,2,    1.2071,2,   34.7303,2,     204.1,2,        36,    2743.5,     0.210,2,    0.0012,2
    1582.0,2,    1.2057,2,   34.7303,2,     204.1,2,        36,    2745.0,     0.205,2,    0.0016,2
    1584.0,2,    1.2069,2,   34.7298,2,     204.0,2,        60,    2748.2,     0.207,2,    0.0020,2
    1586.0,2,    1.2056,2,   34.7303,2,     204.0,2,        36,    2751.0,     0.205,2,    0.0016,2
    1588.0,2,    1.2043,2,   34.7302,2,     204.0,2,        24,    2752.3,     0.210,2,    0.0016,2
    1590.0,2,    1.2034,2,   34.7301,2,     204.1,2,        48,    2753.8,     0.206,2,    0.0016,2
    1592.0,2,    1.2012,2,   34.7299,2,     204.2,2,        48,    2755.8,     0.204,2,    0.0012,2
    1594.0,2,    1.2003,2,   34.7300,2,     204.2,2,        60,    2758.0,     0.206,2,    0.0012,2
    1596.0,2,    1.1999,2,   34.7302,2,     204.3,2,        48,    2760.3,     0.201,2,    0.0012,2
    1598.0,2,    1.2000,2,   34.7303,2,     204.3,2,        48,    2762.3,     0.203,2,    0.0012,2
    1600.0,2,    1.1969,2,   34.7301,2,     204.2,2,        48,    2764.3,     0.204,2,    0.0012,2
    1602.0,2,    1.1962,2,   34.7299,2,     204.2,2,        60,    2766.5,     0.202,2,    0.0012,2
    1604.0,2,    1.1943,2,   34.7301,2,     204.3,2,        36,    2768.5,     0.206,2,    0.0008,2
    1606.0,2,    1.1922,2,   34.7301,2,     204.4,2,        36,    2770.0,     0.208,2,    0.0008,2
    1608.0,2,    1.1909,2,   34.7298,2,     204.3,2,        48,    2771.8,     0.206,2,    0.0012,2
    1610.0,2,    1.1908,2,   34.7293,2,     204.2,2,        72,    2774.3,     0.203,2,    0.0012,2
    1612.0,2,    1.1887,2,   34.7298,2,     204.3,2,        36,    2776.5,     0.204,2,    0.0012,2
    1614.0,2,    1.1885,2,   34.7298,2,     204.3,2,        36,    2778.0,     0.208,2,    0.0012,2
    1616.0,2,    1.1868,2,   34.7294,2,     204.4,2,        72,    2780.3,     0.207,2,    0.0012,2
    1618.0,2,    1.1816,2,   34.7292,2,     204.5,2,        36,    2782.5,     0.207,2,    0.0012,2
    1620.0,2,    1.1803,2,   34.7293,2,     204.5,2,        36,    2784.0,     0.208,2,    0.0012,2
    1622.0,2,    1.1797,2,   34.7292,2,     204.6,2,        48,    2785.8,     0.205,2,    0.0008,2
    1624.0,2,    1.1775,2,   34.7289,2,     204.7,2,        72,    2788.3,     0.203,2,    0.0012,2
    1626.0,2,    1.1745,2,   34.7289,2,     204.7,2,        48,    2790.8,     0.205,2,    0.0016,2
    1628.0,2,    1.1738,2,   34.7290,2,     204.5,2,        36,    2792.5,     0.205,2,    0.0020,2
    1630.0,2,    1.1735,2,   34.7288,2,     204.5,2,        36,    2794.0,     0.203,2,    0.0012,2
    1632.0,2,    1.1727,2,   34.7289,2,     204.5,2,        48,    2795.8,     0.201,2,    0.0008,2
    1634.0,2,    1.1727,2,   34.7287,2,     204.5,2,        84,    2798.5,     0.208,2,    0.0012,2
    1636.0,2,    1.1709,2,   34.7283,2,     204.6,2,        48,    2801.3,     0.206,2,    0.0024,2
    1638.0,2,    1.1634,2,   34.7284,2,     204.6,2,        36,    2803.0,     0.209,2,    0.0028,2
    1640.0,2,    1.1597,2,   34.7284,2,     204.6,2,        24,    2804.3,     0.201,2,    0.0020,2
    1642.0,2,    1.1596,2,   34.7280,2,     204.6,2,        24,    2805.3,     0.208,2,    0.0012,2
    1644.0,2,    1.1605,2,   34.7275,2,     204.7,2,        60,    2808.0,     0.206,2,    0.0016,2
    1646.0,2,    1.1596,2,   34.7280,2,     204.7,2,        24,    2811.3,     0.208,2,    0.0012,2
    1648.0,2,    1.1567,2,   34.7278,2,     204.6,2,        36,    2812.5,     0.205,2,    0.0008,2
    1650.0,2,    1.1467,2,   34.7270,2,     204.7,2,        23,    2813.8,     0.206,2,    0.0012,2
    1652.0,2,    1.1384,2,   34.7264,2,     204.8,2,        48,    2815.3,     0.205,2,    0.0012,2
    1654.0,2,    1.1428,2,   34.7261,2,     204.6,2,        96,    2818.3,     0.203,2,    0.0012,2
    1656.0,2,    1.1394,2,   34.7266,2,     204.6,2,        36,    2821.0,     0.206,2,    0.0012,2
    1658.0,2,    1.1403,2,   34.7268,2,     204.6,2,        36,    2822.5,     0.208,2,    0.0012,2
    1660.0,2,    1.1414,2,   34.7269,2,     204.7,2,        36,    2824.0,     0.204,2,    0.0012,2
    1662.0,2,    1.1396,2,   34.7268,2,     204.7,2,        72,    2826.3,     0.207,2,    0.0008,2
    1664.0,2,    1.1364,2,   34.7265,2,     204.8,2,        36,    2828.5,     0.206,2,    0.0008,2
    1666.0,2,    1.1315,2,   34.7261,2,     205.0,2,        36,    2830.0,     0.205,2,    0.0008,2
    1668.0,2,    1.1259,2,   34.7254,2,     204.9,2,        48,    2831.8,     0.205,2,    0.0012,2
    1670.0,2,    1.1249,2,   34.7254,2,     204.8,2,        36,    2836.0,     0.205,2,    0.0020,2
    1672.0,2,    1.1191,2,   34.7251,2,     204.9,2,        24,    2837.3,     0.203,2,    0.0016,2
    1674.0,2,    1.1177,2,   34.7251,2,     205.0,2,        24,    2838.3,     0.208,2,    0.0016,2
    1676.0,2,    1.1149,2,   34.7245,2,     205.0,2,        24,    2839.3,     0.202,2,    0.0020,2
    1678.0,2,    1.1150,2,   34.7242,2,     205.0,2,        48,    2842.3,     0.202,2,    0.0020,2
    1680.0,2,    1.1104,2,   34.7247,2,     205.0,2,        24,    2845.3,     0.204,2,    0.0020,2
    1682.0,2,    1.1104,2,   34.7246,2,     204.9,2,        24,    2846.3,     0.209,2,    0.0012,2
    1684.0,2,    1.1098,2,   34.7244,2,     204.9,2,        36,    2847.5,     0.205,2,    0.0016,2
    1686.0,2,    1.1099,2,   34.7240,2,     204.7,2,        72,    2849.8,     0.204,2,    0.0028,2
    1688.0,2,    1.1094,2,   34.7243,2,     205.1,2,        72,    2852.8,     0.208,2,    0.0028,2
    1690.0,2,    1.1093,2,   34.7245,2,     205.0,2,        36,    2855.0,     0.207,2,    0.0020,2
    1692.0,2,    1.1093,2,   34.7245,2,     204.8,2,        36,    2856.5,     0.208,2,    0.0012,2
    1694.0,2,    1.1084,2,   34.7243,2,     204.8,2,        36,    2858.0,     0.209,2,    0.0012,2
    1696.0,2,    1.1061,2,   34.7243,2,     204.7,2,        60,    2860.0,     0.201,2,    0.0016,2
    1698.0,2,    1.1052,2,   34.7243,2,     204.9,2,        36,    2862.0,     0.205,2,    0.0020,2
    1700.0,2,    1.1054,2,   34.7241,2,     204.7,2,        72,    2864.3,     0.206,2,    0.0024,2
    1702.0,2,    1.1043,2,   34.7240,2,     204.7,2,        48,    2866.8,     0.205,2,    0.0020,2
    1704.0,2,    1.1032,2,   34.7242,2,     204.7,2,        48,    2868.8,     0.204,2,    0.0012,2
    1706.0,2,    1.1025,2,   34.7242,2,     204.7,2,        36,    2870.5,     0.208,2,    0.0012,2
    1708.0,2,    1.1019,2,   34.7241,2,     204.8,2,        24,    2871.8,     0.210,2,    0.0012,2
    1710.0,2,    1.1004,2,   34.7239,2,     204.8,2,        60,    2873.5,     0.208,2,    0.0016,2
    1712.0,2,    1.1012,2,   34.7234,2,     204.9,2,        84,    2876.5,     0.204,2,    0.0020,2
    1714.0,2,    1.1000,2,   34.7240,2,     204.9,2,        36,    2879.0,     0.198,2,    0.0020,2
    1716.0,2,    1.0996,2,   34.7240,2,     204.8,2,        36,    2880.5,     0.206,2,    0.0016,2
    1718.0,2,    1.0936,2,   34.7239,2,     204.8,2,        36,    2882.0,     0.209,2,    0.0008,2
    1720.0,2,    1.0931,2,   34.7236,2,     204.9,2,        36,    2883.5,     0.209,2,    0.0008,2
