CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 00101_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 1
CASTNO = 1
DATE = 20070215
TIME = 1424
LATITUDE = -65.8108
LONGITUDE = 84.5501
DEPTH =  450
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     420.0,2,   -1.6076,2,   34.4173,2,     312.3,2,        84,     951.5,     0.163,2,    0.0124,2
     422.0,2,   -1.6077,2,   34.4173,2,     311.8,2,        96,     955.3,     0.169,2,    0.0124,2
     424.0,2,   -1.6063,2,   34.4174,2,     311.6,2,       107,     959.6,     0.166,2,    0.0128,2
     426.0,2,   -1.6064,2,   34.4174,2,     311.2,2,       107,     964.0,     0.166,2,    0.0136,2
     428.0,2,   -1.6055,2,   34.4175,2,     311.3,2,        96,     968.3,     0.166,2,    0.0148,2
     430.0,2,   -1.6067,2,   34.4172,2,     310.9,2,        96,     972.3,     0.165,2,    0.0140,2
     432.0,2,   -1.6064,2,   34.4174,2,     310.8,2,        84,     976.0,     0.166,2,    0.0136,2
     434.0,2,   -1.6058,2,   34.4173,2,     310.9,2,        96,     979.8,     0.169,2,    0.0136,2
     436.0,2,   -1.6062,2,   34.4172,2,     311.1,2,       119,     984.3,     0.165,2,    0.0136,2
     438.0,2,   -1.6103,2,   34.4168,2,     311.5,2,       192,     994.1,     0.164,2,    0.0136,2
     440.0,2,   -1.6100,2,   34.4162,2,     311.8,2,       180,    1032.5,     0.165,2,    0.0140,2
END_DATA
