CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 01903_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 19
CASTNO = 3
DATE = 20070220
TIME = 0640
LATITUDE = -59.5019
LONGITUDE = 82.0098
DEPTH =  1701
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     424.0,2,    1.8097,2,   34.7320,2,     184.9,2,        24,    1594.3,     0.209,2,    0.0040,2
     426.0,2,    1.8109,2,   34.7316,2,     185.1,2,        84,    1599.1,     0.208,2,    0.0040,2
     428.0,2,    1.8103,2,   34.7317,2,     185.1,2,       120,    1606.8,     0.210,2,    0.0056,2
     430.0,2,    1.8091,2,   34.7317,2,     185.2,2,       120,    1611.8,     0.208,2,    0.0064,2
     432.0,2,    1.8074,2,   34.7319,2,     185.3,2,        60,    1617.9,     0.210,2,    0.0048,2
     434.0,2,    1.8065,2,   34.7322,2,     185.4,2,       108,    1623.7,     0.206,2,    0.0040,2
     436.0,2,    1.8063,2,   34.7319,2,     185.3,2,       168,    1630.0,     0.205,2,    0.0036,2
     438.0,2,    1.8011,2,   34.7334,2,     185.5,2,       108,    1636.5,     0.210,2,    0.0036,2
     440.0,2,    1.8006,2,   34.7336,2,     185.9,2,        36,    1643.5,     0.212,2,    0.0036,2
     442.0,2,    1.7995,2,   34.7335,2,     186.1,2,        96,    1647.0,     0.208,2,    0.0040,2
     444.0,2,    1.7994,2,   34.7331,2,     186.2,2,        71,    1653.4,     0.213,2,    0.0036,2
     446.0,2,    1.7949,2,   34.7342,2,     186.1,2,        24,    1658.8,     0.206,2,    0.0036,2
     448.0,2,    1.7946,2,   34.7339,2,     186.2,2,        84,    1664.5,     0.207,2,    0.0048,2
     450.0,2,    1.7948,2,   34.7340,2,     186.4,2,        72,    1672.6,     0.206,2,    0.0064,2
     452.0,2,    1.7920,2,   34.7340,2,     186.7,2,        84,    1678.0,     0.210,2,    0.0060,2
     454.0,2,    1.7917,2,   34.7342,2,     186.9,2,       132,    1685.0,     0.205,2,    0.0044,2
     456.0,2,    1.7890,2,   34.7348,2,     187.3,2,        96,    1689.8,     0.208,2,    0.0044,2
     458.0,2,    1.7870,2,   34.7353,2,     187.6,2,        84,    1694.8,     0.210,2,    0.0052,2
     460.0,2,    1.7862,2,   34.7358,2,     187.7,2,        24,    1700.3,     0.208,2,    0.0052,2
     462.0,2,    1.7870,2,   34.7353,2,     187.7,2,        48,    1705.0,     0.208,2,    0.0048,2
     464.0,2,    1.7866,2,   34.7354,2,     187.8,2,        96,    1713.3,     0.205,2,    0.0048,2
     466.0,2,    1.7852,2,   34.7356,2,     187.9,2,        48,    1720.8,     0.208,2,    0.0044,2
     468.0,2,    1.7848,2,   34.7354,2,     188.0,2,       120,    1725.8,     0.207,2,    0.0036,2
     470.0,2,    1.7833,2,   34.7358,2,     188.1,2,        84,    1731.0,     0.207,2,    0.0036,2
     472.0,2,    1.7835,2,   34.7355,2,     188.1,2,       108,    1737.7,     0.205,2,    0.0040,2
     474.0,2,    1.7790,2,   34.7360,2,     188.2,2,        60,    1742.5,     0.206,2,    0.0048,2
     476.0,2,    1.7786,2,   34.7358,2,     188.4,2,       180,    1750.3,     0.208,2,    0.0048,2
     478.0,2,    1.7734,2,   34.7363,2,     188.5,2,        36,    1756.0,     0.208,2,    0.0048,2
     480.0,2,    1.7756,2,   34.7361,2,     188.6,2,       144,    1762.4,     0.209,2,    0.0048,2
     482.0,2,    1.7742,2,   34.7362,2,     188.6,2,        60,    1768.5,     0.208,2,    0.0032,2
     484.0,2,    1.7708,2,   34.7370,2,     188.6,2,        96,    1771.8,     0.208,2,    0.0028,2
     486.0,2,    1.7727,2,   34.7367,2,     188.5,2,        60,    1781.5,     0.209,2,    0.0032,2
     488.0,2,    1.7689,2,   34.7372,2,     188.6,2,        48,    1783.8,     0.206,2,    0.0032,2
     490.0,2,    1.7689,2,   34.7370,2,     188.7,2,        96,    1790.9,     0.207,2,    0.0028,2
     492.0,2,    1.7650,2,   34.7372,2,     188.9,2,        60,    1796.5,     0.208,2,    0.0028,2
     494.0,2,    1.7638,2,   34.7370,2,     188.9,2,        84,    1801.3,     0.210,2,    0.0032,2
     496.0,2,    1.7632,2,   34.7372,2,     188.8,2,       108,    1809.2,     0.208,2,    0.0036,2
     498.0,2,    1.7612,2,   34.7376,2,     188.9,2,        60,    1813.5,     0.206,2,    0.0036,2
     500.0,2,    1.7619,2,   34.7373,2,     189.0,2,        84,    1819.7,     0.205,2,    0.0036,2
     502.0,2,    1.7606,2,   34.7379,2,     189.0,2,        60,    1825.0,     0.204,2,    0.0036,2
     504.0,2,    1.7602,2,   34.7379,2,     189.1,2,       120,    1828.8,     0.206,2,    0.0036,2
     506.0,2,    1.7592,2,   34.7382,2,     189.3,2,        36,    1836.5,     0.204,2,    0.0040,2
     508.0,2,    1.7575,2,   34.7384,2,     189.4,2,       108,    1839.5,     0.205,2,    0.0036,2
     510.0,2,    1.7562,2,   34.7383,2,     189.5,2,       120,    1844.7,     0.208,2,    0.0032,2
     512.0,2,    1.7534,2,   34.7389,2,     189.5,2,        48,    1849.8,     0.211,2,    0.0036,2
     514.0,2,    1.7531,2,   34.7383,2,     189.8,2,        96,    1852.8,     0.209,2,    0.0032,2
     516.0,2,    1.7524,2,   34.7386,2,     189.8,2,        84,    1857.8,     0.209,2,    0.0028,2
     518.0,2,    1.7496,2,   34.7388,2,     189.9,2,        72,    1862.8,     0.208,2,    0.0032,2
     520.0,2,    1.7470,2,   34.7390,2,     190.0,2,        72,    1865.8,     0.207,2,    0.0036,2
     522.0,2,    1.7469,2,   34.7392,2,     190.0,2,        36,    1872.0,     0.211,2,    0.0032,2
     524.0,2,    1.7450,2,   34.7391,2,     190.1,2,        60,    1874.0,     0.209,2,    0.0028,2
     526.0,2,    1.7427,2,   34.7391,2,     190.2,2,       132,    1878.0,     0.209,2,    0.0032,2
     528.0,2,    1.7411,2,   34.7394,2,     190.2,2,        84,    1883.4,     0.205,2,    0.0036,2
     530.0,2,    1.7396,2,   34.7400,2,     190.1,2,        36,    1887.0,     0.207,2,    0.0032,2
     532.0,2,    1.7391,2,   34.7398,2,     190.2,2,        72,    1889.9,     0.206,2,    0.0032,2
     534.0,2,    1.7365,2,   34.7400,2,     190.4,2,        96,    1896.3,     0.208,2,    0.0036,2
     536.0,2,    1.7331,2,   34.7401,2,     190.3,2,        60,    1899.5,     0.204,2,    0.0032,2
     538.0,2,    1.7314,2,   34.7403,2,     190.5,2,        48,    1901.8,     0.210,2,    0.0028,2
     540.0,2,    1.7318,2,   34.7398,2,     190.8,2,        60,    1906.4,     0.207,2,    0.0032,2
     542.0,2,    1.7285,2,   34.7403,2,     190.8,2,        60,    1910.5,     0.209,2,    0.0036,2
     544.0,2,    1.7278,2,   34.7404,2,     190.8,2,        96,    1914.3,     0.208,2,    0.0036,2
     546.0,2,    1.7272,2,   34.7406,2,     190.9,2,        48,    1920.8,     0.207,2,    0.0036,2
     548.0,2,    1.7263,2,   34.7406,2,     191.0,2,        72,    1923.3,     0.213,2,    0.0032,2
     550.0,2,    1.7240,2,   34.7408,2,     191.0,2,        84,    1926.5,     0.209,2,    0.0032,2
     552.0,2,    1.7230,2,   34.7408,2,     191.2,2,        60,    1933.0,     0.209,2,    0.0032,2
     554.0,2,    1.7207,2,   34.7409,2,     191.2,2,        60,    1935.5,     0.210,2,    0.0028,2
     556.0,2,    1.7195,2,   34.7410,2,     191.2,2,        72,    1938.9,     0.203,2,    0.0032,2
     558.0,2,    1.7185,2,   34.7411,2,     191.4,2,        60,    1944.5,     0.208,2,    0.0044,2
     560.0,2,    1.7174,2,   34.7411,2,     191.4,2,       108,    1948.0,     0.208,2,    0.0048,2
     562.0,2,    1.7134,2,   34.7412,2,     191.3,2,        72,    1951.8,     0.208,2,    0.0036,2
     564.0,2,    1.7117,2,   34.7410,2,     191.4,2,       120,    1955.8,     0.208,2,    0.0032,2
     566.0,2,    1.7100,2,   34.7413,2,     191.6,2,       120,    1960.8,     0.210,2,    0.0028,2
     568.0,2,    1.7092,2,   34.7414,2,     191.9,2,        60,    1964.5,     0.212,2,    0.0024,2
     570.0,2,    1.7061,2,   34.7417,2,     191.9,2,        36,    1966.5,     0.213,2,    0.0028,2
     572.0,2,    1.7055,2,   34.7415,2,     191.9,2,        84,    1971.9,     0.210,2, -999.0000,9
     574.0,2,    1.7031,2,   34.7418,2,     191.8,2,        60,    1977.0,     0.205,2,    0.0036,2
     576.0,2,    1.7017,2,   34.7422,2,     191.9,2,        36,    1979.0,     0.209,2,    0.0036,2
     578.0,2,    1.7019,2,   34.7416,2,     191.9,2,        84,    1981.5,     0.207,2,    0.0032,2
     580.0,2,    1.7020,2,   34.7420,2,     191.9,2,        36,    1990.0,     0.205,2,    0.0032,2
     582.0,2,    1.6982,2,   34.7422,2,     192.1,2,        36,    1991.5,     0.210,2,    0.0028,2
     584.0,2,    1.6975,2,   34.7420,2,     192.1,2,       120,    1995.0,     0.208,2,    0.0024,2
     586.0,2,    1.6946,2,   34.7420,2,     192.1,2,        84,    2001.3,     0.206,2,    0.0028,2
     588.0,2,    1.6902,2,   34.7426,2,     192.0,2,        36,    2005.5,     0.202,2,    0.0028,2
     590.0,2,    1.6876,2,   34.7423,2,     192.2,2,        72,    2007.8,     0.205,2,    0.0024,2
     592.0,2,    1.6819,2,   34.7426,2,     192.4,2,        60,    2010.5,     0.208,2,    0.0024,2
     594.0,2,    1.6825,2,   34.7422,2,     192.6,2,        60,    2016.0,     0.208,2,    0.0032,2
     596.0,2,    1.6770,2,   34.7428,2,     192.7,2,        72,    2020.8,     0.213,2,    0.0036,2
     598.0,2,    1.6770,2,   34.7426,2,     192.9,2,       120,    2024.8,     0.207,2,    0.0028,2
     600.0,2,    1.6763,2,   34.7427,2,     193.0,2,        84,    2029.0,     0.205,2,    0.0024,2
     602.0,2,    1.6750,2,   34.7428,2,     193.1,2,       132,    2033.5,     0.206,2,    0.0024,2
     604.0,2,    1.6736,2,   34.7429,2,     193.1,2,        60,    2037.5,     0.209,2,    0.0028,2
     606.0,2,    1.6710,2,   34.7431,2,     193.2,2,        60,    2040.0,     0.209,2,    0.0028,2
     608.0,2,    1.6695,2,   34.7428,2,     193.3,2,        84,    2044.5,     0.209,2,    0.0028,2
     610.0,2,    1.6632,2,   34.7433,2,     193.3,2,        60,    2049.5,     0.209,2,    0.0028,2
     612.0,2,    1.6618,2,   34.7430,2,     193.4,2,       120,    2053.5,     0.207,2,    0.0032,2
     614.0,2,    1.6553,2,   34.7428,2,     193.5,2,        36,    2057.0,     0.208,2,    0.0028,2
     616.0,2,    1.6502,2,   34.7426,2,     193.7,2,        96,    2061.3,     0.208,2,    0.0032,2
     618.0,2,    1.6498,2,   34.7423,2,     194.0,2,        72,    2066.3,     0.207,2,    0.0028,2
     620.0,2,    1.6482,2,   34.7428,2,     194.0,2,        48,    2068.8,     0.204,2,    0.0024,2
     622.0,2,    1.6487,2,   34.7424,2,     194.2,2,       120,    2072.7,     0.207,2,    0.0024,2
     624.0,2,    1.6485,2,   34.7424,2,     193.9,2,       132,    2079.0,     0.205,2,    0.0024,2
     626.0,2,    1.6476,2,   34.7426,2,     194.0,2,        36,    2082.5,     0.204,2,    0.0020,2
     628.0,2,    1.6470,2,   34.7427,2,     194.1,2,        36,    2084.0,     0.206,2,    0.0020,2
     630.0,2,    1.6472,2,   34.7425,2,     194.2,2,        72,    2088.3,     0.207,2,    0.0024,2
     632.0,2,    1.6470,2,   34.7423,2,     194.1,2,       120,    2094.8,     0.207,2,    0.0024,2
     634.0,2,    1.6444,2,   34.7426,2,     194.2,2,        36,    2098.5,     0.199,2,    0.0024,2
     636.0,2,    1.6419,2,   34.7427,2,     194.3,2,        48,    2100.3,     0.208,2,    0.0024,2
     638.0,2,    1.6447,2,   34.7431,2,     194.2,2,        71,    2104.5,     0.209,2,    0.0024,2
     640.0,2,    1.6446,2,   34.7435,2,     194.2,2,        36,    2110.0,     0.204,2,    0.0032,2
     642.0,2,    1.6435,2,   34.7431,2,     194.2,2,        84,    2113.4,     0.209,2,    0.0048,2
     644.0,2,    1.6412,2,   34.7436,2,     194.3,2,        36,    2116.5,     0.202,2, -999.0000,9
     646.0,2,    1.6414,2,   34.7432,2,     194.4,2,        72,    2121.5,     0.205,2,    0.0036,2
     648.0,2,    1.6387,2,   34.7434,2,     194.3,2,       120,    2126.8,     0.209,2,    0.0024,2
     650.0,2,    1.6382,2,   34.7440,2,     194.7,2,        60,    2130.5,     0.206,2,    0.0024,2
     652.0,2,    1.6373,2,   34.7438,2,     194.6,2,        71,    2134.0,     0.207,2,    0.0024,2
     654.0,2,    1.6367,2,   34.7441,2,     194.6,2,        72,    2138.3,     0.207,2,    0.0024,2
     656.0,2,    1.6358,2,   34.7441,2,     194.7,2,        84,    2142.8,     0.205,2,    0.0028,2
     658.0,2,    1.6338,2,   34.7444,2,     194.6,2,        36,    2147.0,     0.206,2,    0.0032,2
     660.0,2,    1.6320,2,   34.7442,2,     194.6,2,        60,    2149.7,     0.208,2,    0.0028,2
     662.0,2,    1.6317,2,   34.7442,2,     194.7,2,        36,    2154.5,     0.211,2,    0.0024,2
     664.0,2,    1.6302,2,   34.7442,2,     194.7,2,        60,    2156.5,     0.207,2,    0.0020,2
     666.0,2,    1.6301,2,   34.7445,2,     194.9,2,        36,    2163.5,     0.205,2,    0.0020,2
     668.0,2,    1.6284,2,   34.7444,2,     195.1,2,        72,    2165.8,     0.205,2,    0.0024,2
     670.0,2,    1.6293,2,   34.7438,2,     194.9,2,       120,    2170.6,     0.207,2,    0.0024,2
     672.0,2,    1.6237,2,   34.7445,2,     195.0,2,        60,    2174.5,     0.202,2,    0.0024,2
     674.0,2,    1.6213,2,   34.7441,2,     195.1,2,        60,    2178.8,     0.204,2, -999.0000,9
     676.0,2,    1.6160,2,   34.7444,2,     195.1,2,        96,    2183.3,     0.208,2,    0.0020,2
     678.0,2,    1.6140,2,   34.7444,2,     195.3,2,        72,    2186.8,     0.204,2,    0.0020,2
     680.0,2,    1.6080,2,   34.7441,2,     195.5,2,       132,    2191.0,     0.207,2,    0.0024,2
     682.0,2,    1.6059,2,   34.7445,2,     195.5,2,        48,    2194.8,     0.212,2, -999.0000,9
     684.0,2,    1.6045,2,   34.7445,2,     195.7,2,        96,    2198.9,     0.205,2,    0.0024,2
     686.0,2,    1.6017,2,   34.7449,2,     195.8,2,        36,    2203.5,     0.205,2,    0.0032,2
     688.0,2,    1.6018,2,   34.7447,2,     195.9,2,        84,    2206.2,     0.206,2,    0.0036,2
     690.0,2,    1.6004,2,   34.7447,2,     196.0,2,        72,    2210.3,     0.203,2,    0.0024,2
     692.0,2,    1.5987,2,   34.7447,2,     195.9,2,        84,    2214.1,     0.208,2,    0.0016,2
     694.0,2,    1.5984,2,   34.7448,2,     195.9,2,        24,    2219.8,     0.201,2,    0.0020,2
     696.0,2,    1.5972,2,   34.7448,2,     196.0,2,        48,    2221.3,     0.209,2,    0.0020,2
     698.0,2,    1.5978,2,   34.7445,2,     196.1,2,       204,    2226.5,     0.207,2,    0.0020,2
     700.0,2,    1.5948,2,   34.7447,2,     196.0,2,        72,    2232.3,     0.206,2,    0.0012,2
     702.0,2,    1.5929,2,   34.7447,2,     196.1,2,        84,    2235.5,     0.205,2,    0.0020,2
     704.0,2,    1.5917,2,   34.7448,2,     196.1,2,        48,    2238.3,     0.202,2,    0.0028,2
     706.0,2,    1.5908,2,   34.7446,2,     196.2,2,        72,    2241.6,     0.206,2,    0.0024,2
     708.0,2,    1.5900,2,   34.7450,2,     196.3,2,        24,    2247.8,     0.208,2,    0.0016,2
     710.0,2,    1.5866,2,   34.7450,2,     196.4,2,        48,    2249.3,     0.212,2,    0.0024,2
     712.0,2,    1.5884,2,   34.7445,2,     196.4,2,        96,    2256.2,     0.207,2,    0.0028,2
     714.0,2,    1.5845,2,   34.7448,2,     196.4,2,        84,    2260.5,     0.211,2,    0.0028,2
     716.0,2,    1.5840,2,   34.7449,2,     196.5,2,        36,    2263.0,     0.207,2,    0.0024,2
     718.0,2,    1.5826,2,   34.7449,2,     196.6,2,        60,    2266.0,     0.209,2,    0.0024,2
     720.0,2,    1.5818,2,   34.7448,2,     196.4,2,        72,    2273.0,     0.208,2,    0.0028,2
     722.0,2,    1.5806,2,   34.7448,2,     196.5,2,        48,    2276.8,     0.208,2,    0.0028,2
     724.0,2,    1.5779,2,   34.7448,2,     196.6,2,        84,    2280.1,     0.207,2,    0.0028,2
     726.0,2,    1.5773,2,   34.7447,2,     196.6,2,        84,    2285.7,     0.204,2,    0.0028,2
     728.0,2,    1.5736,2,   34.7449,2,     196.7,2,        60,    2289.5,     0.207,2,    0.0024,2
     730.0,2,    1.5723,2,   34.7447,2,     196.8,2,        72,    2292.3,     0.205,2,    0.0024,2
     732.0,2,    1.5709,2,   34.7444,2,     196.8,2,       132,    2296.5,     0.205,2,    0.0024,2
     734.0,2,    1.5701,2,   34.7446,2,     196.9,2,       108,    2301.5,     0.207,2,    0.0032,2
     736.0,2,    1.5700,2,   34.7446,2,     196.9,2,       120,    2306.3,     0.205,2,    0.0052,2
     738.0,2,    1.5688,2,   34.7447,2,     196.9,2,        60,    2310.0,     0.210,2,    0.0048,2
     740.0,2,    1.5681,2,   34.7447,2,     196.9,2,        60,    2312.5,     0.208,2,    0.0024,2
     742.0,2,    1.5686,2,   34.7445,2,     196.9,2,       132,    2317.5,     0.205,2,    0.0016,2
     744.0,2,    1.5681,2,   34.7445,2,     197.0,2,        84,    2323.0,     0.202,2,    0.0020,2
     746.0,2,    1.5676,2,   34.7447,2,     196.8,2,        48,    2325.8,     0.205,2,    0.0020,2
     748.0,2,    1.5670,2,   34.7447,2,     196.9,2,        60,    2328.0,     0.208,2,    0.0020,2
     750.0,2,    1.5674,2,   34.7444,2,     197.0,2,        84,    2334.9,     0.208,2,    0.0016,2
     752.0,2,    1.5632,2,   34.7445,2,     197.0,2,        72,    2338.8,     0.210,2,    0.0020,2
     754.0,2,    1.5565,2,   34.7443,2,     197.1,2,        36,    2341.0,     0.209,2,    0.0024,2
     756.0,2,    1.5548,2,   34.7440,2,     197.3,2,        60,    2344.8,     0.201,2,    0.0020,2
     758.0,2,    1.5522,2,   34.7443,2,     197.4,2,        60,    2350.0,     0.208,2,    0.0020,2
     760.0,2,    1.5530,2,   34.7438,2,     197.5,2,       132,    2354.6,     0.210,2,    0.0024,2
     762.0,2,    1.5458,2,   34.7441,2,     197.4,2,        48,    2359.3,     0.208,2,    0.0024,2
     764.0,2,    1.5437,2,   34.7436,2,     197.5,2,        84,    2362.0,     0.204,2,    0.0024,2
     766.0,2,    1.5385,2,   34.7438,2,     197.6,2,        59,    2365.1,     0.204,2,    0.0020,2
     768.0,2,    1.5386,2,   34.7439,2,     197.5,2,        48,    2370.8,     0.209,2,    0.0016,2
     770.0,2,    1.5332,2,   34.7434,2,     197.6,2,        36,    2372.5,     0.210,2,    0.0012,2
     772.0,2,    1.5308,2,   34.7432,2,     197.7,2,        48,    2374.3,     0.203,2,    0.0012,2
     774.0,2,    1.5302,2,   34.7430,2,     197.8,2,        48,    2378.3,     0.206,2,    0.0016,2
     776.0,2,    1.5254,2,   34.7431,2,     197.8,2,        36,    2382.0,     0.213,2,    0.0012,2
     778.0,2,    1.5240,2,   34.7428,2,     197.9,2,        72,    2384.3,     0.207,2,    0.0020,2
     780.0,2,    1.5228,2,   34.7429,2,     198.1,2,       120,    2388.3,     0.205,2,    0.0028,2
     782.0,2,    1.5203,2,   34.7430,2,     198.2,2,        48,    2391.8,     0.207,2,    0.0020,2
     784.0,2,    1.5175,2,   34.7431,2,     198.3,2,        36,    2393.5,     0.209,2,    0.0012,2
     786.0,2,    1.5165,2,   34.7426,2,     198.3,2,        84,    2396.6,     0.209,2,    0.0012,2
     788.0,2,    1.5081,2,   34.7426,2,     198.3,2,        48,    2399.8,     0.208,2,    0.0012,2
     790.0,2,    1.5030,2,   34.7422,2,     198.4,2,       132,    2403.5,     0.207,2,    0.0016,2
     792.0,2,    1.5006,2,   34.7421,2,     198.5,2,        48,    2407.3,     0.201,2,    0.0020,2
     794.0,2,    1.4987,2,   34.7422,2,     198.5,2,        36,    2409.0,     0.200,2,    0.0016,2
     796.0,2,    1.4970,2,   34.7422,2,     198.5,2,        36,    2410.5,     0.207,2,    0.0012,2
     798.0,2,    1.4982,2,   34.7417,2,     198.6,2,       156,    2414.5,     0.208,2,    0.0016,2
     800.0,2,    1.4963,2,   34.7421,2,     198.5,2,        60,    2419.0,     0.204,2,    0.0020,2
     802.0,2,    1.4939,2,   34.7420,2,     198.6,2,        60,    2421.5,     0.210,2,    0.0020,2
     804.0,2,    1.4925,2,   34.7419,2,     198.6,2,        60,    2424.0,     0.208,2,    0.0016,2
     806.0,2,    1.4909,2,   34.7419,2,     198.7,2,        96,    2427.3,     0.205,2,    0.0016,2
     808.0,2,    1.4884,2,   34.7418,2,     198.7,2,        60,    2430.5,     0.199,2,    0.0020,2
     810.0,2,    1.4855,2,   34.7416,2,     198.8,2,        72,    2433.3,     0.207,2,    0.0016,2
     812.0,2,    1.4806,2,   34.7415,2,     198.8,2,        60,    2436.0,     0.206,2,    0.0012,2
     814.0,2,    1.4764,2,   34.7415,2,     199.0,2,        72,    2438.8,     0.206,2,    0.0012,2
     816.0,2,    1.4743,2,   34.7412,2,     198.8,2,        60,    2443.1,     0.203,2,    0.0020,2
     818.0,2,    1.4689,2,   34.7414,2,     198.8,2,        24,    2445.3,     0.204,2,    0.0020,2
     820.0,2,    1.4682,2,   34.7411,2,     198.9,2,        60,    2447.5,     0.205,2,    0.0020,2
     822.0,2,    1.4665,2,   34.7411,2,     199.2,2,        60,    2452.0,     0.209,2,    0.0032,2
     824.0,2,    1.4644,2,   34.7412,2,     199.2,2,        48,    2454.3,     0.205,2,    0.0032,2
     826.0,2,    1.4640,2,   34.7410,2,     199.3,2,        72,    2456.8,     0.204,2,    0.0036,2
     828.0,2,    1.4649,2,   34.7413,2,     199.3,2,       108,    2460.5,     0.206,2,    0.0048,2
     830.0,2,    1.4625,2,   34.7413,2,     199.4,2,        72,    2464.3,     0.204,2,    0.0044,2
     832.0,2,    1.4584,2,   34.7416,2,     199.4,2,        36,    2466.5,     0.212,2,    0.0036,2
     834.0,2,    1.4595,2,   34.7417,2,     199.3,2,        36,    2468.0,     0.209,2,    0.0032,2
     836.0,2,    1.4570,2,   34.7412,2,     199.2,2,        72,    2472.6,     0.210,2,    0.0024,2
     838.0,2,    1.4524,2,   34.7413,2,     199.3,2,        48,    2476.3,     0.209,2,    0.0016,2
     840.0,2,    1.4539,2,   34.7416,2,     199.5,2,        36,    2478.0,     0.207,2,    0.0020,2
     842.0,2,    1.4527,2,   34.7414,2,     199.5,2,        72,    2481.0,     0.206,2,    0.0028,2
     844.0,2,    1.4481,2,   34.7412,2,     199.4,2,        84,    2485.5,     0.206,2,    0.0040,2
     846.0,2,    1.4466,2,   34.7411,2,     199.4,2,        48,    2488.3,     0.206,2,    0.0052,2
     848.0,2,    1.4443,2,   34.7412,2,     199.5,2,        36,    2490.0,     0.205,2,    0.0044,2
     850.0,2,    1.4401,2,   34.7411,2,     199.6,2,        96,    2492.8,     0.208,2,    0.0024,2
     852.0,2,    1.4400,2,   34.7411,2,     199.6,2,        60,    2498.0,     0.201,2,    0.0024,2
     854.0,2,    1.4358,2,   34.7409,2,     199.7,2,        36,    2500.0,     0.211,2,    0.0020,2
     856.0,2,    1.4290,2,   34.7404,2,     199.8,2,        84,    2502.5,     0.207,2,    0.0012,2
     858.0,2,    1.4265,2,   34.7404,2,     199.8,2,        60,    2505.5,     0.208,2,    0.0012,2
     860.0,2,    1.4258,2,   34.7403,2,     199.9,2,        84,    2508.5,     0.206,2,    0.0012,2
     862.0,2,    1.4255,2,   34.7403,2,     199.9,2,        72,    2511.8,     0.200,2,    0.0012,2
     864.0,2,    1.4240,2,   34.7402,2,     199.8,2,       108,    2515.5,     0.205,2,    0.0016,2
     866.0,2,    1.4216,2,   34.7404,2,     200.0,2,        48,    2518.8,     0.204,2,    0.0024,2
     868.0,2,    1.4205,2,   34.7409,2,     200.1,2,        24,    2520.3,     0.208,2,    0.0032,2
     870.0,2,    1.4165,2,   34.7408,2,     200.2,2,        35,    2521.6,     0.210,2,    0.0028,2
     872.0,2,    1.4185,2,   34.7403,2,     200.1,2,        36,    2526.7,     0.210,2,    0.0028,2
     874.0,2,    1.4114,2,   34.7406,2,     200.1,2,        36,    2530.0,     0.205,2,    0.0036,2
     876.0,2,    1.4097,2,   34.7405,2,     200.1,2,        36,    2531.5,     0.208,2,    0.0024,2
     878.0,2,    1.4101,2,   34.7400,2,     200.2,2,        72,    2534.3,     0.207,2,    0.0012,2
     880.0,2,    1.4089,2,   34.7402,2,     200.2,2,        60,    2538.4,     0.209,2,    0.0012,2
     882.0,2,    1.4077,2,   34.7405,2,     200.3,2,        24,    2543.8,     0.201,2,    0.0020,2
     884.0,2,    1.4045,2,   34.7405,2,     200.2,2,        24,    2544.8,     0.205,2,    0.0028,2
     886.0,2,    1.4046,2,   34.7404,2,     200.3,2,        24,    2545.8,     0.207,2,    0.0024,2
     888.0,2,    1.4040,2,   34.7403,2,     200.5,2,        48,    2547.3,     0.206,2,    0.0020,2
     890.0,2,    1.4049,2,   34.7404,2,     200.3,2,        36,    2555.0,     0.203,2,    0.0020,2
     892.0,2,    1.4015,2,   34.7406,2,     200.5,2,        60,    2557.0,     0.208,2,    0.0012,2
