CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 04701_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 47
CASTNO = 1
DATE = 20070301
TIME = 1550
LATITUDE = -48.4260
LONGITUDE = 91.9969
DEPTH =  3448
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     424.0,2,    6.0737,2,   34.3430,2,     225.5,2,       131,    2022.2,     0.173,2,    0.0209,2
     426.0,2,    6.0551,2,   34.3434,2,     225.1,2,        23,    2031.8,     0.173,2,    0.0209,2
     428.0,2,    6.0829,2,   34.3500,2,     225.1,2,        36,    2033.0,     0.172,2,    0.0205,2
     430.0,2,    6.0767,2,   34.3500,2,     225.2,2,        36,    2045.5,     0.169,2,    0.0201,2
     432.0,2,    6.0764,2,   34.3506,2,     225.3,2,        83,    2056.0,     0.172,2,    0.0196,2
     434.0,2,    6.0735,2,   34.3514,2,     224.6,2,        60,    2067.0,     0.174,2,    0.0196,2
     436.0,2,    6.0356,2,   34.3503,2,     224.0,2,        83,    2075.7,     0.173,2,    0.0196,2
     438.0,2,    6.0335,2,   34.3474,2,     224.0,2,        48,    2086.3,     0.170,2,    0.0192,2
     440.0,2,    5.9614,2,   34.3411,2,     223.6,2,        93,    2093.3,     0.171,2,    0.0192,2
     442.0,2,    5.9035,2,   34.3393,2,     223.3,2,        47,    2100.3,     0.172,2,    0.0192,2
     444.0,2,    5.9421,2,   34.3430,2,     223.2,2,       118,    2111.8,     0.171,2,    0.0192,2
     446.0,2,    5.9292,2,   34.3446,2,     223.5,2,        95,    2122.3,     0.175,2,    0.0192,2
     448.0,2,    5.8830,2,   34.3429,2,     223.2,2,        82,    2130.6,     0.172,2,    0.0188,2
     450.0,2,    5.8579,2,   34.3409,2,     223.1,2,       132,    2136.1,     0.175,2,    0.0184,2
     452.0,2,    5.8379,2,   34.3403,2,     222.6,2,        72,    2143.8,     0.174,2,    0.0184,2
     454.0,2,    5.8330,2,   34.3395,2,     222.3,2,        70,    2148.3,     0.176,2,    0.0184,2
     456.0,2,    5.8312,2,   34.3395,2,     222.4,2,       143,    2156.3,     0.174,2,    0.0184,2
     458.0,2,    5.8238,2,   34.3385,2,     222.5,2,        59,    2163.8,     0.176,2,    0.0184,2
     460.0,2,    5.7821,2,   34.3354,2,     222.5,2,        60,    2169.9,     0.175,2,    0.0184,2
     462.0,2,    5.7993,2,   34.3359,2,     222.7,2,       118,    2179.3,     0.173,2,    0.0180,2
     464.0,2,    5.6500,2,   34.3172,2,     222.8,2,        84,    2183.5,     0.175,2,    0.0176,2
     466.0,2,    5.6199,2,   34.3167,2,     222.6,2,        84,    2188.1,     0.177,2,    0.0176,2
     468.0,2,    5.6218,2,   34.3208,2,     223.4,2,        48,    2194.0,     0.174,2,    0.0172,2
     470.0,2,    5.6374,2,   34.3240,2,     224.2,2,       119,    2201.3,     0.177,2,    0.0168,2
     472.0,2,    5.6203,2,   34.3230,2,     224.0,2,       106,    2207.9,     0.175,2,    0.0164,2
     474.0,2,    5.6074,2,   34.3229,2,     223.8,2,        35,    2214.0,     0.174,2,    0.0160,2
     476.0,2,    5.5978,2,   34.3216,2,     223.9,2,        72,    2217.5,     0.169,2,    0.0156,2
     478.0,2,    5.5870,2,   34.3216,2,     224.1,2,        47,    2226.3,     0.172,2,    0.0156,2
     480.0,2,    5.5480,2,   34.3181,2,     223.9,2,        71,    2229.9,     0.176,2,    0.0160,2
     482.0,2,    5.5040,2,   34.3120,2,     223.9,2,        35,    2237.6,     0.172,2,    0.0160,2
     484.0,2,    5.5362,2,   34.3151,2,     224.0,2,       117,    2242.4,     0.172,2,    0.0160,2
     486.0,2,    5.4530,2,   34.3032,2,     224.2,2,        24,    2250.8,     0.170,2,    0.0156,2
     488.0,2,    5.4596,2,   34.3084,2,     224.4,2,        94,    2255.7,     0.173,2,    0.0152,2
     490.0,2,    5.4801,2,   34.3082,2,     224.4,2,        45,    2264.3,     0.172,2,    0.0152,2
     492.0,2,    5.3722,2,   34.2993,2,     225.0,2,       156,    2268.5,     0.174,2,    0.0152,2
     494.0,2,    5.3647,2,   34.3005,2,     225.0,2,        80,    2278.0,     0.172,2,    0.0152,2
     496.0,2,    5.3888,2,   34.3081,2,     225.8,2,        60,    2281.0,     0.176,2,    0.0148,2
     498.0,2,    5.3653,2,   34.3044,2,     226.0,2,        95,    2285.1,     0.171,2,    0.0148,2
     500.0,2,    5.2870,2,   34.2903,2,     225.7,2,        24,    2293.3,     0.172,2,    0.0144,2
     502.0,2,    5.2976,2,   34.2948,2,     225.3,2,        95,    2298.6,     0.173,2,    0.0140,2
     504.0,2,    5.3061,2,   34.2948,2,     225.7,2,        83,    2305.6,     0.174,2,    0.0140,2
     506.0,2,    5.1901,2,   34.2807,2,     226.1,2,        33,    2311.0,     0.170,2,    0.0140,2
     508.0,2,    5.1691,2,   34.2840,2,     226.1,2,        36,    2312.5,     0.176,2,    0.0144,2
     510.0,2,    5.2099,2,   34.2890,2,     225.8,2,        48,    2316.4,     0.178,2,    0.0148,2
     512.0,2,    5.1969,2,   34.2907,2,     226.4,2,        47,    2324.8,     0.172,2,    0.0144,2
     514.0,2,    5.1944,2,   34.2874,2,     227.8,2,        60,    2336.5,     0.172,2,    0.0136,2
     516.0,2,    5.1785,2,   34.2859,2,     227.1,2,        36,    2342.0,     0.180,2,    0.0132,2
     518.0,2,    5.1337,2,   34.2838,2,     227.1,2,        72,    2347.1,     0.167,2,    0.0132,2
     520.0,2,    5.1411,2,   34.2832,2,     227.0,2,        46,    2355.3,     0.172,2,    0.0132,2
     522.0,2,    5.0866,2,   34.2798,2,     227.1,2,        92,    2360.1,     0.170,2,    0.0132,2
     524.0,2,    5.0572,2,   34.2777,2,     227.3,2,        83,    2366.5,     0.176,2,    0.0132,2
     526.0,2,    4.9896,2,   34.2705,2,     227.5,2,       178,    2373.1,     0.174,2,    0.0136,2
     528.0,2,    4.9311,2,   34.2645,2,     227.6,2,        94,    2378.8,     0.170,2,    0.0144,2
     530.0,2,    4.9078,2,   34.2650,2,     228.2,2,        36,    2381.5,     0.171,2,    0.0148,2
     532.0,2,    4.8940,2,   34.2637,2,     229.0,2,        83,    2389.1,     0.176,2,    0.0148,2
     534.0,2,    4.7851,2,   34.2543,2,     229.2,2,        58,    2394.1,     0.167,2,    0.0148,2
     536.0,2,    4.7610,2,   34.2525,2,     228.9,2,        60,    2401.5,     0.170,2,    0.0148,2
     538.0,2,    4.7214,2,   34.2491,2,     229.9,2,        69,    2408.8,     0.174,2,    0.0148,2
     540.0,2,    4.7019,2,   34.2479,2,     230.2,2,        36,    2413.5,     0.168,2,    0.0148,2
     542.0,2,    4.7031,2,   34.2481,2,     230.5,2,        94,    2418.6,     0.170,2, -999.0000,9
     544.0,2,    4.6568,2,   34.2450,2,     230.6,2,        36,    2426.0,     0.168,2,    0.0148,2
     546.0,2,    4.6242,2,   34.2413,2,     230.7,2,        36,    2427.5,     0.171,2,    0.0148,2
     548.0,2,    4.6135,2,   34.2418,2,     230.6,2,        59,    2434.9,     0.175,2,    0.0148,2
     550.0,2,    4.5437,2,   34.2337,2,     231.3,2,        70,    2441.3,     0.168,2,    0.0148,2
     552.0,2,    4.5181,2,   34.2317,2,     231.4,2,       108,    2446.3,     0.169,2,    0.0148,2
     554.0,2,    4.4520,2,   34.2282,2,     232.0,2,        24,    2453.3,     0.175,2,    0.0152,2
     556.0,2,    4.4451,2,   34.2272,2,     232.1,2,        24,    2454.3,     0.172,2,    0.0152,2
     558.0,2,    4.4637,2,   34.2288,2,     232.1,2,       107,    2464.6,     0.170,2,    0.0152,2
     560.0,2,    4.4414,2,   34.2282,2,     233.2,2,        48,    2471.8,     0.170,2,    0.0148,2
     562.0,2,    4.3898,2,   34.2245,2,     233.5,2,        60,    2475.2,     0.172,2,    0.0144,2
     564.0,2,    4.3506,2,   34.2225,2,     233.4,2,        36,    2482.0,     0.170,2,    0.0140,2
     566.0,2,    4.3347,2,   34.2228,2,     233.5,2,        36,    2483.5,     0.167,2,    0.0140,2
     568.0,2,    4.3868,2,   34.2253,2,     233.6,2,       120,    2497.3,     0.173,2,    0.0140,2
     570.0,2,    4.3462,2,   34.2278,2,     233.9,2,        36,    2503.5,     0.173,2,    0.0140,2
     572.0,2,    4.3064,2,   34.2242,2,     233.9,2,        69,    2507.8,     0.172,2,    0.0140,2
     574.0,2,    4.2502,2,   34.2197,2,     234.0,2,        46,    2514.8,     0.170,2,    0.0140,2
     576.0,2,    4.2374,2,   34.2198,2,     233.9,2,        72,    2517.3,     0.170,2,    0.0140,2
     578.0,2,    4.2347,2,   34.2208,2,     233.8,2,        36,    2527.0,     0.171,2,    0.0140,2
     580.0,2,    4.2152,2,   34.2180,2,     234.2,2,        71,    2530.6,     0.172,2,    0.0140,2
     582.0,2,    4.2092,2,   34.2182,2,     234.2,2,        96,    2539.9,     0.172,2,    0.0140,2
     584.0,2,    4.0971,2,   34.2083,2,     234.6,2,        95,    2545.8,     0.176,2,    0.0140,2
     586.0,2,    4.0542,2,   34.2046,2,     234.4,2,        47,    2548.8,     0.175,2,    0.0144,2
     588.0,2,    4.0487,2,   34.2046,2,     234.6,2,        72,    2553.6,     0.173,2,    0.0144,2
     590.0,2,    4.0251,2,   34.2034,2,     235.3,2,        24,    2560.3,     0.176,2,    0.0144,2
     592.0,2,    4.0394,2,   34.2051,2,     235.2,2,        83,    2565.7,     0.173,2,    0.0140,2
     594.0,2,    4.0245,2,   34.2048,2,     235.5,2,        47,    2572.8,     0.173,2,    0.0140,2
     596.0,2,    3.9849,2,   34.2003,2,     236.0,2,        83,    2576.6,     0.176,2,    0.0140,2
     598.0,2,    3.9404,2,   34.1980,2,     236.2,2,        72,    2581.3,     0.173,2,    0.0140,2
     600.0,2,    3.9441,2,   34.1976,2,     236.2,2,        46,    2587.0,     0.174,2,    0.0140,2
     602.0,2,    3.9546,2,   34.2041,2,     236.5,2,        36,    2592.1,     0.172,2,    0.0140,2
     604.0,2,    3.9776,2,   34.2075,2,     236.5,2,        95,    2594.8,     0.176,2,    0.0136,2
     606.0,2,    3.9842,2,   34.2081,2,     236.7,2,        35,    2599.7,     0.173,2,    0.0140,2
     608.0,2,    3.9588,2,   34.2052,2,     236.3,2,        94,    2608.6,     0.175,2,    0.0140,2
     610.0,2,    3.9566,2,   34.2054,2,     236.6,2,        60,    2615.5,     0.169,2,    0.0136,2
     612.0,2,    4.0642,2,   34.2299,2,     236.2,2,        83,    2623.2,     0.172,2,    0.0132,2
     614.0,2,    4.0674,2,   34.2307,2,     236.3,2,        48,    2626.3,     0.174,2,    0.0132,2
     616.0,2,    4.0381,2,   34.2260,2,     235.4,2,        47,    2632.9,     0.174,2,    0.0132,2
     618.0,2,    3.9695,2,   34.2226,2,     234.7,2,        35,    2639.6,     0.170,2,    0.0132,2
     620.0,2,    4.1034,2,   34.2473,2,     234.6,2,        24,    2640.8,     0.180,2,    0.0132,2
     622.0,2,    4.1430,2,   34.2508,2,     234.7,2,        60,    2646.7,     0.179,2,    0.0132,2
     624.0,2,    4.0659,2,   34.2333,2,     234.7,2,       128,    2660.4,     0.176,2,    0.0132,2
     626.0,2,    4.0839,2,   34.2384,2,     232.6,2,        35,    2670.0,     0.172,2,    0.0132,2
     628.0,2,    4.1133,2,   34.2472,2,     232.3,2,        72,    2673.5,     0.175,2,    0.0132,2
     630.0,2,    4.0896,2,   34.2399,2,     232.0,2,        59,    2684.4,     0.172,2,    0.0132,2
     632.0,2,    4.0538,2,   34.2410,2,     230.9,2,        95,    2689.3,     0.172,2,    0.0132,2
     634.0,2,    4.0948,2,   34.2485,2,     230.9,2,        83,    2697.6,     0.172,2,    0.0132,2
     636.0,2,    4.2056,2,   34.2738,2,     230.4,2,        34,    2705.5,     0.171,2,    0.0132,2
     638.0,2,    4.2193,2,   34.2740,2,     230.2,2,        24,    2706.8,     0.175,2,    0.0132,2
     640.0,2,    4.2105,2,   34.2721,2,     230.5,2,        48,    2712.0,     0.178,2,    0.0132,2
     642.0,2,    4.2120,2,   34.2727,2,     229.5,2,        60,    2722.2,     0.177,2,    0.0132,2
     644.0,2,    4.2214,2,   34.2760,2,     227.5,2,        47,    2728.8,     0.180,2,    0.0132,2
     646.0,2,    4.2101,2,   34.2789,2,     226.9,2,        36,    2735.5,     0.175,2,    0.0128,2
     648.0,2,    4.2119,2,   34.2770,2,     226.3,2,        84,    2747.1,     0.176,2,    0.0124,2
     650.0,2,    4.2153,2,   34.2774,2,     225.2,2,        36,    2756.5,     0.179,2,    0.0124,2
     652.0,2,    4.2143,2,   34.2804,2,     224.7,2,        83,    2763.8,     0.177,2,    0.0124,2
     654.0,2,    4.1575,2,   34.2777,2,     224.6,2,        48,    2770.3,     0.179,2,    0.0124,2
     656.0,2,    4.1668,2,   34.2781,2,     224.1,2,       142,    2779.5,     0.178,2,    0.0124,2
     658.0,2,    4.0980,2,   34.2755,2,     223.9,2,       180,    2788.0,     0.177,2,    0.0120,2
     660.0,2,    4.0868,2,   34.2756,2,     223.4,2,        71,    2795.9,     0.174,2,    0.0116,2
     662.0,2,    4.0645,2,   34.2755,2,     223.4,2,       156,    2802.1,     0.181,2,    0.0112,2
     664.0,2,    4.0609,2,   34.2755,2,     223.3,2,       132,    2810.3,     0.179,2,    0.0116,2
     666.0,2,    4.0349,2,   34.2736,2,     223.0,2,        71,    2815.3,     0.180,2,    0.0120,2
     668.0,2,    4.0328,2,   34.2723,2,     222.9,2,        24,    2823.8,     0.174,2,    0.0120,2
     670.0,2,    4.0093,2,   34.2720,2,     223.1,2,        36,    2825.0,     0.178,2,    0.0120,2
     672.0,2,    4.0211,2,   34.2725,2,     223.3,2,       108,    2834.3,     0.178,2,    0.0120,2
     674.0,2,    4.0110,2,   34.2718,2,     223.4,2,        83,    2842.2,     0.174,2,    0.0116,2
     676.0,2,    3.9667,2,   34.2668,2,     223.5,2,        59,    2850.6,     0.174,2,    0.0112,2
     678.0,2,    3.9523,2,   34.2660,2,     223.3,2,        72,    2854.7,     0.182,2,    0.0112,2
     680.0,2,    3.9379,2,   34.2643,2,     223.3,2,        23,    2863.8,     0.180,2,    0.0116,2
     682.0,2,    3.9041,2,   34.2624,2,     223.6,2,        35,    2865.0,     0.175,2,    0.0120,2
     684.0,2,    3.9047,2,   34.2613,2,     223.7,2,        47,    2872.2,     0.175,2,    0.0116,2
     686.0,2,    3.8817,2,   34.2635,2,     224.0,2,        24,    2879.3,     0.177,2,    0.0112,2
     688.0,2,    3.8906,2,   34.2668,2,     224.0,2,        36,    2880.5,     0.180,2,    0.0108,2
     690.0,2,    3.8980,2,   34.2650,2,     224.1,2,        24,    2892.3,     0.182,2,    0.0108,2
     692.0,2,    3.8959,2,   34.2699,2,     224.4,2,        48,    2896.7,     0.180,2,    0.0108,2
     694.0,2,    3.8945,2,   34.2669,2,     224.3,2,        96,    2908.3,     0.174,2,    0.0108,2
     696.0,2,    3.8939,2,   34.2675,2,     223.8,2,       144,    2915.3,     0.179,2,    0.0108,2
     698.0,2,    3.8786,2,   34.2732,2,     223.6,2,        72,    2923.8,     0.178,2,    0.0108,2
     700.0,2,    3.8655,2,   34.2735,2,     223.5,2,        48,    2926.3,     0.181,2,    0.0108,2
     702.0,2,    3.8524,2,   34.2718,2,     223.2,2,        47,    2930.3,     0.181,2,    0.0104,2
     704.0,2,    3.8620,2,   34.2718,2,     222.9,2,        84,    2943.1,     0.179,2,    0.0104,2
     706.0,2,    3.8147,2,   34.2681,2,     222.4,2,        82,    2950.8,     0.179,2,    0.0100,2
     708.0,2,    3.7553,2,   34.2659,2,     222.2,2,        35,    2958.1,     0.177,2,    0.0096,2
     710.0,2,    3.7246,2,   34.2630,2,     222.2,2,        60,    2960.1,     0.176,2,    0.0096,2
     712.0,2,    3.7307,2,   34.2630,2,     222.0,2,        72,    2966.8,     0.175,2,    0.0096,2
     714.0,2,    3.7053,2,   34.2642,2,     222.4,2,        48,    2973.3,     0.177,2,    0.0096,2
     716.0,2,    3.7035,2,   34.2647,2,     222.5,2,        48,    2977.5,     0.180,2,    0.0100,2
     718.0,2,    3.6939,2,   34.2649,2,     222.5,2,        35,    2986.1,     0.176,2,    0.0100,2
     720.0,2,    3.7087,2,   34.2656,2,     222.6,2,       107,    2994.0,     0.179,2,    0.0100,2
     722.0,2,    3.7037,2,   34.2653,2,     222.5,2,        47,    3001.8,     0.177,2,    0.0096,2
     724.0,2,    3.6755,2,   34.2658,2,     222.4,2,        35,    3003.5,     0.177,2,    0.0096,2
     726.0,2,    3.6747,2,   34.2651,2,     222.5,2,        60,    3008.7,     0.178,2,    0.0096,2
     728.0,2,    3.6497,2,   34.2640,2,     222.3,2,       107,    3017.5,     0.178,2,    0.0096,2
     730.0,2,    3.6535,2,   34.2651,2,     222.2,2,       141,    3025.4,     0.178,2,    0.0096,2
     732.0,2,    3.6408,2,   34.2702,2,     222.1,2,       108,    3031.0,     0.184,2,    0.0096,2
     734.0,2,    3.6382,2,   34.2709,2,     221.8,2,        84,    3036.3,     0.180,2,    0.0096,2
     736.0,2,    3.6301,2,   34.2717,2,     221.3,2,        36,    3042.0,     0.179,2,    0.0096,2
     738.0,2,    3.6204,2,   34.2721,2,     221.1,2,        58,    3044.0,     0.182,2,    0.0096,2
     740.0,2,    3.6218,2,   34.2719,2,     221.1,2,        48,    3053.8,     0.182,2,    0.0096,2
     742.0,2,    3.6152,2,   34.2726,2,     220.6,2,       132,    3058.2,     0.181,2,    0.0096,2
     744.0,2,    3.6139,2,   34.2747,2,     220.4,2,       144,    3066.0,     0.177,2,    0.0096,2
     746.0,2,    3.6117,2,   34.2766,2,     220.1,2,        36,    3070.5,     0.176,2,    0.0096,2
     748.0,2,    3.6018,2,   34.2767,2,     219.7,2,       119,    3073.8,     0.182,2,    0.0096,2
     750.0,2,    3.5918,2,   34.2757,2,     219.7,2,       179,    3080.2,     0.183,2,    0.0100,2
     752.0,2,    3.5730,2,   34.2738,2,     219.3,2,        36,    3087.5,     0.180,2,    0.0108,2
     754.0,2,    3.5490,2,   34.2708,2,     219.3,2,        24,    3088.8,     0.181,2,    0.0104,2
     756.0,2,    3.4959,2,   34.2639,2,     219.3,2,        83,    3091.1,     0.179,2,    0.0100,2
     758.0,2,    3.5426,2,   34.2673,2,     219.3,2,        60,    3098.2,     0.181,2,    0.0096,2
     760.0,2,    3.4865,2,   34.2681,2,     219.6,2,        46,    3103.3,     0.180,2,    0.0096,2
     762.0,2,    3.5222,2,   34.2775,2,     219.7,2,        60,    3105.5,     0.178,2,    0.0096,2
     764.0,2,    3.5159,2,   34.2748,2,     219.9,2,        48,    3115.3,     0.180,2,    0.0096,2
     766.0,2,    3.5134,2,   34.2783,2,     219.7,2,        60,    3118.7,     0.181,2,    0.0096,2
     768.0,2,    3.4871,2,   34.2773,2,     219.5,2,        48,    3122.8,     0.185,2,    0.0096,2
     770.0,2,    3.4531,2,   34.2724,2,     219.3,2,        71,    3127.5,     0.183,2,    0.0096,2
     772.0,2,    3.4310,2,   34.2726,2,     219.1,2,        24,    3133.8,     0.183,2,    0.0096,2
     774.0,2,    3.4388,2,   34.2727,2,     218.9,2,        60,    3136.6,     0.181,2,    0.0096,2
     776.0,2,    3.4344,2,   34.2719,2,     218.8,2,        95,    3144.3,     0.179,2,    0.0096,2
     778.0,2,    3.4085,2,   34.2696,2,     218.7,2,        60,    3147.5,     0.180,2,    0.0096,2
     780.0,2,    3.3934,2,   34.2671,2,     218.7,2,        48,    3153.9,     0.183,2,    0.0092,2
     782.0,2,    3.4341,2,   34.2788,2,     219.0,2,        36,    3157.1,     0.177,2,    0.0088,2
     784.0,2,    3.4564,2,   34.2815,2,     218.9,2,        58,    3162.7,     0.179,2,    0.0088,2
     786.0,2,    3.5125,2,   34.2917,2,     218.9,2,        71,    3168.1,     0.183,2,    0.0088,2
     788.0,2,    3.4810,2,   34.2877,2,     219.0,2,        83,    3173.1,     0.183,2,    0.0088,2
     790.0,2,    3.4165,2,   34.2807,2,     217.3,2,        95,    3178.3,     0.183,2,    0.0088,2
     792.0,2,    3.4137,2,   34.2830,2,     216.8,2,        47,    3183.8,     0.179,2,    0.0088,2
     794.0,2,    3.4165,2,   34.2843,2,     216.8,2,        60,    3186.0,     0.174,2,    0.0088,2
     796.0,2,    3.3859,2,   34.2816,2,     217.0,2,       108,    3190.3,     0.181,2,    0.0088,2
     798.0,2,    3.3693,2,   34.2803,2,     216.9,2,        22,    3199.3,     0.181,2,    0.0088,2
     800.0,2,    3.3648,2,   34.2819,2,     216.8,2,        24,    3200.3,     0.185,2,    0.0092,2
     802.0,2,    3.3455,2,   34.2794,2,     216.8,2,        23,    3201.3,     0.184,2,    0.0096,2
     804.0,2,    3.3790,2,   34.2860,2,     216.7,2,        47,    3205.2,     0.182,2,    0.0092,2
     806.0,2,    3.3818,2,   34.2846,2,     216.8,2,        47,    3214.3,     0.178,2,    0.0084,2
     808.0,2,    3.4382,2,   34.2983,2,     216.7,2,        59,    3217.3,     0.179,2,    0.0084,2
     810.0,2,    3.4573,2,   34.3008,2,     216.5,2,        69,    3224.5,     0.186,2,    0.0080,2
     812.0,2,    3.4766,2,   34.3073,2,     215.3,2,        48,    3230.3,     0.182,2,    0.0080,2
     814.0,2,    3.4813,2,   34.3121,2,     215.3,2,        47,    3232.3,     0.179,2,    0.0080,2
     816.0,2,    3.4570,2,   34.3116,2,     215.3,2,        60,    3235.9,     0.183,2,    0.0080,2
     818.0,2,    3.4578,2,   34.3106,2,     214.0,2,        83,    3244.6,     0.183,2,    0.0080,2
     820.0,2,    3.4446,2,   34.3133,2,     212.8,2,        48,    3247.3,     0.182,2,    0.0080,2
     822.0,2,    3.4389,2,   34.3126,2,     212.2,2,        60,    3250.5,     0.181,2,    0.0080,2
     824.0,2,    3.4310,2,   34.3123,2,     211.6,2,        84,    3258.1,     0.184,2,    0.0080,2
     826.0,2,    3.4053,2,   34.3115,2,     210.9,2,        36,    3262.0,     0.185,2,    0.0080,2
     828.0,2,    3.3957,2,   34.3106,2,     210.7,2,        47,    3264.8,     0.183,2,    0.0080,2
     830.0,2,    3.3854,2,   34.3103,2,     210.5,2,        83,    3271.1,     0.185,2,    0.0080,2
     832.0,2,    3.3702,2,   34.3079,2,     210.3,2,        95,    3275.7,     0.184,2,    0.0080,2
     834.0,2,    3.2458,2,   34.2926,2,     210.4,2,        24,    3280.8,     0.187,2,    0.0080,2
     836.0,2,    3.1934,2,   34.2868,2,     210.3,2,        47,    3282.3,     0.180,2,    0.0080,2
     838.0,2,    3.2385,2,   34.2921,2,     210.1,2,        84,    3288.8,     0.184,2,    0.0088,2
     840.0,2,    3.0675,2,   34.2718,2,     211.8,2,        36,    3294.0,     0.182,2,    0.0100,2
     842.0,2,    3.0181,2,   34.2689,2,     212.0,2,        36,    3295.5,     0.179,2,    0.0096,2
     844.0,2,    3.0450,2,   34.2706,2,     211.8,2,        58,    3299.8,     0.186,2,    0.0092,2
     846.0,2,    3.1401,2,   34.2935,2,     213.2,2,       107,    3307.0,     0.183,2,    0.0092,2
     848.0,2,    3.1150,2,   34.2920,2,     215.2,2,       131,    3312.9,     0.184,2,    0.0088,2
     850.0,2,    2.9973,2,   34.2784,2,     214.2,2,        45,    3317.3,     0.188,2,    0.0084,2
     852.0,2,    3.0058,2,   34.2789,2,     213.3,2,        59,    3321.3,     0.181,2,    0.0088,2
     854.0,2,    2.9509,2,   34.2743,2,     214.0,2,        23,    3325.8,     0.179,2,    0.0088,2
     856.0,2,    2.9532,2,   34.2748,2,     215.0,2,        70,    3328.9,     0.181,2,    0.0088,2
     858.0,2,    2.9400,2,   34.2734,2,     215.3,2,        72,    3335.8,     0.184,2,    0.0088,2
     860.0,2,    2.9178,2,   34.2711,2,     215.9,2,        35,    3339.6,     0.187,2,    0.0088,2
     862.0,2,    2.8911,2,   34.2706,2,     216.0,2,       116,    3342.8,     0.182,2,    0.0088,2
     864.0,2,    2.8870,2,   34.2725,2,     216.3,2,        71,    3350.3,     0.184,2,    0.0088,2
     866.0,2,    2.8866,2,   34.2749,2,     216.8,2,        35,    3352.6,     0.178,2,    0.0092,2
     868.0,2,    2.8665,2,   34.2728,2,     217.0,2,        59,    3354.6,     0.180,2,    0.0092,2
     870.0,2,    2.8575,2,   34.2714,2,     217.1,2,        58,    3363.0,     0.184,2,    0.0092,2
     872.0,2,    2.8653,2,   34.2795,2,     216.8,2,        70,    3365.8,     0.184,2,    0.0088,2
     874.0,2,    2.8731,2,   34.2821,2,     216.6,2,        72,    3368.8,     0.180,2,    0.0088,2
     876.0,2,    2.8735,2,   34.2822,2,     216.5,2,        96,    3374.5,     0.183,2,    0.0088,2
     878.0,2,    2.8986,2,   34.2891,2,     215.5,2,        35,    3380.0,     0.184,2,    0.0092,2
     880.0,2,    2.9231,2,   34.2933,2,     215.2,2,        24,    3381.3,     0.182,2,    0.0096,2
     882.0,2,    2.9174,2,   34.2927,2,     215.3,2,        24,    3382.3,     0.180,2,    0.0092,2
     884.0,2,    2.9108,2,   34.2922,2,     215.3,2,        48,    3385.9,     0.182,2,    0.0092,2
     886.0,2,    2.9116,2,   34.2918,2,     214.8,2,        12,    3393.5,     0.189,2,    0.0092,2
     888.0,2,    2.9382,2,   34.3005,2,     214.3,2,        36,    3394.5,     0.185,2,    0.0092,2
     890.0,2,    2.9318,2,   34.2971,2,     213.8,2,        47,    3401.9,     0.182,2,    0.0092,2
     892.0,2,    2.9374,2,   34.2990,2,     212.8,2,        58,    3407.4,     0.186,2,    0.0092,2
