CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 01001_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 10
CASTNO = 1
DATE = 20070217
TIME = 2318
LATITUDE = -63.5251
LONGITUDE = 82.0004
DEPTH =  3357
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     424.0,2,    1.9807,2,   34.6831,2,     177.9,2,        48,    1284.3,     0.210,2,    0.0032,2
     426.0,2,    1.9814,2,   34.6836,2,     178.1,2,       108,    1287.5,     0.206,2,    0.0032,2
     428.0,2,    1.9831,2,   34.6846,2,     178.3,2,        48,    1290.8,     0.206,2,    0.0036,2
     430.0,2,    1.9827,2,   34.6846,2,     178.7,2,       108,    1295.2,     0.207,2,    0.0044,2
     432.0,2,    1.9822,2,   34.6849,2,     178.7,2,        96,    1299.8,     0.207,2,    0.0036,2
     434.0,2,    1.9821,2,   34.6863,2,     178.8,2,        36,    1302.5,     0.208,2,    0.0032,2
     436.0,2,    1.9824,2,   34.6867,2,     178.8,2,        72,    1304.8,     0.204,2,    0.0036,2
     438.0,2,    1.9810,2,   34.6872,2,     178.9,2,        48,    1311.3,     0.210,2,    0.0040,2
     440.0,2,    1.9800,2,   34.6877,2,     179.0,2,        48,    1314.5,     0.207,2,    0.0044,2
     442.0,2,    1.9798,2,   34.6891,2,     179.2,2,        36,    1317.5,     0.209,2,    0.0040,2
     444.0,2,    1.9804,2,   34.6890,2,     179.2,2,        60,    1321.9,     0.207,2,    0.0044,2
     446.0,2,    1.9805,2,   34.6905,2,     179.3,2,        24,    1327.3,     0.207,2,    0.0048,2
     448.0,2,    1.9806,2,   34.6915,2,     179.3,2,        36,    1328.5,     0.204,2,    0.0040,2
     450.0,2,    1.9804,2,   34.6904,2,     179.4,2,        48,    1333.0,     0.208,2,    0.0032,2
     452.0,2,    1.9778,2,   34.6925,2,     179.7,2,        36,    1337.5,     0.204,2,    0.0036,2
     454.0,2,    1.9777,2,   34.6925,2,     179.7,2,        48,    1340.5,     0.207,2,    0.0048,2
     456.0,2,    1.9765,2,   34.6932,2,     179.8,2,        48,    1346.3,     0.205,2,    0.0044,2
     458.0,2,    1.9750,2,   34.6944,2,     179.8,2,        36,    1348.0,     0.205,2,    0.0032,2
     460.0,2,    1.9751,2,   34.6942,2,     180.1,2,        60,    1352.0,     0.208,2,    0.0036,2
     462.0,2,    1.9740,2,   34.6953,2,     180.1,2,        36,    1357.0,     0.202,2,    0.0044,2
     464.0,2,    1.9740,2,   34.6952,2,     180.3,2,       132,    1361.1,     0.205,2,    0.0040,2
     466.0,2,    1.9726,2,   34.6960,2,     180.6,2,        48,    1366.8,     0.224,2,    0.0036,2
     468.0,2,    1.9726,2,   34.6967,2,     180.4,2,        48,    1368.8,     0.228,2,    0.0032,2
     470.0,2,    1.9725,2,   34.6966,2,     180.7,2,        60,    1372.5,     0.206,2,    0.0036,2
     472.0,2,    1.9718,2,   34.6972,2,     180.8,2,        60,    1376.6,     0.208,2,    0.0040,2
     474.0,2,    1.9714,2,   34.6976,2,     180.8,2,        48,    1381.3,     0.202,2,    0.0040,2
     476.0,2,    1.9717,2,   34.6973,2,     180.9,2,       108,    1384.5,     0.206,2,    0.0040,2
     478.0,2,    1.9716,2,   34.6971,2,     180.9,2,       120,    1389.3,     0.206,2,    0.0036,2
     480.0,2,    1.9708,2,   34.6979,2,     180.9,2,        36,    1392.5,     0.205,2,    0.0028,2
     482.0,2,    1.9704,2,   34.6981,2,     181.0,2,        60,    1395.2,     0.206,2,    0.0032,2
     484.0,2,    1.9697,2,   34.6987,2,     181.0,2,        48,    1400.3,     0.205,2,    0.0040,2
     486.0,2,    1.9686,2,   34.6991,2,     181.0,2,        60,    1403.7,     0.208,2,    0.0036,2
     488.0,2,    1.9677,2,   34.6999,2,     181.2,2,        36,    1406.5,     0.208,2,    0.0032,2
     490.0,2,    1.9674,2,   34.6999,2,     181.2,2,        36,    1411.4,     0.205,2,    0.0032,2
     492.0,2,    1.9661,2,   34.7009,2,     181.3,2,        24,    1414.3,     0.208,2,    0.0028,2
     494.0,2,    1.9679,2,   34.7001,2,     181.3,2,       120,    1420.5,     0.206,2,    0.0032,2
     496.0,2,    1.9681,2,   34.7016,2,     181.4,2,        36,    1424.5,     0.202,2,    0.0036,2
     498.0,2,    1.9677,2,   34.7027,2,     181.4,2,        60,    1426.5,     0.207,2,    0.0044,2
     500.0,2,    1.9665,2,   34.7027,2,     181.8,2,        72,    1431.3,     0.203,2,    0.0036,2
     502.0,2,    1.9659,2,   34.7029,2,     181.7,2,        84,    1435.5,     0.206,2,    0.0032,2
     504.0,2,    1.9661,2,   34.7038,2,     181.8,2,        72,    1438.8,     0.205,2,    0.0032,2
     506.0,2,    1.9666,2,   34.7038,2,     181.9,2,       120,    1443.2,     0.209,2,    0.0036,2
     508.0,2,    1.9666,2,   34.7039,2,     182.1,2,        96,    1447.8,     0.208,2,    0.0036,2
     510.0,2,    1.9663,2,   34.7045,2,     182.2,2,        48,    1450.8,     0.206,2,    0.0032,2
     512.0,2,    1.9660,2,   34.7044,2,     182.2,2,        72,    1454.1,     0.206,2,    0.0032,2
     514.0,2,    1.9652,2,   34.7047,2,     182.3,2,        96,    1459.3,     0.207,2,    0.0032,2
     516.0,2,    1.9601,2,   34.7043,2,     182.3,2,        48,    1463.8,     0.204,2,    0.0032,2
     518.0,2,    1.9540,2,   34.7050,2,     182.4,2,        36,    1465.5,     0.199,2,    0.0028,2
     520.0,2,    1.9556,2,   34.7049,2,     182.4,2,        60,    1469.7,     0.209,2,    0.0032,2
     522.0,2,    1.9543,2,   34.7057,2,     182.2,2,        36,    1475.0,     0.206,2,    0.0036,2
     524.0,2,    1.9534,2,   34.7061,2,     182.5,2,        48,    1476.8,     0.204,2,    0.0028,2
     526.0,2,    1.9519,2,   34.7060,2,     182.6,2,        96,    1480.2,     0.207,2,    0.0032,2
     528.0,2,    1.9491,2,   34.7072,2,     182.7,2,        36,    1485.6,     0.208,2,    0.0040,2
     530.0,2,    1.9482,2,   34.7081,2,     182.7,2,        48,    1487.3,     0.206,2,    0.0036,2
     532.0,2,    1.9482,2,   34.7081,2,     182.8,2,        84,    1490.0,     0.206,2,    0.0036,2
     534.0,2,    1.9477,2,   34.7085,2,     183.0,2,        96,    1494.4,     0.207,2,    0.0048,2
     536.0,2,    1.9467,2,   34.7094,2,     183.1,2,        48,    1498.3,     0.204,2,    0.0040,2
     538.0,2,    1.9477,2,   34.7099,2,     183.4,2,        96,    1501.3,     0.206,2,    0.0032,2
     540.0,2,    1.9483,2,   34.7107,2,     183.2,2,        48,    1504.3,     0.209,2,    0.0028,2
     542.0,2,    1.9486,2,   34.7112,2,     183.5,2,        60,    1507.2,     0.205,2,    0.0028,2
     544.0,2,    1.9476,2,   34.7117,2,     183.8,2,        36,    1512.0,     0.204,2,    0.0028,2
     546.0,2,    1.9457,2,   34.7122,2,     183.7,2,        48,    1513.8,     0.206,2,    0.0028,2
     548.0,2,    1.9452,2,   34.7121,2,     183.9,2,       120,    1517.3,     0.207,2,    0.0036,2
     550.0,2,    1.9438,2,   34.7126,2,     183.9,2,        96,    1521.8,     0.204,2,    0.0048,2
     552.0,2,    1.9429,2,   34.7130,2,     184.1,2,        72,    1525.3,     0.210,2,    0.0044,2
     554.0,2,    1.9422,2,   34.7133,2,     184.2,2,        48,    1527.8,     0.204,2,    0.0032,2
     556.0,2,    1.9417,2,   34.7137,2,     184.2,2,        72,    1530.3,     0.209,2,    0.0028,2
     558.0,2,    1.9417,2,   34.7133,2,     184.2,2,        96,    1535.0,     0.204,2,    0.0028,2
     560.0,2,    1.9410,2,   34.7141,2,     184.2,2,        36,    1538.5,     0.212,2,    0.0028,2
     562.0,2,    1.9404,2,   34.7146,2,     184.3,2,        60,    1540.5,     0.209,2,    0.0032,2
     564.0,2,    1.9402,2,   34.7146,2,     184.5,2,       120,    1544.7,     0.208,2,    0.0032,2
     566.0,2,    1.9394,2,   34.7152,2,     184.5,2,        48,    1549.8,     0.206,2,    0.0032,2
     568.0,2,    1.9380,2,   34.7161,2,     184.6,2,        36,    1551.5,     0.202,2,    0.0032,2
     570.0,2,    1.9377,2,   34.7162,2,     184.8,2,        60,    1554.1,     0.204,2,    0.0028,2
     572.0,2,    1.9369,2,   34.7165,2,     184.9,2,        36,    1558.5,     0.205,2,    0.0036,2
     574.0,2,    1.9356,2,   34.7172,2,     185.0,2,        96,    1561.7,     0.207,2,    0.0052,2
     576.0,2,    1.9340,2,   34.7181,2,     185.0,2,        48,    1565.3,     0.203,2,    0.0056,2
     578.0,2,    1.9338,2,   34.7181,2,     185.2,2,        72,    1568.3,     0.205,2,    0.0040,2
     580.0,2,    1.9331,2,   34.7187,2,     185.3,2,        72,    1572.1,     0.206,2,    0.0032,2
     582.0,2,    1.9330,2,   34.7188,2,     185.4,2,        24,    1575.8,     0.205,2,    0.0032,2
     584.0,2,    1.9319,2,   34.7193,2,     185.3,2,        48,    1577.3,     0.206,2,    0.0028,2
     586.0,2,    1.9315,2,   34.7195,2,     185.7,2,        36,    1581.7,     0.207,2,    0.0032,2
     588.0,2,    1.9301,2,   34.7204,2,     185.8,2,        36,    1584.5,     0.209,2,    0.0036,2
     590.0,2,    1.9307,2,   34.7199,2,     186.0,2,       168,    1588.8,     0.207,2,    0.0040,2
     592.0,2,    1.9293,2,   34.7206,2,     185.8,2,        48,    1593.3,     0.211,2,    0.0036,2
     594.0,2,    1.9282,2,   34.7212,2,     185.9,2,        36,    1595.0,     0.208,2,    0.0032,2
     596.0,2,    1.9276,2,   34.7215,2,     186.1,2,       108,    1598.3,     0.205,2,    0.0032,2
     598.0,2,    1.9276,2,   34.7217,2,     186.3,2,        48,    1603.3,     0.206,2,    0.0032,2
     600.0,2,    1.9269,2,   34.7220,2,     186.2,2,        48,    1605.3,     0.208,2,    0.0028,2
     602.0,2,    1.9270,2,   34.7216,2,     186.4,2,       108,    1608.5,     0.205,2,    0.0040,2
     604.0,2,    1.9262,2,   34.7221,2,     186.4,2,        72,    1612.3,     0.205,2,    0.0052,2
     606.0,2,    1.9259,2,   34.7223,2,     186.5,2,        48,    1614.8,     0.206,2,    0.0044,2
     608.0,2,    1.9261,2,   34.7219,2,     186.5,2,       120,    1618.5,     0.207,2,    0.0036,2
     610.0,2,    1.9242,2,   34.7230,2,     186.6,2,        36,    1622.0,     0.203,2,    0.0036,2
     612.0,2,    1.9242,2,   34.7231,2,     186.6,2,        60,    1624.5,     0.203,2,    0.0032,2
     614.0,2,    1.9238,2,   34.7233,2,     186.7,2,        36,    1628.5,     0.207,2,    0.0032,2
     616.0,2,    1.9231,2,   34.7235,2,     186.8,2,        36,    1630.0,     0.205,2,    0.0028,2
     618.0,2,    1.9233,2,   34.7233,2,     186.8,2,        48,    1633.5,     0.204,2,    0.0040,2
     620.0,2,    1.9225,2,   34.7238,2,     186.9,2,        48,    1637.3,     0.207,2,    0.0048,2
     622.0,2,    1.9222,2,   34.7239,2,     187.1,2,        96,    1640.3,     0.206,2,    0.0040,2
     624.0,2,    1.9213,2,   34.7241,2,     186.9,2,        60,    1643.5,     0.209,2,    0.0028,2
     626.0,2,    1.9204,2,   34.7242,2,     187.0,2,        72,    1646.3,     0.210,2,    0.0032,2
     628.0,2,    1.9197,2,   34.7247,2,     187.1,2,        36,    1648.5,     0.206,2,    0.0036,2
     630.0,2,    1.9197,2,   34.7244,2,     187.2,2,        60,    1651.5,     0.205,2,    0.0040,2
     632.0,2,    1.9187,2,   34.7251,2,     187.4,2,        48,    1655.3,     0.205,2,    0.0040,2
     634.0,2,    1.9179,2,   34.7251,2,     187.3,2,        60,    1657.5,     0.206,2,    0.0032,2
     636.0,2,    1.9170,2,   34.7255,2,     187.4,2,        48,    1659.8,     0.204,2,    0.0028,2
     638.0,2,    1.9165,2,   34.7255,2,     187.6,2,        60,    1662.7,     0.204,2,    0.0024,2
     640.0,2,    1.9160,2,   34.7260,2,     187.7,2,        24,    1667.3,     0.204,2,    0.0024,2
     642.0,2,    1.9145,2,   34.7266,2,     187.7,2,        48,    1668.8,     0.204,2,    0.0032,2
     644.0,2,    1.9150,2,   34.7262,2,     187.8,2,        96,    1671.8,     0.208,2,    0.0044,2
     646.0,2,    1.9136,2,   34.7274,2,     187.8,2,        72,    1675.3,     0.210,2,    0.0048,2
     648.0,2,    1.9129,2,   34.7276,2,     187.8,2,        60,    1678.0,     0.208,2,    0.0044,2
     650.0,2,    1.9126,2,   34.7279,2,     188.0,2,        96,    1681.3,     0.208,2,    0.0040,2
     652.0,2,    1.9109,2,   34.7282,2,     188.3,2,        48,    1684.3,     0.205,2,    0.0032,2
     654.0,2,    1.9091,2,   34.7288,2,     188.1,2,        60,    1686.5,     0.204,2,    0.0028,2
     656.0,2,    1.9091,2,   34.7287,2,     188.5,2,        84,    1689.5,     0.208,2,    0.0032,2
     658.0,2,    1.9084,2,   34.7291,2,     188.4,2,        48,    1692.3,     0.207,2,    0.0040,2
     660.0,2,    1.9073,2,   34.7292,2,     188.5,2,        84,    1695.3,     0.204,2,    0.0044,2
     662.0,2,    1.9065,2,   34.7299,2,     188.7,2,        48,    1698.3,     0.205,2,    0.0048,2
     664.0,2,    1.9058,2,   34.7299,2,     188.5,2,        96,    1701.3,     0.210,2,    0.0040,2
     666.0,2,    1.9036,2,   34.7307,2,     188.6,2,        48,    1704.3,     0.207,2,    0.0028,2
     668.0,2,    1.9024,2,   34.7306,2,     188.9,2,        96,    1707.3,     0.206,2,    0.0024,2
     670.0,2,    1.9005,2,   34.7313,2,     188.9,2,        36,    1710.0,     0.203,2,    0.0028,2
     672.0,2,    1.8992,2,   34.7315,2,     189.0,2,        96,    1712.8,     0.205,2,    0.0024,2
     674.0,2,    1.8982,2,   34.7317,2,     189.2,2,        72,    1716.3,     0.209,2,    0.0020,2
     676.0,2,    1.8977,2,   34.7318,2,     189.1,2,        36,    1718.5,     0.211,2,    0.0024,2
     678.0,2,    1.8966,2,   34.7322,2,     189.2,2,        36,    1720.1,     0.213,2,    0.0028,2
     680.0,2,    1.8958,2,   34.7324,2,     189.3,2,        48,    1721.8,     0.211,2,    0.0024,2
     682.0,2,    1.8953,2,   34.7320,2,     189.5,2,        83,    1725.1,     0.210,2,    0.0024,2
     684.0,2,    1.8909,2,   34.7333,2,     189.3,2,        24,    1728.8,     0.209,2,    0.0040,2
     686.0,2,    1.8896,2,   34.7335,2,     189.4,2,        24,    1729.8,     0.207,2,    0.0044,2
     688.0,2,    1.8887,2,   34.7336,2,     189.2,2,        24,    1730.8,     0.208,2,    0.0044,2
     690.0,2,    1.8890,2,   34.7333,2,     189.6,2,        48,    1734.0,     0.205,2,    0.0040,2
     692.0,2,    1.8881,2,   34.7338,2,     189.6,2,        24,    1737.3,     0.204,2,    0.0028,2
     694.0,2,    1.8868,2,   34.7338,2,     189.7,2,        24,    1738.3,     0.209,2,    0.0024,2
     696.0,2,    1.8860,2,   34.7338,2,     189.9,2,        96,    1741.5,     0.205,2,    0.0032,2
     698.0,2,    1.8835,2,   34.7341,2,     189.9,2,        48,    1745.3,     0.209,2,    0.0048,2
     700.0,2,    1.8802,2,   34.7345,2,     190.1,2,        24,    1746.8,     0.210,2,    0.0052,2
     702.0,2,    1.8767,2,   34.7349,2,     190.1,2,        36,    1748.0,     0.204,2,    0.0040,2
     704.0,2,    1.8747,2,   34.7352,2,     190.2,2,        36,    1749.5,     0.204,2,    0.0040,2
     706.0,2,    1.8760,2,   34.7346,2,     190.2,2,        72,    1753.3,     0.205,2,    0.0052,2
     708.0,2,    1.8738,2,   34.7354,2,     190.3,2,        24,    1756.8,     0.206,2,    0.0040,2
     710.0,2,    1.8727,2,   34.7356,2,     190.3,2,        24,    1757.8,     0.202,2,    0.0024,2
     712.0,2,    1.8712,2,   34.7359,2,     190.6,2,        36,    1759.0,     0.201,2,    0.0020,2
     714.0,2,    1.8709,2,   34.7359,2,     190.6,2,        48,    1761.9,     0.205,2,    0.0024,2
     716.0,2,    1.8694,2,   34.7365,2,     190.5,2,        24,    1766.8,     0.199,2,    0.0040,2
     718.0,2,    1.8674,2,   34.7367,2,     190.5,2,        24,    1767.8,     0.201,2,    0.0048,2
     720.0,2,    1.8667,2,   34.7364,2,     190.6,2,        24,    1768.8,     0.205,2,    0.0040,2
     722.0,2,    1.8667,2,   34.7360,2,     190.9,2,       108,    1771.5,     0.206,2,    0.0028,2
     724.0,2,    1.8645,2,   34.7364,2,     191.0,2,        60,    1775.0,     0.208,2,    0.0024,2
     726.0,2,    1.8635,2,   34.7367,2,     190.9,2,        48,    1777.3,     0.204,2,    0.0020,2
     728.0,2,    1.8626,2,   34.7367,2,     190.9,2,        60,    1779.5,     0.209,2,    0.0028,2
     730.0,2,    1.8609,2,   34.7370,2,     191.2,2,        36,    1781.5,     0.211,2,    0.0032,2
     732.0,2,    1.8585,2,   34.7372,2,     191.2,2,        60,    1783.5,     0.210,2,    0.0024,2
     734.0,2,    1.8577,2,   34.7370,2,     191.0,2,        84,    1786.5,     0.204,2,    0.0024,2
     736.0,2,    1.8564,2,   34.7374,2,     191.1,2,        48,    1789.3,     0.208,2,    0.0024,2
     738.0,2,    1.8551,2,   34.7376,2,     191.2,2,        36,    1791.0,     0.206,2,    0.0024,2
     740.0,2,    1.8541,2,   34.7377,2,     191.3,2,        60,    1793.0,     0.206,2,    0.0020,2
     742.0,2,    1.8528,2,   34.7376,2,     191.4,2,        72,    1795.8,     0.205,2, -999.0000,9
     744.0,2,    1.8514,2,   34.7377,2,     191.6,2,        60,    1798.5,     0.206,2,    0.0020,2
     746.0,2,    1.8508,2,   34.7379,2,     191.6,2,        48,    1800.8,     0.213,2,    0.0016,2
     748.0,2,    1.8492,2,   34.7380,2,     191.6,2,        36,    1802.6,     0.202,2,    0.0020,2
     750.0,2,    1.8469,2,   34.7381,2,     191.5,2,        60,    1804.6,     0.202,2,    0.0024,2
     752.0,2,    1.8453,2,   34.7380,2,     191.6,2,        84,    1807.5,     0.206,2,    0.0028,2
     754.0,2,    1.8412,2,   34.7379,2,     191.6,2,        72,    1810.8,     0.205,2,    0.0028,2
     756.0,2,    1.8385,2,   34.7381,2,     191.7,2,        36,    1813.0,     0.204,2,    0.0032,2
     758.0,2,    1.8368,2,   34.7383,2,     191.8,2,        36,    1814.6,     0.206,2,    0.0036,2
     760.0,2,    1.8360,2,   34.7383,2,     191.9,2,        36,    1816.1,     0.203,2,    0.0032,2
     762.0,2,    1.8336,2,   34.7380,2,     191.9,2,        96,    1819.0,     0.205,2,    0.0032,2
     764.0,2,    1.8301,2,   34.7382,2,     191.9,2,        36,    1823.0,     0.208,2,    0.0024,2
     766.0,2,    1.8269,2,   34.7386,2,     191.8,2,        36,    1824.5,     0.202,2,    0.0024,2
     768.0,2,    1.8247,2,   34.7386,2,     191.8,2,        24,    1825.8,     0.214,2,    0.0040,2
     770.0,2,    1.8239,2,   34.7384,2,     192.1,2,        72,    1827.8,     0.203,2,    0.0048,2
     772.0,2,    1.8234,2,   34.7382,2,     192.1,2,        96,    1831.3,     0.198,2,    0.0036,2
     774.0,2,    1.8189,2,   34.7389,2,     192.0,2,        36,    1834.0,     0.206,2,    0.0036,2
     776.0,2,    1.8154,2,   34.7394,2,     192.1,2,        36,    1835.5,     0.208,2,    0.0040,2
     778.0,2,    1.8132,2,   34.7395,2,     192.2,2,        36,    1837.0,     0.208,2,    0.0032,2
     780.0,2,    1.8134,2,   34.7391,2,     192.2,2,        60,    1840.8,     0.207,2,    0.0024,2
     782.0,2,    1.8093,2,   34.7399,2,     192.3,2,        24,    1843.8,     0.208,2,    0.0020,2
     784.0,2,    1.8072,2,   34.7398,2,     192.2,2,        36,    1845.1,     0.205,2,    0.0020,2
     786.0,2,    1.8056,2,   34.7398,2,     192.4,2,        36,    1846.6,     0.205,2,    0.0020,2
     788.0,2,    1.8040,2,   34.7399,2,     192.5,2,        60,    1848.6,     0.206,2,    0.0020,2
     790.0,2,    1.8041,2,   34.7399,2,     192.5,2,        48,    1852.5,     0.213,2,    0.0020,2
     792.0,2,    1.8013,2,   34.7407,2,     192.6,2,        24,    1855.8,     0.204,2,    0.0020,2
     794.0,2,    1.7979,2,   34.7407,2,     192.6,2,        24,    1856.8,     0.209,2,    0.0020,2
     796.0,2,    1.7955,2,   34.7408,2,     192.7,2,        24,    1857.8,     0.207,2,    0.0020,2
     798.0,2,    1.7961,2,   34.7405,2,     192.9,2,        48,    1861.3,     0.208,2,    0.0032,2
     800.0,2,    1.7935,2,   34.7412,2,     192.8,2,        24,    1864.8,     0.205,2,    0.0040,2
     802.0,2,    1.7925,2,   34.7412,2,     192.9,2,        24,    1865.8,     0.205,2,    0.0028,2
     804.0,2,    1.7924,2,   34.7410,2,     193.0,2,        60,    1867.5,     0.208,2,    0.0020,2
     806.0,2,    1.7930,2,   34.7407,2,     193.0,2,        96,    1871.6,     0.203,2,    0.0024,2
     808.0,2,    1.7916,2,   34.7411,2,     193.2,2,        60,    1875.0,     0.204,2,    0.0032,2
     810.0,2,    1.7885,2,   34.7415,2,     193.3,2,        36,    1877.0,     0.206,2,    0.0048,2
     812.0,2,    1.7843,2,   34.7419,2,     193.4,2,        60,    1879.0,     0.203,2,    0.0036,2
     814.0,2,    1.7834,2,   34.7416,2,     193.4,2,        72,    1881.8,     0.204,2,    0.0020,2
     816.0,2,    1.7807,2,   34.7418,2,     193.7,2,        84,    1885.0,     0.205,2,    0.0024,2
     818.0,2,    1.7800,2,   34.7420,2,     193.8,2,        48,    1887.8,     0.210,2,    0.0036,2
     820.0,2,    1.7789,2,   34.7422,2,     193.9,2,        36,    1889.5,     0.205,2,    0.0040,2
     822.0,2,    1.7776,2,   34.7420,2,     193.9,2,        96,    1892.3,     0.204,2,    0.0032,2
     824.0,2,    1.7755,2,   34.7420,2,     194.0,2,        72,    1895.8,     0.207,2,    0.0024,2
     826.0,2,    1.7730,2,   34.7422,2,     194.0,2,        36,    1898.0,     0.204,2,    0.0020,2
     828.0,2,    1.7715,2,   34.7424,2,     194.1,2,        48,    1899.8,     0.206,2,    0.0016,2
     830.0,2,    1.7688,2,   34.7424,2,     194.3,2,        72,    1902.3,     0.203,2,    0.0016,2
     832.0,2,    1.7660,2,   34.7422,2,     194.0,2,        72,    1905.3,     0.204,2,    0.0020,2
     834.0,2,    1.7649,2,   34.7427,2,     194.0,2,        48,    1907.8,     0.208,2,    0.0024,2
     836.0,2,    1.7654,2,   34.7429,2,     194.3,2,        96,    1910.8,     0.204,2,    0.0024,2
     838.0,2,    1.7659,2,   34.7433,2,     194.7,2,        48,    1913.8,     0.202,2,    0.0020,2
     840.0,2,    1.7641,2,   34.7437,2,     194.6,2,        24,    1915.3,     0.203,2,    0.0020,2
     842.0,2,    1.7617,2,   34.7435,2,     194.5,2,        60,    1917.6,     0.204,2,    0.0024,2
     844.0,2,    1.7609,2,   34.7436,2,     194.6,2,        36,    1922.0,     0.204,2,    0.0024,2
     846.0,2,    1.7636,2,   34.7449,2,     194.7,2,        36,    1923.5,     0.204,2,    0.0020,2
     848.0,2,    1.7649,2,   34.7453,2,     194.6,2,        36,    1925.0,     0.206,2,    0.0024,2
     850.0,2,    1.7651,2,   34.7446,2,     195.2,2,        72,    1928.3,     0.205,2,    0.0036,2
     852.0,2,    1.7651,2,   34.7450,2,     195.2,2,        48,    1931.3,     0.200,2,    0.0048,2
     854.0,2,    1.7655,2,   34.7453,2,     195.3,2,        72,    1933.8,     0.206,2,    0.0036,2
     856.0,2,    1.7665,2,   34.7459,2,     195.6,2,        48,    1936.3,     0.206,2,    0.0032,2
     858.0,2,    1.7684,2,   34.7469,2,     195.6,2,        60,    1938.5,     0.208,2,    0.0040,2
     860.0,2,    1.7687,2,   34.7468,2,     195.9,2,        84,    1941.5,     0.205,2,    0.0028,2
     862.0,2,    1.7686,2,   34.7468,2,     196.1,2,        60,    1944.5,     0.206,2,    0.0024,2
     864.0,2,    1.7681,2,   34.7470,2,     196.1,2,        48,    1946.8,     0.205,2,    0.0032,2
     866.0,2,    1.7610,2,   34.7464,2,     196.3,2,        72,    1949.3,     0.204,2,    0.0024,2
     868.0,2,    1.7624,2,   34.7472,2,     196.3,2,        48,    1951.8,     0.210,2,    0.0020,2
     870.0,2,    1.7668,2,   34.7482,2,     196.4,2,        48,    1953.8,     0.202,2,    0.0032,2
     872.0,2,    1.7672,2,   34.7482,2,     196.5,2,        96,    1956.8,     0.206,2,    0.0052,2
     874.0,2,    1.7671,2,   34.7481,2,     196.7,2,        72,    1960.3,     0.201,2,    0.0052,2
     876.0,2,    1.7659,2,   34.7484,2,     196.8,2,        36,    1962.5,     0.205,2,    0.0040,2
     878.0,2,    1.7645,2,   34.7484,2,     196.9,2,        48,    1964.3,     0.202,2,    0.0044,2
     880.0,2,    1.7628,2,   34.7483,2,     196.9,2,        60,    1966.5,     0.206,2,    0.0044,2
     882.0,2,    1.7624,2,   34.7481,2,     197.1,2,        84,    1969.8,     0.206,2, -999.0000,9
     884.0,2,    1.7580,2,   34.7482,2,     197.0,2,        36,    1972.5,     0.201,2,    0.0024,2
     886.0,2,    1.7538,2,   34.7483,2,     197.1,2,        60,    1974.5,     0.208,2,    0.0020,2
     888.0,2,    1.7528,2,   34.7483,2,     197.2,2,        36,    1979.0,     0.202,2,    0.0024,2
     890.0,2,    1.7499,2,   34.7484,2,     197.0,2,        36,    1980.6,     0.210,2,    0.0044,2
     892.0,2,    1.7491,2,   34.7485,2,     197.1,2,        36,    1982.1,     0.209,2,    0.0060,2
