CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 05603_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 56
CASTNO = 3
DATE = 20070304
TIME = 0621
LATITUDE = -44.4889
LONGITUDE = 95.0274
DEPTH =  3192
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     422.0,2,    7.2005,2,   34.4329,2,     224.6,2,        83,    2375.7,     0.169,2,    0.0172,2
     424.0,2,    7.1878,2,   34.4342,2,     224.1,2,       144,    2381.8,     0.171,2,    0.0172,2
     426.0,2,    7.1801,2,   34.4333,2,     223.4,2,       108,    2387.5,     0.170,2,    0.0168,2
     428.0,2,    7.1782,2,   34.4347,2,     224.2,2,        60,    2391.0,     0.169,2,    0.0168,2
     430.0,2,    7.1833,2,   34.4364,2,     222.9,2,       108,    2395.9,     0.171,2,    0.0168,2
     432.0,2,    7.1569,2,   34.4367,2,     222.6,2,        72,    2400.8,     0.168,2,    0.0168,2
     434.0,2,    7.1492,2,   34.4363,2,     221.7,2,       105,    2405.9,     0.173,2,    0.0168,2
     436.0,2,    7.1339,2,   34.4359,2,     221.8,2,        96,    2411.0,     0.170,2,    0.0164,2
     438.0,2,    7.1133,2,   34.4346,2,     221.5,2,        48,    2415.8,     0.170,2,    0.0164,2
     440.0,2,    7.0910,2,   34.4334,2,     221.1,2,        69,    2420.6,     0.170,2,    0.0164,2
     442.0,2,    7.0576,2,   34.4310,2,     221.2,2,        48,    2425.3,     0.174,2,    0.0164,2
     444.0,2,    7.0424,2,   34.4308,2,     220.6,2,       178,    2430.2,     0.169,2,    0.0164,2
     446.0,2,    7.0394,2,   34.4301,2,     220.9,2,        34,    2437.1,     0.167,2,    0.0164,2
     448.0,2,    7.0062,2,   34.4282,2,     221.4,2,        24,    2438.3,     0.167,2,    0.0164,2
     450.0,2,    6.9905,2,   34.4279,2,     220.2,2,       119,    2447.7,     0.170,2,    0.0168,2
     452.0,2,    6.9852,2,   34.4276,2,     220.1,2,        93,    2454.4,     0.175,2,    0.0168,2
     454.0,2,    6.9686,2,   34.4260,2,     219.8,2,        24,    2461.3,     0.172,2,    0.0168,2
     456.0,2,    6.9559,2,   34.4258,2,     220.3,2,        48,    2464.5,     0.171,2,    0.0164,2
     458.0,2,    6.9700,2,   34.4264,2,     219.8,2,        71,    2473.6,     0.170,2,    0.0164,2
     460.0,2,    6.9136,2,   34.4223,2,     219.7,2,        71,    2479.9,     0.171,2,    0.0160,2
     462.0,2,    6.8834,2,   34.4213,2,     219.0,2,        59,    2484.5,     0.173,2,    0.0156,2
     464.0,2,    6.8737,2,   34.4212,2,     218.8,2,        71,    2489.8,     0.171,2,    0.0156,2
     466.0,2,    6.8411,2,   34.4184,2,     219.2,2,        47,    2495.3,     0.169,2,    0.0164,2
     468.0,2,    6.7684,2,   34.4153,2,     218.3,2,       120,    2498.8,     0.174,2,    0.0180,2
     470.0,2,    6.7466,2,   34.4142,2,     217.2,2,        84,    2503.0,     0.176,2,    0.0196,2
     472.0,2,    6.7400,2,   34.4139,2,     217.7,2,       132,    2508.4,     0.170,2,    0.0201,2
     474.0,2,    6.7302,2,   34.4137,2,     217.7,2,        60,    2513.0,     0.169,2,    0.0201,2
     476.0,2,    6.7230,2,   34.4133,2,     217.9,2,        84,    2516.0,     0.171,2,    0.0192,2
     478.0,2,    6.7192,2,   34.4130,2,     217.8,2,       108,    2520.6,     0.173,2,    0.0176,2
     480.0,2,    6.7143,2,   34.4134,2,     217.3,2,        36,    2525.6,     0.171,2,    0.0168,2
     482.0,2,    6.7095,2,   34.4126,2,     217.8,2,        70,    2528.3,     0.168,2,    0.0164,2
     484.0,2,    6.6893,2,   34.4114,2,     217.7,2,        96,    2532.6,     0.174,2,    0.0164,2
     486.0,2,    6.6756,2,   34.4102,2,     217.8,2,        60,    2538.0,     0.174,2,    0.0160,2
     488.0,2,    6.6611,2,   34.4098,2,     217.8,2,        48,    2540.3,     0.174,2,    0.0160,2
     490.0,2,    6.6543,2,   34.4091,2,     217.3,2,        70,    2543.8,     0.170,2,    0.0160,2
     492.0,2,    6.6008,2,   34.4051,2,     217.7,2,        47,    2548.3,     0.168,2,    0.0156,2
     494.0,2,    6.5927,2,   34.4051,2,     217.0,2,        96,    2551.9,     0.173,2,    0.0156,2
     496.0,2,    6.5622,2,   34.4031,2,     217.5,2,        35,    2556.5,     0.175,2,    0.0156,2
     498.0,2,    6.5537,2,   34.4032,2,     217.2,2,        60,    2559.3,     0.172,2,    0.0156,2
     500.0,2,    6.5533,2,   34.4028,2,     217.0,2,        48,    2564.8,     0.171,2,    0.0160,2
     502.0,2,    6.5229,2,   34.4008,2,     217.0,2,        95,    2567.8,     0.175,2,    0.0160,2
     504.0,2,    6.4709,2,   34.3980,2,     216.6,2,       132,    2572.5,     0.173,2,    0.0160,2
     506.0,2,    6.4651,2,   34.3968,2,     216.5,2,        58,    2577.1,     0.175,2,    0.0156,2
     508.0,2,    6.4429,2,   34.3969,2,     216.7,2,        96,    2580.3,     0.170,2,    0.0156,2
     510.0,2,    6.3976,2,   34.3938,2,     216.7,2,        60,    2584.1,     0.177,2,    0.0156,2
     512.0,2,    6.3820,2,   34.3931,2,     216.8,2,        48,    2588.8,     0.175,2,    0.0152,2
     514.0,2,    6.3355,2,   34.3899,2,     216.9,2,        60,    2591.0,     0.173,2,    0.0148,2
     516.0,2,    6.3401,2,   34.3900,2,     216.7,2,       119,    2597.2,     0.172,2,    0.0152,2
     518.0,2,    6.2801,2,   34.3855,2,     217.0,2,        35,    2601.0,     0.168,2,    0.0156,2
     520.0,2,    6.2506,2,   34.3831,2,     216.9,2,        24,    2602.3,     0.176,2,    0.0160,2
     522.0,2,    6.2473,2,   34.3837,2,     217.1,2,        48,    2605.3,     0.174,2,    0.0164,2
     524.0,2,    6.2506,2,   34.3821,2,     217.5,2,        24,    2611.3,     0.174,2,    0.0168,2
     526.0,2,    6.2401,2,   34.3828,2,     217.0,2,       106,    2616.6,     0.173,2,    0.0164,2
     528.0,2,    6.2194,2,   34.3808,2,     217.1,2,        59,    2622.0,     0.175,2,    0.0156,2
     530.0,2,    6.1292,2,   34.3741,2,     217.1,2,        69,    2626.2,     0.172,2,    0.0152,2
     532.0,2,    6.1074,2,   34.3717,2,     217.8,2,        36,    2631.5,     0.171,2,    0.0148,2
     534.0,2,    6.0778,2,   34.3712,2,     217.2,2,        36,    2633.1,     0.168,2,    0.0148,2
     536.0,2,    6.0903,2,   34.3719,2,     217.5,2,        47,    2637.7,     0.175,2,    0.0148,2
     538.0,2,    6.0620,2,   34.3698,2,     218.0,2,        24,    2642.3,     0.168,2,    0.0148,2
     540.0,2,    6.0531,2,   34.3702,2,     217.8,2,        47,    2645.3,     0.173,2,    0.0148,2
     542.0,2,    6.0752,2,   34.3715,2,     217.9,2,        36,    2651.5,     0.175,2,    0.0148,2
     544.0,2,    5.9837,2,   34.3643,2,     217.5,2,        83,    2654.0,     0.172,2,    0.0148,2
     546.0,2,    5.9962,2,   34.3643,2,     217.9,2,        58,    2659.0,     0.169,2,    0.0144,2
     548.0,2,    5.9274,2,   34.3603,2,     218.0,2,       120,    2662.8,     0.173,2,    0.0140,2
     550.0,2,    5.9264,2,   34.3601,2,     218.4,2,        72,    2666.8,     0.170,2,    0.0140,2
     552.0,2,    5.8705,2,   34.3576,2,     218.3,2,        96,    2670.3,     0.176,2,    0.0140,2
     554.0,2,    5.8256,2,   34.3544,2,     218.0,2,        60,    2673.6,     0.170,2,    0.0140,2
     556.0,2,    5.8161,2,   34.3534,2,     218.3,2,       119,    2677.3,     0.176,2,    0.0140,2
     558.0,2,    5.7949,2,   34.3523,2,     218.6,2,       107,    2682.0,     0.172,2,    0.0140,2
     560.0,2,    5.7775,2,   34.3509,2,     219.0,2,        70,    2685.8,     0.178,2,    0.0140,2
     562.0,2,    5.7516,2,   34.3495,2,     218.7,2,        84,    2689.0,     0.176,2,    0.0136,2
     564.0,2,    5.7492,2,   34.3492,2,     218.9,2,        48,    2693.8,     0.170,2,    0.0132,2
     566.0,2,    5.7276,2,   34.3487,2,     219.2,2,        60,    2696.0,     0.173,2,    0.0132,2
     568.0,2,    5.7303,2,   34.3493,2,     218.9,2,        83,    2700.5,     0.174,2,    0.0140,2
     570.0,2,    5.7051,2,   34.3499,2,     219.2,2,        59,    2704.5,     0.172,2,    0.0156,2
     572.0,2,    5.6728,2,   34.3473,2,     218.5,2,        94,    2708.2,     0.171,2,    0.0168,2
     574.0,2,    5.6567,2,   34.3461,2,     218.5,2,        95,    2713.3,     0.173,2,    0.0164,2
     576.0,2,    5.6382,2,   34.3446,2,     219.0,2,        48,    2716.3,     0.171,2,    0.0152,2
     578.0,2,    5.6138,2,   34.3433,2,     219.3,2,        48,    2718.3,     0.176,2,    0.0144,2
     580.0,2,    5.6173,2,   34.3430,2,     219.2,2,        59,    2722.6,     0.173,2,    0.0140,2
     582.0,2,    5.6030,2,   34.3435,2,     218.8,2,       108,    2727.5,     0.171,2,    0.0136,2
     584.0,2,    5.5913,2,   34.3436,2,     219.0,2,        84,    2731.6,     0.174,2,    0.0136,2
     586.0,2,    5.5592,2,   34.3424,2,     218.9,2,        36,    2734.0,     0.176,2,    0.0144,2
     588.0,2,    5.5514,2,   34.3425,2,     218.6,2,        58,    2738.2,     0.172,2,    0.0152,2
     590.0,2,    5.5234,2,   34.3411,2,     218.6,2,        82,    2742.8,     0.174,2,    0.0144,2
     592.0,2,    5.5224,2,   34.3396,2,     218.8,2,        34,    2747.0,     0.174,2,    0.0136,2
     594.0,2,    5.4791,2,   34.3375,2,     218.8,2,       143,    2750.8,     0.177,2,    0.0132,2
     596.0,2,    5.4699,2,   34.3375,2,     219.1,2,        60,    2755.0,     0.172,2,    0.0132,2
     598.0,2,    5.4356,2,   34.3361,2,     219.0,2,        36,    2757.0,     0.174,2,    0.0136,2
     600.0,2,    5.4337,2,   34.3355,2,     219.1,2,        59,    2761.1,     0.177,2,    0.0144,2
     602.0,2,    5.4011,2,   34.3343,2,     219.2,2,        36,    2764.5,     0.177,2,    0.0144,2
     604.0,2,    5.4061,2,   34.3343,2,     219.2,2,        71,    2768.4,     0.179,2,    0.0140,2
     606.0,2,    5.3903,2,   34.3331,2,     219.2,2,       108,    2773.0,     0.175,2,    0.0132,2
     608.0,2,    5.3735,2,   34.3311,2,     219.2,2,        24,    2775.8,     0.177,2,    0.0132,2
     610.0,2,    5.3377,2,   34.3294,2,     219.6,2,        60,    2777.5,     0.176,2,    0.0136,2
     612.0,2,    5.3656,2,   34.3301,2,     219.9,2,        36,    2784.0,     0.174,2,    0.0136,2
     614.0,2,    5.2702,2,   34.3255,2,     219.9,2,        72,    2786.3,     0.172,2,    0.0132,2
     616.0,2,    5.2573,2,   34.3243,2,     219.7,2,        59,    2789.1,     0.175,2,    0.0128,2
     618.0,2,    5.2469,2,   34.3232,2,     220.3,2,        60,    2793.3,     0.175,2,    0.0132,2
     620.0,2,    5.1991,2,   34.3218,2,     220.4,2,        34,    2796.6,     0.170,2,    0.0136,2
     622.0,2,    5.1946,2,   34.3228,2,     220.2,2,        84,    2799.0,     0.174,2,    0.0132,2
     624.0,2,    5.2014,2,   34.3228,2,     220.1,2,        46,    2803.8,     0.175,2,    0.0128,2
     626.0,2,    5.1779,2,   34.3236,2,     220.2,2,        48,    2805.8,     0.174,2,    0.0124,2
     628.0,2,    5.1521,2,   34.3219,2,     220.0,2,       120,    2809.3,     0.174,2,    0.0120,2
     630.0,2,    5.1257,2,   34.3207,2,     219.9,2,        96,    2813.8,     0.177,2,    0.0124,2
     632.0,2,    5.1188,2,   34.3206,2,     220.2,2,        48,    2816.8,     0.175,2,    0.0124,2
     634.0,2,    5.0928,2,   34.3192,2,     220.1,2,       107,    2820.1,     0.172,2,    0.0124,2
     636.0,2,    5.0719,2,   34.3182,2,     220.0,2,        60,    2823.6,     0.176,2,    0.0128,2
     638.0,2,    5.0551,2,   34.3176,2,     220.1,2,        59,    2826.0,     0.180,2,    0.0136,2
     640.0,2,    5.0319,2,   34.3167,2,     220.5,2,        96,    2829.9,     0.175,2,    0.0136,2
     642.0,2,    5.0206,2,   34.3167,2,     220.2,2,        60,    2834.0,     0.175,2,    0.0132,2
     644.0,2,    5.0037,2,   34.3161,2,     220.3,2,        24,    2835.8,     0.174,2,    0.0128,2
     646.0,2,    4.9927,2,   34.3158,2,     220.5,2,        36,    2837.0,     0.171,2,    0.0132,2
     648.0,2,    4.9999,2,   34.3160,2,     220.0,2,        84,    2842.4,     0.175,2,    0.0144,2
     650.0,2,    4.9765,2,   34.3156,2,     220.2,2,        23,    2845.8,     0.177,2,    0.0152,2
     652.0,2,    4.9610,2,   34.3145,2,     220.4,2,        36,    2847.0,     0.177,2,    0.0148,2
     654.0,2,    4.9625,2,   34.3146,2,     220.5,2,        60,    2850.8,     0.173,2,    0.0140,2
     656.0,2,    4.9419,2,   34.3136,2,     220.3,2,        47,    2854.3,     0.175,2,    0.0132,2
     658.0,2,    4.9257,2,   34.3130,2,     220.2,2,        72,    2856.8,     0.173,2,    0.0128,2
     660.0,2,    4.9153,2,   34.3126,2,     220.5,2,        84,    2860.0,     0.175,2,    0.0128,2
     662.0,2,    4.8892,2,   34.3114,2,     220.6,2,        48,    2862.8,     0.178,2,    0.0128,2
     664.0,2,    4.8775,2,   34.3113,2,     220.5,2,        72,    2865.8,     0.177,2,    0.0128,2
     666.0,2,    4.8652,2,   34.3113,2,     220.5,2,        48,    2869.3,     0.178,2,    0.0128,2
     668.0,2,    4.8574,2,   34.3110,2,     220.6,2,        60,    2871.5,     0.180,2,    0.0128,2
     670.0,2,    4.8307,2,   34.3103,2,     220.5,2,        60,    2874.0,     0.177,2,    0.0128,2
     672.0,2,    4.8194,2,   34.3101,2,     220.3,2,       108,    2877.9,     0.178,2,    0.0128,2
     674.0,2,    4.8040,2,   34.3102,2,     220.3,2,        48,    2881.8,     0.174,2,    0.0128,2
     676.0,2,    4.7903,2,   34.3101,2,     220.6,2,        24,    2883.3,     0.177,2,    0.0128,2
     678.0,2,    4.7785,2,   34.3098,2,     220.7,2,        60,    2885.0,     0.178,2,    0.0132,2
     680.0,2,    4.7831,2,   34.3081,2,     219.9,2,        24,    2890.8,     0.173,2,    0.0136,2
     682.0,2,    4.7381,2,   34.3092,2,     220.3,2,        35,    2892.1,     0.174,2,    0.0132,2
     684.0,2,    4.7491,2,   34.3085,2,     220.2,2,        72,    2895.5,     0.176,2,    0.0128,2
     686.0,2,    4.6972,2,   34.3090,2,     220.2,2,        59,    2899.5,     0.178,2,    0.0124,2
     688.0,2,    4.6793,2,   34.3080,2,     219.8,2,        84,    2902.5,     0.174,2,    0.0120,2
     690.0,2,    4.6579,2,   34.3072,2,     219.8,2,        36,    2905.0,     0.175,2,    0.0124,2
     692.0,2,    4.6506,2,   34.3068,2,     219.9,2,        36,    2906.5,     0.184,2,    0.0128,2
     694.0,2,    4.6562,2,   34.3072,2,     219.7,2,        82,    2911.5,     0.177,2,    0.0128,2
     696.0,2,    4.6056,2,   34.3064,2,     220.0,2,        36,    2915.0,     0.180,2,    0.0128,2
     698.0,2,    4.5832,2,   34.3057,2,     220.0,2,        72,    2917.3,     0.176,2,    0.0124,2
     700.0,2,    4.5593,2,   34.3039,2,     219.9,2,        47,    2919.8,     0.173,2,    0.0120,2
     702.0,2,    4.5373,2,   34.3031,2,     219.9,2,        60,    2922.5,     0.176,2,    0.0120,2
     704.0,2,    4.5252,2,   34.3026,2,     220.1,2,        71,    2927.3,     0.173,2,    0.0120,2
     706.0,2,    4.5084,2,   34.3018,2,     220.0,2,        72,    2930.3,     0.174,2,    0.0120,2
     708.0,2,    4.4879,2,   34.3014,2,     219.9,2,        36,    2932.5,     0.178,2,    0.0120,2
     710.0,2,    4.4787,2,   34.3014,2,     220.2,2,        36,    2934.0,     0.174,2,    0.0120,2
     712.0,2,    4.4790,2,   34.3011,2,     220.3,2,        59,    2937.8,     0.176,2,    0.0120,2
     714.0,2,    4.4642,2,   34.3020,2,     220.0,2,        24,    2942.3,     0.179,2,    0.0120,2
     716.0,2,    4.4599,2,   34.3016,2,     220.2,2,        24,    2943.3,     0.185,2,    0.0120,2
     718.0,2,    4.4645,2,   34.3014,2,     220.0,2,        60,    2946.8,     0.176,2,    0.0120,2
     720.0,2,    4.4543,2,   34.3008,2,     219.8,2,        24,    2951.3,     0.183,2,    0.0120,2
     722.0,2,    4.4200,2,   34.3021,2,     219.8,2,       108,    2954.0,     0.178,2,    0.0120,2
     724.0,2,    4.4121,2,   34.3012,2,     219.3,2,        58,    2957.5,     0.180,2,    0.0116,2
     726.0,2,    4.3851,2,   34.3018,2,     219.2,2,        48,    2959.8,     0.181,2,    0.0116,2
     728.0,2,    4.3770,2,   34.3018,2,     219.2,2,        47,    2963.0,     0.179,2,    0.0120,2
     730.0,2,    4.3673,2,   34.3021,2,     219.5,2,        36,    2966.1,     0.179,2,    0.0120,2
     732.0,2,    4.3645,2,   34.3017,2,     219.2,2,        72,    2968.7,     0.178,2,    0.0116,2
     734.0,2,    4.3582,2,   34.3021,2,     219.2,2,        48,    2973.3,     0.182,2,    0.0112,2
     736.0,2,    4.3304,2,   34.3035,2,     219.1,2,        72,    2975.8,     0.175,2,    0.0112,2
     738.0,2,    4.3260,2,   34.3040,2,     218.7,2,        48,    2978.3,     0.178,2,    0.0112,2
     740.0,2,    4.3217,2,   34.3039,2,     218.5,2,        96,    2981.3,     0.181,2,    0.0112,2
     742.0,2,    4.3132,2,   34.3038,2,     218.2,2,       108,    2985.5,     0.176,2,    0.0112,2
     744.0,2,    4.2935,2,   34.3027,2,     218.3,2,        36,    2988.5,     0.178,2,    0.0116,2
     746.0,2,    4.2774,2,   34.3024,2,     218.3,2,        36,    2990.0,     0.176,2,    0.0120,2
     748.0,2,    4.2829,2,   34.3022,2,     218.6,2,        96,    2994.0,     0.176,2,    0.0120,2
     750.0,2,    4.2773,2,   34.3024,2,     218.3,2,        35,    2997.6,     0.173,2,    0.0116,2
     752.0,2,    4.2691,2,   34.3024,2,     218.4,2,        36,    2999.0,     0.182,2,    0.0112,2
     754.0,2,    4.2661,2,   34.3021,2,     218.6,2,        47,    3002.2,     0.181,2,    0.0112,2
     756.0,2,    4.2489,2,   34.3021,2,     218.3,2,        36,    3005.5,     0.182,2,    0.0112,2
     758.0,2,    4.2325,2,   34.3021,2,     218.4,2,       131,    3009.0,     0.179,2,    0.0112,2
     760.0,2,    4.2227,2,   34.3026,2,     218.1,2,        48,    3012.8,     0.175,2,    0.0112,2
     762.0,2,    4.2210,2,   34.3025,2,     218.0,2,        84,    3015.5,     0.179,2,    0.0112,2
     764.0,2,    4.2171,2,   34.3027,2,     218.1,2,        48,    3018.3,     0.181,2,    0.0112,2
     766.0,2,    4.2064,2,   34.3026,2,     218.0,2,        72,    3020.8,     0.177,2,    0.0112,2
     768.0,2,    4.1931,2,   34.3026,2,     217.8,2,        72,    3023.8,     0.174,2,    0.0120,2
     770.0,2,    4.1897,2,   34.3026,2,     217.6,2,       120,    3027.8,     0.180,2,    0.0128,2
     772.0,2,    4.1869,2,   34.3027,2,     217.5,2,        48,    3031.3,     0.179,2,    0.0120,2
     774.0,2,    4.1807,2,   34.3028,2,     217.7,2,        24,    3032.8,     0.184,2,    0.0112,2
     776.0,2,    4.1769,2,   34.3030,2,     217.9,2,        36,    3034.1,     0.178,2,    0.0112,2
     778.0,2,    4.1790,2,   34.3026,2,     218.0,2,        60,    3037.9,     0.178,2,    0.0112,2
     780.0,2,    4.1621,2,   34.3031,2,     217.6,2,        36,    3041.1,     0.173,2,    0.0112,2
     782.0,2,    4.1581,2,   34.3030,2,     217.7,2,        72,    3044.0,     0.179,2,    0.0112,2
     784.0,2,    4.1481,2,   34.3033,2,     217.3,2,        48,    3047.8,     0.180,2,    0.0112,2
     786.0,2,    4.1414,2,   34.3032,2,     217.5,2,        60,    3050.0,     0.180,2,    0.0112,2
     788.0,2,    4.1375,2,   34.3032,2,     217.4,2,        48,    3052.3,     0.180,2,    0.0116,2
     790.0,2,    4.1252,2,   34.3032,2,     217.3,2,        96,    3055.3,     0.182,2,    0.0116,2
     792.0,2,    4.1235,2,   34.3030,2,     217.0,2,        72,    3058.8,     0.176,2,    0.0108,2
     794.0,2,    4.1057,2,   34.3032,2,     217.1,2,        72,    3061.8,     0.177,2,    0.0104,2
     796.0,2,    4.0991,2,   34.3032,2,     217.3,2,        48,    3064.3,     0.175,2,    0.0104,2
     798.0,2,    4.0942,2,   34.3031,2,     217.1,2,        36,    3066.0,     0.178,2,    0.0104,2
     800.0,2,    4.0892,2,   34.3032,2,     216.8,2,       131,    3069.5,     0.179,2,    0.0104,2
     802.0,2,    4.0872,2,   34.3034,2,     216.7,2,        60,    3073.5,     0.179,2,    0.0104,2
     804.0,2,    4.0828,2,   34.3037,2,     216.8,2,        48,    3075.8,     0.180,2,    0.0104,2
     806.0,2,    4.0620,2,   34.3036,2,     216.9,2,        72,    3078.3,     0.182,2,    0.0104,2
     808.0,2,    4.0512,2,   34.3036,2,     216.5,2,        60,    3081.0,     0.176,2,    0.0104,2
     810.0,2,    4.0509,2,   34.3036,2,     216.8,2,        84,    3084.0,     0.180,2,    0.0104,2
     812.0,2,    4.0496,2,   34.3040,2,     216.7,2,        48,    3086.8,     0.180,2,    0.0108,2
     814.0,2,    4.0451,2,   34.3041,2,     216.7,2,        60,    3089.0,     0.181,2,    0.0108,2
     816.0,2,    4.0299,2,   34.3040,2,     216.4,2,        84,    3092.0,     0.179,2,    0.0108,2
     818.0,2,    4.0222,2,   34.3041,2,     216.0,2,        48,    3094.8,     0.180,2,    0.0104,2
     820.0,2,    4.0074,2,   34.3046,2,     216.0,2,        96,    3097.8,     0.179,2,    0.0108,2
     822.0,2,    3.9996,2,   34.3048,2,     215.9,2,        35,    3100.5,     0.176,2,    0.0112,2
     824.0,2,    3.9964,2,   34.3050,2,     215.9,2,        48,    3102.3,     0.179,2,    0.0112,2
     826.0,2,    3.9953,2,   34.3048,2,     216.0,2,        84,    3105.1,     0.179,2,    0.0108,2
     828.0,2,    3.9836,2,   34.3046,2,     216.0,2,        60,    3108.1,     0.182,2,    0.0108,2
     830.0,2,    3.9804,2,   34.3056,2,     215.8,2,        84,    3111.0,     0.181,2,    0.0108,2
     832.0,2,    3.9748,2,   34.3055,2,     215.7,2,        48,    3113.8,     0.183,2,    0.0108,2
     834.0,2,    3.9559,2,   34.3050,2,     215.8,2,        36,    3115.5,     0.180,2,    0.0104,2
     836.0,2,    3.9410,2,   34.3044,2,     215.8,2,        48,    3117.3,     0.177,2,    0.0104,2
     838.0,2,    3.9423,2,   34.3063,2,     215.5,2,       120,    3120.8,     0.180,2,    0.0104,2
     840.0,2,    3.9368,2,   34.3076,2,     215.0,2,        48,    3124.3,     0.178,2,    0.0104,2
     842.0,2,    3.9367,2,   34.3091,2,     215.1,2,        36,    3126.0,     0.181,2,    0.0104,2
     844.0,2,    3.9158,2,   34.3079,2,     215.3,2,        24,    3127.3,     0.179,2,    0.0108,2
     846.0,2,    3.8988,2,   34.3076,2,     214.6,2,       108,    3130.4,     0.179,2,    0.0108,2
     848.0,2,    3.8809,2,   34.3076,2,     214.5,2,        48,    3133.8,     0.176,2, -999.0000,9
     850.0,2,    3.8721,2,   34.3089,2,     214.6,2,        48,    3135.8,     0.179,2,    0.0108,2
     852.0,2,    3.8646,2,   34.3101,2,     214.5,2,        36,    3137.5,     0.177,2,    0.0104,2
     854.0,2,    3.8460,2,   34.3125,2,     214.5,2,        72,    3139.8,     0.178,2,    0.0104,2
     856.0,2,    3.8489,2,   34.3125,2,     213.3,2,        82,    3143.1,     0.186,2,    0.0104,2
     858.0,2,    3.8516,2,   34.3172,2,     213.4,2,        48,    3145.8,     0.185,2,    0.0104,2
     860.0,2,    3.8560,2,   34.3191,2,     213.3,2,        36,    3147.5,     0.183,2,    0.0104,2
     862.0,2,    3.8545,2,   34.3199,2,     213.0,2,        36,    3149.0,     0.181,2,    0.0104,2
     864.0,2,    3.8514,2,   34.3194,2,     212.0,2,        72,    3152.0,     0.183,2,    0.0104,2
     866.0,2,    3.8328,2,   34.3206,2,     211.7,2,        35,    3155.1,     0.181,2,    0.0104,2
     868.0,2,    3.8343,2,   34.3217,2,     211.9,2,        60,    3157.0,     0.181,2,    0.0104,2
     870.0,2,    3.8410,2,   34.3250,2,     211.7,2,        46,    3159.3,     0.180,2,    0.0108,2
     872.0,2,    3.8352,2,   34.3254,2,     211.4,2,        48,    3161.3,     0.183,2,    0.0108,2
     874.0,2,    3.8314,2,   34.3251,2,     210.4,2,        96,    3164.5,     0.180,2,    0.0108,2
     876.0,2,    3.8253,2,   34.3267,2,     210.2,2,        36,    3167.5,     0.179,2,    0.0108,2
     878.0,2,    3.8167,2,   34.3280,2,     210.3,2,        24,    3168.8,     0.185,2,    0.0112,2
     880.0,2,    3.7923,2,   34.3258,2,     210.7,2,        24,    3169.8,     0.182,2,    0.0112,2
     882.0,2,    3.7839,2,   34.3253,2,     210.1,2,        60,    3172.7,     0.181,2,    0.0112,2
     884.0,2,    3.7715,2,   34.3246,2,     209.8,2,        36,    3176.5,     0.187,2,    0.0108,2
     886.0,2,    3.7650,2,   34.3254,2,     209.8,2,        36,    3178.0,     0.185,2,    0.0104,2
     888.0,2,    3.7591,2,   34.3252,2,     209.9,2,        48,    3179.8,     0.183,2,    0.0104,2
     890.0,2,    3.7574,2,   34.3264,2,     210.0,2,        84,    3182.5,     0.186,2,    0.0104,2
