CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 01801_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 18
CASTNO = 1
DATE = 20070220
TIME = 0024
LATITUDE = -59.9960
LONGITUDE = 82.0057
DEPTH =  964
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     424.0,2,    1.7965,2,   34.7323,2,     187.3,2,        84,    2179.6,     0.208,2,    0.0016,2
     426.0,2,    1.7957,2,   34.7327,2,     187.6,2,       156,    2188.0,     0.208,2,    0.0020,2
     428.0,2,    1.7948,2,   34.7325,2,     187.7,2,       204,    2195.5,     0.208,2,    0.0020,2
     430.0,2,    1.7935,2,   34.7331,2,     187.9,2,        60,    2201.0,     0.204,2,    0.0024,2
     432.0,2,    1.7926,2,   34.7329,2,     187.9,2,       120,    2206.8,     0.208,2,    0.0024,2
     434.0,2,    1.7892,2,   34.7333,2,     188.0,2,       108,    2214.5,     0.205,2,    0.0020,2
     436.0,2,    1.7823,2,   34.7344,2,     188.2,2,        48,    2217.8,     0.205,2,    0.0020,2
     438.0,2,    1.7845,2,   34.7336,2,     188.5,2,       108,    2226.4,     0.207,2,    0.0020,2
     440.0,2,    1.7797,2,   34.7347,2,     188.7,2,        96,    2231.3,     0.206,2,    0.0024,2
     442.0,2,    1.7791,2,   34.7344,2,     188.8,2,        84,    2237.6,     0.207,2,    0.0020,2
     444.0,2,    1.7774,2,   34.7347,2,     188.9,2,        96,    2244.4,     0.208,2,    0.0024,2
     446.0,2,    1.7763,2,   34.7351,2,     188.9,2,        60,    2249.5,     0.208,2,    0.0028,2
     448.0,2,    1.7759,2,   34.7349,2,     188.9,2,        84,    2256.1,     0.206,2,    0.0024,2
     450.0,2,    1.7741,2,   34.7351,2,     189.1,2,        72,    2263.0,     0.206,2,    0.0020,2
     452.0,2,    1.7711,2,   34.7356,2,     189.3,2,        48,    2269.8,     0.205,2,    0.0020,2
     454.0,2,    1.7688,2,   34.7360,2,     189.4,2,        72,    2272.3,     0.205,2,    0.0012,2
     456.0,2,    1.7695,2,   34.7362,2,     189.4,2,        24,    2282.3,     0.208,2,    0.0012,2
     458.0,2,    1.7679,2,   34.7363,2,     189.6,2,        60,    2298.0,     0.206,2,    0.0016,2
     460.0,2,    1.7679,2,   34.7359,2,     189.6,2,       120,    2328.4,     0.210,2,    0.0020,2
     462.0,2,    1.7681,2,   34.7358,2,     189.6,2,        59,    2343.4,     0.204,2,    0.0020,2
     464.0,2,    1.7633,2,   34.7365,2,     189.6,2,        84,    2351.3,     0.209,2,    0.0020,2
     466.0,2,    1.7647,2,   34.7365,2,     189.7,2,       108,    2364.5,     0.207,2,    0.0020,2
     468.0,2,    1.7640,2,   34.7362,2,     189.7,2,       132,    2371.5,     0.206,2,    0.0020,2
     470.0,2,    1.7589,2,   34.7367,2,     190.1,2,        60,    2379.5,     0.206,2,    0.0016,2
     472.0,2,    1.7574,2,   34.7370,2,     190.2,2,        84,    2383.5,     0.209,2,    0.0012,2
     474.0,2,    1.7578,2,   34.7368,2,     190.0,2,        84,    2390.8,     0.207,2,    0.0012,2
     476.0,2,    1.7564,2,   34.7372,2,     190.3,2,        72,    2401.6,     0.206,2,    0.0020,2
     478.0,2,    1.7557,2,   34.7372,2,     190.1,2,        84,    2411.5,     0.203,2,    0.0020,2
     480.0,2,    1.7496,2,   34.7375,2,     190.3,2,       132,    2417.7,     0.207,2,    0.0016,2
     482.0,2,    1.7484,2,   34.7376,2,     190.9,2,        96,    2427.7,     0.206,2,    0.0016,2
     484.0,2,    1.7479,2,   34.7380,2,     190.9,2,        48,    2432.3,     0.207,2,    0.0020,2
     486.0,2,    1.7483,2,   34.7378,2,     190.8,2,        48,    2436.4,     0.211,2,    0.0020,2
     488.0,2,    1.7482,2,   34.7379,2,     190.9,2,        60,    2445.0,     0.207,2,    0.0020,2
     490.0,2,    1.7488,2,   34.7375,2,     190.7,2,        72,    2453.8,     0.206,2,    0.0016,2
     492.0,2,    1.7465,2,   34.7379,2,     190.9,2,        96,    2462.8,     0.207,2,    0.0012,2
     494.0,2,    1.7459,2,   34.7378,2,     190.8,2,       108,    2472.1,     0.210,2,    0.0020,2
     496.0,2,    1.7452,2,   34.7380,2,     190.7,2,        72,    2477.3,     0.210,2,    0.0032,2
     498.0,2,    1.7453,2,   34.7381,2,     191.3,2,        72,    2486.8,     0.208,2,    0.0024,2
     500.0,2,    1.7449,2,   34.7377,2,     191.0,2,       144,    2492.0,     0.208,2,    0.0016,2
     502.0,2,    1.7419,2,   34.7381,2,     191.1,2,        60,    2496.5,     0.208,2,    0.0012,2
     504.0,2,    1.7397,2,   34.7384,2,     191.3,2,        36,    2504.5,     0.209,2,    0.0012,2
     506.0,2,    1.7409,2,   34.7382,2,     191.3,2,        72,    2516.4,     0.210,2,    0.0016,2
     508.0,2,    1.7326,2,   34.7387,2,     191.2,2,        84,    2529.5,     0.209,2,    0.0016,2
     510.0,2,    1.7313,2,   34.7388,2,     191.5,2,       108,    2543.0,     0.204,2,    0.0016,2
     512.0,2,    1.7306,2,   34.7387,2,     191.4,2,        84,    2555.0,     0.208,2,    0.0016,2
     514.0,2,    1.7225,2,   34.7389,2,     191.9,2,       168,    2565.4,     0.210,2,    0.0012,2
     516.0,2,    1.7189,2,   34.7395,2,     192.3,2,       108,    2576.0,     0.207,2,    0.0008,2
     518.0,2,    1.7145,2,   34.7397,2,     192.4,2,        60,    2585.0,     0.211,2,    0.0008,2
     520.0,2,    1.7037,2,   34.7401,2,     192.5,2,        84,    2592.0,     0.208,2,    0.0008,2
     522.0,2,    1.7055,2,   34.7400,2,     192.5,2,        96,    2606.2,     0.213,2,    0.0012,2
     524.0,2,    1.6938,2,   34.7404,2,     192.9,2,        84,    2617.2,     0.206,2,    0.0012,2
     526.0,2,    1.6930,2,   34.7404,2,     193.3,2,       120,    2628.8,     0.207,2,    0.0012,2
     528.0,2,    1.6927,2,   34.7405,2,     193.2,2,        48,    2638.0,     0.213,2,    0.0012,2
     530.0,2,    1.6914,2,   34.7405,2,     193.3,2,        60,    2644.5,     0.210,2,    0.0008,2
     532.0,2,    1.6899,2,   34.7408,2,     193.3,2,        36,    2654.5,     0.206,2,    0.0008,2
     534.0,2,    1.6902,2,   34.7405,2,     193.5,2,        96,    2663.2,     0.208,2,    0.0012,2
     536.0,2,    1.6917,2,   34.7408,2,     193.2,2,        36,    2682.5,     0.206,2,    0.0012,2
     538.0,2,    1.6891,2,   34.7407,2,     193.3,2,        60,    2687.1,     0.202,2,    0.0012,2
     540.0,2,    1.6884,2,   34.7408,2,     193.4,2,        36,    2699.5,     0.197,2,    0.0012,2
     542.0,2,    1.6889,2,   34.7406,2,     193.2,2,       108,    2710.7,     0.208,2,    0.0016,2
     544.0,2,    1.6848,2,   34.7408,2,     193.2,2,        72,    2722.6,     0.211,2,    0.0016,2
     546.0,2,    1.6829,2,   34.7407,2,     193.7,2,        96,    2731.1,     0.207,2,    0.0020,2
     548.0,2,    1.6742,2,   34.7409,2,     193.7,2,        48,    2739.8,     0.209,2,    0.0020,2
     550.0,2,    1.6739,2,   34.7409,2,     193.6,2,       119,    2748.9,     0.208,2,    0.0020,2
     552.0,2,    1.6663,2,   34.7408,2,     194.0,2,       156,    2761.3,     0.208,2,    0.0012,2
     554.0,2,    1.6575,2,   34.7410,2,     194.1,2,        70,    2772.3,     0.204,2,    0.0008,2
     556.0,2,    1.6464,2,   34.7409,2,     194.4,2,        72,    2776.5,     0.207,2,    0.0008,2
     558.0,2,    1.6443,2,   34.7415,2,     194.7,2,        72,    2786.6,     0.211,2,    0.0012,2
     560.0,2,    1.6434,2,   34.7412,2,     194.5,2,        23,    2795.3,     0.208,2,    0.0016,2
     562.0,2,    1.6416,2,   34.7412,2,     194.7,2,        83,    2806.6,     0.208,2,    0.0016,2
     564.0,2,    1.6376,2,   34.7410,2,     195.0,2,       142,    2822.5,     0.207,2,    0.0016,2
     566.0,2,    1.6225,2,   34.7411,2,     195.2,2,       178,    2830.3,     0.207,2,    0.0012,2
     568.0,2,    1.6166,2,   34.7415,2,     195.4,2,        48,    2839.3,     0.208,2,    0.0008,2
     570.0,2,    1.6183,2,   34.7413,2,     195.4,2,        72,    2847.2,     0.207,2,    0.0008,2
     572.0,2,    1.6158,2,   34.7414,2,     195.4,2,       167,    2859.5,     0.203,2,    0.0012,2
     574.0,2,    1.6127,2,   34.7414,2,     195.6,2,        60,    2864.5,     0.207,2,    0.0016,2
     576.0,2,    1.6080,2,   34.7414,2,     195.5,2,        84,    2868.3,     0.204,2,    0.0012,2
     578.0,2,    1.6032,2,   34.7415,2,     195.6,2,        36,    2875.0,     0.206,2,    0.0008,2
     580.0,2,    1.6019,2,   34.7412,2,     195.9,2,        59,    2879.1,     0.209,2,    0.0012,2
     582.0,2,    1.5990,2,   34.7415,2,     195.6,2,        48,    2884.3,     0.205,2,    0.0012,2
     584.0,2,    1.6024,2,   34.7413,2,     195.7,2,        72,    2893.0,     0.205,2,    0.0020,2
     586.0,2,    1.5956,2,   34.7414,2,     195.8,2,        48,    2896.8,     0.205,2,    0.0024,2
     588.0,2,    1.5951,2,   34.7412,2,     196.0,2,        60,    2902.4,     0.205,2,    0.0016,2
     590.0,2,    1.5904,2,   34.7416,2,     195.9,2,        36,    2909.5,     0.209,2,    0.0012,2
     592.0,2,    1.5893,2,   34.7412,2,     196.0,2,        60,    2913.3,     0.211,2,    0.0008,2
     594.0,2,    1.5889,2,   34.7414,2,     196.0,2,       132,    2923.1,     0.208,2,    0.0008,2
     596.0,2,    1.5887,2,   34.7413,2,     196.0,2,        72,    2928.8,     0.206,2,    0.0012,2
     598.0,2,    1.5825,2,   34.7415,2,     196.2,2,        48,    2931.3,     0.209,2,    0.0016,2
     600.0,2,    1.5812,2,   34.7414,2,     196.3,2,        60,    2937.9,     0.206,2,    0.0012,2
     602.0,2,    1.5786,2,   34.7413,2,     196.2,2,        84,    2944.6,     0.206,2,    0.0008,2
     604.0,2,    1.5736,2,   34.7416,2,     196.3,2,        36,    2949.0,     0.205,2,    0.0008,2
     606.0,2,    1.5740,2,   34.7411,2,     196.5,2,        60,    2954.3,     0.204,2,    0.0012,2
     608.0,2,    1.5675,2,   34.7415,2,     196.6,2,        48,    2958.8,     0.207,2,    0.0012,2
     610.0,2,    1.5673,2,   34.7413,2,     196.7,2,        60,    2964.9,     0.208,2,    0.0012,2
     612.0,2,    1.5677,2,   34.7411,2,     196.7,2,        96,    2972.4,     0.207,2,    0.0012,2
     614.0,2,    1.5637,2,   34.7412,2,     196.5,2,       120,    2981.0,     0.210,2,    0.0012,2
     616.0,2,    1.5612,2,   34.7415,2,     196.6,2,       108,    2988.2,     0.208,2,    0.0012,2
     618.0,2,    1.5593,2,   34.7415,2,     196.9,2,       156,    2994.0,     0.209,2,    0.0024,2
     620.0,2,    1.5561,2,   34.7416,2,     197.0,2,        36,    3002.5,     0.204,2,    0.0028,2
     622.0,2,    1.5549,2,   34.7414,2,     197.0,2,       108,    3008.3,     0.207,2,    0.0020,2
     624.0,2,    1.5554,2,   34.7417,2,     197.0,2,        36,    3019.5,     0.209,2,    0.0012,2
     626.0,2,    1.5536,2,   34.7417,2,     197.0,2,        60,    3023.0,     0.204,2,    0.0012,2
     628.0,2,    1.5562,2,   34.7414,2,     196.6,2,        59,    3033.9,     0.203,2,    0.0012,2
     630.0,2,    1.5509,2,   34.7417,2,     196.7,2,        24,    3037.3,     0.207,2,    0.0008,2
     632.0,2,    1.5451,2,   34.7412,2,     197.1,2,        72,    3048.0,     0.206,2,    0.0008,2
     634.0,2,    1.5452,2,   34.7416,2,     197.1,2,        36,    3062.5,     0.209,2,    0.0012,2
     636.0,2,    1.5430,2,   34.7412,2,     197.1,2,        83,    3070.7,     0.206,2,    0.0012,2
     638.0,2,    1.5377,2,   34.7415,2,     197.2,2,        48,    3079.8,     0.208,2,    0.0012,2
     640.0,2,    1.5373,2,   34.7414,2,     197.1,2,       108,    3088.0,     0.206,2,    0.0012,2
     642.0,2,    1.5365,2,   34.7414,2,     197.3,2,       108,    3097.1,     0.209,2,    0.0012,2
     644.0,2,    1.5360,2,   34.7414,2,     197.2,2,       108,    3106.5,     0.208,2,    0.0016,2
     646.0,2,    1.5359,2,   34.7415,2,     197.2,2,        96,    3115.2,     0.208,2,    0.0016,2
     648.0,2,    1.5354,2,   34.7414,2,     197.3,2,       120,    3123.8,     0.209,2,    0.0016,2
     650.0,2,    1.5351,2,   34.7417,2,     197.2,2,        36,    3132.0,     0.207,2,    0.0012,2
     652.0,2,    1.5352,2,   34.7413,2,     197.3,2,        72,    3136.8,     0.208,2,    0.0008,2
     654.0,2,    1.5185,2,   34.7416,2,     197.3,2,        58,    3144.6,     0.205,2,    0.0008,2
     656.0,2,    1.5220,2,   34.7410,2,     197.5,2,        72,    3152.6,     0.204,2,    0.0012,2
     658.0,2,    1.4932,2,   34.7412,2,     197.8,2,        36,    3157.5,     0.210,2,    0.0008,2
     660.0,2,    1.4889,2,   34.7411,2,     198.0,2,        83,    3161.8,     0.211,2,    0.0008,2
     662.0,2,    1.4858,2,   34.7412,2,     198.3,2,        72,    3169.8,     0.207,2,    0.0008,2
     664.0,2,    1.4856,2,   34.7410,2,     198.6,2,        48,    3174.5,     0.207,2,    0.0016,2
     666.0,2,    1.4847,2,   34.7415,2,     198.6,2,        24,    3178.3,     0.203,2,    0.0024,2
     668.0,2,    1.4830,2,   34.7410,2,     198.8,2,        72,    3182.6,     0.210,2,    0.0016,2
     670.0,2,    1.4764,2,   34.7411,2,     198.9,2,       144,    3191.8,     0.204,2,    0.0008,2
     672.0,2,    1.4765,2,   34.7410,2,     199.1,2,       156,    3200.1,     0.207,2,    0.0008,2
     674.0,2,    1.4707,2,   34.7410,2,     199.0,2,       108,    3206.5,     0.212,2,    0.0012,2
     676.0,2,    1.4677,2,   34.7411,2,     199.1,2,        59,    3210.1,     0.209,2,    0.0012,2
     678.0,2,    1.4670,2,   34.7411,2,     199.2,2,        48,    3212.3,     0.204,2,    0.0004,2
     680.0,2,    1.4597,2,   34.7410,2,     199.2,2,        36,    3221.5,     0.216,2,    0.0008,2
     682.0,2,    1.4505,2,   34.7410,2,     199.4,2,        48,    3226.3,     0.206,2,    0.0012,2
     684.0,2,    1.4537,2,   34.7410,2,     199.3,2,        36,    3237.0,     0.208,2,    0.0008,2
     686.0,2,    1.4464,2,   34.7408,2,     199.4,2,        59,    3239.1,     0.210,2,    0.0008,2
     688.0,2,    1.4478,2,   34.7411,2,     199.4,2,        24,    3250.3,     0.206,2,    0.0012,2
     690.0,2,    1.4434,2,   34.7410,2,     199.5,2,        36,    3251.5,     0.209,2,    0.0012,2
     692.0,2,    1.4443,2,   34.7405,2,     199.6,2,        48,    3256.3,     0.209,2,    0.0008,2
     694.0,2,    1.4395,2,   34.7404,2,     199.6,2,        47,    3262.6,     0.207,2,    0.0004,2
     696.0,2,    1.4375,2,   34.7406,2,     199.7,2,        48,    3268.8,     0.208,2,    0.0008,2
     698.0,2,    1.4326,2,   34.7403,2,     199.7,2,        96,    3279.5,     0.209,2,    0.0012,2
     700.0,2,    1.4179,2,   34.7403,2,     199.6,2,        36,    3290.0,     0.207,2,    0.0008,2
     702.0,2,    1.4174,2,   34.7399,2,     199.8,2,        60,    3293.8,     0.208,2,    0.0004,2
     704.0,2,    1.4136,2,   34.7401,2,     199.8,2,        72,    3314.8,     0.204,2,    0.0004,2
     706.0,2,    1.4131,2,   34.7400,2,     199.9,2,        60,    3330.2,     0.207,2,    0.0004,2
     708.0,2,    1.4085,2,   34.7399,2,     199.9,2,        83,    3335.5,     0.201,2,    0.0008,2
     710.0,2,    1.4072,2,   34.7401,2,     199.8,2,        60,    3341.5,     0.209,2,    0.0012,2
     712.0,2,    1.4085,2,   34.7400,2,     199.8,2,        36,    3350.5,     0.206,2,    0.0020,2
     714.0,2,    1.4077,2,   34.7398,2,     199.7,2,        84,    3356.2,     0.209,2,    0.0020,2
     716.0,2,    1.4039,2,   34.7400,2,     199.7,2,        48,    3366.8,     0.203,2,    0.0020,2
     718.0,2,    1.4043,2,   34.7399,2,     200.0,2,       108,    3372.9,     0.207,2,    0.0020,2
     720.0,2,    1.4031,2,   34.7399,2,     199.6,2,        36,    3382.0,     0.202,2,    0.0020,2
     722.0,2,    1.4027,2,   34.7397,2,     199.9,2,        72,    3386.8,     0.207,2,    0.0020,2
     724.0,2,    1.4004,2,   34.7395,2,     200.0,2,        95,    3394.5,     0.209,2,    0.0008,2
     726.0,2,    1.3981,2,   34.7395,2,     199.8,2,        48,    3402.8,     0.206,2,    0.0000,2
     728.0,2,    1.3968,2,   34.7395,2,     199.9,2,       120,    3409.4,     0.210,2,    0.0000,2
     730.0,2,    1.3978,2,   34.7399,2,     199.8,2,        36,    3418.0,     0.206,2,    0.0004,2
     732.0,2,    1.3963,2,   34.7393,2,     200.0,2,        72,    3422.5,     0.208,2,    0.0004,2
     734.0,2,    1.3955,2,   34.7395,2,     199.8,2,       132,    3433.3,     0.208,2,    0.0008,2
     736.0,2,    1.3930,2,   34.7394,2,     199.8,2,        36,    3442.5,     0.209,2,    0.0008,2
     738.0,2,    1.3876,2,   34.7394,2,     199.9,2,        60,    3444.5,     0.206,2,    0.0008,2
     740.0,2,    1.3892,2,   34.7386,2,     200.2,2,       108,    3450.5,     0.208,2,    0.0008,2
     742.0,2,    1.3734,2,   34.7386,2,     200.3,2,        35,    3458.5,     0.203,2,    0.0008,2
     744.0,2,    1.3703,2,   34.7383,2,     200.2,2,        82,    3467.2,     0.208,2,    0.0012,2
     746.0,2,    1.3561,2,   34.7381,2,     200.0,2,        47,    3474.8,     0.209,2,    0.0016,2
     748.0,2,    1.3524,2,   34.7375,2,     200.3,2,        71,    3480.2,     0.204,2,    0.0012,2
     750.0,2,    1.3467,2,   34.7375,2,     200.6,2,       168,    3491.7,     0.208,2,    0.0008,2
     752.0,2,    1.3388,2,   34.7375,2,     200.6,2,       120,    3503.3,     0.210,2,    0.0008,2
     754.0,2,    1.3356,2,   34.7373,2,     200.6,2,        48,    3508.8,     0.204,2,    0.0004,2
     756.0,2,    1.3134,2,   34.7358,2,     200.8,2,        24,    3510.3,     0.209,2,    0.0004,2
     758.0,2,    1.2999,2,   34.7358,2,     201.0,2,        46,    3517.0,     0.204,2,    0.0004,2
     760.0,2,    1.2866,2,   34.7351,2,     201.2,2,        72,    3524.8,     0.203,2,    0.0008,2
     762.0,2,    1.2893,2,   34.7355,2,     201.1,2,       107,    3538.2,     0.210,2,    0.0008,2
     764.0,2,    1.2818,2,   34.7348,2,     201.1,2,       120,    3544.3,     0.208,2,    0.0008,2
     766.0,2,    1.2723,2,   34.7347,2,     201.2,2,        60,    3550.7,     0.205,2,    0.0008,2
     768.0,2,    1.2722,2,   34.7344,2,     201.2,2,        96,    3557.9,     0.208,2,    0.0008,2
     770.0,2,    1.2651,2,   34.7347,2,     201.2,2,        60,    3564.5,     0.204,2,    0.0012,2
     772.0,2,    1.2650,2,   34.7344,2,     201.2,2,        60,    3572.4,     0.203,2,    0.0016,2
     774.0,2,    1.2621,2,   34.7348,2,     201.1,2,        36,    3578.0,     0.214,2,    0.0020,2
     776.0,2,    1.2622,2,   34.7346,2,     201.2,2,        60,    3582.0,     0.209,2,    0.0012,2
     778.0,2,    1.2609,2,   34.7346,2,     201.2,2,        48,    3592.3,     0.208,2,    0.0008,2
     780.0,2,    1.2626,2,   34.7345,2,     200.8,2,        84,    3601.0,     0.209,2,    0.0012,2
     782.0,2,    1.2610,2,   34.7346,2,     200.7,2,        48,    3608.3,     0.204,2,    0.0016,2
     784.0,2,    1.2614,2,   34.7344,2,     200.7,2,        60,    3615.3,     0.205,2,    0.0016,2
     786.0,2,    1.2622,2,   34.7345,2,     200.7,2,        60,    3624.3,     0.208,2,    0.0016,2
     788.0,2,    1.2599,2,   34.7343,2,     200.7,2,        84,    3633.0,     0.206,2,    0.0012,2
     790.0,2,    1.2586,2,   34.7340,2,     200.8,2,       119,    3641.2,     0.204,2,    0.0012,2
     792.0,2,    1.2198,2,   34.7316,2,     201.0,2,        36,    3648.5,     0.208,2,    0.0020,2
     794.0,2,    1.1921,2,   34.7308,2,     201.2,2,        72,    3653.5,     0.207,2,    0.0032,2
     796.0,2,    1.1652,2,   34.7300,2,     201.4,2,        83,    3662.8,     0.210,2,    0.0036,2
     798.0,2,    1.1596,2,   34.7293,2,     201.6,2,        83,    3671.0,     0.207,2,    0.0036,2
     800.0,2,    1.1529,2,   34.7294,2,     201.6,2,       108,    3676.8,     0.208,2,    0.0036,2
     802.0,2,    1.1549,2,   34.7302,2,     201.6,2,        36,    3687.5,     0.208,2,    0.0036,2
     804.0,2,    1.1545,2,   34.7300,2,     201.5,2,        60,    3689.5,     0.203,2,    0.0036,2
     806.0,2,    1.1525,2,   34.7293,2,     201.6,2,        83,    3694.9,     0.205,2,    0.0036,2
     808.0,2,    1.1489,2,   34.7295,2,     201.2,2,        60,    3704.7,     0.204,2,    0.0040,2
     810.0,2,    1.1481,2,   34.7295,2,     201.1,2,        84,    3712.7,     0.206,2,    0.0040,2
     812.0,2,    1.1499,2,   34.7298,2,     201.3,2,        48,    3720.8,     0.209,2,    0.0040,2
     814.0,2,    1.1491,2,   34.7294,2,     201.2,2,       132,    3725.9,     0.205,2,    0.0036,2
     816.0,2,    1.1493,2,   34.7297,2,     201.1,2,        72,    3735.3,     0.204,2,    0.0036,2
     818.0,2,    1.1489,2,   34.7293,2,     200.9,2,        70,    3738.3,     0.204,2,    0.0036,2
     820.0,2,    1.1450,2,   34.7291,2,     201.0,2,       144,    3744.0,     0.205,2,    0.0036,2
     822.0,2,    1.1422,2,   34.7296,2,     201.0,2,        48,    3750.8,     0.206,2,    0.0036,2
     824.0,2,    1.1402,2,   34.7293,2,     200.9,2,        48,    3752.8,     0.207,2,    0.0040,2
     826.0,2,    1.1345,2,   34.7286,2,     200.9,2,       156,    3758.2,     0.207,2,    0.0052,2
     828.0,2,    1.1250,2,   34.7284,2,     201.0,2,        48,    3763.8,     0.202,2,    0.0056,2
     830.0,2,    1.1182,2,   34.7281,2,     201.1,2,        70,    3767.3,     0.207,2,    0.0060,2
     832.0,2,    1.1049,2,   34.7266,2,     201.1,2,        71,    3773.3,     0.206,2,    0.0076,2
     834.0,2,    1.0797,2,   34.7262,2,     201.5,2,        47,    3776.8,     0.205,2,    0.0096,2
     836.0,2,    1.0814,2,   34.7261,2,     201.3,2,        60,    3781.7,     0.205,2,    0.0108,2
     838.0,2,    1.0794,2,   34.7264,2,     201.4,2,        72,    3786.3,     0.210,2,    0.0112,2
     840.0,2,    1.0817,2,   34.7263,2,     201.5,2,        83,    3792.7,     0.205,2,    0.0112,2
     842.0,2,    1.0793,2,   34.7265,2,     201.3,2,        84,    3797.6,     0.204,2,    0.0116,2
     844.0,2,    1.0794,2,   34.7264,2,     201.4,2,        96,    3802.0,     0.203,2,    0.0112,2
     846.0,2,    1.0787,2,   34.7262,2,     201.2,2,        96,    3807.8,     0.202,2,    0.0104,2
     848.0,2,    1.0778,2,   34.7262,2,     201.2,2,        95,    3811.8,     0.206,2,    0.0100,2
     850.0,2,    1.0739,2,   34.7262,2,     201.2,2,        60,    3815.0,     0.204,2,    0.0104,2
     852.0,2,    1.0754,2,   34.7260,2,     201.1,2,        72,    3820.8,     0.207,2,    0.0104,2
     854.0,2,    1.0739,2,   34.7262,2,     201.0,2,        36,    3826.0,     0.208,2,    0.0100,2
     856.0,2,    1.0722,2,   34.7263,2,     201.1,2,        36,    3827.5,     0.205,2,    0.0104,2
     858.0,2,    1.0732,2,   34.7260,2,     201.3,2,        48,    3831.0,     0.199,2,    0.0124,2
     860.0,2,    1.0744,2,   34.7262,2,     200.9,2,       108,    3840.7,     0.205,2,    0.0128,2
     862.0,2,    1.0745,2,   34.7261,2,     201.0,2,        84,    3846.0,     0.208,2,    0.0124,2
     864.0,2,    1.0741,2,   34.7261,2,     201.0,2,        84,    3849.5,     0.203,2,    0.0128,2
     866.0,2,    1.0734,2,   34.7262,2,     200.8,2,        72,    3853.7,     0.205,2,    0.0124,2
     868.0,2,    1.0714,2,   34.7262,2,     201.0,2,        48,    3860.8,     0.205,2,    0.0116,2
     870.0,2,    1.0722,2,   34.7263,2,     201.1,2,        24,    3862.3,     0.212,2,    0.0108,2
     872.0,2,    1.0714,2,   34.7263,2,     201.2,2,        36,    3863.5,     0.207,2,    0.0104,2
     874.0,2,    1.0712,2,   34.7261,2,     201.0,2,        48,    3866.8,     0.206,2,    0.0116,2
     876.0,2,    1.0714,2,   34.7260,2,     200.9,2,       132,    3875.0,     0.205,2,    0.0128,2
     878.0,2,    1.0676,2,   34.7259,2,     201.0,2,        48,    3878.8,     0.209,2,    0.0152,2
     880.0,2,    1.0663,2,   34.7257,2,     200.8,2,        48,    3883.0,     0.206,2,    0.0168,2
     882.0,2,    1.0684,2,   34.7257,2,     200.9,2,        72,    3890.3,     0.204,2,    0.0144,2
     884.0,2,    1.0672,2,   34.7259,2,     200.9,2,        24,    3895.8,     0.205,2,    0.0120,2
     886.0,2,    1.0667,2,   34.7255,2,     201.0,2,        60,    3898.7,     0.206,2,    0.0120,2
     888.0,2,    1.0669,2,   34.7255,2,     201.0,2,        36,    3904.2,     0.205,2,    0.0120,2
     890.0,2,    1.0640,2,   34.7255,2,     200.7,2,        47,    3910.3,     0.211,2,    0.0120,2
     892.0,2,    1.0620,2,   34.7256,2,     200.6,2,        72,    3916.3,     0.203,2,    0.0112,2
