CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 02901_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 29
CASTNO = 1
DATE = 20070222
TIME = 1846
LATITUDE = -56.0580
LONGITUDE = 84.2611
DEPTH =  4765
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     948.0,2,    2.2107,2,   34.6852,2,     182.0,2,        95,    2009.7,     0.202,2,    0.0020,2
     950.0,2,    2.2169,2,   34.6865,2,     181.5,2,        36,    2012.5,     0.206,2,    0.0016,2
     952.0,2,    2.2259,2,   34.6898,2,     181.8,2,        36,    2014.0,     0.210,2,    0.0016,2
     954.0,2,    2.2234,2,   34.6901,2,     183.1,2,        96,    2016.8,     0.204,2,    0.0012,2
     956.0,2,    2.2208,2,   34.6908,2,     182.6,2,        48,    2019.8,     0.207,2,    0.0008,2
     958.0,2,    2.2199,2,   34.6917,2,     182.0,2,        36,    2021.5,     0.209,2,    0.0008,2
     960.0,2,    2.2184,2,   34.6920,2,     181.9,2,        60,    2023.5,     0.204,2,    0.0008,2
     962.0,2,    2.2200,2,   34.6923,2,     182.2,2,        60,    2026.0,     0.207,2,    0.0008,2
     964.0,2,    2.2233,2,   34.6922,2,     182.4,2,        48,    2028.2,     0.203,2,    0.0012,2
     966.0,2,    2.2239,2,   34.6925,2,     182.6,2,        59,    2030.5,     0.202,2,    0.0012,2
     968.0,2,    2.2226,2,   34.6943,2,     183.0,2,        72,    2033.2,     0.209,2,    0.0012,2
     970.0,2,    2.2208,2,   34.6971,2,     182.2,2,        36,    2035.5,     0.203,2,    0.0008,2
     972.0,2,    2.2196,2,   34.6982,2,     183.5,2,        84,    2038.0,     0.204,2,    0.0008,2
     974.0,2,    2.2193,2,   34.6985,2,     184.0,2,        36,    2040.5,     0.206,2,    0.0008,2
     976.0,2,    2.2193,2,   34.6988,2,     183.5,2,        36,    2042.0,     0.205,2,    0.0008,2
     978.0,2,    2.2190,2,   34.6986,2,     183.6,2,        72,    2044.6,     0.206,2,    0.0008,2
     980.0,2,    2.2146,2,   34.6993,2,     183.0,2,        48,    2047.8,     0.205,2,    0.0008,2
     982.0,2,    2.2139,2,   34.6996,2,     184.0,2,        60,    2050.0,     0.208,2,    0.0008,2
     984.0,2,    2.2134,2,   34.6996,2,     183.8,2,        36,    2052.0,     0.209,2,    0.0008,2
     986.0,2,    2.2064,2,   34.7004,2,     183.7,2,        48,    2053.8,     0.203,2,    0.0008,2
     988.0,2,    2.2069,2,   34.7005,2,     183.6,2,        84,    2056.5,     0.204,2,    0.0008,2
     990.0,2,    2.2069,2,   34.7014,2,     183.7,2,        60,    2059.5,     0.201,2,    0.0008,2
     992.0,2,    2.2057,2,   34.7025,2,     183.7,2,        36,    2061.5,     0.212,2,    0.0008,2
     994.0,2,    2.2043,2,   34.7033,2,     183.7,2,        36,    2063.0,     0.210,2,    0.0008,2
     996.0,2,    2.2049,2,   34.7030,2,     184.3,2,        48,    2065.8,     0.207,2,    0.0012,2
     998.0,2,    2.2070,2,   34.7045,2,     184.4,2,        48,    2068.8,     0.203,2,    0.0008,2
    1000.0,2,    2.2073,2,   34.7051,2,     184.3,2,        60,    2071.0,     0.202,2,    0.0008,2
    1002.0,2,    2.2065,2,   34.7062,2,     184.2,2,        36,    2073.0,     0.212,2,    0.0008,2
    1004.0,2,    2.2073,2,   34.7069,2,     184.8,2,        60,    2075.3,     0.208,2,    0.0008,2
    1006.0,2,    2.2069,2,   34.7072,2,     184.9,2,        48,    2078.8,     0.207,2,    0.0008,2
    1008.0,2,    2.2064,2,   34.7086,2,     185.5,2,        36,    2080.5,     0.207,2,    0.0008,2
    1010.0,2,    2.2064,2,   34.7085,2,     185.1,2,        48,    2082.2,     0.205,2,    0.0008,2
    1012.0,2,    2.2064,2,   34.7086,2,     184.9,2,        72,    2084.8,     0.205,2,    0.0012,2
    1014.0,2,    2.2065,2,   34.7097,2,     185.0,2,        48,    2087.2,     0.208,2,    0.0008,2
    1016.0,2,    2.2066,2,   34.7102,2,     185.7,2,        60,    2089.5,     0.207,2,    0.0008,2
    1018.0,2,    2.2061,2,   34.7108,2,     185.7,2,        60,    2092.0,     0.206,2,    0.0008,2
    1020.0,2,    2.2048,2,   34.7119,2,     185.1,2,        60,    2094.5,     0.209,2,    0.0008,2
    1022.0,2,    2.2046,2,   34.7120,2,     185.6,2,        48,    2096.8,     0.210,2,    0.0008,2
    1024.0,2,    2.2043,2,   34.7121,2,     185.9,2,        60,    2099.0,     0.207,2,    0.0008,2
    1026.0,2,    2.2037,2,   34.7124,2,     185.5,2,        72,    2101.8,     0.209,2,    0.0008,2
    1028.0,2,    2.2016,2,   34.7133,2,     185.3,2,        36,    2104.0,     0.211,2,    0.0008,2
    1030.0,2,    2.1977,2,   34.7145,2,     185.5,2,        36,    2105.5,     0.210,2,    0.0008,2
    1032.0,2,    2.1965,2,   34.7143,2,     185.9,2,        72,    2108.2,     0.212,2,    0.0008,2
    1034.0,2,    2.1938,2,   34.7155,2,     185.8,2,        36,    2111.0,     0.206,2,    0.0008,2
    1036.0,2,    2.1938,2,   34.7154,2,     186.4,2,        48,    2112.8,     0.207,2,    0.0008,2
    1038.0,2,    2.1932,2,   34.7154,2,     186.4,2,        60,    2115.0,     0.208,2,    0.0008,2
    1040.0,2,    2.1924,2,   34.7156,2,     186.2,2,        60,    2117.5,     0.208,2,    0.0008,2
    1042.0,2,    2.1917,2,   34.7156,2,     186.1,2,        60,    2120.0,     0.208,2,    0.0008,2
    1044.0,2,    2.1904,2,   34.7161,2,     186.2,2,        36,    2122.0,     0.204,2,    0.0008,2
    1046.0,2,    2.1884,2,   34.7168,2,     186.2,2,        36,    2123.5,     0.208,2,    0.0008,2
    1048.0,2,    2.1867,2,   34.7173,2,     186.3,2,        72,    2125.8,     0.208,2,    0.0008,2
    1050.0,2,    2.1862,2,   34.7171,2,     186.7,2,        48,    2128.8,     0.206,2,    0.0008,2
    1052.0,2,    2.1837,2,   34.7179,2,     186.8,2,        36,    2130.5,     0.209,2,    0.0008,2
    1054.0,2,    2.1826,2,   34.7180,2,     186.3,2,        60,    2132.5,     0.204,2,    0.0008,2
    1056.0,2,    2.1802,2,   34.7188,2,     186.3,2,        48,    2134.8,     0.208,2,    0.0008,2
    1058.0,2,    2.1774,2,   34.7202,2,     187.0,2,        36,    2136.5,     0.212,2,    0.0008,2
    1060.0,2,    2.1774,2,   34.7199,2,     187.0,2,        96,    2139.2,     0.206,2,    0.0008,2
    1062.0,2,    2.1744,2,   34.7210,2,     186.4,2,        36,    2142.0,     0.213,2,    0.0008,2
    1064.0,2,    2.1729,2,   34.7217,2,     186.5,2,        36,    2143.5,     0.208,2,    0.0008,2
    1066.0,2,    2.1714,2,   34.7221,2,     187.5,2,        60,    2145.5,     0.210,2,    0.0008,2
    1068.0,2,    2.1697,2,   34.7224,2,     187.6,2,        60,    2148.0,     0.202,2,    0.0008,2
    1070.0,2,    2.1670,2,   34.7228,2,     187.9,2,        48,    2150.2,     0.205,2,    0.0008,2
    1072.0,2,    2.1639,2,   34.7230,2,     187.6,2,        36,    2152.0,     0.204,2,    0.0008,2
    1074.0,2,    2.1598,2,   34.7237,2,     187.5,2,        48,    2153.8,     0.207,2,    0.0008,2
    1076.0,2,    2.1592,2,   34.7237,2,     187.5,2,        84,    2156.5,     0.205,2,    0.0008,2
    1078.0,2,    2.1589,2,   34.7238,2,     187.5,2,        48,    2159.2,     0.209,2,    0.0008,2
    1080.0,2,    2.1580,2,   34.7240,2,     187.6,2,        36,    2161.0,     0.206,2,    0.0008,2
    1082.0,2,    2.1531,2,   34.7250,2,     187.6,2,        36,    2162.5,     0.203,2,    0.0008,2
    1084.0,2,    2.1462,2,   34.7261,2,     188.4,2,        72,    2164.8,     0.209,2,    0.0008,2
    1086.0,2,    2.1457,2,   34.7261,2,     188.2,2,        60,    2167.5,     0.204,2,    0.0008,2
    1088.0,2,    2.1452,2,   34.7263,2,     188.2,2,        36,    2169.5,     0.206,2,    0.0012,2
    1090.0,2,    2.1445,2,   34.7263,2,     188.1,2,        72,    2171.8,     0.211,2,    0.0016,2
    1092.0,2,    2.1430,2,   34.7265,2,     188.1,2,        48,    2174.2,     0.207,2,    0.0008,2
    1094.0,2,    2.1388,2,   34.7272,2,     188.2,2,        36,    2176.0,     0.211,2,    0.0004,2
    1096.0,2,    2.1371,2,   34.7275,2,     188.8,2,        60,    2178.0,     0.204,2,    0.0004,2
    1098.0,2,    2.1330,2,   34.7282,2,     189.0,2,        48,    2180.2,     0.207,2,    0.0008,2
    1100.0,2,    2.1320,2,   34.7281,2,     188.2,2,        72,    2182.8,     0.210,2,    0.0008,2
    1102.0,2,    2.1318,2,   34.7282,2,     188.1,2,        36,    2185.0,     0.210,2,    0.0008,2
    1104.0,2,    2.1315,2,   34.7282,2,     188.9,2,        48,    2186.8,     0.207,2,    0.0008,2
    1106.0,2,    2.1315,2,   34.7283,2,     189.0,2,        48,    2188.8,     0.212,2,    0.0008,2
    1108.0,2,    2.1314,2,   34.7283,2,     188.5,2,        72,    2191.2,     0.209,2,    0.0004,2
    1110.0,2,    2.1312,2,   34.7282,2,     188.8,2,        48,    2193.8,     0.210,2,    0.0004,2
    1112.0,2,    2.1311,2,   34.7284,2,     188.8,2,        36,    2195.5,     0.210,2,    0.0004,2
    1114.0,2,    2.1310,2,   34.7283,2,     188.5,2,        48,    2197.2,     0.210,2,    0.0008,2
    1116.0,2,    2.1301,2,   34.7283,2,     188.5,2,        60,    2199.5,     0.212,2,    0.0008,2
    1118.0,2,    2.1299,2,   34.7286,2,     188.8,2,        48,    2201.8,     0.205,2,    0.0012,2
    1120.0,2,    2.1304,2,   34.7287,2,     188.9,2,        84,    2204.5,     0.208,2,    0.0008,2
    1122.0,2,    2.1306,2,   34.7290,2,     188.9,2,        36,    2207.0,     0.207,2,    0.0004,2
    1124.0,2,    2.1299,2,   34.7292,2,     189.0,2,        36,    2208.5,     0.204,2,    0.0004,2
    1126.0,2,    2.1288,2,   34.7295,2,     189.1,2,        36,    2210.0,     0.208,2,    0.0004,2
    1128.0,2,    2.1251,2,   34.7296,2,     189.1,2,        84,    2212.5,     0.203,2,    0.0004,2
    1130.0,2,    2.1219,2,   34.7303,2,     189.2,2,        60,    2215.5,     0.204,2,    0.0004,2
    1132.0,2,    2.1194,2,   34.7305,2,     189.3,2,        48,    2217.8,     0.209,2,    0.0004,2
    1134.0,2,    2.1173,2,   34.7309,2,     189.3,2,        36,    2219.5,     0.205,2,    0.0004,2
    1136.0,2,    2.1149,2,   34.7313,2,     189.4,2,        36,    2221.0,     0.205,2,    0.0000,2
    1138.0,2,    2.1110,2,   34.7318,2,     189.9,2,        48,    2222.8,     0.205,2,    0.0004,2
    1140.0,2,    2.1121,2,   34.7312,2,     189.7,2,       108,    2226.0,     0.206,2,    0.0004,2
    1142.0,2,    2.1088,2,   34.7322,2,     188.6,2,        36,    2229.0,     0.212,2,    0.0004,2
    1144.0,2,    2.1050,2,   34.7326,2,     188.7,2,        24,    2230.2,     0.208,2,    0.0004,2
    1146.0,2,    2.1036,2,   34.7327,2,     189.8,2,        36,    2231.5,     0.205,2,    0.0008,2
    1148.0,2,    2.1039,2,   34.7322,2,     189.8,2,        96,    2234.2,     0.209,2,    0.0008,2
    1150.0,2,    2.1011,2,   34.7327,2,     189.8,2,        48,    2237.2,     0.205,2,    0.0008,2
    1152.0,2,    2.0991,2,   34.7331,2,     189.9,2,        36,    2239.0,     0.207,2,    0.0008,2
    1154.0,2,    2.0984,2,   34.7332,2,     189.9,2,        48,    2240.8,     0.207,2,    0.0004,2
    1156.0,2,    2.0969,2,   34.7332,2,     190.0,2,        60,    2243.0,     0.207,2,    0.0004,2
    1158.0,2,    2.0939,2,   34.7339,2,     190.4,2,        36,    2245.0,     0.206,2,    0.0004,2
    1160.0,2,    2.0924,2,   34.7341,2,     190.4,2,        60,    2247.0,     0.207,2,    0.0004,2
    1162.0,2,    2.0920,2,   34.7339,2,     190.4,2,        84,    2250.0,     0.208,2,    0.0004,2
    1164.0,2,    2.0903,2,   34.7346,2,     189.8,2,        24,    2252.2,     0.201,2,    0.0004,2
    1166.0,2,    2.0894,2,   34.7347,2,     190.1,2,        36,    2253.5,     0.202,2,    0.0008,2
    1168.0,2,    2.0884,2,   34.7346,2,     190.8,2,        60,    2255.5,     0.208,2,    0.0008,2
    1170.0,2,    2.0874,2,   34.7347,2,     190.4,2,        72,    2258.2,     0.210,2,    0.0008,2
    1172.0,2,    2.0863,2,   34.7351,2,     190.1,2,        48,    2260.8,     0.210,2,    0.0008,2
    1174.0,2,    2.0852,2,   34.7353,2,     190.4,2,        36,    2262.5,     0.210,2,    0.0008,2
    1176.0,2,    2.0844,2,   34.7356,2,     191.1,2,        60,    2264.5,     0.209,2,    0.0004,2
    1178.0,2,    2.0837,2,   34.7356,2,     191.3,2,        48,    2266.8,     0.204,2,    0.0004,2
    1180.0,2,    2.0814,2,   34.7360,2,     190.7,2,        60,    2269.0,     0.206,2,    0.0004,2
    1182.0,2,    2.0803,2,   34.7360,2,     190.1,2,        60,    2271.5,     0.210,2,    0.0004,2
    1184.0,2,    2.0793,2,   34.7361,2,     190.6,2,        48,    2273.8,     0.206,2,    0.0004,2
    1186.0,2,    2.0767,2,   34.7366,2,     190.8,2,        36,    2275.5,     0.211,2,    0.0004,2
    1188.0,2,    2.0752,2,   34.7369,2,     190.9,2,        36,    2277.0,     0.215,2,    0.0004,2
    1190.0,2,    2.0753,2,   34.7366,2,     191.4,2,       108,    2280.0,     0.210,2,    0.0004,2
    1192.0,2,    2.0737,2,   34.7369,2,     190.8,2,        36,    2283.0,     0.208,2,    0.0004,2
    1194.0,2,    2.0730,2,   34.7371,2,     190.6,2,        36,    2284.5,     0.209,2,    0.0004,2
    1196.0,2,    2.0713,2,   34.7373,2,     191.2,2,        36,    2286.0,     0.206,2,    0.0008,2
    1198.0,2,    2.0662,2,   34.7381,2,     191.3,2,        36,    2287.5,     0.204,2,    0.0008,2
    1200.0,2,    2.0641,2,   34.7380,2,     191.3,2,        60,    2290.1,     0.208,2,    0.0008,2
    1202.0,2,    2.0617,2,   34.7385,2,     191.3,2,        24,    2294.2,     0.203,2,    0.0008,2
    1204.0,2,    2.0592,2,   34.7390,2,     190.9,2,        24,    2295.2,     0.209,2,    0.0004,2
    1206.0,2,    2.0594,2,   34.7389,2,     191.3,2,        36,    2296.5,     0.210,2,    0.0004,2
    1208.0,2,    2.0589,2,   34.7386,2,     191.8,2,        48,    2298.2,     0.208,2,    0.0004,2
    1210.0,2,    2.0590,2,   34.7383,2,     191.8,2,       120,    2301.8,     0.208,2,    0.0004,2
    1212.0,2,    2.0552,2,   34.7393,2,     191.6,2,        24,    2304.8,     0.205,2,    0.0004,2
    1214.0,2,    2.0542,2,   34.7395,2,     191.7,2,        36,    2306.0,     0.210,2,    0.0004,2
    1216.0,2,    2.0525,2,   34.7396,2,     191.7,2,        24,    2307.2,     0.208,2,    0.0004,2
    1218.0,2,    2.0527,2,   34.7392,2,     192.5,2,        72,    2309.9,     0.207,2,    0.0008,2
    1220.0,2,    2.0479,2,   34.7399,2,     191.4,2,        24,    2313.2,     0.210,2,    0.0004,2
    1222.0,2,    2.0468,2,   34.7400,2,     191.7,2,        36,    2314.5,     0.206,2,    0.0004,2
    1224.0,2,    2.0465,2,   34.7398,2,     192.0,2,        36,    2316.0,     0.210,2,    0.0004,2
    1226.0,2,    2.0469,2,   34.7392,2,     192.6,2,        84,    2318.5,     0.206,2,    0.0004,2
    1228.0,2,    2.0452,2,   34.7399,2,     191.6,2,        48,    2321.2,     0.209,2,    0.0004,2
    1230.0,2,    2.0447,2,   34.7400,2,     192.0,2,        48,    2323.2,     0.209,2,    0.0000,2
    1232.0,2,    2.0446,2,   34.7398,2,     192.2,2,        48,    2325.2,     0.210,2,    0.0000,2
    1234.0,2,    2.0441,2,   34.7399,2,     191.7,2,        48,    2327.2,     0.207,2,    0.0000,2
    1236.0,2,    2.0434,2,   34.7399,2,     191.7,2,        72,    2329.8,     0.204,2,    0.0000,2
    1238.0,2,    2.0429,2,   34.7400,2,     192.1,2,        48,    2332.2,     0.204,2,    0.0004,2
    1240.0,2,    2.0424,2,   34.7402,2,     192.2,2,        24,    2333.8,     0.211,2,    0.0004,2
    1242.0,2,    2.0420,2,   34.7400,2,     192.3,2,        84,    2336.0,     0.207,2,    0.0004,2
    1244.0,2,    2.0412,2,   34.7399,2,     191.8,2,        48,    2338.8,     0.212,2,    0.0004,2
    1246.0,2,    2.0395,2,   34.7403,2,     191.8,2,        36,    2340.5,     0.208,2,    0.0004,2
    1248.0,2,    2.0383,2,   34.7403,2,     192.5,2,        36,    2342.0,     0.210,2,    0.0004,2
    1250.0,2,    2.0364,2,   34.7404,2,     192.7,2,        60,    2344.0,     0.208,2,    0.0000,2
    1252.0,2,    2.0326,2,   34.7406,2,     191.6,2,        96,    2347.2,     0.207,2,    0.0000,2
    1254.0,2,    2.0299,2,   34.7412,2,     191.7,2,        24,    2349.8,     0.205,2,    0.0000,2
    1256.0,2,    2.0266,2,   34.7415,2,     192.2,2,        36,    2351.0,     0.206,2,    0.0000,2
    1258.0,2,    2.0180,2,   34.7419,2,     192.6,2,        84,    2353.5,     0.207,2,    0.0000,2
    1260.0,2,    2.0116,2,   34.7421,2,     192.9,2,        35,    2356.0,     0.208,2,    0.0000,2
    1262.0,2,    2.0095,2,   34.7425,2,     192.8,2,        48,    2357.8,     0.208,2,    0.0000,2
    1264.0,2,    2.0085,2,   34.7422,2,     192.8,2,        60,    2360.0,     0.207,2,    0.0000,2
    1266.0,2,    2.0080,2,   34.7423,2,     192.9,2,        36,    2362.0,     0.211,2,    0.0000,2
    1268.0,2,    2.0075,2,   34.7424,2,     192.9,2,        60,    2364.0,     0.209,2,    0.0000,2
    1270.0,2,    2.0069,2,   34.7424,2,     193.0,2,        48,    2366.2,     0.212,2,    0.0000,2
    1272.0,2,    2.0063,2,   34.7424,2,     193.0,2,        48,    2368.2,     0.213,2,    0.0000,2
    1274.0,2,    2.0033,2,   34.7426,2,     193.1,2,        60,    2370.5,     0.206,2,    0.0000,2
    1276.0,2,    2.0018,2,   34.7428,2,     193.2,2,        60,    2373.0,     0.211,2,    0.0000,2
    1278.0,2,    2.0011,2,   34.7428,2,     193.2,2,        48,    2375.2,     0.207,2,    0.0000,2
    1280.0,2,    2.0002,2,   34.7429,2,     193.3,2,        36,    2377.0,     0.208,2,    0.0000,2
    1282.0,2,    2.0000,2,   34.7428,2,     193.3,2,        72,    2379.2,     0.207,2,    0.0000,2
    1284.0,2,    1.9997,2,   34.7429,2,     193.1,2,        60,    2382.0,     0.209,2,    0.0004,2
    1286.0,2,    1.9984,2,   34.7431,2,     192.7,2,        24,    2383.8,     0.205,2,    0.0004,2
    1288.0,2,    1.9953,2,   34.7433,2,     193.0,2,        36,    2385.0,     0.211,2,    0.0004,2
    1290.0,2,    1.9906,2,   34.7432,2,     193.3,2,        95,    2387.7,     0.212,2,    0.0004,2
    1292.0,2,    1.9800,2,   34.7444,2,     193.5,2,        36,    2390.5,     0.209,2,    0.0004,2
    1294.0,2,    1.9765,2,   34.7446,2,     193.5,2,        48,    2392.2,     0.213,2,    0.0004,2
    1296.0,2,    1.9750,2,   34.7443,2,     193.6,2,        72,    2394.8,     0.210,2,    0.0004,2
    1298.0,2,    1.9737,2,   34.7448,2,     193.7,2,        36,    2397.0,     0.207,2,    0.0004,2
    1300.0,2,    1.9734,2,   34.7448,2,     194.0,2,        36,    2398.5,     0.211,2,    0.0004,2
    1302.0,2,    1.9734,2,   34.7445,2,     194.5,2,        48,    2400.2,     0.207,2,    0.0000,2
    1304.0,2,    1.9732,2,   34.7444,2,     193.5,2,        96,    2403.2,     0.208,2,    0.0004,2
    1306.0,2,    1.9684,2,   34.7451,2,     193.5,2,        36,    2406.0,     0.207,2,    0.0004,2
    1308.0,2,    1.9671,2,   34.7451,2,     193.7,2,        36,    2407.5,     0.201,2,    0.0004,2
    1310.0,2,    1.9664,2,   34.7449,2,     193.9,2,        60,    2409.5,     0.212,2,    0.0000,2
    1312.0,2,    1.9653,2,   34.7453,2,     194.7,2,        36,    2411.5,     0.210,2,    0.0000,2
    1314.0,2,    1.9642,2,   34.7453,2,     194.6,2,        36,    2413.0,     0.211,2,    0.0000,2
    1316.0,2,    1.9645,2,   34.7449,2,     194.4,2,        84,    2416.1,     0.206,2,    0.0000,2
    1318.0,2,    1.9630,2,   34.7454,2,     193.5,2,        24,    2419.2,     0.209,2,    0.0000,2
    1320.0,2,    1.9599,2,   34.7458,2,     193.9,2,        36,    2420.5,     0.207,2,    0.0000,2
    1322.0,2,    1.9601,2,   34.7457,2,     194.2,2,        36,    2422.0,     0.202,2,    0.0000,2
    1324.0,2,    1.9602,2,   34.7454,2,     194.4,2,        60,    2424.0,     0.205,2,    0.0000,2
    1326.0,2,    1.9594,2,   34.7454,2,     194.2,2,        84,    2427.0,     0.206,2,    0.0000,2
    1328.0,2,    1.9577,2,   34.7459,2,     193.7,2,        36,    2429.5,     0.208,2,    0.0004,2
    1330.0,2,    1.9568,2,   34.7459,2,     194.0,2,        24,    2430.8,     0.211,2,    0.0004,2
    1332.0,2,    1.9548,2,   34.7457,2,     194.7,2,       108,    2433.5,     0.206,2,    0.0004,2
    1334.0,2,    1.9507,2,   34.7462,2,     194.3,2,        36,    2436.5,     0.207,2,    0.0000,2
    1336.0,2,    1.9496,2,   34.7462,2,     194.5,2,        24,    2437.8,     0.206,2,    0.0000,2
    1338.0,2,    1.9491,2,   34.7461,2,     194.6,2,        48,    2439.2,     0.205,2,    0.0000,2
    1340.0,2,    1.9476,2,   34.7460,2,     194.7,2,        60,    2441.5,     0.210,2,    0.0000,2
    1342.0,2,    1.9442,2,   34.7461,2,     194.8,2,        84,    2444.5,     0.207,2,    0.0004,2
    1344.0,2,    1.9423,2,   34.7464,2,     194.8,2,        48,    2447.2,     0.204,2,    0.0004,2
    1346.0,2,    1.9418,2,   34.7465,2,     194.5,2,        24,    2448.8,     0.206,2,    0.0004,2
    1348.0,2,    1.9408,2,   34.7464,2,     194.6,2,        36,    2450.0,     0.210,2,    0.0004,2
    1350.0,2,    1.9395,2,   34.7465,2,     195.5,2,        72,    2452.2,     0.208,2,    0.0004,2
    1352.0,2,    1.9396,2,   34.7461,2,     195.0,2,        72,    2455.2,     0.209,2,    0.0000,2
    1354.0,2,    1.9391,2,   34.7468,2,     194.4,2,        36,    2457.5,     0.205,2,    0.0000,2
    1356.0,2,    1.9382,2,   34.7469,2,     194.9,2,        36,    2459.0,     0.208,2,    0.0000,2
    1358.0,2,    1.9317,2,   34.7472,2,     195.3,2,        36,    2460.5,     0.212,2,    0.0000,2
    1360.0,2,    1.9289,2,   34.7471,2,     195.6,2,        72,    2462.8,     0.211,2,    0.0000,2
    1362.0,2,    1.9274,2,   34.7472,2,     195.1,2,        60,    2465.5,     0.208,2,    0.0000,2
    1364.0,2,    1.9260,2,   34.7473,2,     194.7,2,        48,    2467.8,     0.213,2,    0.0000,2
    1366.0,2,    1.9227,2,   34.7476,2,     195.1,2,        48,    2469.8,     0.209,2,    0.0000,2
    1368.0,2,    1.9189,2,   34.7478,2,     195.3,2,        36,    2471.5,     0.210,2,    0.0000,2
    1370.0,2,    1.9177,2,   34.7479,2,     195.8,2,        36,    2473.0,     0.206,2,    0.0000,2
    1372.0,2,    1.9175,2,   34.7475,2,     195.3,2,        72,    2475.2,     0.210,2,    0.0000,2
    1374.0,2,    1.9160,2,   34.7478,2,     195.4,2,        48,    2477.8,     0.207,2,    0.0000,2
    1376.0,2,    1.9126,2,   34.7480,2,     195.6,2,        72,    2480.2,     0.207,2,    0.0000,2
    1378.0,2,    1.9102,2,   34.7484,2,     195.7,2,        24,    2482.2,     0.206,2,    0.0000,2
    1380.0,2,    1.9047,2,   34.7488,2,     195.8,2,        36,    2483.5,     0.207,2,    0.0000,2
    1382.0,2,    1.9030,2,   34.7485,2,     195.8,2,        84,    2486.0,     0.206,2,    0.0000,2
    1384.0,2,    1.9009,2,   34.7486,2,     195.9,2,        36,    2488.5,     0.210,2,    0.0000,2
    1386.0,2,    1.8999,2,   34.7486,2,     196.0,2,        48,    2490.2,     0.205,2,    0.0000,2
    1388.0,2,    1.8997,2,   34.7488,2,     196.0,2,        36,    2492.0,     0.201,2,    0.0000,2
    1390.0,2,    1.8989,2,   34.7488,2,     196.2,2,        36,    2493.5,     0.212,2,    0.0000,2
    1392.0,2,    1.8989,2,   34.7483,2,     196.0,2,        96,    2496.2,     0.208,2,    0.0000,2
    1394.0,2,    1.8962,2,   34.7486,2,     196.2,2,        48,    2499.2,     0.210,2,    0.0000,2
    1396.0,2,    1.8955,2,   34.7489,2,     196.2,2,        24,    2500.8,     0.209,2,    0.0000,2
    1398.0,2,    1.8953,2,   34.7489,2,     196.3,2,        24,    2501.8,     0.205,2,    0.0000,2
    1400.0,2,    1.8956,2,   34.7485,2,     196.4,2,        60,    2503.8,     0.209,2,    0.0000,2
    1402.0,2,    1.8948,2,   34.7488,2,     196.0,2,        36,    2507.0,     0.208,2,    0.0000,2
    1404.0,2,    1.8938,2,   34.7487,2,     195.7,2,        24,    2508.2,     0.204,2,    0.0000,2
    1406.0,2,    1.8897,2,   34.7486,2,     196.3,2,        84,    2510.5,     0.211,2,    0.0000,2
    1408.0,2,    1.8861,2,   34.7486,2,     196.3,2,        48,    2513.2,     0.208,2,    0.0000,2
