CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 07802_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 78
CASTNO = 2
DATE = 20070310
TIME = 1643
LATITUDE = -33.5080
LONGITUDE = 95.0009
DEPTH =  4369
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     910.0,2,    5.9750,2,   34.4106,2,     200.1,2,        24,    1550.3,     0.176,2,    0.0747,2
     912.0,2,    5.9468,2,   34.4088,2,     200.4,2,        23,    1551.3,     0.183,2,    0.0747,2
     914.0,2,    5.9199,2,   34.4074,2,     200.3,2,        23,    1552.3,     0.177,2,    0.0747,2
     916.0,2,    5.9090,2,   34.4077,2,     200.0,2,        69,    1555.1,     0.176,2,    0.0743,2
     918.0,2,    5.8619,2,   34.4045,2,     199.7,2,        48,    1559.3,     0.172,2,    0.0739,2
     920.0,2,    5.8144,2,   34.4038,2,     199.3,2,        36,    1561.0,     0.177,2,    0.0735,2
     922.0,2,    5.8031,2,   34.4023,2,     199.3,2,        24,    1562.3,     0.175,2,    0.0735,2
     924.0,2,    5.7664,2,   34.4009,2,     199.7,2,        23,    1563.3,     0.183,2,    0.0735,2
     926.0,2,    5.7345,2,   34.3996,2,     199.8,2,        36,    1564.5,     0.173,2,    0.0731,2
     928.0,2,    5.7169,2,   34.3994,2,     199.5,2,        84,    1567.0,     0.178,2,    0.0731,2
     930.0,2,    5.6815,2,   34.3973,2,     198.7,2,        84,    1570.5,     0.182,2,    0.0727,2
     932.0,2,    5.6369,2,   34.3949,2,     198.9,2,        36,    1573.0,     0.178,2,    0.0727,2
     934.0,2,    5.6207,2,   34.3941,2,     199.2,2,        24,    1574.3,     0.178,2,    0.0727,2
     936.0,2,    5.5900,2,   34.3930,2,     199.2,2,        36,    1575.5,     0.173,2,    0.0727,2
     938.0,2,    5.5649,2,   34.3928,2,     199.5,2,        24,    1576.8,     0.175,2,    0.0722,2
     940.0,2,    5.5270,2,   34.3903,2,     199.4,2,        71,    1578.8,     0.178,2,    0.0718,2
     942.0,2,    5.4932,2,   34.3885,2,     198.9,2,        84,    1582.0,     0.177,2,    0.0718,2
     944.0,2,    5.4652,2,   34.3876,2,     198.9,2,        48,    1584.8,     0.176,2,    0.0718,2
     946.0,2,    5.4496,2,   34.3876,2,     199.1,2,        36,    1586.6,     0.176,2,    0.0718,2
     948.0,2,    5.4387,2,   34.3873,2,     199.0,2,        36,    1588.1,     0.180,2,    0.0718,2
     950.0,2,    5.4094,2,   34.3867,2,     199.3,2,        36,    1589.5,     0.179,2,    0.0714,2
     952.0,2,    5.3854,2,   34.3864,2,     199.3,2,        36,    1591.0,     0.183,2,    0.0714,2
     954.0,2,    5.3664,2,   34.3857,2,     198.7,2,        95,    1593.8,     0.182,2,    0.0710,2
     956.0,2,    5.3287,2,   34.3836,2,     198.7,2,        36,    1596.5,     0.182,2,    0.0710,2
     958.0,2,    5.3078,2,   34.3827,2,     198.8,2,        36,    1598.0,     0.182,2,    0.0710,2
     960.0,2,    5.2843,2,   34.3826,2,     198.8,2,        36,    1599.5,     0.179,2,    0.0706,2
     962.0,2,    5.2684,2,   34.3827,2,     198.9,2,        60,    1601.5,     0.181,2,    0.0702,2
     964.0,2,    5.2538,2,   34.3824,2,     198.4,2,        48,    1603.8,     0.179,2,    0.0698,2
     966.0,2,    5.2350,2,   34.3824,2,     198.3,2,        48,    1605.8,     0.184,2,    0.0698,2
     968.0,2,    5.2157,2,   34.3820,2,     198.5,2,        48,    1607.8,     0.184,2,    0.0694,2
     970.0,2,    5.1926,2,   34.3813,2,     198.3,2,        48,    1609.8,     0.182,2,    0.0694,2
     972.0,2,    5.1615,2,   34.3808,2,     198.3,2,        36,    1611.5,     0.182,2,    0.0694,2
     974.0,2,    5.1175,2,   34.3808,2,     198.2,2,        72,    1613.8,     0.181,2,    0.0690,2
     976.0,2,    5.1007,2,   34.3824,2,     197.6,2,        48,    1616.3,     0.179,2,    0.0686,2
     978.0,2,    5.0938,2,   34.3834,2,     197.3,2,        36,    1618.0,     0.183,2,    0.0682,2
     980.0,2,    5.0724,2,   34.3826,2,     197.3,2,        35,    1619.5,     0.183,2,    0.0682,2
     982.0,2,    5.0547,2,   34.3831,2,     196.9,2,        48,    1621.3,     0.181,2,    0.0678,2
     984.0,2,    5.0228,2,   34.3805,2,     196.5,2,        48,    1623.3,     0.182,2,    0.0674,2
     986.0,2,    5.0133,2,   34.3808,2,     196.3,2,        72,    1625.8,     0.181,2,    0.0674,2
     988.0,2,    5.0058,2,   34.3817,2,     196.6,2,        60,    1628.5,     0.180,2,    0.0674,2
     990.0,2,    4.9930,2,   34.3819,2,     196.3,2,        36,    1630.5,     0.184,2,    0.0674,2
     992.0,2,    4.9665,2,   34.3805,2,     196.4,2,        36,    1632.0,     0.184,2,    0.0674,2
     994.0,2,    4.9395,2,   34.3790,2,     196.1,2,        36,    1633.5,     0.183,2,    0.0674,2
     996.0,2,    4.9230,2,   34.3789,2,     196.1,2,        48,    1635.3,     0.184,2,    0.0670,2
     998.0,2,    4.9032,2,   34.3797,2,     196.1,2,        48,    1637.3,     0.183,2,    0.0670,2
    1000.0,2,    4.8704,2,   34.3790,2,     196.1,2,        48,    1639.3,     0.178,2,    0.0666,2
    1002.0,2,    4.8354,2,   34.3754,2,     195.5,2,        84,    1642.1,     0.180,2,    0.0666,2
    1004.0,2,    4.8131,2,   34.3744,2,     195.8,2,        48,    1644.8,     0.182,2,    0.0666,2
    1006.0,2,    4.8036,2,   34.3755,2,     196.1,2,        24,    1646.3,     0.183,2,    0.0666,2
    1008.0,2,    4.7946,2,   34.3759,2,     196.6,2,        36,    1647.6,     0.183,2,    0.0666,2
    1010.0,2,    4.7815,2,   34.3747,2,     196.6,2,        24,    1648.8,     0.186,2,    0.0661,2
    1012.0,2,    4.7792,2,   34.3744,2,     196.1,2,        84,    1651.7,     0.181,2,    0.0657,2
    1014.0,2,    4.7494,2,   34.3736,2,     196.2,2,        35,    1655.1,     0.185,2,    0.0657,2
    1016.0,2,    4.7279,2,   34.3741,2,     196.2,2,        36,    1656.5,     0.182,2,    0.0657,2
    1018.0,2,    4.7221,2,   34.3744,2,     196.2,2,        24,    1657.8,     0.186,2,    0.0657,2
    1020.0,2,    4.7089,2,   34.3744,2,     196.2,2,        36,    1659.0,     0.182,2,    0.0653,2
    1022.0,2,    4.7009,2,   34.3743,2,     195.9,2,        96,    1661.8,     0.185,2,    0.0649,2
    1024.0,2,    4.6649,2,   34.3743,2,     195.5,2,        47,    1664.8,     0.182,2,    0.0649,2
    1026.0,2,    4.6416,2,   34.3749,2,     195.6,2,        36,    1666.5,     0.182,2,    0.0645,2
    1028.0,2,    4.6400,2,   34.3754,2,     195.4,2,        36,    1668.0,     0.183,2,    0.0645,2
    1030.0,2,    4.6332,2,   34.3757,2,     195.1,2,        48,    1669.8,     0.181,2,    0.0641,2
    1032.0,2,    4.6169,2,   34.3757,2,     195.0,2,        60,    1672.0,     0.184,2,    0.0641,2
    1034.0,2,    4.6093,2,   34.3766,2,     194.7,2,        60,    1674.5,     0.182,2,    0.0641,2
    1036.0,2,    4.5991,2,   34.3781,2,     194.5,2,        48,    1676.8,     0.181,2,    0.0641,2
    1038.0,2,    4.5856,2,   34.3797,2,     194.4,2,        36,    1678.5,     0.184,2,    0.0641,2
    1040.0,2,    4.5747,2,   34.3798,2,     194.2,2,        36,    1680.0,     0.185,2,    0.0637,2
    1042.0,2,    4.5679,2,   34.3801,2,     193.9,2,        48,    1681.8,     0.180,2,    0.0633,2
    1044.0,2,    4.5554,2,   34.3803,2,     193.2,2,        72,    1684.3,     0.183,2,    0.0629,2
    1046.0,2,    4.5439,2,   34.3806,2,     193.1,2,        36,    1686.6,     0.187,2,    0.0629,2
    1048.0,2,    4.5380,2,   34.3814,2,     192.9,2,        36,    1688.1,     0.184,2,    0.0629,2
    1050.0,2,    4.5180,2,   34.3816,2,     192.9,2,        36,    1689.6,     0.181,2,    0.0629,2
    1052.0,2,    4.5027,2,   34.3820,2,     192.7,2,        60,    1691.5,     0.183,2,    0.0629,2
    1054.0,2,    4.4945,2,   34.3822,2,     192.1,2,        60,    1694.0,     0.188,2,    0.0625,2
    1056.0,2,    4.4901,2,   34.3823,2,     192.0,2,        48,    1696.3,     0.185,2,    0.0625,2
    1058.0,2,    4.4821,2,   34.3821,2,     192.1,2,        36,    1698.1,     0.183,2,    0.0621,2
    1060.0,2,    4.4731,2,   34.3829,2,     192.1,2,        36,    1699.6,     0.181,2,    0.0621,2
    1062.0,2,    4.4684,2,   34.3842,2,     191.9,2,        84,    1702.1,     0.187,2,    0.0621,2
    1064.0,2,    4.4660,2,   34.3862,2,     191.3,2,        36,    1704.5,     0.180,2,    0.0621,2
    1066.0,2,    4.4510,2,   34.3874,2,     191.5,2,        36,    1706.1,     0.183,2,    0.0621,2
    1068.0,2,    4.4434,2,   34.3876,2,     191.3,2,        36,    1707.6,     0.182,2,    0.0621,2
    1070.0,2,    4.4243,2,   34.3860,2,     190.7,2,        47,    1709.3,     0.188,2,    0.0617,2
    1072.0,2,    4.4004,2,   34.3850,2,     190.3,2,        48,    1711.3,     0.186,2,    0.0613,2
    1074.0,2,    4.3815,2,   34.3840,2,     190.2,2,        72,    1713.8,     0.186,2,    0.0613,2
    1076.0,2,    4.3679,2,   34.3863,2,     190.3,2,        36,    1716.1,     0.188,2,    0.0613,2
    1078.0,2,    4.3663,2,   34.3878,2,     190.4,2,        36,    1717.5,     0.185,2,    0.0613,2
    1080.0,2,    4.3594,2,   34.3886,2,     190.3,2,        48,    1719.3,     0.187,2,    0.0613,2
    1082.0,2,    4.3557,2,   34.3893,2,     189.9,2,        36,    1721.0,     0.187,2,    0.0613,2
    1084.0,2,    4.3402,2,   34.3890,2,     189.5,2,        48,    1722.8,     0.184,2,    0.0609,2
    1086.0,2,    4.3293,2,   34.3905,2,     189.1,2,        72,    1725.3,     0.187,2,    0.0605,2
    1088.0,2,    4.3104,2,   34.3906,2,     188.7,2,        48,    1727.8,     0.187,2,    0.0605,2
    1090.0,2,    4.2998,2,   34.3910,2,     188.4,2,        47,    1729.8,     0.185,2,    0.0600,2
    1092.0,2,    4.2924,2,   34.3944,2,     188.5,2,        36,    1731.5,     0.183,2,    0.0600,2
    1094.0,2,    4.2721,2,   34.3961,2,     188.4,2,        36,    1733.0,     0.185,2,    0.0596,2
    1096.0,2,    4.2735,2,   34.3990,2,     187.8,2,        36,    1734.5,     0.185,2,    0.0596,2
    1098.0,2,    4.2675,2,   34.4000,2,     187.0,2,        71,    1736.8,     0.189,2,    0.0596,2
    1100.0,2,    4.2507,2,   34.4008,2,     185.6,2,        60,    1739.5,     0.189,2,    0.0596,2
    1102.0,2,    4.2302,2,   34.4000,2,     185.2,2,        36,    1741.5,     0.186,2,    0.0596,2
    1104.0,2,    4.2221,2,   34.3993,2,     185.2,2,        36,    1743.0,     0.186,2,    0.0596,2
    1106.0,2,    4.1968,2,   34.3972,2,     185.3,2,        48,    1744.8,     0.186,2,    0.0596,2
    1108.0,2,    4.1841,2,   34.3976,2,     185.2,2,        48,    1746.8,     0.188,2,    0.0596,2
    1110.0,2,    4.1902,2,   34.4013,2,     185.4,2,        48,    1748.8,     0.188,2,    0.0600,2
    1112.0,2,    4.1787,2,   34.4004,2,     185.4,2,        47,    1750.8,     0.186,2,    0.0605,2
    1114.0,2,    4.1669,2,   34.3989,2,     184.8,2,        83,    1753.5,     0.186,2,    0.0596,2
    1116.0,2,    4.1621,2,   34.3997,2,     184.9,2,        36,    1756.0,     0.189,2,    0.0588,2
    1118.0,2,    4.1739,2,   34.4046,2,     185.1,2,        23,    1757.3,     0.186,2,    0.0588,2
    1120.0,2,    4.1691,2,   34.4032,2,     185.2,2,        24,    1758.3,     0.184,2,    0.0588,2
    1122.0,2,    4.1296,2,   34.4007,2,     185.1,2,        47,    1759.8,     0.187,2,    0.0588,2
    1124.0,2,    4.1286,2,   34.4005,2,     184.2,2,        72,    1763.0,     0.188,2,    0.0588,2
    1126.0,2,    4.1061,2,   34.4030,2,     184.3,2,        36,    1765.5,     0.184,2,    0.0584,2
    1128.0,2,    4.1004,2,   34.4069,2,     184.3,2,        35,    1767.0,     0.189,2,    0.0580,2
    1130.0,2,    4.1062,2,   34.4113,2,     184.3,2,        36,    1768.5,     0.187,2,    0.0576,2
    1132.0,2,    4.1008,2,   34.4127,2,     183.9,2,        36,    1770.0,     0.192,2,    0.0576,2
    1134.0,2,    4.0770,2,   34.4135,2,     183.0,2,        35,    1771.6,     0.185,2,    0.0576,2
    1136.0,2,    4.0785,2,   34.4137,2,     181.1,2,        95,    1774.6,     0.192,2,    0.0576,2
    1138.0,2,    4.0658,2,   34.4177,2,     180.5,2,        35,    1777.5,     0.190,2,    0.0576,2
    1140.0,2,    4.0360,2,   34.4150,2,     180.8,2,        36,    1779.0,     0.189,2,    0.0576,2
    1142.0,2,    4.0302,2,   34.4175,2,     180.4,2,        36,    1780.5,     0.194,2,    0.0576,2
    1144.0,2,    4.0264,2,   34.4185,2,     180.4,2,        24,    1781.8,     0.189,2,    0.0576,2
    1146.0,2,    4.0114,2,   34.4197,2,     180.1,2,        71,    1783.8,     0.187,2,    0.0572,2
    1148.0,2,    3.9767,2,   34.4160,2,     179.3,2,        60,    1786.5,     0.197,2,    0.0572,2
    1150.0,2,    3.9536,2,   34.4139,2,     179.1,2,        48,    1788.8,     0.194,2,    0.0568,2
    1152.0,2,    3.9280,2,   34.4132,2,     179.5,2,        48,    1790.8,     0.190,2,    0.0568,2
    1154.0,2,    3.9193,2,   34.4147,2,     180.1,2,        36,    1792.5,     0.189,2,    0.0568,2
    1156.0,2,    3.9157,2,   34.4147,2,     180.1,2,        36,    1794.1,     0.191,2,    0.0568,2
    1158.0,2,    3.9137,2,   34.4153,2,     180.1,2,        48,    1795.8,     0.187,2,    0.0568,2
    1160.0,2,    3.9102,2,   34.4162,2,     180.2,2,        48,    1797.8,     0.189,2,    0.0568,2
    1162.0,2,    3.9008,2,   34.4181,2,     180.0,2,        72,    1800.3,     0.189,2,    0.0568,2
    1164.0,2,    3.9047,2,   34.4223,2,     179.4,2,        60,    1803.1,     0.191,2,    0.0568,2
    1166.0,2,    3.9037,2,   34.4250,2,     179.1,2,        35,    1805.1,     0.192,2,    0.0568,2
    1168.0,2,    3.8711,2,   34.4228,2,     178.9,2,        24,    1806.3,     0.193,2,    0.0560,2
    1170.0,2,    3.8618,2,   34.4223,2,     178.6,2,        36,    1807.6,     0.191,2,    0.0560,2
    1172.0,2,    3.8483,2,   34.4220,2,     178.2,2,        60,    1809.6,     0.193,2,    0.0560,2
    1174.0,2,    3.8427,2,   34.4218,2,     178.2,2,        71,    1812.3,     0.191,2,    0.0560,2
    1176.0,2,    3.8298,2,   34.4237,2,     178.2,2,        36,    1814.5,     0.186,2,    0.0560,2
    1178.0,2,    3.8257,2,   34.4262,2,     178.3,2,        36,    1816.0,     0.194,2,    0.0556,2
    1180.0,2,    3.8332,2,   34.4295,2,     177.9,2,        60,    1818.0,     0.196,2,    0.0556,2
    1182.0,2,    3.8271,2,   34.4312,2,     177.5,2,        36,    1820.0,     0.205,2,    0.0552,2
    1184.0,2,    3.8188,2,   34.4323,2,     177.1,2,        36,    1821.5,     0.194,2,    0.0552,2
    1186.0,2,    3.8122,2,   34.4317,2,     176.5,2,        60,    1823.5,     0.198,2,    0.0544,2
    1188.0,2,    3.8104,2,   34.4316,2,     175.9,2,        60,    1826.0,     0.194,2,    0.0544,2
    1190.0,2,    3.8054,2,   34.4324,2,     175.7,2,        48,    1828.3,     0.197,2,    0.0544,2
    1192.0,2,    3.7918,2,   34.4336,2,     175.7,2,        36,    1830.0,     0.193,2,    0.0544,2
    1194.0,2,    3.7848,2,   34.4349,2,     175.7,2,        36,    1831.5,     0.195,2,    0.0544,2
    1196.0,2,    3.7825,2,   34.4361,2,     175.5,2,        48,    1833.3,     0.192,2,    0.0544,2
    1198.0,2,    3.7695,2,   34.4383,2,     175.1,2,        60,    1835.5,     0.194,2,    0.0544,2
    1200.0,2,    3.7597,2,   34.4387,2,     174.6,2,        60,    1838.0,     0.194,2,    0.0544,2
    1202.0,2,    3.7538,2,   34.4410,2,     174.3,2,        36,    1840.0,     0.194,2,    0.0540,2
    1204.0,2,    3.7553,2,   34.4424,2,     174.2,2,        36,    1841.5,     0.194,2,    0.0540,2
    1206.0,2,    3.7442,2,   34.4429,2,     174.0,2,        35,    1843.1,     0.192,2,    0.0536,2
    1208.0,2,    3.7402,2,   34.4443,2,     173.6,2,        48,    1844.8,     0.190,2,    0.0536,2
    1210.0,2,    3.7119,2,   34.4414,2,     172.7,2,        94,    1847.8,     0.195,2,    0.0536,2
    1212.0,2,    3.7021,2,   34.4419,2,     172.7,2,        36,    1850.5,     0.195,2,    0.0536,2
    1214.0,2,    3.6951,2,   34.4424,2,     173.0,2,        24,    1851.8,     0.191,2,    0.0536,2
    1216.0,2,    3.6882,2,   34.4435,2,     173.2,2,        36,    1853.0,     0.197,2,    0.0536,2
    1218.0,2,    3.6820,2,   34.4459,2,     173.4,2,        36,    1854.5,     0.190,2,    0.0536,2
    1220.0,2,    3.6807,2,   34.4469,2,     172.9,2,        84,    1857.0,     0.196,2,    0.0532,2
    1222.0,2,    3.6750,2,   34.4485,2,     172.0,2,        60,    1860.0,     0.195,2,    0.0527,2
    1224.0,2,    3.6730,2,   34.4487,2,     172.1,2,        36,    1862.0,     0.196,2,    0.0523,2
    1226.0,2,    3.6729,2,   34.4492,2,     171.9,2,        36,    1863.5,     0.202,2,    0.0523,2
    1228.0,2,    3.6750,2,   34.4519,2,     171.7,2,        36,    1865.0,     0.197,2,    0.0523,2
    1230.0,2,    3.6796,2,   34.4542,2,     171.7,2,        36,    1866.5,     0.198,2,    0.0523,2
    1232.0,2,    3.6717,2,   34.4552,2,     171.1,2,        84,    1869.0,     0.196,2,    0.0523,2
    1234.0,2,    3.6599,2,   34.4564,2,     170.0,2,        60,    1872.0,     0.197,2,    0.0523,2
    1236.0,2,    3.6696,2,   34.4607,2,     169.9,2,        35,    1874.0,     0.197,2,    0.0523,2
    1238.0,2,    3.6479,2,   34.4582,2,     169.9,2,        36,    1875.5,     0.186,2,    0.0523,2
    1240.0,2,    3.6339,2,   34.4598,2,     169.6,2,        36,    1877.0,     0.193,2,    0.0515,2
    1242.0,2,    3.6231,2,   34.4600,2,     169.4,2,        24,    1878.3,     0.192,2,    0.0515,2
    1244.0,2,    3.6115,2,   34.4593,2,     169.2,2,        83,    1880.5,     0.198,2,    0.0515,2
    1246.0,2,    3.6068,2,   34.4610,2,     169.0,2,        71,    1883.8,     0.200,2,    0.0515,2
    1248.0,2,    3.6214,2,   34.4666,2,     168.9,2,        36,    1886.1,     0.200,2,    0.0515,2
    1250.0,2,    3.6194,2,   34.4687,2,     168.9,2,        36,    1887.6,     0.198,2,    0.0515,2
    1252.0,2,    3.6116,2,   34.4687,2,     168.6,2,        24,    1888.8,     0.201,2,    0.0515,2
    1254.0,2,    3.5991,2,   34.4677,2,     167.8,2,        60,    1890.6,     0.198,2,    0.0515,2
    1256.0,2,    3.5860,2,   34.4688,2,     167.3,2,        48,    1892.8,     0.197,2,    0.0515,2
    1258.0,2,    3.5884,2,   34.4698,2,     167.3,2,        36,    1894.5,     0.198,2,    0.0511,2
    1260.0,2,    3.5854,2,   34.4699,2,     167.0,2,        96,    1897.3,     0.197,2,    0.0511,2
    1262.0,2,    3.5768,2,   34.4719,2,     166.7,2,        24,    1899.8,     0.201,2,    0.0507,2
    1264.0,2,    3.5768,2,   34.4720,2,     166.7,2,        36,    1901.0,     0.202,2,    0.0507,2
    1266.0,2,    3.5744,2,   34.4732,2,     166.7,2,        48,    1902.8,     0.197,2,    0.0503,2
    1268.0,2,    3.5633,2,   34.4742,2,     166.4,2,        48,    1904.8,     0.196,2,    0.0499,2
    1270.0,2,    3.5716,2,   34.4787,2,     166.1,2,        48,    1906.8,     0.202,2,    0.0499,2
    1272.0,2,    3.5751,2,   34.4809,2,     165.8,2,        60,    1909.1,     0.198,2,    0.0499,2
    1274.0,2,    3.5735,2,   34.4817,2,     165.2,2,        36,    1911.1,     0.201,2,    0.0499,2
    1276.0,2,    3.5799,2,   34.4840,2,     164.7,2,        48,    1912.8,     0.196,2,    0.0499,2
    1278.0,2,    3.5755,2,   34.4851,2,     164.3,2,        58,    1915.1,     0.199,2,    0.0499,2
    1280.0,2,    3.5770,2,   34.4875,2,     163.8,2,        36,    1917.0,     0.199,2,    0.0499,2
    1282.0,2,    3.5803,2,   34.4897,2,     163.6,2,        36,    1918.5,     0.197,2,    0.0499,2
    1284.0,2,    3.5735,2,   34.4901,2,     163.2,2,        60,    1920.5,     0.201,2,    0.0495,2
    1286.0,2,    3.5566,2,   34.4888,2,     162.7,2,        48,    1922.8,     0.194,2,    0.0495,2
    1288.0,2,    3.5431,2,   34.4892,2,     162.4,2,        60,    1925.0,     0.199,2,    0.0495,2
    1290.0,2,    3.5494,2,   34.4912,2,     162.6,2,        48,    1927.3,     0.202,2,    0.0495,2
    1292.0,2,    3.5471,2,   34.4919,2,     162.4,2,        36,    1929.0,     0.203,2,    0.0491,2
    1294.0,2,    3.5368,2,   34.4915,2,     162.4,2,        24,    1930.3,     0.199,2,    0.0491,2
    1296.0,2,    3.5352,2,   34.4920,2,     162.1,2,        84,    1932.5,     0.204,2,    0.0491,2
    1298.0,2,    3.5342,2,   34.4938,2,     161.9,2,        48,    1935.3,     0.200,2,    0.0491,2
    1300.0,2,    3.5302,2,   34.4956,2,     161.7,2,        36,    1937.1,     0.204,2,    0.0491,2
    1302.0,2,    3.5232,2,   34.4959,2,     161.7,2,        36,    1938.6,     0.198,2,    0.0491,2
    1304.0,2,    3.5184,2,   34.4958,2,     161.4,2,        48,    1940.3,     0.205,2,    0.0491,2
    1306.0,2,    3.5061,2,   34.4949,2,     161.3,2,        60,    1942.5,     0.202,2,    0.0491,2
    1308.0,2,    3.5008,2,   34.4953,2,     161.2,2,        60,    1945.0,     0.201,2,    0.0491,2
    1310.0,2,    3.4971,2,   34.4963,2,     161.3,2,        36,    1947.0,     0.197,2,    0.0491,2
    1312.0,2,    3.4930,2,   34.4964,2,     161.1,2,        36,    1948.5,     0.192,2,    0.0491,2
    1314.0,2,    3.4918,2,   34.4977,2,     161.3,2,        48,    1950.3,     0.201,2,    0.0487,2
    1316.0,2,    3.4933,2,   34.4998,2,     161.2,2,        60,    1952.6,     0.207,2,    0.0483,2
    1318.0,2,    3.4928,2,   34.5001,2,     160.8,2,        48,    1954.8,     0.204,2,    0.0479,2
    1320.0,2,    3.4893,2,   34.5008,2,     160.6,2,        36,    1956.6,     0.206,2,    0.0479,2
    1322.0,2,    3.4836,2,   34.5014,2,     160.5,2,        48,    1958.3,     0.201,2,    0.0479,2
    1324.0,2,    3.4842,2,   34.5033,2,     160.3,2,        60,    1960.6,     0.204,2,    0.0479,2
    1326.0,2,    3.4796,2,   34.5047,2,     160.0,2,        48,    1962.8,     0.204,2,    0.0479,2
    1328.0,2,    3.4764,2,   34.5053,2,     159.8,2,        48,    1964.8,     0.201,2,    0.0479,2
    1330.0,2,    3.4700,2,   34.5052,2,     159.7,2,        36,    1966.5,     0.204,2,    0.0479,2
    1332.0,2,    3.4617,2,   34.5048,2,     159.5,2,        34,    1968.0,     0.201,2,    0.0479,2
    1334.0,2,    3.4434,2,   34.5031,2,     159.7,2,        36,    1969.6,     0.200,2,    0.0479,2
    1336.0,2,    3.4418,2,   34.5039,2,     159.8,2,        96,    1972.3,     0.195,2,    0.0479,2
    1338.0,2,    3.4455,2,   34.5079,2,     159.9,2,        48,    1975.3,     0.199,2,    0.0479,2
    1340.0,2,    3.4428,2,   34.5088,2,     159.9,2,        36,    1977.0,     0.200,2,    0.0479,2
    1342.0,2,    3.4414,2,   34.5086,2,     159.8,2,        24,    1978.3,     0.206,2,    0.0479,2
    1344.0,2,    3.4365,2,   34.5078,2,     159.6,2,        48,    1979.8,     0.201,2,    0.0475,2
    1346.0,2,    3.4152,2,   34.5063,2,     159.3,2,        84,    1982.5,     0.202,2,    0.0471,2
    1348.0,2,    3.4088,2,   34.5078,2,     159.3,2,        48,    1985.3,     0.198,2,    0.0471,2
    1350.0,2,    3.4096,2,   34.5085,2,     159.6,2,        36,    1987.0,     0.201,2,    0.0471,2
    1352.0,2,    3.4101,2,   34.5102,2,     159.6,2,        48,    1988.8,     0.207,2,    0.0471,2
    1354.0,2,    3.4159,2,   34.5136,2,     159.5,2,        36,    1990.6,     0.200,2,    0.0475,2
    1356.0,2,    3.4203,2,   34.5154,2,     159.4,2,        36,    1992.1,     0.210,2,    0.0471,2
    1358.0,2,    3.4276,2,   34.5175,2,     159.0,2,        72,    1994.3,     0.206,2,    0.0471,2
    1360.0,2,    3.4227,2,   34.5178,2,     158.1,2,        60,    1997.0,     0.203,2,    0.0471,2
    1362.0,2,    3.4175,2,   34.5181,2,     157.9,2,        36,    1999.0,     0.201,2,    0.0471,2
    1364.0,2,    3.4188,2,   34.5200,2,     157.9,2,        36,    2000.5,     0.204,2,    0.0471,2
    1366.0,2,    3.4164,2,   34.5210,2,     157.8,2,        48,    2002.3,     0.203,2,    0.0471,2
    1368.0,2,    3.4156,2,   34.5212,2,     157.6,2,        36,    2004.0,     0.204,2,    0.0471,2
    1370.0,2,    3.4106,2,   34.5208,2,     157.3,2,        84,    2006.5,     0.208,2,    0.0471,2
