CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00111_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/11102.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 111
CASTNO = 2
DATE = 20070402
TIME = 1703
LATITUDE = -15.7172
LONGITUDE = 95.0017
DEPTH =   4981
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1234.0,2,    4.5279,2,   34.6790,2,      98.3,2,     0.221,1,    0.0008,2
    1236.0,2,    4.5168,2,   34.6788,2,      98.2,2,     0.217,1,    0.0008,2
    1238.0,2,    4.4940,2,   34.6781,2,      98.3,2,     0.219,1,    0.0008,2
    1240.0,2,    4.4722,2,   34.6745,2,      98.6,2,     0.221,1,    0.0008,2
    1242.0,2,    4.4653,2,   34.6745,2,      98.7,2,     0.218,1,    0.0008,2
    1244.0,2,    4.4667,2,   34.6766,2,      98.8,2,     0.213,1,    0.0008,2
    1246.0,2,    4.4701,2,   34.6786,2,      98.8,2,     0.218,1,    0.0008,2
    1248.0,2,    4.4656,2,   34.6786,2,      99.0,2,     0.222,1,    0.0008,2
    1250.0,2,    4.4629,2,   34.6783,2,      99.3,2,     0.218,1,    0.0008,2
    1252.0,2,    4.4559,2,   34.6782,2,      99.4,2,     0.220,1,    0.0008,2
    1254.0,2,    4.4421,2,   34.6769,2,      99.6,2,     0.219,1,    0.0008,2
    1256.0,2,    4.4448,2,   34.6794,2,      99.6,2,     0.216,1,    0.0008,2
    1258.0,2,    4.4341,2,   34.6781,2,      99.7,2,     0.220,1,    0.0008,2
    1260.0,2,    4.4121,2,   34.6766,2,      99.9,2,     0.218,1,    0.0008,2
    1262.0,2,    4.3833,2,   34.6741,2,     100.1,2,     0.218,1,    0.0008,2
    1264.0,2,    4.3608,2,   34.6712,2,     100.1,2,     0.221,1,    0.0008,2
    1266.0,2,    4.3584,2,   34.6701,2,     100.0,2,     0.221,1,    0.0012,2
    1268.0,2,    4.3473,2,   34.6694,2,     100.0,2,     0.219,1,    0.0012,2
    1270.0,2,    4.3336,2,   34.6681,2,     100.0,2,     0.215,1,    0.0012,2
    1272.0,2,    4.3207,2,   34.6664,2,      99.9,2,     0.218,1,    0.0012,2
    1274.0,2,    4.3115,2,   34.6653,2,     100.0,2,     0.220,1,    0.0016,2
    1276.0,2,    4.3096,2,   34.6664,2,      99.8,2,     0.223,1,    0.0016,2
    1278.0,2,    4.2900,2,   34.6644,2,      99.9,2,     0.219,1,    0.0016,2
    1280.0,2,    4.2805,2,   34.6636,2,      99.9,2,     0.223,1,    0.0016,2
    1282.0,2,    4.2778,2,   34.6632,2,      99.8,2,     0.222,1,    0.0016,2
    1284.0,2,    4.2697,2,   34.6637,2,      99.8,2,     0.221,1,    0.0016,2
    1286.0,2,    4.2633,2,   34.6642,2,      99.9,2,     0.225,1,    0.0016,2
    1288.0,2,    4.2577,2,   34.6657,2,      99.9,2,     0.226,1,    0.0016,2
    1290.0,2,    4.2442,2,   34.6649,2,     100.1,2,     0.221,1,    0.0016,2
    1292.0,2,    4.2423,2,   34.6651,2,     100.2,2,     0.221,1,    0.0016,2
    1294.0,2,    4.2375,2,   34.6661,2,     100.3,2,     0.218,1,    0.0016,2
    1296.0,2,    4.2375,2,   34.6673,2,     100.5,2,     0.223,1,    0.0016,2
    1298.0,2,    4.2336,2,   34.6681,2,     100.5,2,     0.215,1,    0.0016,2
    1300.0,2,    4.2264,2,   34.6682,2,     100.6,2,     0.215,1,    0.0016,2
    1302.0,2,    4.2334,2,   34.6695,2,     100.8,2,     0.217,1,    0.0012,2
    1304.0,2,    4.2426,2,   34.6741,2,     101.0,2,     0.215,1,    0.0008,2
    1306.0,2,    4.2462,2,   34.6762,2,     101.2,2,     0.218,1,    0.0008,2
    1308.0,2,    4.2430,2,   34.6772,2,     101.4,2,     0.220,1,    0.0012,2
    1310.0,2,    4.2375,2,   34.6768,2,     101.8,2,     0.222,1,    0.0008,2
    1312.0,2,    4.2316,2,   34.6767,2,     102.0,2,     0.222,1,    0.0008,2
    1314.0,2,    4.2252,2,   34.6769,2,     102.2,2,     0.218,1,    0.0008,2
    1316.0,2,    4.2125,2,   34.6762,2,     102.5,2,     0.218,1,    0.0008,2
    1318.0,2,    4.1997,2,   34.6753,2,     102.6,2,     0.216,1,    0.0008,2
    1320.0,2,    4.1930,2,   34.6746,2,     103.0,2,     0.214,1,    0.0008,2
    1322.0,2,    4.1920,2,   34.6752,2,     103.2,2,     0.217,1,    0.0008,2
    1324.0,2,    4.1808,2,   34.6748,2,     103.5,2,     0.221,1,    0.0008,2
    1326.0,2,    4.1690,2,   34.6750,2,     103.6,2,     0.220,1,    0.0008,2
    1328.0,2,    4.1589,2,   34.6740,2,     103.7,2,     0.223,1,    0.0008,2
    1330.0,2,    4.1554,2,   34.6739,2,     103.8,2,     0.223,1,    0.0008,2
    1332.0,2,    4.1497,2,   34.6738,2,     104.0,2,     0.217,1,    0.0008,2
    1334.0,2,    4.1426,2,   34.6735,2,     104.2,2,     0.218,1,    0.0008,2
    1336.0,2,    4.1387,2,   34.6735,2,     104.4,2,     0.218,1,    0.0008,2
    1338.0,2,    4.1302,2,   34.6743,2,     104.5,2,     0.221,1,    0.0008,2
    1340.0,2,    4.1203,2,   34.6738,2,     104.6,2,     0.223,1,    0.0008,2
    1342.0,2,    4.1134,2,   34.6745,2,     104.8,2,     0.217,1,    0.0008,2
    1344.0,2,    4.1105,2,   34.6750,2,     104.8,2,     0.220,1,    0.0008,2
    1346.0,2,    4.1014,2,   34.6756,2,     104.7,2,     0.216,1,    0.0008,2
    1348.0,2,    4.0981,2,   34.6761,2,     104.8,2,     0.220,1,    0.0008,2
    1350.0,2,    4.0957,2,   34.6761,2,     104.9,2,     0.221,1,    0.0008,2
    1352.0,2,    4.0824,2,   34.6761,2,     105.1,2,     0.215,1,    0.0012,2
    1354.0,2,    4.0753,2,   34.6752,2,     105.1,2,     0.220,1,    0.0008,2
    1356.0,2,    4.0685,2,   34.6749,2,     105.4,2,     0.221,1,    0.0008,2
    1358.0,2,    4.0537,2,   34.6733,2,     105.5,2,     0.219,1,    0.0008,2
    1360.0,2,    4.0424,2,   34.6729,2,     105.7,2,     0.220,1,    0.0008,2
    1362.0,2,    4.0263,2,   34.6720,2,     105.8,2,     0.215,1,    0.0008,2
    1364.0,2,    4.0168,2,   34.6711,2,     106.0,2,     0.221,1,    0.0008,2
    1366.0,2,    4.0114,2,   34.6714,2,     106.1,2,     0.226,1,    0.0008,2
    1368.0,2,    4.0054,2,   34.6722,2,     106.3,2,     0.224,1,    0.0008,2
    1370.0,2,    3.9949,2,   34.6722,2,     106.4,2,     0.220,1,    0.0008,2
    1372.0,2,    3.9787,2,   34.6715,2,     106.7,2,     0.218,1,    0.0008,2
    1374.0,2,    3.9699,2,   34.6714,2,     106.8,2,     0.220,1,    0.0008,2
    1376.0,2,    3.9600,2,   34.6718,2,     107.0,2,     0.219,1,    0.0008,2
    1378.0,2,    3.9523,2,   34.6712,2,     107.1,2,     0.218,1,    0.0008,2
    1380.0,2,    3.9482,2,   34.6715,2,     107.3,2,     0.221,1,    0.0008,2
    1382.0,2,    3.9419,2,   34.6718,2,     107.6,2,     0.217,1,    0.0008,2
    1384.0,2,    3.9357,2,   34.6723,2,     107.7,2,     0.226,1,    0.0008,2
    1386.0,2,    3.9318,2,   34.6725,2,     107.8,2,     0.221,1,    0.0008,2
    1388.0,2,    3.9308,2,   34.6724,2,     108.1,2,     0.217,1,    0.0008,2
    1390.0,2,    3.9294,2,   34.6725,2,     108.2,2,     0.216,1,    0.0008,2
    1392.0,2,    3.9259,2,   34.6728,2,     108.2,2,     0.224,1,    0.0008,2
    1394.0,2,    3.9231,2,   34.6731,2,     108.5,2,     0.225,1,    0.0008,2
    1396.0,2,    3.9146,2,   34.6734,2,     108.5,2,     0.221,1,    0.0008,2
    1398.0,2,    3.9075,2,   34.6734,2,     108.6,2,     0.222,1,    0.0008,2
    1400.0,2,    3.9012,2,   34.6736,2,     108.6,2,     0.216,1,    0.0008,2
    1402.0,2,    3.8951,2,   34.6746,2,     108.9,2,     0.217,1,    0.0008,2
    1404.0,2,    3.8979,2,   34.6761,2,     109.0,2,     0.219,1,    0.0008,2
    1406.0,2,    3.8981,2,   34.6763,2,     109.2,2,     0.220,1,    0.0008,2
    1408.0,2,    3.8946,2,   34.6773,2,     109.2,2,     0.218,1,    0.0008,2
    1410.0,2,    3.8857,2,   34.6787,2,     109.2,2,     0.216,1,    0.0008,2
    1412.0,2,    3.8826,2,   34.6789,2,     109.4,2,     0.220,1,    0.0008,2
    1414.0,2,    3.8828,2,   34.6786,2,     109.5,2,     0.217,1,    0.0008,2
    1416.0,2,    3.8775,2,   34.6800,2,     109.6,2,     0.218,1,    0.0008,2
    1418.0,2,    3.8765,2,   34.6805,2,     109.6,2,     0.218,1,    0.0008,2
    1420.0,2,    3.8722,2,   34.6809,2,     109.6,2,     0.217,1,    0.0008,2
    1422.0,2,    3.8695,2,   34.6803,2,     109.8,2,     0.215,1,    0.0008,2
    1424.0,2,    3.8633,2,   34.6806,2,     109.9,2,     0.222,1,    0.0008,2
    1426.0,2,    3.8575,2,   34.6802,2,     109.9,2,     0.217,1,    0.0008,2
    1428.0,2,    3.8547,2,   34.6803,2,     110.0,2,     0.220,1,    0.0008,2
    1430.0,2,    3.8480,2,   34.6807,2,     110.1,2,     0.219,1,    0.0008,2
    1432.0,2,    3.8376,2,   34.6823,2,     110.2,2,     0.223,1,    0.0008,2
    1434.0,2,    3.8268,2,   34.6830,2,     110.3,2,     0.218,1,    0.0008,2
    1436.0,2,    3.8216,2,   34.6834,2,     110.4,2,     0.215,1,    0.0008,2
    1438.0,2,    3.8199,2,   34.6831,2,     110.6,2,     0.218,1,    0.0008,2
    1440.0,2,    3.8173,2,   34.6836,2,     110.7,2,     0.221,1,    0.0008,2
    1442.0,2,    3.8128,2,   34.6842,2,     110.8,2,     0.217,1,    0.0008,2
    1444.0,2,    3.8050,2,   34.6845,2,     110.8,2,     0.216,1,    0.0008,2
    1446.0,2,    3.8005,2,   34.6845,2,     111.0,2,     0.217,1,    0.0008,2
    1448.0,2,    3.7893,2,   34.6850,2,     111.2,2,     0.217,1,    0.0008,2
    1450.0,2,    3.7882,2,   34.6849,2,     111.2,2,     0.222,1,    0.0008,2
    1452.0,2,    3.7849,2,   34.6850,2,     111.3,2,     0.218,1,    0.0008,2
    1454.0,2,    3.7820,2,   34.6848,2,     111.5,2,     0.216,1,    0.0008,2
    1456.0,2,    3.7767,2,   34.6852,2,     111.6,2,     0.223,1,    0.0008,2
    1458.0,2,    3.7692,2,   34.6857,2,     111.8,2,     0.223,1,    0.0008,2
    1460.0,2,    3.7628,2,   34.6857,2,     111.8,2,     0.223,1,    0.0008,2
    1462.0,2,    3.7613,2,   34.6857,2,     111.9,2,     0.219,1,    0.0008,2
    1464.0,2,    3.7592,2,   34.6855,2,     112.1,2,     0.221,1,    0.0008,2
    1466.0,2,    3.7573,2,   34.6859,2,     112.2,2,     0.216,1,    0.0008,2
    1468.0,2,    3.7503,2,   34.6863,2,     112.3,2,     0.220,1,    0.0008,2
    1470.0,2,    3.7436,2,   34.6860,2,     112.4,2,     0.221,1,    0.0008,2
    1472.0,2,    3.7408,2,   34.6860,2,     112.6,2,     0.212,1,    0.0008,2
    1474.0,2,    3.7270,2,   34.6864,2,     113.0,2,     0.213,1,    0.0008,2
    1476.0,2,    3.7171,2,   34.6865,2,     113.6,2,     0.216,1,    0.0008,2
    1478.0,2,    3.7067,2,   34.6869,2,     113.9,2,     0.218,1,    0.0008,2
    1480.0,2,    3.7051,2,   34.6872,2,     114.1,2,     0.221,1,    0.0008,2
    1482.0,2,    3.6918,2,   34.6881,2,     114.1,2,     0.221,1,    0.0008,2
    1484.0,2,    3.6734,2,   34.6884,2,     114.2,2,     0.218,1,    0.0008,2
    1486.0,2,    3.6793,2,   34.6881,2,     114.4,2,     0.216,1,    0.0008,2
    1488.0,2,    3.6676,2,   34.6892,2,     114.7,2,     0.224,1,    0.0008,2
    1490.0,2,    3.6620,2,   34.6889,2,     114.7,2,     0.220,1,    0.0008,2
    1492.0,2,    3.6523,2,   34.6890,2,     114.6,2,     0.216,1,    0.0008,2
    1494.0,2,    3.6452,2,   34.6888,2,     114.8,2,     0.219,1,    0.0008,2
    1496.0,2,    3.6453,2,   34.6883,2,     115.2,2,     0.219,1,    0.0008,2
    1498.0,2,    3.6263,2,   34.6897,2,     115.5,2,     0.214,1,    0.0008,2
    1500.0,2,    3.6218,2,   34.6900,2,     115.6,2,     0.215,1,    0.0008,2
    1502.0,2,    3.6194,2,   34.6900,2,     115.8,2,     0.215,1,    0.0008,2
    1504.0,2,    3.6180,2,   34.6899,2,     115.8,2,     0.217,1,    0.0008,2
    1506.0,2,    3.6177,2,   34.6899,2,     116.0,2,     0.219,1,    0.0008,2
    1508.0,2,    3.6037,2,   34.6917,2,     116.2,2,     0.220,1,    0.0008,2
    1510.0,2,    3.5971,2,   34.6909,2,     116.2,2,     0.219,1,    0.0008,2
    1512.0,2,    3.5938,2,   34.6910,2,     116.2,2,     0.210,1,    0.0008,2
    1514.0,2,    3.5852,2,   34.6911,2,     116.5,2,     0.216,1,    0.0008,2
    1516.0,2,    3.5696,2,   34.6921,2,     116.6,2,     0.218,1,    0.0008,2
    1518.0,2,    3.5668,2,   34.6922,2,     116.8,2,     0.214,1,    0.0008,2
    1520.0,2,    3.5536,2,   34.6924,2,     116.9,2,     0.220,1,    0.0008,2
    1522.0,2,    3.5467,2,   34.6921,2,     117.1,2,     0.218,1,    0.0008,2
    1524.0,2,    3.5454,2,   34.6920,2,     117.3,2,     0.220,1,    0.0008,2
    1526.0,2,    3.5447,2,   34.6916,2,     117.8,2,     0.214,1,    0.0008,2
    1528.0,2,    3.5416,2,   34.6921,2,     118.0,2,     0.218,1,    0.0008,2
    1530.0,2,    3.5380,2,   34.6921,2,     118.1,2,     0.216,1,    0.0008,2
    1532.0,2,    3.5312,2,   34.6927,2,     118.5,2,     0.215,1,    0.0008,2
    1534.0,2,    3.5234,2,   34.6929,2,     118.6,2,     0.216,1,    0.0008,2
    1536.0,2,    3.5209,2,   34.6929,2,     118.8,2,     0.217,1,    0.0008,2
    1538.0,2,    3.5134,2,   34.6937,2,     118.9,2,     0.217,1,    0.0012,2
    1540.0,2,    3.5059,2,   34.6943,2,     119.0,2,     0.219,1,    0.0008,2
    1542.0,2,    3.4916,2,   34.6947,2,     119.0,2,     0.216,1,    0.0008,2
    1544.0,2,    3.4850,2,   34.6952,2,     119.1,2,     0.221,1,    0.0008,2
    1546.0,2,    3.4737,2,   34.6955,2,     119.2,2,     0.219,1,    0.0008,2
    1548.0,2,    3.4678,2,   34.6955,2,     119.4,2,     0.216,1,    0.0008,2
    1550.0,2,    3.4681,2,   34.6955,2,     119.6,2,     0.218,1,    0.0008,2
    1552.0,2,    3.4633,2,   34.6961,2,     120.0,2,     0.217,1,    0.0008,2
    1554.0,2,    3.4599,2,   34.6963,2,     120.0,2,     0.219,1,    0.0008,2
    1556.0,2,    3.4504,2,   34.6970,2,     120.0,2,     0.223,1,    0.0008,2
    1558.0,2,    3.4395,2,   34.6973,2,     120.1,2,     0.221,1,    0.0008,2
    1560.0,2,    3.4340,2,   34.6963,2,     120.1,2,     0.215,1,    0.0008,2
    1562.0,2,    3.4486,2,   34.6973,2,     120.6,2,     0.217,1,    0.0008,2
    1564.0,2,    3.4296,2,   34.6976,2,     120.7,2,     0.218,1,    0.0008,2
    1566.0,2,    3.4219,2,   34.6982,2,     120.7,2,     0.220,1,    0.0008,2
    1568.0,2,    3.4159,2,   34.6984,2,     120.8,2,     0.217,1,    0.0008,2
    1570.0,2,    3.4185,2,   34.6979,2,     121.0,2,     0.213,1,    0.0008,2
    1572.0,2,    3.3999,2,   34.6994,2,     121.1,2,     0.217,1,    0.0008,2
    1574.0,2,    3.3904,2,   34.6992,2,     121.0,2,     0.214,1,    0.0008,2
    1576.0,2,    3.3869,2,   34.6990,2,     121.2,2,     0.215,1,    0.0008,2
    1578.0,2,    3.3812,2,   34.6995,2,     121.5,2,     0.217,1,    0.0008,2
    1580.0,2,    3.3760,2,   34.6997,2,     121.6,2,     0.219,1,    0.0008,2
    1582.0,2,    3.3730,2,   34.6998,2,     121.8,2,     0.217,1,    0.0008,2
    1584.0,2,    3.3670,2,   34.7002,2,     121.9,2,     0.219,1,    0.0008,2
    1586.0,2,    3.3613,2,   34.7002,2,     122.0,2,     0.216,1,    0.0008,2
    1588.0,2,    3.3596,2,   34.6999,2,     122.2,2,     0.219,1,    0.0008,2
    1590.0,2,    3.3582,2,   34.7003,2,     122.4,2,     0.221,1,    0.0008,2
    1592.0,2,    3.3555,2,   34.7004,2,     122.5,2,     0.216,1,    0.0008,2
    1594.0,2,    3.3518,2,   34.7006,2,     122.5,2,     0.219,1,    0.0008,2
    1596.0,2,    3.3440,2,   34.7007,2,     122.7,2,     0.215,1,    0.0008,2
    1598.0,2,    3.3363,2,   34.7009,2,     122.9,2,     0.219,1,    0.0008,2
    1600.0,2,    3.3325,2,   34.7006,2,     123.1,2,     0.218,1,    0.0008,2
    1602.0,2,    3.3296,2,   34.7010,2,     123.3,2,     0.219,1,    0.0008,2
    1604.0,2,    3.3270,2,   34.7013,2,     123.4,2,     0.219,1,    0.0008,2
    1606.0,2,    3.3182,2,   34.7016,2,     123.5,2,     0.221,1,    0.0008,2
    1608.0,2,    3.3155,2,   34.7014,2,     123.5,2,     0.217,1,    0.0008,2
    1610.0,2,    3.3136,2,   34.7011,2,     123.6,2,     0.216,1,    0.0008,2
    1612.0,2,    3.3118,2,   34.7011,2,     123.9,2,     0.216,1,    0.0008,2
    1614.0,2,    3.3104,2,   34.7011,2,     124.1,2,     0.216,1,    0.0008,2
    1616.0,2,    3.3089,2,   34.7014,2,     124.1,2,     0.213,1,    0.0008,2
    1618.0,2,    3.3063,2,   34.7015,2,     124.2,2,     0.216,1,    0.0008,2
    1620.0,2,    3.3053,2,   34.7013,2,     124.4,2,     0.217,1,    0.0008,2
    1622.0,2,    3.3031,2,   34.7017,2,     124.5,2,     0.216,1,    0.0008,2
    1624.0,2,    3.2963,2,   34.7023,2,     124.5,2,     0.218,1,    0.0008,2
    1626.0,2,    3.2909,2,   34.7017,2,     124.6,2,     0.217,1,    0.0008,2
    1628.0,2,    3.2889,2,   34.7020,2,     124.6,2,     0.213,1,    0.0008,2
    1630.0,2,    3.2831,2,   34.7024,2,     124.7,2,     0.220,1,    0.0008,2
    1632.0,2,    3.2766,2,   34.7022,2,     124.9,2,     0.218,1,    0.0008,2
    1634.0,2,    3.2691,2,   34.7023,2,     125.1,2,     0.220,1,    0.0008,2
    1636.0,2,    3.2671,2,   34.7023,2,     125.3,2,     0.220,1,    0.0008,2
    1638.0,2,    3.2658,2,   34.7024,2,     125.3,2,     0.217,1,    0.0008,2
    1640.0,2,    3.2652,2,   34.7026,2,     125.6,2,     0.221,1,    0.0008,2
    1642.0,2,    3.2595,2,   34.7031,2,     125.6,2,     0.218,1,    0.0008,2
    1644.0,2,    3.2527,2,   34.7029,2,     125.7,2,     0.215,1,    0.0008,2
    1646.0,2,    3.2404,2,   34.7036,2,     125.7,2,     0.214,1,    0.0008,2
    1648.0,2,    3.2350,2,   34.7034,2,     125.8,2,     0.216,1,    0.0008,2
    1650.0,2,    3.2321,2,   34.7035,2,     126.1,2,     0.221,1,    0.0008,2
    1652.0,2,    3.2280,2,   34.7037,2,     126.3,2,     0.215,1,    0.0008,2
    1654.0,2,    3.2209,2,   34.7041,2,     126.4,2,     0.217,1,    0.0008,2
    1656.0,2,    3.2159,2,   34.7039,2,     126.5,2,     0.216,1,    0.0008,2
    1658.0,2,    3.2155,2,   34.7043,2,     126.7,2,     0.222,1,    0.0008,2
    1660.0,2,    3.2145,2,   34.7050,2,     126.7,2,     0.224,1,    0.0008,2
    1662.0,2,    3.2119,2,   34.7046,2,     127.0,2,     0.221,1,    0.0008,2
    1664.0,2,    3.1985,2,   34.7054,2,     127.1,2,     0.218,1,    0.0008,2
    1666.0,2,    3.1920,2,   34.7051,2,     127.2,2,     0.219,1,    0.0008,2
    1668.0,2,    3.1899,2,   34.7050,2,     127.2,2,     0.216,1,    0.0008,2
    1670.0,2,    3.1826,2,   34.7053,2,     127.2,2,     0.216,1,    0.0008,2
    1672.0,2,    3.1805,2,   34.7049,2,     127.5,2,     0.220,1,    0.0008,2
    1674.0,2,    3.1779,2,   34.7055,2,     127.6,2,     0.212,1,    0.0008,2
    1676.0,2,    3.1766,2,   34.7057,2,     127.6,2,     0.214,1,    0.0008,2
    1678.0,2,    3.1715,2,   34.7057,2,     127.9,2,     0.217,1,    0.0008,2
    1680.0,2,    3.1569,2,   34.7061,2,     128.0,2,     0.213,1,    0.0008,2
    1682.0,2,    3.1470,2,   34.7062,2,     128.0,2,     0.218,1,    0.0008,2
    1684.0,2,    3.1449,2,   34.7063,2,     128.2,2,     0.209,1,    0.0008,2
    1686.0,2,    3.1424,2,   34.7065,2,     128.3,2,     0.217,1,    0.0008,2
    1688.0,2,    3.1363,2,   34.7059,2,     128.6,2,     0.219,1,    0.0008,2
    1690.0,2,    3.1310,2,   34.7062,2,     128.7,2,     0.222,1,    0.0008,2
    1692.0,2,    3.1265,2,   34.7062,2,     128.9,2,     0.219,1,    0.0008,2
    1694.0,2,    3.1198,2,   34.7071,2,     129.0,2,     0.219,1,    0.0008,2
    1696.0,2,    3.1120,2,   34.7081,2,     129.1,2,     0.219,1,    0.0008,2
    1698.0,2,    3.1144,2,   34.7090,2,     129.1,2,     0.221,1,    0.0008,2
    1700.0,2,    3.1171,2,   34.7087,2,     129.1,2,     0.217,1,    0.0008,2
    1702.0,2,    3.1159,2,   34.7091,2,     129.2,2,     0.219,1,    0.0008,2
    1704.0,2,    3.1022,2,   34.7094,2,     129.3,2,     0.217,1,    0.0008,2
    1706.0,2,    3.1018,2,   34.7094,2,     129.3,2,     0.213,1,    0.0008,2
    1708.0,2,    3.1014,2,   34.7094,2,     129.3,2,     0.216,1,    0.0008,2
    1710.0,2,    3.0987,2,   34.7094,2,     129.3,2,     0.215,1,    0.0008,2
    1712.0,2,    3.0973,2,   34.7093,2,     129.2,2,     0.217,1,    0.0008,2
    1714.0,2,    3.0937,2,   34.7100,2,     129.2,2,     0.217,1,    0.0008,2
    1716.0,2,    3.0902,2,   34.7105,2,     129.3,2,     0.216,1,    0.0008,2
    1718.0,2,    3.0861,2,   34.7112,2,     129.3,2,     0.221,1,    0.0008,2
    1720.0,2,    3.0811,2,   34.7117,2,     129.4,2,     0.220,1,    0.0008,2
    1722.0,2,    3.0718,2,   34.7118,2,     129.5,2,     0.221,1,    0.0008,2
    1724.0,2,    3.0696,2,   34.7119,2,     129.5,2,     0.219,1,    0.0008,2
    1726.0,2,    3.0650,2,   34.7121,2,     129.7,2,     0.219,1,    0.0008,2
    1728.0,2,    3.0586,2,   34.7115,2,     129.9,2,     0.215,1,    0.0008,2
    1730.0,2,    3.0550,2,   34.7118,2,     130.1,2,     0.217,1,    0.0008,2
    1732.0,2,    3.0485,2,   34.7125,2,     130.1,2,     0.218,1,    0.0012,2
    1734.0,2,    3.0463,2,   34.7125,2,     130.2,2,     0.212,1,    0.0008,2
    1736.0,2,    3.0392,2,   34.7125,2,     130.2,2,     0.218,1,    0.0008,2
    1738.0,2,    3.0402,2,   34.7126,2,     130.4,2,     0.217,1,    0.0008,2
    1740.0,2,    3.0330,2,   34.7134,2,     130.5,2,     0.214,1,    0.0008,2
    1742.0,2,    3.0250,2,   34.7137,2,     130.6,2,     0.220,1,    0.0008,2
    1744.0,2,    3.0129,2,   34.7131,2,     130.8,2,     0.217,1,    0.0008,2
    1746.0,2,    3.0000,2,   34.7127,2,     131.0,2,     0.213,1,    0.0008,2
    1748.0,2,    2.9961,2,   34.7128,2,     131.1,2,     0.217,1,    0.0008,2
    1750.0,2,    2.9872,2,   34.7128,2,     131.3,2,     0.221,1,    0.0008,2
    1752.0,2,    2.9809,2,   34.7127,2,     131.4,2,     0.218,1,    0.0008,2
    1754.0,2,    2.9799,2,   34.7131,2,     131.7,2,     0.215,1,    0.0008,2
    1756.0,2,    2.9734,2,   34.7128,2,     131.7,2,     0.216,1,    0.0008,2
    1758.0,2,    2.9666,2,   34.7129,2,     131.8,2,     0.220,1,    0.0008,2
    1760.0,2,    2.9572,2,   34.7130,2,     131.9,2,     0.218,1,    0.0008,2
    1762.0,2,    2.9544,2,   34.7129,2,     132.1,2,     0.214,1,    0.0008,2
    1764.0,2,    2.9476,2,   34.7133,2,     132.2,2,     0.217,1,    0.0008,2
    1766.0,2,    2.9407,2,   34.7138,2,     132.4,2,     0.217,1,    0.0008,2
    1768.0,2,    2.9365,2,   34.7139,2,     132.5,2,     0.219,1,    0.0008,2
    1770.0,2,    2.9267,2,   34.7144,2,     132.6,2,     0.213,1,    0.0008,2
    1772.0,2,    2.9216,2,   34.7144,2,     132.9,2,     0.212,1,    0.0008,2
    1774.0,2,    2.9208,2,   34.7141,2,     133.1,2,     0.217,1,    0.0008,2
    1776.0,2,    2.9160,2,   34.7147,2,     133.2,2,     0.219,1,    0.0008,2
    1778.0,2,    2.9053,2,   34.7153,2,     133.3,2,     0.218,1,    0.0008,2
    1780.0,2,    2.9010,2,   34.7152,2,     133.4,2,     0.214,1,    0.0008,2
