CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00126_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/12601.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 126
CASTNO = 1
DATE = 20070407
TIME = 1100
LATITUDE = -7.6740
LONGITUDE = 95.0048
DEPTH =   5016
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1210.0,2,    4.6887,2,   34.7177,2,      86.5,2,     0.229,1,    0.0020,2
    1212.0,2,    4.6835,2,   34.7187,2,      86.6,2,     0.223,1,    0.0020,2
    1214.0,2,    4.6768,2,   34.7200,2,      86.6,2,     0.227,1,    0.0020,2
    1216.0,2,    4.6761,2,   34.7203,2,      86.8,2,     0.226,1,    0.0020,2
    1218.0,2,    4.6618,2,   34.7199,2,      86.9,2,     0.221,1,    0.0016,2
    1220.0,2,    4.6520,2,   34.7189,2,      87.0,2,     0.224,1,    0.0020,2
    1222.0,2,    4.6462,2,   34.7186,2,      87.1,2,     0.226,1,    0.0020,2
    1224.0,2,    4.6343,2,   34.7184,2,      87.3,2,     0.220,1,    0.0020,2
    1226.0,2,    4.6324,2,   34.7190,2,      87.3,2,     0.225,1,    0.0016,2
    1228.0,2,    4.6184,2,   34.7186,2,      87.5,2,     0.222,1,    0.0016,2
    1230.0,2,    4.6113,2,   34.7181,2,      87.6,2,     0.224,1,    0.0020,2
    1232.0,2,    4.6060,2,   34.7194,2,      87.8,2,     0.220,1,    0.0020,2
    1234.0,2,    4.6072,2,   34.7239,2,      87.8,2,     0.229,1,    0.0020,2
    1236.0,2,    4.6063,2,   34.7249,2,      87.9,2,     0.222,1,    0.0020,2
    1238.0,2,    4.6038,2,   34.7255,2,      87.9,2,     0.227,1,    0.0020,2
    1240.0,2,    4.5954,2,   34.7251,2,      87.9,2,     0.228,1,    0.0020,2
    1242.0,2,    4.5908,2,   34.7249,2,      88.0,2,     0.226,1,    0.0016,2
    1244.0,2,    4.5872,2,   34.7250,2,      88.2,2,     0.225,1,    0.0016,2
    1246.0,2,    4.5784,2,   34.7253,2,      88.3,2,     0.221,1,    0.0016,2
    1248.0,2,    4.5651,2,   34.7248,2,      88.3,2,     0.228,1,    0.0016,2
    1250.0,2,    4.5609,2,   34.7247,2,      88.4,2,     0.220,1,    0.0016,2
    1252.0,2,    4.5528,2,   34.7242,2,      88.4,2,     0.229,1,    0.0016,2
    1254.0,2,    4.5535,2,   34.7260,2,      88.6,2,     0.227,1,    0.0016,2
    1256.0,2,    4.5592,2,   34.7288,2,      88.9,2,     0.227,1,    0.0016,2
    1258.0,2,    4.5569,2,   34.7295,2,      88.8,2,     0.225,1,    0.0016,2
    1260.0,2,    4.5470,2,   34.7290,2,      88.7,2,     0.232,1,    0.0016,2
    1262.0,2,    4.5277,2,   34.7279,2,      88.8,2,     0.223,1,    0.0016,2
    1264.0,2,    4.5183,2,   34.7271,2,      88.8,2,     0.224,1,    0.0016,2
    1266.0,2,    4.5195,2,   34.7278,2,      89.0,2,     0.225,1,    0.0016,2
    1268.0,2,    4.5194,2,   34.7281,2,      89.1,2,     0.224,1,    0.0016,2
    1270.0,2,    4.5190,2,   34.7282,2,      89.3,2,     0.223,1,    0.0016,2
    1272.0,2,    4.5219,2,   34.7294,2,      89.4,2,     0.228,1,    0.0020,2
    1274.0,2,    4.5202,2,   34.7302,2,      89.4,2,     0.225,1,    0.0020,2
    1276.0,2,    4.5189,2,   34.7312,2,      89.4,2,     0.225,1,    0.0020,2
    1278.0,2,    4.5156,2,   34.7321,2,      89.5,2,     0.229,1,    0.0020,2
    1280.0,2,    4.5050,2,   34.7318,2,      89.5,2,     0.224,1,    0.0020,2
    1282.0,2,    4.5020,2,   34.7330,2,      89.5,2,     0.228,1,    0.0020,2
    1284.0,2,    4.4878,2,   34.7335,2,      89.6,2,     0.224,1,    0.0016,2
    1286.0,2,    4.4827,2,   34.7333,2,      89.7,2,     0.230,1,    0.0016,2
    1288.0,2,    4.4802,2,   34.7333,2,      89.7,2,     0.224,1,    0.0016,2
    1290.0,2,    4.4738,2,   34.7326,2,      89.7,2,     0.225,1,    0.0016,2
    1292.0,2,    4.4667,2,   34.7323,2,      89.8,2,     0.224,1,    0.0016,2
    1294.0,2,    4.4499,2,   34.7312,2,      90.0,2,     0.224,1,    0.0016,2
    1296.0,2,    4.4435,2,   34.7314,2,      90.1,2,     0.225,1,    0.0016,2
    1298.0,2,    4.4462,2,   34.7329,2,      90.2,2,     0.230,1,    0.0016,2
    1300.0,2,    4.4461,2,   34.7333,2,      90.3,2,     0.223,1,    0.0016,2
    1302.0,2,    4.4440,2,   34.7333,2,      90.6,2,     0.226,1,    0.0016,2
    1304.0,2,    4.4435,2,   34.7336,2,      90.6,2,     0.227,1,    0.0016,2
    1306.0,2,    4.4452,2,   34.7353,2,      90.6,2,     0.231,1,    0.0016,2
    1308.0,2,    4.4435,2,   34.7356,2,      90.7,2,     0.224,1,    0.0016,2
    1310.0,2,    4.4382,2,   34.7356,2,      90.7,2,     0.231,1,    0.0016,2
    1312.0,2,    4.4294,2,   34.7356,2,      90.7,2,     0.227,1,    0.0016,2
    1314.0,2,    4.4191,2,   34.7351,2,      90.8,2,     0.222,1,    0.0016,2
    1316.0,2,    4.4117,2,   34.7344,2,      90.8,2,     0.227,1,    0.0020,2
    1318.0,2,    4.4111,2,   34.7343,2,      90.9,2,     0.225,1,    0.0020,2
    1320.0,2,    4.4095,2,   34.7347,2,      91.1,2,     0.221,1,    0.0020,2
    1322.0,2,    4.4022,2,   34.7349,2,      91.2,2,     0.222,1,    0.0016,2
    1324.0,2,    4.3904,2,   34.7334,2,      91.2,2,     0.225,1,    0.0016,2
    1326.0,2,    4.3866,2,   34.7327,2,      91.3,2,     0.229,1,    0.0016,2
    1328.0,2,    4.3763,2,   34.7321,2,      91.5,2,     0.230,1,    0.0016,2
    1330.0,2,    4.3717,2,   34.7323,2,      91.5,2,     0.229,1,    0.0016,2
    1332.0,2,    4.3661,2,   34.7330,2,      91.8,2,     0.222,1,    0.0016,2
    1334.0,2,    4.3588,2,   34.7331,2,      91.9,2,     0.226,1,    0.0016,2
    1336.0,2,    4.3558,2,   34.7343,2,      92.0,2,     0.228,1,    0.0016,2
    1338.0,2,    4.3564,2,   34.7359,2,      92.1,2,     0.225,1,    0.0016,2
    1340.0,2,    4.3565,2,   34.7364,2,      92.1,2,     0.224,1,    0.0016,2
    1342.0,2,    4.3627,2,   34.7391,2,      92.2,2,     0.228,1,    0.0016,2
    1344.0,2,    4.3509,2,   34.7413,2,      92.2,2,     0.224,1,    0.0016,2
    1346.0,2,    4.3470,2,   34.7417,2,      92.3,2,     0.225,1,    0.0016,2
    1348.0,2,    4.3418,2,   34.7421,2,      92.3,2,     0.224,1,    0.0016,2
    1350.0,2,    4.3286,2,   34.7421,2,      92.3,2,     0.223,1,    0.0016,2
    1352.0,2,    4.3111,2,   34.7408,2,      92.4,2,     0.231,1,    0.0016,2
    1354.0,2,    4.2982,2,   34.7395,2,      92.6,2,     0.225,1,    0.0016,2
    1356.0,2,    4.2938,2,   34.7399,2,      92.7,2,     0.225,1,    0.0016,2
    1358.0,2,    4.2931,2,   34.7401,2,      93.0,2,     0.226,1,    0.0016,2
    1360.0,2,    4.2969,2,   34.7420,2,      93.0,2,     0.224,1,    0.0016,2
    1362.0,2,    4.2922,2,   34.7434,2,      93.2,2,     0.225,1,    0.0016,2
    1364.0,2,    4.2703,2,   34.7432,2,      93.3,2,     0.229,1,    0.0016,2
    1366.0,2,    4.2610,2,   34.7423,2,      93.4,2,     0.229,1,    0.0016,2
    1368.0,2,    4.2437,2,   34.7416,2,      93.5,2,     0.224,1,    0.0016,2
    1370.0,2,    4.2275,2,   34.7409,2,      93.7,2,     0.229,1,    0.0016,2
    1372.0,2,    4.2213,2,   34.7408,2,      93.8,2,     0.228,1,    0.0016,2
    1374.0,2,    4.2166,2,   34.7406,2,      94.1,2,     0.226,1,    0.0016,2
    1376.0,2,    4.2045,2,   34.7410,2,      94.3,2,     0.228,1,    0.0020,2
    1378.0,2,    4.1924,2,   34.7410,2,      94.5,2,     0.225,1,    0.0020,2
    1380.0,2,    4.1838,2,   34.7407,2,      94.8,2,     0.226,1,    0.0020,2
    1382.0,2,    4.1819,2,   34.7412,2,      95.0,2,     0.228,1,    0.0016,2
    1384.0,2,    4.1795,2,   34.7417,2,      95.0,2,     0.231,1,    0.0016,2
    1386.0,2,    4.1743,2,   34.7421,2,      95.3,2,     0.225,1,    0.0016,2
    1388.0,2,    4.1733,2,   34.7419,2,      95.4,2,     0.224,1,    0.0016,2
    1390.0,2,    4.1702,2,   34.7426,2,      95.6,2,     0.224,1,    0.0016,2
    1392.0,2,    4.1649,2,   34.7429,2,      95.6,2,     0.227,1,    0.0016,2
    1394.0,2,    4.1564,2,   34.7434,2,      95.7,2,     0.226,1,    0.0016,2
    1396.0,2,    4.1468,2,   34.7447,2,      95.8,2,     0.227,1,    0.0016,2
    1398.0,2,    4.1394,2,   34.7458,2,      96.0,2,     0.224,1,    0.0016,2
    1400.0,2,    4.1287,2,   34.7455,2,      96.0,2,     0.223,1,    0.0016,2
    1402.0,2,    4.1202,2,   34.7457,2,      96.2,2,     0.226,1,    0.0016,2
    1404.0,2,    4.1156,2,   34.7462,2,      96.3,2,     0.230,1,    0.0016,2
    1406.0,2,    4.1087,2,   34.7466,2,      96.6,2,     0.228,1,    0.0016,2
    1408.0,2,    4.0930,2,   34.7472,2,      96.7,2,     0.227,1,    0.0016,2
    1410.0,2,    4.0889,2,   34.7473,2,      96.9,2,     0.227,1,    0.0016,2
    1412.0,2,    4.0870,2,   34.7475,2,      97.1,2,     0.225,1,    0.0016,2
    1414.0,2,    4.0780,2,   34.7483,2,      97.2,2,     0.225,1,    0.0016,2
    1416.0,2,    4.0668,2,   34.7487,2,      97.4,2,     0.223,1,    0.0016,2
    1418.0,2,    4.0624,2,   34.7488,2,      97.5,2,     0.226,1,    0.0016,2
    1420.0,2,    4.0600,2,   34.7490,2,      97.7,2,     0.227,1,    0.0016,2
    1422.0,2,    4.0563,2,   34.7496,2,      97.8,2,     0.223,1,    0.0016,2
    1424.0,2,    4.0478,2,   34.7500,2,      98.0,2,     0.225,1,    0.0016,2
    1426.0,2,    4.0399,2,   34.7504,2,      98.1,2,     0.227,1,    0.0016,2
    1428.0,2,    4.0298,2,   34.7503,2,      98.1,2,     0.224,1,    0.0016,2
    1430.0,2,    4.0169,2,   34.7499,2,      98.4,2,     0.228,1,    0.0016,2
    1432.0,2,    4.0115,2,   34.7494,2,      98.5,2,     0.229,1,    0.0016,2
    1434.0,2,    4.0100,2,   34.7494,2,      98.7,2,     0.223,1,    0.0016,2
    1436.0,2,    4.0080,2,   34.7495,2,      98.9,2,     0.224,1,    0.0016,2
    1438.0,2,    4.0005,2,   34.7493,2,      99.0,2,     0.226,1,    0.0016,2
    1440.0,2,    3.9896,2,   34.7488,2,      99.0,2,     0.226,1,    0.0016,2
    1442.0,2,    3.9828,2,   34.7489,2,      99.2,2,     0.224,1,    0.0016,2
    1444.0,2,    3.9780,2,   34.7490,2,      99.5,2,     0.225,1,    0.0016,2
    1446.0,2,    3.9750,2,   34.7494,2,      99.6,2,     0.229,1,    0.0016,2
    1448.0,2,    3.9720,2,   34.7497,2,      99.8,2,     0.221,1,    0.0016,2
    1450.0,2,    3.9673,2,   34.7499,2,      99.9,2,     0.224,1,    0.0016,2
    1452.0,2,    3.9562,2,   34.7500,2,     100.0,2,     0.228,1,    0.0016,2
    1454.0,2,    3.9472,2,   34.7497,2,     100.2,2,     0.231,1,    0.0016,2
    1456.0,2,    3.9377,2,   34.7492,2,     100.3,2,     0.229,1,    0.0016,2
    1458.0,2,    3.9274,2,   34.7487,2,     100.5,2,     0.228,1,    0.0016,2
    1460.0,2,    3.9232,2,   34.7493,2,     100.7,2,     0.221,1,    0.0016,2
    1462.0,2,    3.9204,2,   34.7502,2,     100.9,2,     0.227,1,    0.0016,2
    1464.0,2,    3.9163,2,   34.7513,2,     101.1,2,     0.227,1,    0.0016,2
    1466.0,2,    3.9089,2,   34.7516,2,     101.1,2,     0.226,1,    0.0016,2
    1468.0,2,    3.9043,2,   34.7514,2,     101.2,2,     0.224,1,    0.0016,2
    1470.0,2,    3.9026,2,   34.7522,2,     101.4,2,     0.222,1,    0.0016,2
    1472.0,2,    3.8950,2,   34.7521,2,     101.4,2,     0.229,1,    0.0016,2
    1474.0,2,    3.8727,2,   34.7509,2,     101.5,2,     0.227,1,    0.0016,2
    1476.0,2,    3.8550,2,   34.7484,2,     101.8,2,     0.226,1,    0.0016,2
    1478.0,2,    3.8457,2,   34.7474,2,     101.9,2,     0.223,1,    0.0016,2
    1480.0,2,    3.8371,2,   34.7464,2,     102.1,2,     0.226,1,    0.0016,2
    1482.0,2,    3.8310,2,   34.7457,2,     102.3,2,     0.224,1,    0.0016,2
    1484.0,2,    3.8260,2,   34.7450,2,     102.4,2,     0.230,1,    0.0016,2
    1486.0,2,    3.8200,2,   34.7447,2,     102.6,2,     0.224,1,    0.0016,2
    1488.0,2,    3.8120,2,   34.7445,2,     102.7,2,     0.225,1,    0.0016,2
    1490.0,2,    3.8037,2,   34.7451,2,     102.8,2,     0.223,1,    0.0016,2
    1492.0,2,    3.7948,2,   34.7451,2,     102.9,2,     0.227,1,    0.0016,2
    1494.0,2,    3.7839,2,   34.7451,2,     103.1,2,     0.227,1,    0.0016,2
    1496.0,2,    3.7779,2,   34.7450,2,     103.3,2,     0.230,1,    0.0016,2
    1498.0,2,    3.7766,2,   34.7456,2,     103.5,2,     0.229,1,    0.0016,2
    1500.0,2,    3.7710,2,   34.7463,2,     103.7,2,     0.232,1,    0.0016,2
    1502.0,2,    3.7652,2,   34.7461,2,     103.8,2,     0.224,1,    0.0016,2
    1504.0,2,    3.7628,2,   34.7460,2,     104.0,2,     0.229,1,    0.0016,2
    1506.0,2,    3.7534,2,   34.7462,2,     104.0,2,     0.227,1,    0.0016,2
    1508.0,2,    3.7485,2,   34.7464,2,     104.1,2,     0.227,1,    0.0016,2
    1510.0,2,    3.7465,2,   34.7464,2,     104.1,2,     0.225,1,    0.0016,2
    1512.0,2,    3.7454,2,   34.7465,2,     104.4,2,     0.229,1,    0.0016,2
    1514.0,2,    3.7304,2,   34.7459,2,     104.6,2,     0.228,1,    0.0016,2
    1516.0,2,    3.7222,2,   34.7448,2,     104.7,2,     0.224,1,    0.0016,2
    1518.0,2,    3.7183,2,   34.7448,2,     104.9,2,     0.232,1,    0.0016,2
    1520.0,2,    3.7114,2,   34.7448,2,     105.1,2,     0.224,1,    0.0016,2
    1522.0,2,    3.7074,2,   34.7446,2,     105.2,2,     0.223,1,    0.0016,2
    1524.0,2,    3.7059,2,   34.7446,2,     105.4,2,     0.224,1,    0.0016,2
    1526.0,2,    3.7061,2,   34.7448,2,     105.5,2,     0.229,1,    0.0016,2
    1528.0,2,    3.7017,2,   34.7449,2,     105.5,2,     0.228,1,    0.0016,2
    1530.0,2,    3.6967,2,   34.7449,2,     105.7,2,     0.226,1,    0.0016,2
    1532.0,2,    3.6932,2,   34.7453,2,     105.8,2,     0.223,1,    0.0016,2
    1534.0,2,    3.6887,2,   34.7465,2,     105.9,2,     0.226,1,    0.0016,2
    1536.0,2,    3.6872,2,   34.7477,2,     105.9,2,     0.226,1,    0.0016,2
    1538.0,2,    3.6783,2,   34.7484,2,     106.1,2,     0.226,1,    0.0016,2
    1540.0,2,    3.6747,2,   34.7489,2,     106.2,2,     0.232,1,    0.0016,2
    1542.0,2,    3.6591,2,   34.7485,2,     106.3,2,     0.224,1,    0.0016,2
    1544.0,2,    3.6468,2,   34.7481,2,     106.4,2,     0.227,1,    0.0016,2
    1546.0,2,    3.6358,2,   34.7480,2,     106.6,2,     0.227,1,    0.0016,2
    1548.0,2,    3.6187,2,   34.7478,2,     106.7,2,     0.224,1,    0.0020,2
    1550.0,2,    3.6069,2,   34.7480,2,     107.0,2,     0.227,1,    0.0020,2
    1552.0,2,    3.5965,2,   34.7479,2,     107.3,2,     0.231,1,    0.0020,2
    1554.0,2,    3.5921,2,   34.7480,2,     107.4,2,     0.225,1,    0.0016,2
    1556.0,2,    3.5859,2,   34.7480,2,     107.7,2,     0.227,1,    0.0016,2
    1558.0,2,    3.5818,2,   34.7481,2,     107.8,2,     0.228,1,    0.0016,2
    1560.0,2,    3.5790,2,   34.7484,2,     108.1,2,     0.225,1,    0.0016,2
    1562.0,2,    3.5787,2,   34.7490,2,     108.2,2,     0.229,1,    0.0016,2
    1564.0,2,    3.5782,2,   34.7511,2,     108.4,2,     0.226,1,    0.0016,2
    1566.0,2,    3.5729,2,   34.7518,2,     108.4,2,     0.226,1,    0.0016,2
    1568.0,2,    3.5683,2,   34.7517,2,     108.4,2,     0.226,1,    0.0016,2
    1570.0,2,    3.5647,2,   34.7520,2,     108.6,2,     0.230,1,    0.0016,2
    1572.0,2,    3.5607,2,   34.7524,2,     108.7,2,     0.228,1,    0.0016,2
    1574.0,2,    3.5555,2,   34.7524,2,     108.8,2,     0.225,1,    0.0016,2
    1576.0,2,    3.5492,2,   34.7524,2,     108.9,2,     0.226,1,    0.0016,2
    1578.0,2,    3.5443,2,   34.7522,2,     109.1,2,     0.229,1,    0.0016,2
    1580.0,2,    3.5435,2,   34.7522,2,     109.1,2,     0.224,1,    0.0016,2
    1582.0,2,    3.5407,2,   34.7526,2,     109.2,2,     0.227,1,    0.0016,2
    1584.0,2,    3.5308,2,   34.7528,2,     109.2,2,     0.224,1,    0.0016,2
    1586.0,2,    3.5273,2,   34.7531,2,     109.3,2,     0.229,1,    0.0016,2
    1588.0,2,    3.5239,2,   34.7533,2,     109.4,2,     0.225,1,    0.0016,2
    1590.0,2,    3.5209,2,   34.7532,2,     109.8,2,     0.227,1,    0.0016,2
    1592.0,2,    3.5185,2,   34.7536,2,     109.8,2,     0.222,1,    0.0016,2
    1594.0,2,    3.5172,2,   34.7543,2,     109.9,2,     0.229,1,    0.0016,2
    1596.0,2,    3.5134,2,   34.7543,2,     110.1,2,     0.225,1,    0.0016,2
    1598.0,2,    3.5095,2,   34.7542,2,     110.2,2,     0.226,1,    0.0016,2
    1600.0,2,    3.5054,2,   34.7542,2,     110.4,2,     0.223,1,    0.0016,2
    1602.0,2,    3.5008,2,   34.7542,2,     110.5,2,     0.226,1,    0.0016,2
    1604.0,2,    3.4969,2,   34.7540,2,     110.5,2,     0.225,1,    0.0016,2
    1606.0,2,    3.4920,2,   34.7537,2,     110.6,2,     0.227,1,    0.0020,2
    1608.0,2,    3.4836,2,   34.7531,2,     110.6,2,     0.222,1,    0.0020,2
    1610.0,2,    3.4800,2,   34.7532,2,     110.8,2,     0.220,1,    0.0020,2
    1612.0,2,    3.4793,2,   34.7538,2,     110.9,2,     0.225,1,    0.0016,2
    1614.0,2,    3.4775,2,   34.7545,2,     111.0,2,     0.222,1,    0.0016,2
    1616.0,2,    3.4744,2,   34.7547,2,     111.2,2,     0.221,1,    0.0016,2
    1618.0,2,    3.4691,2,   34.7553,2,     111.3,2,     0.221,1,    0.0016,2
    1620.0,2,    3.4636,2,   34.7553,2,     111.3,2,     0.218,1,    0.0020,2
    1622.0,2,    3.4611,2,   34.7555,2,     111.3,2,     0.222,1,    0.0024,2
    1624.0,2,    3.4553,2,   34.7556,2,     111.5,2,     0.224,1,    0.0020,2
    1626.0,2,    3.4527,2,   34.7570,2,     111.6,2,     0.225,1,    0.0016,2
    1628.0,2,    3.4487,2,   34.7575,2,     111.7,2,     0.225,1,    0.0016,2
    1630.0,2,    3.4464,2,   34.7578,2,     111.8,2,     0.223,1,    0.0016,2
    1632.0,2,    3.4485,2,   34.7586,2,     112.0,2,     0.227,1,    0.0016,2
    1634.0,2,    3.4504,2,   34.7593,2,     112.0,2,     0.225,1,    0.0016,2
    1636.0,2,    3.4512,2,   34.7606,2,     112.3,2,     0.226,1,    0.0016,2
    1638.0,2,    3.4476,2,   34.7606,2,     112.3,2,     0.226,1,    0.0016,2
    1640.0,2,    3.4461,2,   34.7604,2,     112.3,2,     0.231,1,    0.0016,2
    1642.0,2,    3.4368,2,   34.7597,2,     112.4,2,     0.226,1,    0.0016,2
    1644.0,2,    3.4358,2,   34.7598,2,     112.4,2,     0.227,1,    0.0016,2
    1646.0,2,    3.4130,2,   34.7577,2,     112.5,2,     0.225,1,    0.0016,2
    1648.0,2,    3.4092,2,   34.7567,2,     112.6,2,     0.224,1,    0.0020,2
    1650.0,2,    3.4124,2,   34.7587,2,     112.6,2,     0.220,1,    0.0020,2
    1652.0,2,    3.3858,2,   34.7569,2,     112.9,2,     0.226,1,    0.0020,2
    1654.0,2,    3.3710,2,   34.7559,2,     113.1,2,     0.226,1,    0.0016,2
    1656.0,2,    3.3561,2,   34.7550,2,     113.4,2,     0.225,1,    0.0016,2
    1658.0,2,    3.3604,2,   34.7568,2,     113.5,2,     0.223,1,    0.0016,2
    1660.0,2,    3.3634,2,   34.7596,2,     113.7,2,     0.224,1,    0.0016,2
    1662.0,2,    3.3625,2,   34.7602,2,     113.8,2,     0.223,1,    0.0016,2
    1664.0,2,    3.3571,2,   34.7601,2,     114.0,2,     0.230,1,    0.0016,2
    1666.0,2,    3.3483,2,   34.7601,2,     114.1,2,     0.224,1,    0.0016,2
    1668.0,2,    3.3368,2,   34.7601,2,     114.2,2,     0.225,1,    0.0016,2
    1670.0,2,    3.3325,2,   34.7603,2,     114.4,2,     0.224,1,    0.0016,2
    1672.0,2,    3.3336,2,   34.7616,2,     114.5,2,     0.229,1,    0.0016,2
    1674.0,2,    3.3316,2,   34.7629,2,     114.7,2,     0.227,1,    0.0016,2
    1676.0,2,    3.3312,2,   34.7632,2,     114.8,2,     0.226,1,    0.0016,2
    1678.0,2,    3.3312,2,   34.7636,2,     114.8,2,     0.227,1,    0.0016,2
    1680.0,2,    3.3294,2,   34.7643,2,     114.9,2,     0.226,1,    0.0016,2
    1682.0,2,    3.3286,2,   34.7648,2,     114.9,2,     0.225,1,    0.0016,2
    1684.0,2,    3.3254,2,   34.7653,2,     114.9,2,     0.226,1,    0.0016,2
    1686.0,2,    3.3190,2,   34.7652,2,     115.0,2,     0.225,1,    0.0016,2
    1688.0,2,    3.3109,2,   34.7648,2,     115.0,2,     0.222,1,    0.0016,2
    1690.0,2,    3.2972,2,   34.7638,2,     115.1,2,     0.229,1,    0.0016,2
    1692.0,2,    3.2905,2,   34.7636,2,     115.2,2,     0.230,1,    0.0016,2
    1694.0,2,    3.2859,2,   34.7636,2,     115.3,2,     0.226,1,    0.0016,2
    1696.0,2,    3.2798,2,   34.7638,2,     115.4,2,     0.232,1,    0.0016,2
    1698.0,2,    3.2710,2,   34.7641,2,     115.6,2,     0.228,1,    0.0016,2
    1700.0,2,    3.2630,2,   34.7637,2,     115.8,2,     0.226,1,    0.0016,2
    1702.0,2,    3.2608,2,   34.7634,2,     115.9,2,     0.226,1,    0.0016,2
    1704.0,2,    3.2592,2,   34.7636,2,     116.1,2,     0.226,1,    0.0016,2
    1706.0,2,    3.2578,2,   34.7637,2,     116.2,2,     0.228,1,    0.0016,2
    1708.0,2,    3.2560,2,   34.7638,2,     116.2,2,     0.229,1,    0.0016,2
    1710.0,2,    3.2536,2,   34.7640,2,     116.3,2,     0.223,1,    0.0016,2
    1712.0,2,    3.2499,2,   34.7641,2,     116.5,2,     0.224,1,    0.0016,2
    1714.0,2,    3.2419,2,   34.7640,2,     116.6,2,     0.224,1,    0.0016,2
    1716.0,2,    3.2368,2,   34.7638,2,     116.6,2,     0.224,1,    0.0016,2
    1718.0,2,    3.2318,2,   34.7639,2,     116.7,2,     0.227,1,    0.0020,2
    1720.0,2,    3.2289,2,   34.7637,2,     116.7,2,     0.227,1,    0.0020,2
    1722.0,2,    3.2234,2,   34.7637,2,     117.0,2,     0.226,1,    0.0020,2
    1724.0,2,    3.2151,2,   34.7637,2,     117.1,2,     0.227,1,    0.0016,2
    1726.0,2,    3.2065,2,   34.7639,2,     117.3,2,     0.222,1,    0.0016,2
    1728.0,2,    3.1975,2,   34.7633,2,     117.4,2,     0.229,1,    0.0016,2
    1730.0,2,    3.1946,2,   34.7630,2,     117.5,2,     0.227,1,    0.0020,2
    1732.0,2,    3.1936,2,   34.7629,2,     117.7,2,     0.224,1,    0.0020,2
    1734.0,2,    3.1933,2,   34.7631,2,     117.8,2,     0.228,1,    0.0020,2
    1736.0,2,    3.1897,2,   34.7634,2,     118.0,2,     0.226,1,    0.0016,2
    1738.0,2,    3.1799,2,   34.7635,2,     118.0,2,     0.224,1,    0.0016,2
    1740.0,2,    3.1720,2,   34.7631,2,     118.1,2,     0.225,1,    0.0016,2
    1742.0,2,    3.1693,2,   34.7628,2,     118.2,2,     0.225,1,    0.0016,2
    1744.0,2,    3.1637,2,   34.7632,2,     118.4,2,     0.227,1,    0.0016,2
    1746.0,2,    3.1586,2,   34.7631,2,     118.5,2,     0.226,1,    0.0016,2
    1748.0,2,    3.1582,2,   34.7631,2,     118.6,2,     0.227,1,    0.0016,2
    1750.0,2,    3.1573,2,   34.7632,2,     118.7,2,     0.224,1,    0.0016,2
    1752.0,2,    3.1561,2,   34.7634,2,     118.8,2,     0.227,1,    0.0016,2
    1754.0,2,    3.1510,2,   34.7632,2,     118.8,2,     0.223,1,    0.0016,2
    1756.0,2,    3.1489,2,   34.7631,2,     118.9,2,     0.226,1,    0.0016,2
