CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00145_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/14502.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 145
CASTNO = 2
DATE = 20070412
TIME = 1908
LATITUDE = 0.0005
LONGITUDE = 93.4413
DEPTH =   4495
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1150.0,2,    5.6686,2,   34.8885,2,      64.0,2,     0.226,1,    0.0032,2
    1152.0,2,    5.6670,2,   34.8887,2,      64.3,2,     0.228,1,    0.0032,2
    1154.0,2,    5.6641,2,   34.8884,2,      64.5,2,     0.231,1,    0.0032,2
    1156.0,2,    5.6590,2,   34.8879,2,      64.7,2,     0.233,1,    0.0032,2
    1158.0,2,    5.6513,2,   34.8872,2,      64.8,2,     0.232,1,    0.0032,2
    1160.0,2,    5.6440,2,   34.8863,2,      64.9,2,     0.228,1,    0.0032,2
    1162.0,2,    5.6321,2,   34.8858,2,      65.0,2,     0.234,1,    0.0032,2
    1164.0,2,    5.6097,2,   34.8849,2,      65.2,2,     0.227,1,    0.0032,2
    1166.0,2,    5.5674,2,   34.8848,2,      65.4,2,     0.234,1,    0.0032,2
    1168.0,2,    5.5415,2,   34.8839,2,      65.6,2,     0.230,1,    0.0032,2
    1170.0,2,    5.5420,2,   34.8840,2,      66.0,2,     0.228,1,    0.0032,2
    1172.0,2,    5.5423,2,   34.8844,2,      66.3,2,     0.227,1,    0.0032,2
    1174.0,2,    5.5424,2,   34.8848,2,      66.5,2,     0.226,1,    0.0032,2
    1176.0,2,    5.5426,2,   34.8850,2,      66.6,2,     0.227,1,    0.0032,2
    1178.0,2,    5.5432,2,   34.8851,2,      66.7,2,     0.225,1,    0.0032,2
    1180.0,2,    5.5438,2,   34.8852,2,      66.8,2,     0.224,1,    0.0032,2
    1182.0,2,    5.5434,2,   34.8855,2,      66.8,2,     0.228,1,    0.0032,2
    1184.0,2,    5.5421,2,   34.8854,2,      66.9,2,     0.229,1,    0.0032,2
    1186.0,2,    5.5416,2,   34.8855,2,      66.9,2,     0.237,1,    0.0032,2
    1188.0,2,    5.5405,2,   34.8855,2,      67.1,2,     0.227,1,    0.0036,2
    1190.0,2,    5.5395,2,   34.8855,2,      67.1,2,     0.231,1,    0.0040,2
    1192.0,2,    5.5356,2,   34.8855,2,      67.2,2,     0.233,1,    0.0040,2
    1194.0,2,    5.5299,2,   34.8853,2,      67.2,2,     0.236,1,    0.0036,2
    1196.0,2,    5.5232,2,   34.8850,2,      67.3,2,     0.233,1,    0.0032,2
    1198.0,2,    5.5175,2,   34.8848,2,      67.5,2,     0.229,1,    0.0032,2
    1200.0,2,    5.5047,2,   34.8849,2,      67.5,2,     0.227,1,    0.0036,2
    1202.0,2,    5.4831,2,   34.8836,2,      67.7,2,     0.228,1,    0.0036,2
    1204.0,2,    5.4775,2,   34.8839,2,      67.8,2,     0.231,1,    0.0036,2
    1206.0,2,    5.4690,2,   34.8840,2,      68.0,2,     0.233,1,    0.0040,2
    1208.0,2,    5.4557,2,   34.8833,2,      68.2,2,     0.229,1,    0.0040,2
    1210.0,2,    5.4396,2,   34.8824,2,      68.4,2,     0.231,1,    0.0040,2
    1212.0,2,    5.4284,2,   34.8813,2,      68.4,2,     0.233,1,    0.0040,2
    1214.0,2,    5.4223,2,   34.8808,2,      68.6,2,     0.228,1,    0.0040,2
    1216.0,2,    5.4210,2,   34.8809,2,      68.8,2,     0.228,1,    0.0040,2
    1218.0,2,    5.4152,2,   34.8809,2,      68.9,2,     0.227,1,    0.0036,2
    1220.0,2,    5.4074,2,   34.8805,2,      69.1,2,     0.236,1,    0.0032,2
    1222.0,2,    5.4045,2,   34.8802,2,      69.2,2,     0.232,1,    0.0036,2
    1224.0,2,    5.4022,2,   34.8803,2,      69.2,2,     0.233,1,    0.0040,2
    1226.0,2,    5.3983,2,   34.8803,2,      69.4,2,     0.234,1,    0.0040,2
    1228.0,2,    5.3962,2,   34.8801,2,      69.5,2,     0.235,1,    0.0040,2
    1230.0,2,    5.3946,2,   34.8801,2,      69.5,2,     0.227,1,    0.0040,2
    1232.0,2,    5.3911,2,   34.8800,2,      69.6,2,     0.229,1,    0.0040,2
    1234.0,2,    5.3885,2,   34.8797,2,      69.7,2,     0.228,1,    0.0040,2
    1236.0,2,    5.3869,2,   34.8799,2,      69.8,2,     0.232,1,    0.0040,2
    1238.0,2,    5.3848,2,   34.8800,2,      69.8,2,     0.229,1,    0.0040,2
    1240.0,2,    5.3820,2,   34.8799,2,      69.8,2,     0.233,1,    0.0040,2
    1242.0,2,    5.3745,2,   34.8795,2,      69.9,2,     0.232,1,    0.0040,2
    1244.0,2,    5.3681,2,   34.8791,2,      69.9,2,     0.232,1,    0.0040,2
    1246.0,2,    5.3631,2,   34.8785,2,      70.0,2,     0.230,1,    0.0040,2
    1248.0,2,    5.3612,2,   34.8781,2,      70.2,2,     0.231,1,    0.0040,2
    1250.0,2,    5.3602,2,   34.8781,2,      70.4,2,     0.229,1,    0.0040,2
    1252.0,2,    5.3588,2,   34.8780,2,      70.4,2,     0.229,1,    0.0040,2
    1254.0,2,    5.3530,2,   34.8776,2,      70.5,2,     0.240,1,    0.0036,2
    1256.0,2,    5.3484,2,   34.8768,2,      70.5,2,     0.227,1,    0.0036,2
    1258.0,2,    5.3442,2,   34.8768,2,      70.7,2,     0.231,1,    0.0036,2
    1260.0,2,    5.3388,2,   34.8765,2,      70.8,2,     0.225,1,    0.0036,2
    1262.0,2,    5.3348,2,   34.8764,2,      70.8,2,     0.234,1,    0.0036,2
    1264.0,2,    5.3288,2,   34.8764,2,      70.8,2,     0.231,1,    0.0036,2
    1266.0,2,    5.3109,2,   34.8764,2,      70.9,2,     0.226,1,    0.0036,2
    1268.0,2,    5.2907,2,   34.8762,2,      71.0,2,     0.227,1,    0.0036,2
    1270.0,2,    5.2739,2,   34.8755,2,      71.2,2,     0.225,1,    0.0040,2
    1272.0,2,    5.2579,2,   34.8742,2,      71.3,2,     0.225,1,    0.0040,2
    1274.0,2,    5.2366,2,   34.8736,2,      71.6,2,     0.230,1,    0.0040,2
    1276.0,2,    5.2222,2,   34.8726,2,      71.8,2,     0.239,1,    0.0040,2
    1278.0,2,    5.2206,2,   34.8725,2,      72.0,2,     0.229,1,    0.0040,2
    1280.0,2,    5.2209,2,   34.8727,2,      72.3,2,     0.234,1,    0.0040,2
    1282.0,2,    5.2201,2,   34.8725,2,      72.4,2,     0.232,1,    0.0040,2
    1284.0,2,    5.2144,2,   34.8729,2,      72.6,2,     0.228,1,    0.0040,2
    1286.0,2,    5.2008,2,   34.8721,2,      72.7,2,     0.226,1,    0.0040,2
    1288.0,2,    5.1911,2,   34.8716,2,      72.7,2,     0.231,1,    0.0040,2
    1290.0,2,    5.1827,2,   34.8712,2,      73.0,2,     0.226,1,    0.0040,2
    1292.0,2,    5.1716,2,   34.8708,2,      73.0,2,     0.227,1,    0.0040,2
    1294.0,2,    5.1531,2,   34.8703,2,      73.1,2,     0.230,1,    0.0040,2
    1296.0,2,    5.1281,2,   34.8693,2,      73.3,2,     0.228,1,    0.0040,2
    1298.0,2,    5.1205,2,   34.8685,2,      73.5,2,     0.232,1,    0.0040,2
    1300.0,2,    5.1149,2,   34.8686,2,      73.8,2,     0.230,1,    0.0040,2
    1302.0,2,    5.1087,2,   34.8688,2,      74.0,2,     0.233,1,    0.0040,2
    1304.0,2,    5.1020,2,   34.8691,2,      74.3,2,     0.233,1,    0.0040,2
    1306.0,2,    5.0970,2,   34.8692,2,      74.3,2,     0.234,1,    0.0040,2
    1308.0,2,    5.0936,2,   34.8691,2,      74.4,2,     0.228,1,    0.0040,2
    1310.0,2,    5.0903,2,   34.8690,2,      74.5,2,     0.228,1,    0.0040,2
    1312.0,2,    5.0892,2,   34.8692,2,      74.8,2,     0.234,1,    0.0040,2
    1314.0,2,    5.0893,2,   34.8692,2,      74.9,2,     0.232,1,    0.0040,2
    1316.0,2,    5.0880,2,   34.8696,2,      74.9,2,     0.233,1,    0.0040,2
    1318.0,2,    5.0841,2,   34.8698,2,      75.0,2,     0.230,1,    0.0040,2
    1320.0,2,    5.0832,2,   34.8696,2,      75.0,2,     0.231,1,    0.0040,2
    1322.0,2,    5.0822,2,   34.8698,2,      75.1,2,     0.231,1,    0.0040,2
    1324.0,2,    5.0799,2,   34.8699,2,      75.2,2,     0.230,1,    0.0040,2
    1326.0,2,    5.0791,2,   34.8699,2,      75.2,2,     0.231,1,    0.0040,2
    1328.0,2,    5.0781,2,   34.8699,2,      75.3,2,     0.232,1,    0.0040,2
    1330.0,2,    5.0765,2,   34.8698,2,      75.3,2,     0.234,1,    0.0040,2
    1332.0,2,    5.0739,2,   34.8697,2,      75.3,2,     0.234,1,    0.0040,2
    1334.0,2,    5.0709,2,   34.8700,2,      75.3,2,     0.230,1,    0.0040,2
    1336.0,2,    5.0618,2,   34.8702,2,      75.4,2,     0.233,1,    0.0040,2
    1338.0,2,    5.0606,2,   34.8698,2,      75.6,2,     0.231,1,    0.0040,2
    1340.0,2,    5.0606,2,   34.8699,2,      75.6,2,     0.234,1,    0.0040,2
    1342.0,2,    5.0608,2,   34.8703,2,      75.7,2,     0.228,1,    0.0040,2
    1344.0,2,    5.0610,2,   34.8703,2,      75.7,2,     0.233,1,    0.0040,2
    1346.0,2,    5.0593,2,   34.8706,2,      75.7,2,     0.231,1,    0.0040,2
    1348.0,2,    5.0561,2,   34.8710,2,      75.8,2,     0.232,1,    0.0040,2
    1350.0,2,    5.0563,2,   34.8709,2,      75.8,2,     0.234,1,    0.0040,2
    1352.0,2,    5.0563,2,   34.8710,2,      75.8,2,     0.228,1,    0.0040,2
    1354.0,2,    5.0549,2,   34.8712,2,      76.0,2,     0.231,1,    0.0040,2
    1356.0,2,    5.0542,2,   34.8715,2,      76.1,2,     0.233,1,    0.0040,2
    1358.0,2,    5.0539,2,   34.8714,2,      76.1,2,     0.230,1,    0.0040,2
    1360.0,2,    5.0532,2,   34.8717,2,      76.1,2,     0.229,1,    0.0040,2
    1362.0,2,    5.0533,2,   34.8719,2,      76.1,2,     0.230,1,    0.0040,2
    1364.0,2,    5.0536,2,   34.8722,2,      76.2,2,     0.233,1,    0.0040,2
    1366.0,2,    5.0537,2,   34.8722,2,      76.2,2,     0.230,1,    0.0040,2
    1368.0,2,    5.0538,2,   34.8724,2,      76.2,2,     0.232,1,    0.0040,2
    1370.0,2,    5.0534,2,   34.8727,2,      76.2,2,     0.238,1,    0.0040,2
    1372.0,2,    5.0535,2,   34.8727,2,      76.2,2,     0.234,1,    0.0040,2
    1374.0,2,    5.0537,2,   34.8727,2,      76.3,2,     0.230,1,    0.0040,2
    1376.0,2,    5.0510,2,   34.8731,2,      76.3,2,     0.229,1,    0.0040,2
    1378.0,2,    5.0463,2,   34.8733,2,      76.3,2,     0.229,1,    0.0040,2
    1380.0,2,    5.0328,2,   34.8734,2,      76.3,2,     0.231,1,    0.0040,2
    1382.0,2,    4.9873,2,   34.8732,2,      76.3,2,     0.232,1,    0.0040,2
    1384.0,2,    4.9657,2,   34.8710,2,      76.4,2,     0.233,1,    0.0040,2
    1386.0,2,    4.9550,2,   34.8701,2,      76.6,2,     0.232,1,    0.0040,2
    1388.0,2,    4.9412,2,   34.8693,2,      76.9,2,     0.233,1,    0.0040,2
    1390.0,2,    4.9277,2,   34.8688,2,      77.0,2,     0.231,1,    0.0040,2
    1392.0,2,    4.9010,2,   34.8682,2,      77.3,2,     0.236,1,    0.0040,2
    1394.0,2,    4.8596,2,   34.8652,2,      77.6,2,     0.236,1,    0.0040,2
    1396.0,2,    4.8404,2,   34.8630,2,      77.8,2,     0.234,1,    0.0040,2
    1398.0,2,    4.8319,2,   34.8618,2,      78.1,2,     0.232,1,    0.0040,2
    1400.0,2,    4.8305,2,   34.8619,2,      78.6,2,     0.232,1,    0.0040,2
    1402.0,2,    4.8285,2,   34.8621,2,      78.8,2,     0.229,1,    0.0036,2
    1404.0,2,    4.8271,2,   34.8621,2,      79.0,2,     0.231,1,    0.0036,2
    1406.0,2,    4.8264,2,   34.8623,2,      79.1,2,     0.230,1,    0.0036,2
    1408.0,2,    4.8249,2,   34.8624,2,      79.3,2,     0.231,1,    0.0040,2
    1410.0,2,    4.8223,2,   34.8625,2,      79.3,2,     0.226,1,    0.0040,2
    1412.0,2,    4.8190,2,   34.8625,2,      79.3,2,     0.236,1,    0.0036,2
    1414.0,2,    4.8108,2,   34.8622,2,      79.4,2,     0.238,1,    0.0036,2
    1416.0,2,    4.8062,2,   34.8619,2,      79.6,2,     0.231,1,    0.0040,2
    1418.0,2,    4.7996,2,   34.8618,2,      79.7,2,     0.231,1,    0.0040,2
    1420.0,2,    4.7894,2,   34.8614,2,      79.9,2,     0.232,1,    0.0036,2
    1422.0,2,    4.7773,2,   34.8605,2,      80.0,2,     0.236,1,    0.0036,2
    1424.0,2,    4.7544,2,   34.8599,2,      80.1,2,     0.232,1,    0.0036,2
    1426.0,2,    4.7174,2,   34.8572,2,      80.3,2,     0.234,1,    0.0036,2
    1428.0,2,    4.6951,2,   34.8563,2,      80.6,2,     0.236,1,    0.0036,2
    1430.0,2,    4.5932,2,   34.8513,2,      81.1,2,     0.234,1,    0.0036,2
    1432.0,2,    4.5560,2,   34.8461,2,      81.4,2,     0.229,1,    0.0032,2
    1434.0,2,    4.5557,2,   34.8461,2,      82.2,2,     0.229,1,    0.0032,2
    1436.0,2,    4.5546,2,   34.8461,2,      82.9,2,     0.231,1,    0.0032,2
    1438.0,2,    4.5544,2,   34.8465,2,      83.4,2,     0.235,1,    0.0032,2
    1440.0,2,    4.5540,2,   34.8466,2,      83.5,2,     0.232,1,    0.0032,2
    1442.0,2,    4.5540,2,   34.8467,2,      83.9,2,     0.230,1,    0.0032,2
    1444.0,2,    4.5528,2,   34.8467,2,      84.1,2,     0.225,1,    0.0032,2
    1446.0,2,    4.5519,2,   34.8468,2,      84.3,2,     0.226,1,    0.0032,2
    1448.0,2,    4.5516,2,   34.8468,2,      84.3,2,     0.229,1,    0.0032,2
    1450.0,2,    4.5408,2,   34.8459,2,      84.5,2,     0.234,1,    0.0032,2
    1452.0,2,    4.5277,2,   34.8442,2,      84.6,2,     0.232,1,    0.0032,2
    1454.0,2,    4.5211,2,   34.8435,2,      84.9,2,     0.232,1,    0.0032,2
    1456.0,2,    4.5136,2,   34.8429,2,      85.0,2,     0.227,1,    0.0032,2
    1458.0,2,    4.5044,2,   34.8420,2,      85.2,2,     0.227,1,    0.0032,2
    1460.0,2,    4.4960,2,   34.8410,2,      85.4,2,     0.224,1,    0.0032,2
    1462.0,2,    4.4868,2,   34.8405,2,      85.7,2,     0.230,1,    0.0032,2
    1464.0,2,    4.4841,2,   34.8405,2,      85.9,2,     0.231,1,    0.0032,2
    1466.0,2,    4.4835,2,   34.8405,2,      86.0,2,     0.232,1,    0.0032,2
    1468.0,2,    4.4826,2,   34.8407,2,      86.2,2,     0.235,1,    0.0032,2
    1470.0,2,    4.4779,2,   34.8404,2,      86.4,2,     0.235,1,    0.0032,2
    1472.0,2,    4.4761,2,   34.8401,2,      86.5,2,     0.231,1,    0.0032,2
    1474.0,2,    4.4740,2,   34.8401,2,      86.5,2,     0.227,1,    0.0032,2
    1476.0,2,    4.4714,2,   34.8403,2,      86.6,2,     0.233,1,    0.0032,2
    1478.0,2,    4.4663,2,   34.8401,2,      86.8,2,     0.236,1,    0.0032,2
    1480.0,2,    4.4586,2,   34.8395,2,      86.9,2,     0.227,1,    0.0032,2
    1482.0,2,    4.4549,2,   34.8390,2,      86.9,2,     0.233,1,    0.0032,2
    1484.0,2,    4.4500,2,   34.8388,2,      87.1,2,     0.236,1,    0.0032,2
    1486.0,2,    4.4456,2,   34.8383,2,      87.2,2,     0.227,1,    0.0032,2
    1488.0,2,    4.4446,2,   34.8381,2,      87.4,2,     0.232,1,    0.0032,2
    1490.0,2,    4.4432,2,   34.8381,2,      87.5,2,     0.228,1,    0.0032,2
    1492.0,2,    4.4396,2,   34.8380,2,      87.5,2,     0.227,1,    0.0032,2
    1494.0,2,    4.4367,2,   34.8377,2,      87.8,2,     0.233,1,    0.0032,2
    1496.0,2,    4.4321,2,   34.8376,2,      87.8,2,     0.234,1,    0.0032,2
    1498.0,2,    4.4251,2,   34.8374,2,      87.8,2,     0.228,1,    0.0032,2
    1500.0,2,    4.4137,2,   34.8371,2,      88.0,2,     0.231,1,    0.0032,2
    1502.0,2,    4.4016,2,   34.8366,2,      88.2,2,     0.227,1,    0.0032,2
    1504.0,2,    4.3877,2,   34.8361,2,      88.2,2,     0.226,1,    0.0032,2
    1506.0,2,    4.3749,2,   34.8357,2,      88.3,2,     0.227,1,    0.0032,2
    1508.0,2,    4.3634,2,   34.8352,2,      88.4,2,     0.229,1,    0.0032,2
    1510.0,2,    4.3530,2,   34.8351,2,      88.8,2,     0.228,1,    0.0032,2
    1512.0,2,    4.3356,2,   34.8348,2,      89.0,2,     0.233,1,    0.0032,2
    1514.0,2,    4.3119,2,   34.8341,2,      89.3,2,     0.231,1,    0.0032,2
    1516.0,2,    4.2848,2,   34.8329,2,      89.4,2,     0.233,1,    0.0032,2
    1518.0,2,    4.2693,2,   34.8319,2,      89.7,2,     0.232,1,    0.0032,2
    1520.0,2,    4.2592,2,   34.8313,2,      90.1,2,     0.230,1,    0.0032,2
    1522.0,2,    4.2542,2,   34.8316,2,      90.4,2,     0.235,1,    0.0032,2
    1524.0,2,    4.2497,2,   34.8317,2,      90.7,2,     0.232,1,    0.0032,2
    1526.0,2,    4.2488,2,   34.8317,2,      90.9,2,     0.231,1,    0.0032,2
    1528.0,2,    4.2462,2,   34.8321,2,      91.1,2,     0.229,1,    0.0032,2
    1530.0,2,    4.2454,2,   34.8324,2,      91.2,2,     0.230,1,    0.0032,2
    1532.0,2,    4.2449,2,   34.8325,2,      91.3,2,     0.234,1,    0.0032,2
    1534.0,2,    4.2455,2,   34.8329,2,      91.5,2,     0.233,1,    0.0032,2
    1536.0,2,    4.2437,2,   34.8332,2,      91.5,2,     0.233,1,    0.0032,2
    1538.0,2,    4.2445,2,   34.8337,2,      91.6,2,     0.230,1,    0.0032,2
    1540.0,2,    4.2455,2,   34.8338,2,      91.8,2,     0.229,1,    0.0032,2
    1542.0,2,    4.2474,2,   34.8342,2,      91.8,2,     0.231,1,    0.0032,2
    1544.0,2,    4.2499,2,   34.8350,2,      91.9,2,     0.234,1,    0.0032,2
    1546.0,2,    4.2512,2,   34.8358,2,      91.9,2,     0.230,1,    0.0032,2
    1548.0,2,    4.2474,2,   34.8356,2,      91.9,2,     0.228,1,    0.0032,2
    1550.0,2,    4.2427,2,   34.8352,2,      92.0,2,     0.229,1,    0.0032,2
    1552.0,2,    4.2318,2,   34.8344,2,      91.9,2,     0.228,1,    0.0032,2
    1554.0,2,    4.2050,2,   34.8325,2,      92.1,2,     0.235,1,    0.0032,2
    1556.0,2,    4.1878,2,   34.8308,2,      92.2,2,     0.229,1,    0.0032,2
    1558.0,2,    4.1745,2,   34.8302,2,      92.4,2,     0.228,1,    0.0032,2
    1560.0,2,    4.1605,2,   34.8298,2,      92.6,2,     0.235,1,    0.0032,2
    1562.0,2,    4.1191,2,   34.8284,2,      92.9,2,     0.228,1,    0.0032,2
    1564.0,2,    4.0881,2,   34.8272,2,      93.2,2,     0.229,1,    0.0032,2
    1566.0,2,    4.0699,2,   34.8265,2,      93.7,2,     0.229,1,    0.0032,2
    1568.0,2,    4.0623,2,   34.8265,2,      94.1,2,     0.232,1,    0.0032,2
    1570.0,2,    4.0575,2,   34.8266,2,      94.5,2,     0.233,1,    0.0032,2
    1572.0,2,    4.0499,2,   34.8267,2,      94.9,2,     0.234,1,    0.0032,2
    1574.0,2,    4.0449,2,   34.8264,2,      95.1,2,     0.232,1,    0.0032,2
    1576.0,2,    4.0413,2,   34.8267,2,      95.4,2,     0.229,1,    0.0032,2
    1578.0,2,    4.0303,2,   34.8265,2,      95.7,2,     0.233,1,    0.0032,2
    1580.0,2,    4.0212,2,   34.8260,2,      95.8,2,     0.234,1,    0.0032,2
    1582.0,2,    4.0154,2,   34.8257,2,      96.0,2,     0.228,1,    0.0032,2
    1584.0,2,    4.0135,2,   34.8256,2,      96.1,2,     0.231,1,    0.0032,2
    1586.0,2,    4.0123,2,   34.8259,2,      96.3,2,     0.233,1,    0.0032,2
    1588.0,2,    4.0082,2,   34.8258,2,      96.5,2,     0.228,1,    0.0032,2
    1590.0,2,    4.0053,2,   34.8256,2,      96.7,2,     0.233,1,    0.0032,2
    1592.0,2,    3.9985,2,   34.8251,2,      96.8,2,     0.233,1,    0.0032,2
    1594.0,2,    3.9806,2,   34.8243,2,      96.9,2,     0.229,1,    0.0032,2
    1596.0,2,    3.9592,2,   34.8226,2,      97.0,2,     0.232,1,    0.0032,2
    1598.0,2,    3.9562,2,   34.8222,2,      97.2,2,     0.227,1,    0.0032,2
    1600.0,2,    3.9485,2,   34.8220,2,      97.4,2,     0.227,1,    0.0032,2
    1602.0,2,    3.9433,2,   34.8217,2,      97.5,2,     0.226,1,    0.0032,2
    1604.0,2,    3.9361,2,   34.8223,2,      97.7,2,     0.229,1,    0.0032,2
    1606.0,2,    3.9315,2,   34.8231,2,      98.0,2,     0.228,1,    0.0032,2
    1608.0,2,    3.9245,2,   34.8226,2,      98.2,2,     0.231,1,    0.0032,2
    1610.0,2,    3.9184,2,   34.8220,2,      98.4,2,     0.224,1,    0.0032,2
    1612.0,2,    3.9158,2,   34.8220,2,      98.4,2,     0.229,1,    0.0032,2
    1614.0,2,    3.9116,2,   34.8219,2,      98.6,2,     0.232,1,    0.0032,2
    1616.0,2,    3.9080,2,   34.8217,2,      98.7,2,     0.230,1,    0.0032,2
    1618.0,2,    3.9045,2,   34.8217,2,      98.9,2,     0.227,1,    0.0032,2
    1620.0,2,    3.9017,2,   34.8215,2,      99.0,2,     0.235,1,    0.0032,2
    1622.0,2,    3.8992,2,   34.8215,2,      99.1,2,     0.230,1,    0.0032,2
    1624.0,2,    3.8967,2,   34.8215,2,      99.3,2,     0.229,1,    0.0032,2
    1626.0,2,    3.8944,2,   34.8214,2,      99.4,2,     0.229,1,    0.0032,2
    1628.0,2,    3.8885,2,   34.8213,2,      99.4,2,     0.233,1,    0.0032,2
    1630.0,2,    3.8842,2,   34.8210,2,      99.7,2,     0.233,1,    0.0032,2
    1632.0,2,    3.8787,2,   34.8208,2,      99.7,2,     0.228,1,    0.0032,2
    1634.0,2,    3.8730,2,   34.8208,2,      99.8,2,     0.229,1,    0.0032,2
    1636.0,2,    3.8679,2,   34.8205,2,     100.0,2,     0.228,1,    0.0032,2
    1638.0,2,    3.8631,2,   34.8203,2,     100.1,2,     0.227,1,    0.0032,2
    1640.0,2,    3.8592,2,   34.8202,2,     100.1,2,     0.232,1,    0.0032,2
    1642.0,2,    3.8560,2,   34.8200,2,     100.4,2,     0.230,1,    0.0032,2
    1644.0,2,    3.8510,2,   34.8200,2,     100.4,2,     0.229,1,    0.0032,2
    1646.0,2,    3.8434,2,   34.8197,2,     100.5,2,     0.232,1,    0.0032,2
    1648.0,2,    3.8298,2,   34.8194,2,     100.8,2,     0.231,1,    0.0032,2
    1650.0,2,    3.8062,2,   34.8193,2,     100.8,2,     0.227,1,    0.0032,2
    1652.0,2,    3.7733,2,   34.8171,2,     100.9,2,     0.229,1,    0.0032,2
    1654.0,2,    3.7585,2,   34.8164,2,     101.1,2,     0.228,1,    0.0032,2
    1656.0,2,    3.7371,2,   34.8160,2,     101.4,2,     0.229,1,    0.0032,2
    1658.0,2,    3.7026,2,   34.8143,2,     101.8,2,     0.229,1,    0.0032,2
    1660.0,2,    3.6784,2,   34.8133,2,     102.2,2,     0.230,1,    0.0032,2
    1662.0,2,    3.6358,2,   34.8120,2,     102.8,2,     0.230,1,    0.0032,2
    1664.0,2,    3.6265,2,   34.8112,2,     103.2,2,     0.229,1,    0.0032,2
    1666.0,2,    3.6212,2,   34.8113,2,     103.6,2,     0.234,1,    0.0032,2
    1668.0,2,    3.6130,2,   34.8111,2,     104.0,2,     0.229,1,    0.0028,2
    1670.0,2,    3.6037,2,   34.8107,2,     104.3,2,     0.229,1,    0.0024,2
    1672.0,2,    3.5974,2,   34.8103,2,     104.7,2,     0.228,1,    0.0024,2
    1674.0,2,    3.5920,2,   34.8103,2,     105.0,2,     0.229,1,    0.0028,2
    1676.0,2,    3.5873,2,   34.8100,2,     105.3,2,     0.228,1,    0.0032,2
    1678.0,2,    3.5792,2,   34.8096,2,     105.3,2,     0.229,1,    0.0028,2
    1680.0,2,    3.5634,2,   34.8091,2,     105.6,2,     0.229,1,    0.0024,2
    1682.0,2,    3.5586,2,   34.8085,2,     105.8,2,     0.231,1,    0.0024,2
    1684.0,2,    3.5571,2,   34.8085,2,     105.9,2,     0.232,1,    0.0024,2
    1686.0,2,    3.5559,2,   34.8086,2,     106.2,2,     0.231,1,    0.0024,2
    1688.0,2,    3.5545,2,   34.8083,2,     106.5,2,     0.228,1,    0.0024,2
    1690.0,2,    3.5537,2,   34.8084,2,     106.5,2,     0.231,1,    0.0024,2
    1692.0,2,    3.5518,2,   34.8085,2,     106.7,2,     0.228,1,    0.0028,2
    1694.0,2,    3.5479,2,   34.8084,2,     106.8,2,     0.229,1,    0.0032,2
    1696.0,2,    3.5443,2,   34.8082,2,     106.9,2,     0.228,1,    0.0028,2
