CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00180_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/18001.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 180
CASTNO = 1
DATE = 20070422
TIME = 0932
LATITUDE = 8.7868
LONGITUDE = 86.2663
DEPTH =   3644
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     496.0,2,   10.2313,2,   35.0454,2,      19.3,2,     0.210,1,    0.0080,2
     498.0,2,   10.1991,2,   35.0430,2,      19.5,2,     0.216,1,    0.0080,2
     500.0,2,   10.1847,2,   35.0427,2,      18.8,2,     0.218,1,    0.0084,2
     502.0,2,   10.1602,2,   35.0428,2,      18.2,2,     0.215,1,    0.0084,2
     504.0,2,   10.1451,2,   35.0427,2,      17.9,2,     0.212,1,    0.0084,2
     506.0,2,   10.1042,2,   35.0408,2,      18.2,2,     0.214,1,    0.0084,2
     508.0,2,   10.0804,2,   35.0391,2,      17.9,2,     0.217,1,    0.0084,2
     510.0,2,   10.0733,2,   35.0391,2,      17.4,2,     0.218,1,    0.0084,2
     512.0,2,   10.0615,2,   35.0398,2,      16.9,2,     0.220,1,    0.0080,2
     514.0,2,   10.0539,2,   35.0404,2,      16.6,2,     0.216,1,    0.0080,2
     516.0,2,   10.0480,2,   35.0404,2,      16.9,2,     0.217,1,    0.0080,2
     518.0,2,   10.0243,2,   35.0403,2,      17.2,2,     0.215,1,    0.0080,2
     520.0,2,   10.0095,2,   35.0395,2,      17.2,2,     0.213,1,    0.0080,2
     522.0,2,   10.0010,2,   35.0411,2,      17.0,2,     0.219,1,    0.0080,2
     524.0,2,    9.9794,2,   35.0408,2,      17.2,2,     0.218,1,    0.0076,2
     526.0,2,    9.9646,2,   35.0417,2,      17.6,2,     0.217,1,    0.0076,2
     528.0,2,    9.9538,2,   35.0421,2,      17.9,2,     0.212,1,    0.0076,2
     530.0,2,    9.9436,2,   35.0424,2,      18.3,2,     0.216,1,    0.0072,2
     532.0,2,    9.9275,2,   35.0417,2,      18.8,2,     0.217,1,    0.0068,2
     534.0,2,    9.9081,2,   35.0403,2,      19.0,2,     0.213,1,    0.0068,2
     536.0,2,    9.8676,2,   35.0391,2,      18.8,2,     0.214,1,    0.0068,2
     538.0,2,    9.8427,2,   35.0364,2,      18.4,2,     0.219,1,    0.0068,2
     540.0,2,    9.8230,2,   35.0352,2,      18.2,2,     0.214,1,    0.0068,2
     542.0,2,    9.8095,2,   35.0343,2,      18.1,2,     0.221,1,    0.0068,2
     544.0,2,    9.7999,2,   35.0352,2,      18.2,2,     0.218,1,    0.0068,2
     546.0,2,    9.7822,2,   35.0364,2,      18.4,2,     0.222,1,    0.0068,2
     548.0,2,    9.7703,2,   35.0355,2,      18.3,2,     0.214,1,    0.0072,2
     550.0,2,    9.7497,2,   35.0344,2,      18.2,2,     0.219,1,    0.0076,2
     552.0,2,    9.7250,2,   35.0320,2,      17.8,2,     0.223,1,    0.0076,2
     554.0,2,    9.7145,2,   35.0311,2,      17.2,2,     0.219,1,    0.0076,2
     556.0,2,    9.7103,2,   35.0315,2,      16.9,2,     0.220,1,    0.0076,2
     558.0,2,    9.7055,2,   35.0320,2,      16.6,2,     0.224,1,    0.0072,2
     560.0,2,    9.6875,2,   35.0310,2,      16.4,2,     0.218,1,    0.0068,2
     562.0,2,    9.6711,2,   35.0312,2,      16.3,2,     0.218,1,    0.0068,2
     564.0,2,    9.6467,2,   35.0322,2,      16.3,2,     0.216,1,    0.0068,2
     566.0,2,    9.6402,2,   35.0317,2,      16.4,2,     0.222,1,    0.0068,2
     568.0,2,    9.6349,2,   35.0313,2,      16.3,2,     0.221,1,    0.0068,2
     570.0,2,    9.6153,2,   35.0301,2,      16.0,2,     0.218,1,    0.0068,2
     572.0,2,    9.5998,2,   35.0304,2,      15.5,2,     0.214,1,    0.0068,2
     574.0,2,    9.5758,2,   35.0302,2,      15.4,2,     0.216,1,    0.0068,2
     576.0,2,    9.5476,2,   35.0297,2,      15.4,2,     0.217,1,    0.0068,2
     578.0,2,    9.5164,2,   35.0294,2,      15.4,2,     0.221,1,    0.0068,2
     580.0,2,    9.4787,2,   35.0272,2,      15.5,2,     0.217,1,    0.0068,2
     582.0,2,    9.4657,2,   35.0264,2,      15.5,2,     0.220,1,    0.0068,2
     584.0,2,    9.4449,2,   35.0263,2,      15.5,2,     0.221,1,    0.0068,2
     586.0,2,    9.4310,2,   35.0258,2,      15.5,2,     0.219,1,    0.0068,2
     588.0,2,    9.4248,2,   35.0263,2,      15.5,2,     0.217,1,    0.0068,2
     590.0,2,    9.4185,2,   35.0261,2,      15.7,2,     0.215,1,    0.0068,2
     592.0,2,    9.4112,2,   35.0258,2,      15.7,2,     0.218,1,    0.0068,2
     594.0,2,    9.3866,2,   35.0246,2,      15.7,2,     0.216,1,    0.0068,2
     596.0,2,    9.3523,2,   35.0240,2,      15.6,2,     0.220,1,    0.0068,2
     598.0,2,    9.3230,2,   35.0222,2,      15.5,2,     0.221,1,    0.0064,2
     600.0,2,    9.3109,2,   35.0221,2,      15.5,2,     0.222,1,    0.0064,2
     602.0,2,    9.2959,2,   35.0216,2,      15.5,2,     0.220,1,    0.0064,2
     604.0,2,    9.2874,2,   35.0213,2,      15.5,2,     0.220,1,    0.0064,2
     606.0,2,    9.2775,2,   35.0210,2,      15.6,2,     0.221,1,    0.0064,2
     608.0,2,    9.2551,2,   35.0202,2,      15.6,2,     0.225,1,    0.0068,2
     610.0,2,    9.2216,2,   35.0187,2,      15.5,2,     0.220,1,    0.0068,2
     612.0,2,    9.2080,2,   35.0178,2,      15.4,2,     0.223,1,    0.0068,2
     614.0,2,    9.2020,2,   35.0179,2,      15.4,2,     0.219,1,    0.0068,2
     616.0,2,    9.1927,2,   35.0184,2,      15.4,2,     0.219,1,    0.0064,2
     618.0,2,    9.1904,2,   35.0199,2,      15.4,2,     0.217,1,    0.0064,2
     620.0,2,    9.1778,2,   35.0228,2,      15.7,2,     0.221,1,    0.0060,2
     622.0,2,    9.1380,2,   35.0187,2,      16.4,2,     0.219,1,    0.0064,2
     624.0,2,    9.1204,2,   35.0173,2,      16.8,2,     0.223,1,    0.0064,2
     626.0,2,    9.0952,2,   35.0159,2,      16.7,2,     0.223,1,    0.0064,2
     628.0,2,    9.0621,2,   35.0161,2,      16.5,2,     0.219,1,    0.0060,2
     630.0,2,    9.0411,2,   35.0155,2,      16.6,2,     0.221,1,    0.0060,2
     632.0,2,    9.0289,2,   35.0155,2,      16.9,2,     0.218,1,    0.0060,2
     634.0,2,    9.0121,2,   35.0151,2,      17.1,2,     0.218,1,    0.0060,2
     636.0,2,    8.9998,2,   35.0151,2,      17.3,2,     0.220,1,    0.0064,2
     638.0,2,    8.9797,2,   35.0151,2,      17.4,2,     0.219,1,    0.0064,2
     640.0,2,    8.9561,2,   35.0142,2,      17.8,2,     0.223,1,    0.0064,2
     642.0,2,    8.9420,2,   35.0139,2,      18.2,2,     0.217,1,    0.0060,2
     644.0,2,    8.9331,2,   35.0137,2,      18.3,2,     0.223,1,    0.0060,2
     646.0,2,    8.9249,2,   35.0137,2,      18.5,2,     0.222,1,    0.0060,2
     648.0,2,    8.9127,2,   35.0132,2,      18.6,2,     0.224,1,    0.0060,2
     650.0,2,    8.9044,2,   35.0135,2,      18.7,2,     0.220,1,    0.0060,2
     652.0,2,    8.9017,2,   35.0157,2,      18.9,2,     0.208,1,    0.0060,2
     654.0,2,    8.9010,2,   35.0176,2,      19.1,2,     0.219,1,    0.0060,2
     656.0,2,    8.8895,2,   35.0172,2,      19.9,2,     0.219,1,    0.0056,2
     658.0,2,    8.8824,2,   35.0162,2,      20.8,2,     0.222,1,    0.0056,2
     660.0,2,    8.8610,2,   35.0152,2,      21.1,2,     0.221,1,    0.0060,2
     662.0,2,    8.8535,2,   35.0146,2,      21.1,2,     0.220,1,    0.0060,2
     664.0,2,    8.8504,2,   35.0143,2,      21.2,2,     0.219,1,    0.0056,2
     666.0,2,    8.8394,2,   35.0138,2,      21.3,2,     0.215,1,    0.0052,2
     668.0,2,    8.8216,2,   35.0126,2,      21.5,2,     0.220,1,    0.0052,2
     670.0,2,    8.7969,2,   35.0113,2,      21.6,2,     0.219,1,    0.0052,2
     672.0,2,    8.7765,2,   35.0099,2,      21.6,2,     0.224,1,    0.0052,2
     674.0,2,    8.7716,2,   35.0097,2,      21.7,2,     0.226,1,    0.0052,2
     676.0,2,    8.7702,2,   35.0107,2,      21.8,2,     0.222,1,    0.0052,2
     678.0,2,    8.7650,2,   35.0111,2,      21.8,2,     0.225,1,    0.0052,2
     680.0,2,    8.7510,2,   35.0105,2,      21.9,2,     0.227,1,    0.0052,2
     682.0,2,    8.7416,2,   35.0105,2,      22.0,2,     0.221,1,    0.0052,2
     684.0,2,    8.7319,2,   35.0106,2,      22.0,2,     0.222,1,    0.0052,2
     686.0,2,    8.7319,2,   35.0118,2,      22.1,2,     0.218,1,    0.0052,2
     688.0,2,    8.7270,2,   35.0124,2,      22.3,2,     0.219,1,    0.0052,2
     690.0,2,    8.7163,2,   35.0120,2,      22.5,2,     0.221,1,    0.0052,2
     692.0,2,    8.7044,2,   35.0119,2,      22.7,2,     0.223,1,    0.0052,2
     694.0,2,    8.6986,2,   35.0117,2,      22.7,2,     0.218,1,    0.0052,2
     696.0,2,    8.6895,2,   35.0112,2,      22.8,2,     0.225,1,    0.0052,2
     698.0,2,    8.6746,2,   35.0101,2,      23.0,2,     0.222,1,    0.0052,2
     700.0,2,    8.6557,2,   35.0091,2,      23.0,2,     0.219,1,    0.0052,2
     702.0,2,    8.6376,2,   35.0083,2,      23.0,2,     0.221,1,    0.0052,2
     704.0,2,    8.6223,2,   35.0074,2,      23.0,2,     0.221,1,    0.0052,2
     706.0,2,    8.6110,2,   35.0067,2,      23.2,2,     0.223,1,    0.0048,2
     708.0,2,    8.6012,2,   35.0063,2,      23.4,2,     0.220,1,    0.0044,2
     710.0,2,    8.5923,2,   35.0059,2,      23.6,2,     0.218,1,    0.0048,2
     712.0,2,    8.5854,2,   35.0058,2,      23.6,2,     0.222,1,    0.0048,2
     714.0,2,    8.5696,2,   35.0054,2,      23.5,2,     0.219,1,    0.0048,2
     716.0,2,    8.5551,2,   35.0048,2,      23.7,2,     0.222,1,    0.0044,2
     718.0,2,    8.5416,2,   35.0044,2,      23.9,2,     0.222,1,    0.0044,2
     720.0,2,    8.5241,2,   35.0036,2,      24.1,2,     0.221,1,    0.0044,2
     722.0,2,    8.5177,2,   35.0032,2,      24.3,2,     0.220,1,    0.0044,2
     724.0,2,    8.5101,2,   35.0033,2,      24.3,2,     0.223,1,    0.0044,2
     726.0,2,    8.4995,2,   35.0029,2,      24.5,2,     0.223,1,    0.0044,2
     728.0,2,    8.4897,2,   35.0024,2,      24.5,2,     0.229,1,    0.0044,2
     730.0,2,    8.4819,2,   35.0022,2,      24.6,2,     0.220,1,    0.0044,2
     732.0,2,    8.4650,2,   35.0017,2,      24.7,2,     0.224,1,    0.0044,2
     734.0,2,    8.4454,2,   35.0007,2,      24.9,2,     0.220,1,    0.0044,2
     736.0,2,    8.4165,2,   34.9983,2,      25.1,2,     0.225,1,    0.0044,2
     738.0,2,    8.3988,2,   34.9964,2,      25.1,2,     0.223,1,    0.0044,2
     740.0,2,    8.3849,2,   34.9953,2,      25.1,2,     0.223,1,    0.0048,2
     742.0,2,    8.3734,2,   34.9946,2,      25.1,2,     0.222,1,    0.0052,2
     744.0,2,    8.3590,2,   34.9936,2,      25.1,2,     0.227,1,    0.0052,2
     746.0,2,    8.3446,2,   34.9929,2,      25.1,2,     0.226,1,    0.0052,2
     748.0,2,    8.3300,2,   34.9922,2,      25.2,2,     0.222,1,    0.0052,2
     750.0,2,    8.3234,2,   34.9921,2,      25.3,2,     0.222,1,    0.0052,2
     752.0,2,    8.3145,2,   34.9921,2,      25.4,2,     0.225,1,    0.0052,2
     754.0,2,    8.3000,2,   34.9922,2,      25.4,2,     0.224,1,    0.0052,2
     756.0,2,    8.2772,2,   34.9908,2,      25.6,2,     0.226,1,    0.0052,2
     758.0,2,    8.2577,2,   34.9893,2,      25.8,2,     0.223,1,    0.0052,2
     760.0,2,    8.2448,2,   34.9885,2,      25.9,2,     0.224,1,    0.0048,2
     762.0,2,    8.2329,2,   34.9879,2,      26.1,2,     0.221,1,    0.0044,2
     764.0,2,    8.2261,2,   34.9876,2,      26.3,2,     0.224,1,    0.0044,2
     766.0,2,    8.2143,2,   34.9880,2,      26.4,2,     0.223,1,    0.0048,2
     768.0,2,    8.2006,2,   34.9873,2,      26.6,2,     0.221,1,    0.0048,2
     770.0,2,    8.1978,2,   34.9882,2,      26.7,2,     0.225,1,    0.0048,2
     772.0,2,    8.2013,2,   34.9916,2,      26.8,2,     0.222,1,    0.0048,2
     774.0,2,    8.1992,2,   34.9918,2,      26.7,2,     0.224,1,    0.0048,2
     776.0,2,    8.1884,2,   34.9915,2,      26.5,2,     0.225,1,    0.0048,2
     778.0,2,    8.1722,2,   34.9906,2,      26.5,2,     0.225,1,    0.0048,2
     780.0,2,    8.1553,2,   34.9891,2,      26.5,2,     0.223,1,    0.0048,2
     782.0,2,    8.1379,2,   34.9879,2,      26.6,2,     0.223,1,    0.0052,2
     784.0,2,    8.1327,2,   34.9880,2,      26.8,2,     0.226,1,    0.0052,2
     786.0,2,    8.1233,2,   34.9886,2,      26.9,2,     0.223,1,    0.0052,2
     788.0,2,    8.1060,2,   34.9873,2,      26.9,2,     0.224,1,    0.0048,2
     790.0,2,    8.0809,2,   34.9863,2,      27.1,2,     0.228,1,    0.0048,2
     792.0,2,    8.0647,2,   34.9851,2,      27.2,2,     0.225,1,    0.0048,2
     794.0,2,    8.0495,2,   34.9849,2,      27.4,2,     0.226,1,    0.0044,2
     796.0,2,    8.0322,2,   34.9842,2,      27.5,2,     0.228,1,    0.0044,2
     798.0,2,    8.0152,2,   34.9837,2,      27.7,2,     0.229,1,    0.0044,2
     800.0,2,    8.0012,2,   34.9830,2,      27.7,2,     0.226,1,    0.0044,2
     802.0,2,    7.9866,2,   34.9823,2,      27.6,2,     0.223,1,    0.0044,2
     804.0,2,    7.9739,2,   34.9816,2,      27.4,2,     0.226,1,    0.0044,2
     806.0,2,    7.9541,2,   34.9811,2,      27.4,2,     0.223,1,    0.0044,2
     808.0,2,    7.9276,2,   34.9798,2,      27.6,2,     0.228,1,    0.0044,2
     810.0,2,    7.9072,2,   34.9792,2,      27.7,2,     0.227,1,    0.0044,2
     812.0,2,    7.8784,2,   34.9780,2,      27.8,2,     0.224,1,    0.0044,2
     814.0,2,    7.8490,2,   34.9778,2,      27.9,2,     0.226,1,    0.0044,2
     816.0,2,    7.8315,2,   34.9768,2,      27.9,2,     0.228,1,    0.0044,2
     818.0,2,    7.8231,2,   34.9763,2,      28.0,2,     0.229,1,    0.0044,2
     820.0,2,    7.8067,2,   34.9756,2,      28.2,2,     0.227,1,    0.0044,2
     822.0,2,    7.7898,2,   34.9750,2,      28.5,2,     0.228,1,    0.0044,2
     824.0,2,    7.7751,2,   34.9743,2,      28.7,2,     0.229,1,    0.0044,2
     826.0,2,    7.7664,2,   34.9737,2,      29.0,2,     0.219,1,    0.0044,2
     828.0,2,    7.7498,2,   34.9728,2,      29.2,2,     0.226,1,    0.0044,2
     830.0,2,    7.7355,2,   34.9733,2,      29.5,2,     0.225,1,    0.0044,2
     832.0,2,    7.7183,2,   34.9729,2,      29.8,2,     0.228,1,    0.0044,2
     834.0,2,    7.7058,2,   34.9721,2,      29.9,2,     0.223,1,    0.0044,2
     836.0,2,    7.6982,2,   34.9718,2,      30.1,2,     0.224,1,    0.0044,2
     838.0,2,    7.6817,2,   34.9712,2,      30.3,2,     0.228,1,    0.0044,2
     840.0,2,    7.6607,2,   34.9700,2,      30.5,2,     0.230,1,    0.0044,2
     842.0,2,    7.6448,2,   34.9683,2,      30.8,2,     0.228,1,    0.0040,2
     844.0,2,    7.6408,2,   34.9679,2,      31.5,2,     0.229,1,    0.0040,2
     846.0,2,    7.6375,2,   34.9682,2,      32.1,2,     0.222,1,    0.0040,2
     848.0,2,    7.6412,2,   34.9701,2,      32.3,2,     0.232,1,    0.0044,2
     850.0,2,    7.6400,2,   34.9730,2,      32.3,2,     0.230,1,    0.0044,2
     852.0,2,    7.6304,2,   34.9727,2,      32.0,2,     0.224,1,    0.0044,2
     854.0,2,    7.6264,2,   34.9726,2,      31.5,2,     0.224,1,    0.0044,2
     856.0,2,    7.6234,2,   34.9726,2,      31.4,2,     0.223,1,    0.0044,2
     858.0,2,    7.6205,2,   34.9727,2,      31.4,2,     0.224,1,    0.0044,2
     860.0,2,    7.6133,2,   34.9725,2,      31.5,2,     0.226,1,    0.0048,2
     862.0,2,    7.6068,2,   34.9720,2,      31.5,2,     0.224,1,    0.0052,2
     864.0,2,    7.6065,2,   34.9717,2,      31.6,2,     0.226,1,    0.0048,2
     866.0,2,    7.5992,2,   34.9717,2,      31.6,2,     0.227,1,    0.0044,2
     868.0,2,    7.5901,2,   34.9713,2,      31.7,2,     0.221,1,    0.0044,2
     870.0,2,    7.5814,2,   34.9711,2,      31.7,2,     0.228,1,    0.0044,2
     872.0,2,    7.5686,2,   34.9707,2,      31.8,2,     0.223,1,    0.0044,2
     874.0,2,    7.5575,2,   34.9698,2,      31.9,2,     0.222,1,    0.0044,2
     876.0,2,    7.5499,2,   34.9692,2,      32.1,2,     0.225,1,    0.0044,2
     878.0,2,    7.5473,2,   34.9690,2,      32.3,2,     0.224,1,    0.0044,2
     880.0,2,    7.5204,2,   34.9684,2,      32.3,2,     0.226,1,    0.0044,2
     882.0,2,    7.5139,2,   34.9680,2,      32.5,2,     0.229,1,    0.0044,2
     884.0,2,    7.5060,2,   34.9680,2,      32.6,2,     0.226,1,    0.0040,2
     886.0,2,    7.4905,2,   34.9676,2,      32.7,2,     0.225,1,    0.0040,2
     888.0,2,    7.4803,2,   34.9669,2,      32.8,2,     0.225,1,    0.0040,2
     890.0,2,    7.4762,2,   34.9669,2,      32.9,2,     0.226,1,    0.0040,2
     892.0,2,    7.4601,2,   34.9670,2,      33.1,2,     0.228,1,    0.0040,2
     894.0,2,    7.4395,2,   34.9666,2,      33.2,2,     0.227,1,    0.0040,2
     896.0,2,    7.4296,2,   34.9657,2,      33.2,2,     0.227,1,    0.0040,2
     898.0,2,    7.4154,2,   34.9654,2,      33.3,2,     0.228,1,    0.0040,2
     900.0,2,    7.3974,2,   34.9645,2,      33.5,2,     0.229,1,    0.0040,2
     902.0,2,    7.3901,2,   34.9641,2,      33.6,2,     0.227,1,    0.0040,2
     904.0,2,    7.3848,2,   34.9640,2,      33.8,2,     0.227,1,    0.0036,2
     906.0,2,    7.3774,2,   34.9638,2,      33.9,2,     0.229,1,    0.0040,2
     908.0,2,    7.3698,2,   34.9638,2,      34.0,2,     0.232,1,    0.0040,2
     910.0,2,    7.3535,2,   34.9631,2,      34.1,2,     0.228,1,    0.0044,2
     912.0,2,    7.3368,2,   34.9624,2,      34.3,2,     0.226,1,    0.0040,2
     914.0,2,    7.3147,2,   34.9615,2,      34.3,2,     0.224,1,    0.0040,2
     916.0,2,    7.2912,2,   34.9601,2,      34.4,2,     0.230,1,    0.0036,2
     918.0,2,    7.2771,2,   34.9587,2,      34.8,2,     0.229,1,    0.0036,2
     920.0,2,    7.2734,2,   34.9591,2,      35.1,2,     0.222,1,    0.0036,2
     922.0,2,    7.2608,2,   34.9593,2,      35.3,2,     0.225,1,    0.0036,2
     924.0,2,    7.2394,2,   34.9585,2,      35.4,2,     0.224,1,    0.0036,2
     926.0,2,    7.2199,2,   34.9576,2,      35.5,2,     0.226,1,    0.0040,2
     928.0,2,    7.2081,2,   34.9569,2,      35.6,2,     0.227,1,    0.0040,2
     930.0,2,    7.1941,2,   34.9567,2,      35.7,2,     0.226,1,    0.0040,2
     932.0,2,    7.1747,2,   34.9562,2,      35.8,2,     0.224,1,    0.0036,2
     934.0,2,    7.1651,2,   34.9556,2,      36.0,2,     0.225,1,    0.0036,2
     936.0,2,    7.1561,2,   34.9558,2,      36.2,2,     0.225,1,    0.0036,2
     938.0,2,    7.1471,2,   34.9559,2,      36.3,2,     0.229,1,    0.0036,2
     940.0,2,    7.1365,2,   34.9559,2,      36.5,2,     0.225,1,    0.0036,2
     942.0,2,    7.1268,2,   34.9562,2,      37.1,2,     0.225,1,    0.0036,2
     944.0,2,    7.1218,2,   34.9564,2,      37.5,2,     0.223,1,    0.0040,2
     946.0,2,    7.1170,2,   34.9564,2,      37.7,2,     0.230,1,    0.0040,2
     948.0,2,    7.1051,2,   34.9563,2,      38.0,2,     0.227,1,    0.0040,2
     950.0,2,    7.0813,2,   34.9548,2,      38.2,2,     0.228,1,    0.0040,2
     952.0,2,    7.0661,2,   34.9538,2,      38.3,2,     0.228,1,    0.0040,2
     954.0,2,    7.0543,2,   34.9529,2,      38.4,2,     0.228,1,    0.0044,2
     956.0,2,    7.0409,2,   34.9524,2,      38.6,2,     0.228,1,    0.0044,2
     958.0,2,    7.0311,2,   34.9527,2,      38.6,2,     0.226,1,    0.0040,2
     960.0,2,    7.0228,2,   34.9529,2,      38.7,2,     0.230,1,    0.0040,2
     962.0,2,    7.0177,2,   34.9537,2,      39.0,2,     0.228,1,    0.0040,2
     964.0,2,    7.0145,2,   34.9536,2,      39.1,2,     0.225,1,    0.0044,2
     966.0,2,    7.0072,2,   34.9533,2,      39.4,2,     0.226,1,    0.0040,2
     968.0,2,    6.9964,2,   34.9526,2,      39.5,2,     0.227,1,    0.0040,2
     970.0,2,    6.9880,2,   34.9519,2,      39.7,2,     0.230,1,    0.0040,2
     972.0,2,    6.9750,2,   34.9513,2,      39.7,2,     0.229,1,    0.0040,2
     974.0,2,    6.9651,2,   34.9507,2,      39.8,2,     0.232,1,    0.0040,2
     976.0,2,    6.9616,2,   34.9505,2,      39.9,2,     0.225,1,    0.0040,2
     978.0,2,    6.9598,2,   34.9512,2,      40.1,2,     0.227,1,    0.0044,2
     980.0,2,    6.9533,2,   34.9516,2,      40.2,2,     0.230,1,    0.0044,2
     982.0,2,    6.9420,2,   34.9507,2,      40.4,2,     0.227,1,    0.0044,2
     984.0,2,    6.9376,2,   34.9502,2,      40.4,2,     0.231,1,    0.0044,2
     986.0,2,    6.9205,2,   34.9501,2,      40.5,2,     0.233,1,    0.0044,2
     988.0,2,    6.8954,2,   34.9476,2,      40.7,2,     0.228,1,    0.0044,2
     990.0,2,    6.8862,2,   34.9470,2,      41.0,2,     0.228,1,    0.0044,2
     992.0,2,    6.8758,2,   34.9463,2,      41.1,2,     0.228,1,    0.0040,2
     994.0,2,    6.8585,2,   34.9450,2,      41.1,2,     0.229,1,    0.0040,2
     996.0,2,    6.8435,2,   34.9433,2,      41.2,2,     0.228,1,    0.0040,2
     998.0,2,    6.8294,2,   34.9418,2,      41.6,2,     0.225,1,    0.0040,2
    1000.0,2,    6.8177,2,   34.9409,2,      41.8,2,     0.232,1,    0.0040,2
    1002.0,2,    6.8016,2,   34.9402,2,      42.0,2,     0.231,1,    0.0036,2
    1004.0,2,    6.7903,2,   34.9394,2,      42.2,2,     0.229,1,    0.0040,2
    1006.0,2,    6.7787,2,   34.9378,2,      42.3,2,     0.224,1,    0.0040,2
    1008.0,2,    6.7706,2,   34.9372,2,      42.8,2,     0.228,1,    0.0040,2
    1010.0,2,    6.7607,2,   34.9366,2,      43.0,2,     0.229,1,    0.0036,2
    1012.0,2,    6.7534,2,   34.9362,2,      43.2,2,     0.225,1,    0.0036,2
    1014.0,2,    6.7319,2,   34.9349,2,      43.4,2,     0.224,1,    0.0036,2
    1016.0,2,    6.7052,2,   34.9330,2,      43.7,2,     0.226,1,    0.0036,2
    1018.0,2,    6.6901,2,   34.9325,2,      44.2,2,     0.229,1,    0.0036,2
    1020.0,2,    6.6818,2,   34.9321,2,      44.6,2,     0.225,1,    0.0036,2
    1022.0,2,    6.6732,2,   34.9318,2,      44.8,2,     0.225,1,    0.0036,2
    1024.0,2,    6.6617,2,   34.9313,2,      45.0,2,     0.229,1,    0.0036,2
    1026.0,2,    6.6494,2,   34.9309,2,      45.1,2,     0.226,1,    0.0036,2
    1028.0,2,    6.6365,2,   34.9307,2,      45.4,2,     0.226,1,    0.0036,2
    1030.0,2,    6.6256,2,   34.9303,2,      45.6,2,     0.231,1,    0.0036,2
    1032.0,2,    6.6149,2,   34.9298,2,      45.7,2,     0.229,1,    0.0036,2
    1034.0,2,    6.6023,2,   34.9294,2,      46.0,2,     0.231,1,    0.0036,2
    1036.0,2,    6.5891,2,   34.9290,2,      46.1,2,     0.225,1,    0.0036,2
    1038.0,2,    6.5723,2,   34.9285,2,      46.3,2,     0.227,1,    0.0036,2
    1040.0,2,    6.5623,2,   34.9281,2,      46.4,2,     0.224,1,    0.0036,2
    1042.0,2,    6.5573,2,   34.9280,2,      46.6,2,     0.231,1,    0.0036,2
    1044.0,2,    6.5560,2,   34.9279,2,      46.7,2,     0.229,1,    0.0036,2
    1046.0,2,    6.5533,2,   34.9281,2,      46.7,2,     0.226,1,    0.0036,2
    1048.0,2,    6.5433,2,   34.9287,2,      46.7,2,     0.230,1,    0.0036,2
    1050.0,2,    6.5328,2,   34.9283,2,      46.7,2,     0.232,1,    0.0036,2
    1052.0,2,    6.5241,2,   34.9283,2,      46.5,2,     0.226,1,    0.0036,2
